,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 장인화 전 포스코 사장, 포스코그룹 10대 회장 후보에  ",한국일보,김청환,2024. 2. 8. 17:01,"지난해 국내 대기업 집단 자산 순위 5위인 포스코그룹의 차기 회장 최종후보로 그룹 내부 인사인 장인화(68) 전 포스코 사장이 선정됐다. 포스코홀딩스는 8일 임시이사회를 개최해 장 전 사장을 포스코그룹의 회장 후보가 되는 사내이사 후보로 선정하고, 3월 정기주주총회에 추천하는 안건을 결의했다고 밝혔다. 장 전 사장은 3월 21일 정기주주총회와 이사회를 거쳐 포스코그룹 회장에 공식 취임할 예정이다.김청환 기자 chk@hankookilbo.com",http://v.daum.net/v/20240208170142583
1,"  [속보] 검찰, 이재용 삼성전자 회장 무죄 판단 불복해 항소  ",한국경제,권용훈,2024. 2. 8. 16:44,"검찰이 이재용 삼성전자 회장의 경영권 승계 과정에 불법행위가 없었다는 1심 판단에 불복해 항소했다.8일 법조계에 따르면 서울중앙지검은 이날 이 회장에게 무죄를 선고한 1심 판결에 불복해 항소장을 제출했다. 서울중앙지법 형사합의25-2부(박정제 지귀연 박정길 부장판사)는 지난 5일 자본시장법상 부정거래행위·시세조종, 업무상 배임 등 19개 혐의로 기소된 이 회장에게 ""공소사실 모두 범죄의 증명이 없다""며 무죄를 선고했다. 이 회장과 함께 재판받은 최지성 전 삼성전자 미래전략실장, 장충기 전 미전실 차장 등 전현직 임원 10명도 모두 무죄를 선고받았다.이 회장은 지난 2015년 제일모직·삼성물산 합병과정에서 최소비용으로 경영권을 안정적으로 승계하고 지배력을 강화할 목적으로 미래전략실(미전실)이 추진한 각종 부정 거래와 시세 조종, 회계 부정 등에 관여한 혐의로 2020년 9월 기소됐다.권용훈 기자 fact@hankyung.com",http://v.daum.net/v/20240208164407017
2,"  [속보] 조국, 사실상 출마 선언…“4월10일 민주주의 퇴행 막는 시작돼야”  ",헤럴드경제,입력 2024. 2. 8. 16:43,2024. 2. 8. 16:43,"[헤럴드경제=양근혁·안대용 기자] [속보] 조국, 사실상 출마 선언…“4월10일 민주주의 퇴행 막는 시작돼야”yg@heraldcorp.comdandy@heraldcorp.com",http://v.daum.net/v/20240208164350004
3,  2천 명 대폭 증원 배경과 의사 총파업 대응방안은?  ,YTN,YTN,2024. 2. 8. 16:43,"■ 진행 : 이광연 앵커, 나경철 앵커 ■ 출연 : 조규홍 보건복지부 장관 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송으로 확인하시기 바랍니다. 인용 시 [YTN 뉴스Q] 명시해주시기 바랍니다. [앵커] 그러면 계속해서 보건복지부 조규홍 장관과 함께 이번 의대 정원 이슈를 깊이 있게 대담으로 이어가겠습니다. 장관님, 안녕하십니까? 저희가 먼저 관련 기사들을 먼저 소개해드렸고 의대 증원 규모 문제부터 얘기 나눠보도록 하겠습니다. 발표가 임박했을 때만 해도 1500명 선이다 이런 얘기가 있었는데 2000명까지 갔거든요. 2000명이라는 숫자까지 나오게 된 그 배경을 먼저 설명해 주시죠. [조규홍] 저희는 10년 뒤인 2035년의 의료수급 전망을 토대로 이번에 결정을 한 것입니다. 전문가의 분석에 따르면 한 1만 5000명 정도가 부족한데 그중에 1만 명을 저희가 의대 정원 확충을 통해서 확대하기로 한 것입니다. 그동안 저희가 의대 정원이 19년간 동결돼 왔습니다. 매년 조금씩 늘려왔다면 이번에 2000명을 한꺼번에 늘릴 이유는 없었습니다. [앵커] 그러니까 의대 정원 확대가 논의되던 초기. 그러니까 지난해 중반 이후였는데요. 그때는 많으면 1000명 정도라는 얘기가 나왔었는데 점점 숫자가 커진 거거든요. 처음부터 이 정도 규모를 염두에 두고 있었던 건가요? [조규홍] 네, 저희가 1000명 규모가 언론에서 나왔을 때 저희가 부인을 했고 저희는 한 번도 특정 규모를 언급하거나 정해 놓고 추진하지는 않았습니다. 이번에도 말씀드린 것처럼 저희는 수급이 중요하다. 그래서 다른 나라처럼 장기적인 수급 전망을 토대로 이번에 결정하게 되었습니다. [앵커] 하나씩 장관님께 질문드리기 전에 큰 틀에서 사실 이번 주제를 놓고 여러 전문가를 놓고 대담도 많이 해 봤는데 결국에는 정부에서는 의대 정원 확대만이 해법이다. 필수인력 부족에 대해서. 또 의료계에서는 그것만이 답이 아니다라고 맞서고 있는데 이번만큼은 좀 더 정부의 입장이 강경해 보이거든요. 특별한 이유가 있을까요? [조규홍] 저희가 말씀드린 것은 의대 정원 확대를 통한 의사 인력 확충은 꼭 필요한, 그러니까 필수의료 확충을 위해서 꼭 필요한 조건이지만 그것이 충분하다고는 생각하지 않습니다. 그렇기 때문에 정부에서는 지난 2월 1일날 대통령님을 모시고 필수의료 정책 4대 패키지를 발표를 한 바 있습니다. 그렇기 때문에 지금은 의협에서 요구하시는 의료사고 부담 완화라든지 그다음에 공정한 보상, 그다음에 근무여건 강화도 같이 추진하고 있습니다. [앵커] 말씀하신 그 패키지 안에 그래도 정부에서는 나름대로 의사들의 입장을 많이 담은 것으로, 물론 협상 과정은 원활하지 못했습니다마는 그런 의견을 현장 목소리를 많이 들은 것으로 알고 있는데 그래도 의사들이 반대하는 이유는 무엇일까요? [조규홍] 암만 해도 그동안 정부가 여러 가지 정책적인 과제를 발표를 하고 세심하게 챙기지 못하고 제대로 추진이 안 됐다고 평가하시는 것 같습니다. 그런데 이번에 저희는 그걸 확실히 추진을 하겠습니다. 그리고 이러한 정책 패키지가 효과를 내기 위해서는 의대 정원 확충도 같이 가야 됩니다. 정부가 이것을 담보하기 위해서 저희가 말씀드린 바와 같이 대통령 직속으로 의료개혁특별위원회를 구성을 해서 꼼꼼하게 챙기도록 하겠습니다. [앵커] 이번 정책에 여러 가지 반대 이유가 있습니다마는. [앵커] 잠시만요. 장관님을 모시고 지금 얘기를 하고 있는데 또 정부 청사에서는 복지부 차관이 관련 브리핑을 하고 있거든요. 한번 잠깐 들어보고 장관님 말씀으로 이어가겠습니다. [박민수 / 보건복지부 2차관] 오늘까지 3차례 중수본 회의를 진행했고,중앙과 지자체에 「비상진료대책상황실」을 설치해 의료 공백이 발생하지 않도록 대비했습니다. 현재 파업이 시행된 의료기관은 없으며 진료는 안정적으로 이루어지고 있는 상황입니다. 또한 의료법에 근거하여, 「집단행동 및 집단행동 교사 금지 명령」과 「집단사직서 수리 금지명령」을 내렸습니다. 정부는 법에 규정된 모든 수단을 동원해 국민의 생명과 건강을 지키기 위해 범정부 대응을 추진하겠습니다. 정부는 설 연휴에도 비상진료대책상황실과 중수본을 운영하는 등 긴장감을 가지고 대응태세를 늦추지 않을 것입니다. 설 연휴 기간, 아픈 국민들에게 진료의 공백이 발생하지 않도록 문 여는 의료기관과 약국에 대한 정보를 제공하고 대면진료 경험이 없는 환자도 비대면진료를 받을 수 있도록 시행합니다. 의료진 여러분께 당부 말씀드립니다. 어려운 현장 여건에서도 국민 보건을 지키기 위한 의료진 여러분들의 헌신과 노력에 대해 정부와 국민들이 잘 알고 있습니다. 불합리한 의료제도는 함께 논의하며, 과감한 개혁을 통해 바꾸어 가겠습니다. 필수의료 강화를 위해 의료 현장에서 제기해 온 사법 리스크 완화도 신속하게 이행하겠습니다. 법무부는 오늘 중과실 없는 의료사고에 대해 형 감면을 적극 적용하고, 사건 처리 절차를 개선할 것을 대검찰청에 지시했습니다. 정부는 의료 개혁을 신속하게 추진하고 「의료개혁특별위원회」논의를 통해 구체화 해나가겠습니다. 정부는 어떠한 사안에 대해서도 협의하고 대화해 나가겠습니다. 의료인 여러분께서는 집단행동이 아닌 정부와의 대화에 적극적으로 참여해주시기 바랍니다. 일부 집단행동 움직임에 동요하지 마시고, 지금과 같이 환자의 곁을 지켜주시기를 간곡히 당부드립니다. 국민 여러분께도 말씀드립니다. 정부는 제때 치료받지 못해 생명과 건강이 위협받는 현 상황을 엄중하게 생각하고 있으며 과감한 개혁을 통해 지역과 필수의료를 반드시 살리겠습니다. 정부를 믿고 끝까지 지지, 성원해주시기를 부탁드립니다. 감사합니다. [앵커] 의료계 집단행동 대응 방안 발표에 대해서 박민수 차관이 브리핑을 했고 또 장관님이 말씀하신 의료개혁특별위원회를 통해서 구체화하겠다는 내용도 포함돼 있었는데 지금 보면 의료인들을 향해서 집단행동이 아니라 정부와의 대화에 적극 참여해달라는 주문도 있었거든요. 계속해서 장관님께 또 이어서 질문을 드리면 의사단체 입장은 일방적인 정책 추진에 대한 반발이거든요. 왜 계획해서 일방적이라고 하는 겁니까? 수차례 만나고 대화를 했음에도 불구하고. [조규홍] 글쎄요, 저도 그게 의문인데요. 저희가 의료계를 포함한 이해관계자하고 130여 차례 이상 만났고요. 특히 이해관계자분들 중에서 의료계와는 또 별도로 협의체를 구성을 해서 작년 1월부터 27차례 정도 협의를 거쳐왔습니다. 그리고 그분들이 의대 정원 확대의 전제조건으로 내세웠던 수가 인상이라든지 의료사고 부담 완화, 근무여건 개선 등을 저희가 충분히 담아서 지난 1일날 발표한 바 있습니다. 저희가 그걸 약속드린 대로 착실히 추진해 나가도록 하겠습니다. [앵커] 그러면 장관님, 일단 연휴 이후에 파업을 하겠다는 예고를 해놓은 상황이고 진료 차질까지 저희가 우려하는 상황인데 혹시 연휴 때라도 정부와 의사 단체 간의 물밑 협상이라도 있는 게 있을까요? [조규홍] 방금 차관께서도 말씀하신 것처럼 저희는 언제나 대화할 용의가 있고요. 그다음에 더 중요한 것은 비상진료대책을 만드는 게 제일 중요합니다. 특히 전공의분들은 응급수술에서 거의 비중이 30 내지 40%를 차지하고 계시기 때문에 그분들이 일거에 진료를 거부하거나 그렇게 되면 진료 공백이 불가피합니다. 그러니까 저희는 비상진료대책을 통해서 그 공백을 최소화하겠다는 게 가장 큰 목표고요. 두 번째는 만약에 그게 불법성이 드러날 경우, 그래서 국민의 건강과 생명에 위협을 준다고 한다면 법에 부여된 의무에 따라 원칙적으로 대응해 나가도록 하겠습니다. [앵커] 방금 박민수 차관이 법에 규정된 모든 수단을 동원할 것이다, 이런 입장을 밝히기도 했는데 만약에 의사들이 업무 복귀에 불응할 경우에 그럴 경우에는 면허 박탈까지 가능한 상황인 건가요?' [조규홍] 법에 따르면 업무복귀명령에 반해서 집단 휴진에 동참하거나 이를 방조한 경우에는 행정처분 및 형사처벌을 받을 수 있습니다. 특히 형사처벌의 경우에는 금고 이상의 형을 받은 경우에는 의료법상 면허 취소도 가능합니다. [앵커] 알겠습니다. 일부 전공의들 같은 경우는 업무개시명령 전에 사직서 움직임도 있다고 알려지고 있고 복지부는 사직서를 수리하지 말라, 명령을 내린 상황인데 전공의들이 진료 업무를 거부할 경우 이런 것도 의료법에 근거해서 정부가 대응하는 건가요? [조규홍] 당연합니다. 지금 집단 사직의 일부는 정당한 이유가 있겠지만 어떤 경우는 업무개시명령을 무력화하기 위한 것이거든요. 거기에 의료법에는 보건복지부 장관으로 하여금 국민이 건강과 생명을 지키기 위해서 필요한 명령을 할 수 있도록 되어 있습니다. [앵커] 지금 의료단체들, 의사들이 이번 정부의 의대 증원에 대해서 반대하는 논리 중의 하나가 이렇게 갑자기 2000명을 늘리게 되면 그 2000명에 달하는 의대생들을 가르칠 사람이 있느냐. 교육의 문제가 해결될 수 있느냐 이 부분이거든요. [조규홍] 저희가 이번에 2000명을 결정하게 된 것은 아까 제가 거시적인, 장기적인 수급 전망을 말씀드렸는데 저희가 미시적으로도 일단 각 대학으로부터, 40개 대학으로부터 수요를 받았습니다. 수요가 2000명에서 한 4000명까지 수요가 있었는데 가장 작은 숫자가 2151명입니다. 이 숫자를 근거로 해서 저희가 전문가들과 함께 점검을 했습니다. 점검 결과 교육법에서 규정하고 있는 4대 요건을 모두 충족하고 있다고 판단을 했습니다. 그렇기 때문에 교육은 가능할 거라고 보고요. 저희가 총 증원을 결정했으니까 교육부에서 대학별 정원 배정을 할 텐데 이때도 교육 여건을 꼼꼼히 재확인을 하고요. 저희가 교육에 지장이 없도록 필요할 경우 정부가 직접 지원도 하겠습니다. [앵커] 저희가 지금 장관님을 모시고 의대 정원 확대 문제를 다루고 있는데 또 의사단체의 입장을 저희가 자막으로 준비했으니까 비교하시면서 이해하시면 되겠고. 의사단체가 반대하는 논리 중의 크게 하나가 건보 재정 적자 문제, 또 하나가 또 다른 쏠림현상이거든요. 그러니까 늘어난 정원을 필요한 데 써야 되는데 그게 또 다른 쏠림현상을 낳을 것이다라는 우려인데 늘어난 정원을 비수도권 위주로 배정한다는, 큰 틀도 밝혔거든요. 구체적으로 어떤 기준이 마련돼 있는 겁니까? [조규홍] 우선 저희가 원칙상 비수도권 지역 의대에 집중 배정을 하겠다고 하는 것이고요. 학교별로는 의대만 있어서는 안 되고 옆에 협력병원들이 있어야 됩니다. 그래서 지역의료 인프라하고 당연히 각 대학의 수요와 여건 분석을 통해서 차질 없이 배정을 하도록 하겠습니다. [앵커] 지금도 지역 의료기관에서 수억 원대 연봉을 제시를 해도 의사를 못 구한다, 이런 상황이 실제로 펼쳐지고 있는 상황이거든요. 정부가 지금 준비하고 있는, 추진하고 있는 대책으로 의사들을 확보할 수 있을 거라고, 지역에서. 의사들을 확보할 수 있을 거라고 보시나요? [조규홍] 그러니까 저희가 선진국의 경험이나 저희가 가지고 있는 자료를 보면 지역에서 오래 머무르시면서 필수의료 서비스를 하는 경우는 어떤 게 있냐 하면 지역에서 학교를 나오시고 수련을 받으시는 경우가 대부분입니다. 그래서 그게 효과가 크기 때문에 저희가 지역인재 전형을 현재 40%에서 60%로 확대할 것이고요. 그다음에 선택에 의해서 계약형 필수 의사제에 계약을 하시게 되면 파격적인 정주 지원도 하게 될 것입니다. 그리고 이와는 별도로 지역의료 인프라가 되게 중요합니다. 왜냐하면 의사 한 분이 치료할 수는 없는 거거든요. 그러니까 네트워크으로 협진이 중요한데 저희가 권역별로 3년간 최대 500억 원을 투자해서 지역의료 혁신을 하고요. 또 저희가 말씀드린 것처럼 지역의료발전기금도 해서 재원이 뒷받침돼서 단계적으로 차차 지원을 확대해 나가도록 하겠습니다. [앵커] 장관님, 저희가 이 문제를 굉장히 심층적으로 최근 다루고 있는데 결국 전문가들 이야기를 들어보면 두 가지가 아쉽다고 하거든요. 그러니까 지금 의대 정원을 늘려도 전문의 배출까지 실질적 증원하는 데 10년이 걸리기 때문에 그 안에 시간을 당장 효과를 낼 수 있는 정책이 필요하다는 점 한 가지, 그리고 공공병원 지원책도 마련되어야 하지 않는가, 병행하는 정책이 부족하다, 이런 아쉬운 대목들도 있는데 그 점에 대해서는 어떻습니까? [조규홍] 네, 좋은 포인트인 것 같습니다. 그래서 일단 저희가 의사 선생님들을 만나 보면 두 가지를 요청을 합니다. 하나는 진료에 전념할 수 있는 여건을 조성해달라는 게 하나고요. 또 하나는 노력과 헌신에 걸맞는 정당한 보상을 해달라. 그래서 저희가 두 가지에 초점을 맞추고 있습니다. 하나는 의료사고 안전망 구축입니다. 그래서 이번에 의료사고처리 특례법을 제정해서 환자는 신속하고 충분한 보상을 받고 그다음에 의사선생님들은 진료에 전념할 수 있는 여건을 조성하겠습니다. 또 법 만들기 전에 중과실이 없는 의료사고에 대해서는 형 감면을 적극 적용하는 오늘 법무부의 지시가 바로 있었습니다. 그다음에 보상체계 공정성 제고를 위해서도 현재 상대적으로 저평가되어 있는 중증, 응급, 소아, 분만 등 필수 분야에 수가를 집중적으로 인상을 하되, 현 체계로 그게 제대로 보상이 안 되면 보완적으로 공공 정책 수가를 가산을 해드리고 또 대안적 지불제도를 통해서 저희가 정당한 보상을 해드리겠습니다. 이를 위해 5년간 10조 원 이상을 지원할 계획입니다. [앵커] 그러니까 의료개혁특별위를 구성해서 논의하시겠다, 이런 계획을 방금 전에 저희가 박민수 차관을 통해서도 들었는데 어쨌든 지금 의료계의 반발이 거센 상황이고 만약에 정말 파업을 하게 되면 진료 차질이 불가피하고 결국에는 환자들의 피해로 이어질 수도 있는 그런 상황이기는 한데. 어떤 대비책이 있다면 어떤 게 있을까요? [조규홍] 저희가 아까도 말씀드린 것처럼 두 가지입니다. 가장 중요한 것이 국민 여러분들께서 필요한 의료 서비스를 받으실 수 있도록 하는 거기 때문에 저희가 비상진료대책을 통해서 전국의 공공병원에 근무를 연장한다든지 그다음에 비대면 진료를 확대한다든지를 통해서 진료 공백을 최소화할 것이고요. 두 번째, 집단행동에 대해서는 법에 부여된 의무에 따라 원칙 대응을 하도록 하겠습니다. [앵커] 오늘 장관님께서 이 자리에서 언제나 의료계와 대화할 용의가 있다고 하셨으니까 그 안이라도 대화를 통해 새로운 국면이 마련되면 속보로 알려드리겠습니다. 조규홍 장관과 함께했습니다. 고맙습니다. ※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240208164315990
4,  설 연휴 한경 로그인하세요…프리미엄 콘텐츠 넘쳐납니다  ,한국경제,입력 2024. 2. 8. 16:43,2024. 2. 8. 16:43,"한국경제신문은 설 연휴에도 한경 홈페이지(hankyung.com)와 모바일한경 등을 통해 풍성한 콘텐츠를 독자에게 제공합니다. 인기 기자 코너부터 한경닷컴 로그인 회원만을 위한 회원 전용 콘텐츠, 한경 코리아마켓과 집코노미 등 유튜브 채널까지 알짜 정보와 읽을거리를 계속해서 제공할 예정입니다.해외 투자 플랫폼 한경 글로벌마켓도 뉴욕증시 개장에 맞춰 쉬지 않고 콘텐츠를 쏟아냅니다. 국내 최대 문화예술 포털 아르떼(www.arte.co.kr)에서는 고품격 콘텐츠를 확인할 수 있습니다. 2월 10일자와 12일자 신문은 쉽니다. 24시간 속보 시스템을 갖춘 한경닷컴은 계속 뉴스를 전합니다.",http://v.daum.net/v/20240208164308984
5,"  [속보] 대통령실, 의료계에 '의대 증원' 동참 호소.. 총 파업시 강경 대응 검토  ",전주MBC,이정용,2024. 2. 8. 16:42,Nan,http://v.daum.net/v/20240208164206957
6,"  [속보] 검찰, 이재용 '경영권 불법승계 의혹' 1심 무죄에 항소  ",SBS Biz,신채연 기자,2024. 2. 8. 16:39,"서울중앙지검은 오늘(8일) 이 회장에게 무죄를 선고한 1심 판결에 불복해 항소장을 제출했습니다.앞서 서울중앙지법 형사합의25-2부(박정제 지귀연 박정길 부장판사)는 지난 5일 자본시장법상 부정거래행위·시세조종, 업무상 배임 등 19개 혐의로 기소된 이 회장에게 ""공소사실 모두 범죄의 증명이 없다""며 무죄를 선고했습니다.이 회장은 지난 2015년 제일모직·삼성물산 합병 과정에서 최소 비용으로 경영권을 안정적으로 승계하고 지배력을 강화할 목적으로 미래전략실(미전실)이 추진한 각종 부정 거래와 시세 조종, 회계 부정 등에 관여한 혐의로 2020년 9월 기소됐습니다. 짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240208163925883
7,"  [속보]복지차관 ""전공의 집단행동 발생 병원장 처벌? 가짜뉴스""  ",뉴시스,이연희,2024. 2. 8. 16:39, [세종=뉴시스]  ,http://v.daum.net/v/20240208163907865
8,"  [속보] 검찰, 이재용 1심 무죄 불복 항소…""판결과 견해차 커""  ",더팩트,장우성,2024. 2. 8. 16:39,"""신속하고 효율적 재판 진행할 것""서울중앙지검은 8일 삼성물산·제일모직 부당합병과 회계 부정에 관여한 혐의로 기소된 이재용 회장 사건을 심리한 서울중앙지법 형사합의25-2부(박정제 부장판사)에 항소장을 제출했다.검찰은 ""삼성물산·제일모직 합병에 따른 그룹 지배권 승계 목적과 경위, 회계부정과 부정거래행위 증거판단, 사실인정 및 법리판단에 관해 1심 판결과 견해차가 크다""며 ""앞서 그룹 지배권 ‘승계 작업’을 인정한 법원 판결과도 배치되는 점이 다수 있어 사실인정 및 법령해석의 통일을 기하고 이를 바로잡기 위해 항소한다""고 밝혔다.이어 ""1심 판결에 이르기까지 장기간 심리가 진행된 만큼, 항소심에서는 공판준비기일부터 주요 쟁점과 법리를 중심으로 신속하고 효율적인 재판이 진행되도록 하겠다""고 했다.법원은 지난 2일 검찰이 이재용 회장에 대해 공소제기한 19개 혐의 모두를 무죄 판결했다.leslie@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240208163902858
9,"  [속보] 검찰, '부당 합병' 이재용 1심 무죄에 항소  ",파이낸셜뉴스,배한글,2024. 2. 8. 16:37,"[파이낸셜뉴스] [속보] 검찰, '부당 합병' 이재용 1심 무죄에 항소koreanbae@fnnews.com 배한글 기자",http://v.daum.net/v/20240208163707796
