,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]세종시청 공직사회는 '성범죄 천국'인가  ,프레시안,김규철 기자,2024. 3. 13. 01:20,"세종시는 <프레시안>이 지난 2월5일 ‘세종시 공무원 하위 직원 성추행 ‘인정’, 성폭행은 '미수' 충격’이라는 제하의 기사를 보도한 후 대안 마련의 일환으로 전 공무원 1891명과 공무직 근로자 376명, 기간제 근로자 455명을 등 2722명을 포함, 총 3470명을 대상으로 지난달 19일부터 23일까지 5일간 ‘직장 내 성희롱‧성폭력 실태조사’를 실시했다.응답자의 69% 성범죄 피해 당해…강간 피해도 6건이나이번 조사 결과 성희롱‧성추행‧성폭행을 직접 당했거나 다른 동료가 당했다는 것을 보거나 들었다(간접 경험)는 응답자는 전체 응답자 245명의 69%인 169명이나 돼 큰 충격을 주고 있다.이 중 ‘외모에 대한 성적 비유나 평가를 직접 또는 간접적으로 경험했다’고 응답한 응답자가 46명으로 가장 많았으며 ‘음담패설 및 사회관계망서비스(SNS), 전화, 문화, 메신저, 이메일 등을 포함한 성적 농담을 받은 경험이 있다’는 응답자는 24명으로 뒤를 이었다.이어 ‘포옹, 손잡기, 신체 밀착, 안마, 입맞춤 등의 강요를 하거나 신체 접촉을 하도록 강요하는 행위’를 당했다는 응답자는 21명으로 3번째 순위를 기록했다.또한 ‘회식에서 술을 따르게 하거나 옆에 앉도록 강요하는 행위’를 경험한 경우도 16명이나 응답했으며 ‘가슴, 엉덩이 등 특정 부위를 쳐다보는 행위’를 보거나 들은 경우도 14명, ‘사적 만남을 강요하는 경우’가 10명으로 나타났다.‘성적 관계를 요구하는 행위’를 경험했다는 응답자가 6명이나 나왔으며 ‘가슴, 엉덩이 등 특정 신체부위를 만지거나 만지도록 강요’한 경우도 6명, ‘자신의 특정 신체부위를 만지거나 노출하는 행위’를 경험했다는 응답자가 5명이나 나왔다.특히 ‘심신 상실 또는 항거 불능의 상태를 이용해 성적관계를 하거나 시도한 행위’를 직간접적으로 경험했다는 응답자가 5명이나 나와 커다란 사회적 파장을 일으키고 있다.‘성적 요구를 전제조건으로 고용, 평가 등의 이익을 암시하거나 제안하는 행위’와 반대로 ‘성적 요구에 대한 불응을 이유로 고용, 평가 등의 불이익을 주는 행위’를 경험했다는 응답자는 각각 3명과 2명으로 파악됐다.‘음란한 사진, 그림, 낙서, 출판물, 동영상 등을 게시하거나 보여주는 행위’를 경험했다는 응답자는 2명이었다.성범죄 피해 자 중 절반 가까이 신고 조차 못해…신고‧진정은 단 2건에 불과성범죄를 당한 피해자 49명 중 경찰 등 수사기관에 신고했다는 응답자는 단 1명이었고, 국가인권위 또는 고용노동부 등 외부 기관에 진정했다고 응답한 피해자도 1명에 불과했으며 세종시가 자체적으로 운영하고 있는 직장 내 성범죄 신고센터에 신고한 경우는 단 한 건도 없어 자신의 신상이 노출될 것을 우려하는 것은 물론 자체 신고에 불신을 하고 있음을 알 수 있게 하고 있다.또한 ‘직장 내 동료나 선후배와 의논했다’는 응답자는 13명, ‘직장 상사에게 도움을 요청한 경우’는 5명인 반면 ‘그냥 참고 넘어갔다’고 응답한 응답자는 절반 가까운 49.1%(24명)이나 됐다.이어 ‘여성단체, 상담소 등 외부 전문가에게 상담했다’는 응답자는 4명, 메일‧전화‧메신저 등을 통해 고충삼담센터에 신고하고 도움을 요청했다‘는 응답자가 1명인 것을 봐도 직장 내 고충상담센터를 신뢰하지 않음을 알 수 있다.‘그냥 참고 넘어갔다’는 응답자 중 ‘문제를 제기하는 경우 상대방과의 관계가 불편해질까봐’라고 응답한 응답자는 전체 응답자 50명 중 36%인 13명으로 가장 많았으며 이어 ‘적극적으로 대응해봐야 달라질게 없어서’라고 응답한 응답자는 12명(24%), ‘업무상 불이익이 올까봐’라는 응답자는 10명(20%), ‘분위기를 깨거나 나만 이상한 사람이 될 것 같아서’라는 응답자는 8명(16%), ‘마땅한 대처방법을 몰라서’라고 답변한 응답자는 6명(12%), ‘문제제기를 하면 고용상 또는 계약상 불이익이 있을 까봐’ 1명 등의 순이었다.특히 ‘직장 내 성희롱이 발생할 경우 처리과정은 어떠하다고 생각하느냐’는 질문에 대해 ‘잘 안되는 편’이라고 응답한 사람이 전체 응답자 245명 중 49%(120명)이나 됐으며 ‘잘 안되는 편이라면 그 이유가 무엇이라고 생각하느냐’는 질문에는 ‘비밀 유지가 안돼서 피해자에게 2차 피해가 발생할 것으로 예상돼서’라고 답변한 응답자가 35%(42명), ‘축소나 은폐 시도, 회유, 협박 등으로 공정한 처리가 어렵기 때문’이라는 응답자가 34.2%(41명)에 이르는 등 전체 응답자의 69.2%가 신고를 했을 때 2차 피해 및 공정한 처리를 기대하기 어렵다는 반응을 보여 신뢰를 하지 않음을 알 수 있다.이는 <프레시안>이 지난 2월 공무원의 성추행‧성폭행 사건을 취재하면서 여성 공무원 6명에게 ‘성희롱이나 성추행 등 성범죄를 당했을 때 신고를 하겠느냐’는 질문에 6명 모두 ‘모멸감과 수치심 때문에 신고를 하기 어렵다’는 답변과 ‘신분이 노출되면 승진이 지장을 받을 수 있어 신고를 할 수 없다’고 답변한 내용과 일치한다.또한 ‘조직 내 성희롱‧성폭력 고충상담센터가 운영되는 것을 알고 있느냐’는 질문에 대해 ‘모르고 있다’는 응답이 전체 응답자 245명 중 31%(76명)이나 돼 성희롱‧성폭력 고충상담센터에 대한 홍보도 제대로 하지 않은 것으로 드러났다.상급자가 성범죄 저지른 경우 67.4%…기관장도 1명, 동급자 7명, 하급자 1명 등 총체적 난국성범죄 가해자를 묻는 질문에 응답자 49명 중 ‘상급자’라고 응답한 경우는 전체 응답자의 67.4%인 33명으로 나타났으며 이와 별개로 기관장도 1명이 드러나 상관에 의한 성범죄 피해 사례가 69.4%나 되는 것으로 나타났다.이어 ‘동급자’에 의해 성범죄 피해를 당한 경우는 7명, ‘하급자’에 의한 피해 사례도 1명 등의 순으로 나타나 세종시 공직사회에서 직장 내 성범죄가 만연되고 있다는 것을 입증했다.가해자의 성별을 묻는 질문에 대해 ‘남성’이라고 응답한 경우는 37명으로 전체 응답자의 75.5%를 차지해 남자에 의한 성범죄가 거의 대부분을 차지하고 있으며 ‘여성’에 의해 성범죄 피해를 당한 경우도 4명으로 나타났다. 응답하지 않은 응답자는 8명이었다.성범죄 발생 장소를 묻는 질문에 대해 전체 응답자 49명 중 ‘회식 장소’를 꼽은 응답자가 20명(40.8%), ‘회식 후 귀가 도중’이라고 답변한 응답자는 5명(10.2%)으로 회식 및 귀가 도중에 전체 성범죄 발생 건수의 절반이 넘는 것으로 나타남으로써 회식문화의 폐해를 알 수 있게 했다. 여기에 ‘사무실 내’라고 응답한 경우가 19명(38.9%)으로 파악되는 등 회식과 사무실 내에서의 성범죄 발생률이 90%로 거의 전체를 차지했다.성범죄 사건처리 시 가장 중요한 것은 ‘피해자 보호’, ‘비밀 유지’ 순성범죄 사건을 처리할 때 가장 중요한 것이 무엇인가 2가지를 답변해달라는 질문에 대해 전체 응답 수 490건 중 ‘피해자 보호’가 137건으로 가장 많았으며, ‘비밀유지’ 125건, ‘행위자에 대한 엄격한 징계’ 113건, ‘공정하고 신속한 사건처리’ 100건, ‘기관 차원의 재발방지 대책’ 14건, 기타 1건 등의 순으로 뒤를 이었다.2023년 1월1일 이후 직장에서 실시한 성희롱 예방교육을 받은 응답자 206명 중 성희롱 예방 효과를 묻는 질문에 대해 ‘매우 효과 있다’ 또는 ‘효과 있다’고 응답한 경우는 90명(43.7%)인 반면 ‘전혀 효과가 없다’, ‘효과 없다’, ‘보통’ 등으로 응답한 경우는 116명(56.3%)나 돼 성희롱 예방교육이 큰 실효를 거두지 못하고 있음을 알 수 있다.성희롱 예방교육이 실효를 거두기 위해서는 상급자 특히 고위 공직자들이 눈도장만 찍고 교육 중간에 업무를 이유로 자리를 나가거나 드나들지 못하도록 해야 하며 직장내 성희롱 예방 교육에 참석하지 않는 공직자에 대해서는 인사 상 불이익을 주는 방안도 검토해야 할것이며 무엇보다 개개인의 성범죄에 대한 의식 개선이 요구된다.[김규철 기자(pressianjungbu@pressian.com)]",http://v.daum.net/v/20240313012018111
1,"  [속보] 19개 의대 교수회 ""15일까지 대학별로 사직서 제출 여부 결정""  ",연합뉴스,김병규,2024. 3. 13. 00:36,▶제보는 카톡 okjebo,http://v.daum.net/v/20240313003601959
2,"  [알림] 소중한 한 표, 선택을 도와드립니다  ",중앙일보,입력 2024. 3. 13. 00:13,2024. 3. 13. 00:13,"선거의 서막이 올랐습니다. 독자 여러분의 길라잡이가 되겠습니다. 중앙일보는 13일부터 총선 특집 페이지 ‘총선 2024’를 운영합니다.  선거에 뛰어든 후보자가 궁금하십니까. ‘총선 2024’에선 학력·경력 같은 기초 정보를 넘어 그의 성향과 가치관을 엿볼 수 있습니다. 중앙일보가 교수 등 여러 전문가와 고안한 ‘정치 성향 테스트’를 통해 후보자가 이상을 좇는지, 효율을 따지는지, 유연한 사고를 우선하는지, 법과 원칙을 중시하는지 등을 알아봤습니다. 아울러 독자 여러분의 정치 성향도 확인할 수 있습니다. 각 당이 쏟아낸 공약을 항목별로 일목요연하게 정리했습니다. 격전지별 주요 여론조사 결과도 모았습니다. 중앙일보 기자들이 제공하는 고품격 분석 뉴스와 한발 빠른 속보는 기본값입니다. 유권자 여러분이 나라의 주인으로 소중한 한 표를 행사하는 데 ‘총선 2024’는 귀한 참고자료가 될 것입니다. ■ QR코드를 스마트폰 카메라로 스캔하시면 웹페이지로 이동하실 수 있습니다.「  후보자 정보  우리 동네 후보 어떤 사람일까  공약은행  정당별 주요 공약 비교해 드립니다  정치성향테스트  여의도 정치인 정치성향 대해부 」",http://v.daum.net/v/20240313001351793
3,  ‘ 타 대학 통합 모색’ 춘천교대 첫 설명회…내달 중 개편 방향 결정  ,강원도민일보,정민엽,2024. 3. 13. 00:06,"속보=타 대학과의 통합 등을 모색 중인 춘천교대(본지 3월11일자 4면 등)가 구성원들과 첫 논의 자리를 가졌다. 춘천교대 교원양성체제 관련 연구결과 설명회가 12일 교내에서 개최됐다. 춘천교대가 향후 대학의 대응방향을 논의하고자 구성원들과 공식적으로 만난 첫 자리다. 이날 현장에는 교수·학생·직원을 합쳐 80여 명이 참석했다. 춘천교대는 한 달 간의 논의를 거쳐 4월 초 구성원 대상 설문을 진행하고, 대학의 미래를 결정하겠다는 구상이다.대학 측은 원활한 내부 논의 진행을 위해 향후 논의 내용을 외부에 공개하지 않겠다는 입장이다. 앞서 춘천교대 대학본부가 공개한 향후 대응 방안은 △현 체제 유지 △인근 거점국립대와 통합 △타 교대와 통합 △교육전문대학원으로 개편 등 4가지 모델이다. 춘천교대는 4월 중 대응 모델을 결정할 예정이다. 정민엽",http://v.daum.net/v/20240313000642707
4,  “원주시 비행안전구역 고도제한 완화해야”  ,강원도민일보,정태욱,2024. 3. 13. 00:05,"속보= 원주에 십수년간 적용되고 있는 ‘비행안전구역 고도 제한’(본지 3월 6일자 4면)을 타 지역과의 형평성을 고려해 완화해야 한다는 목소리가 높다. 원주는 군사기지 및 군사시설보호법에 따른 비행안전구역 고도 제한 적용으로, 시 전역 110㎢가 일정 높이 이상 건물을 신축하지 못하는 제약을 받고 있다. 이는 2010년 원주 공군기지의 F-5 기종에 대한 비상절차(OEI) 결과다. 하지만 현재 원주 공군기지의 F-5 기종은 타 지자체 기지로 옮겨진 상태다. 그러나 여전히 원주는 같은 제약에서 벗어나지 못하고 있다. 또 이 같은 제약은 전국 15개 지역 전술항공작전기지 중 유일하게 원주 공군기지에만 적용, 형평성에 어긋난다는 지적이 지속 제기되고 있다.특히 이로 인해 공군기지 인근 태장농공단지 일대의 경우 입주 기업들이 증축 등 장기간 재산권 행사를 하지 못해 공단을 떠나는 실정이다.원주시의회(의장 이재용)는 최근 제247회 임시회를 통해 문정환 의원이 이 같은 불합리함의 해소 요구를 담아 발의한 ‘원주시 비행안전구역 차폐이론 적용 건의안’을 채택해 국회, 국방부, 강원특별자치도, 도의회에 전달했다. 이를 통해 시의회는 “제약 조건이 사라진 원주 전역에 일괄 지정된 비행안전구역을 전면 재검토해야 한다”며 “고도제한이 일률적이 아닌 지역 특수성, 타 지역과의 형평성이 고려돼 적용되도록 제도를 개선해야 한다”고 촉구했다. 앞서 원주시는 “기업 등이 지역을 이탈토록 하는 불공정한 고도 제한은 조속히 해소돼야 한다”며 해법 도출을 위한 연구용역에 착수했다. 정태욱",http://v.daum.net/v/20240313000525635
5,"  [속보] 美 2월 소비자물가 3.2%↑…전월보다 상승률 커, 예상치 상회  ",매일경제,이가람 매경닷컴 기자(r2ver@mk.co.kr),2024. 3. 12. 21:54,"12일(현지시간) 미국 노동부에 따르면 2월 CPI가 전년 동월 대비 3.2% 상승했다. 한 달 전인 1월 CPI 상승률 대비 오른 데다 월스트리트저널(WSJ)이 집계한 전문가 예상치(3.1%)도 웃돌았다.상승률도 커졌다. 전월 대비 상승률은 0.4%로 1월(0.3%)보다 상승폭이 확대됐다. 다만 상승률은 전문가 예상치(0.4%)에 부합했다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전년 동월 대비 3.8%, 전월 대비 0.4% 각각 상승해 모두 전문가 예상치를 0.1%포인트 웃돌았다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전월과 비교해 0.4% 오르면서 연 3.9%로 역시 0.1%p 뛰었다.",http://v.daum.net/v/20240312215400568
6,"  [속보] 美 2월 CPI, 전년 대비 3.2%↑…예상치 소폭 상회  ",더팩트,이선영,2024. 3. 12. 21:47,이는 월가가 집계한 예상치(3.1%)를 웃돈 수준이다. seonyeong@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240312214721449
7,  [속보] 미국 소비자물가지수 3.2% 상승…예상치 소폭 상회  ,경향신문,최서은 기자,2024. 3. 12. 21:43,"미국의 2월 소비자물가지수(CPI)가 전년 동월 대비 3.2% 오른 것으로 집계됐다.미국 노동부가 12일(현지시간) 발표한 보고서에 따르면 2월 CPI는 지난해 같은 달 대비 3.2% 상승했다. 물가의 단기 변동 흐름을 반영하는 전월 대비 상승률은 0.4%를 기록했다.이는 지난 1월에 비해 상승률이 소폭 상승한 것이다. 지난달 13일 발표된 1월 CPI는 전달에 비해 3.1%, 전년 동월 대비 0.3% 상승한 것으로 집계됐다.식료품과 에너지를 제외한 근원 CPI는 상승률은 전년 동월 대비 3.8%, 전월 대비 0.4% 각각 상승했다. 이는 모두 전문가 예상치를 0.1%포인트 웃돌았지만, 전달(3.9%)에 비해서는 다소 하락했다.지난달 CPI 상승률은 시장 예측을 상회했다. 월스트리트저널(WSJ) 등에 따르면 이코노미스트들은 2월 CPI가 전년 동월 대비 3.1% 오를 것으로 예측했다. 이는 휘발유, 의류, 중고차, 임대료 등의 가격이 오르면서 전체 물가 상승을 견인한 것으로 풀이된다. 식료품 가격 상승률에는 변동이 없었던 것으로 나타났다.뉴욕타임스(NYT)는 “이는 2022년에 기록했던 최고치인 9.1%에 비하면 현저히 감소한 수치지만, 2020년 코로나19 대유행 이전의 정상 수준이었던 2%에 비하면 여전히 높은 수치”라고 전했다. 미 CPI는 2022년 6월 고점을 기록한 뒤 둔화 추세를 나타내다가 작년 6월 이후 3%대 초중반에서 등락을 거듭하고 있다.예상치를 웃돈 물가 지표 발표에 미 연방준비제도(Fed·연준)는 금리 인하에 더욱 신중한 자세를 취할 것으로 보인다. 지난 1월 소비자물가 상승률도 전문가 전망치를 웃돌면서 시장의 조기 금리인하 기대감을 약화시킨 바 있다.모하메드 엘-에리언 알리안츠그룹 고문은 이날 물가 지표에 대해 “다시 한번 미국 소비자물가 상승률이 기대치를 살짝 웃돌았다”며 “중고차 가격의 상승은 그동안 인플레이션 둔화를 주도해왔던 상품 가격 디플레이션이 영원히 지속될 수 없음을 상기시켜준다”라고 말했다.최서은 기자 cielo@kyunghyang.com",http://v.daum.net/v/20240312214333391
8,  [속보] 美 2월 소비자물가 3.2%↑…예상치 상회  ,헤럴드경제,입력 2024. 3. 12. 21:42,2024. 3. 12. 21:42,nature68@heraldcorp.com,http://v.daum.net/v/20240312214232373
9,  [속보] 美 2월 소비자물가 3.2%↑···예상치 웃돌아  ,서울경제,이완기 기자,2024. 3. 12. 21:38,Nan,http://v.daum.net/v/20240312213829306
