,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]가계소득 2분기째 증가…실질 근로·사업소득 '동반 감소'  ,SBS Biz,정아임 기자,2024. 2. 29. 12:06,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240229120604555
1,"  [속보] 여야, 오후 본회의서 ‘쌍특검법’도 재표결  ",매일경제,변덕호 매경닷컴 기자(ddoku120@mk.co.kr),2024. 2. 29. 12:06,Nan,http://v.daum.net/v/20240229120600550
2,"  [속보] 여야, 오후 본회의서 '쌍특검법'도 재표결  ",MBN,입력 2024. 2. 29. 12:05,2024. 2. 29. 12:05,"여야, 오후 본회의서 '쌍특검법'도 재표결< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240229120554545
3,"  [속보]여야, 선거구 획정안 수정안 본회의서 처리키로  ",아시아경제,나주석,2024. 2. 29. 12:05,나주석 기자 gonggam@asiae.co.kr,http://v.daum.net/v/20240229120551544
4,"  [속보] 여야 ""선거구 획정안 수정해서 오늘 본회의서 처리""  ",조선비즈,박지영 기자,2024. 2. 29. 12:05,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240229120549543
5,"  [속보] 여야, 오후 본회의서 선거구 획정안 처리... ‘쌍특검법’도 재표결  ",조선일보,김동하 기자,2024. 2. 29. 12:05,Nan,http://v.daum.net/v/20240229120536539
6,"  [속보]尹 ""빅테크 플랫폼, 가짜뉴스·기만행위 신속 조치에 각별한 관심 가져야""  ",아시아경제,서소정,2024. 2. 29. 12:05,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240229120507531
7,"  [속보] 여야, 오늘 본회의서 쌍특검법 재표결  ",뉴스1,박기호 기자,2024. 2. 29. 12:05,goodday@news1.kr ,http://v.daum.net/v/20240229120501522
8,"  [속보] 여야, 오후 본회의서 '쌍특검법'도 재표결  ",중앙일보,한영혜,2024. 2. 29. 12:04," [속보] 여야, 오후 본회의서 '쌍특검법' 재표결 한영혜 기자 han.younghye@joongang.co.kr",http://v.daum.net/v/20240229120451517
9,"  [속보]여야, 선거구 획정 수정안 합의…오늘 본회의 처리키로  ",머니투데이,민동훈 기자,2024. 2. 29. 12:04,29일 여야 원내대표 회동민동훈 기자 mdh5246@mt.co.kr,http://v.daum.net/v/20240229120401491
