,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 3월까지 미복귀시 면허정지 및 수사 기소…전공의 사직 1만명 넘어  ,디지털타임스,박양수,2024. 2. 26. 12:33,"정부의 의대 정원 증원에 반발해 사직서를 제출한 전공의가 주요 100개 수련병원에서 1만명을 넘어섰다. 현장 이탈자도 9000명을 넘었다.정부는 이들이 29일까지 복귀하면 현행법 위반에 대해 최대한 정상을 참작하기로 했다. 하지만 3월로 들어서면 면허 정지와 수사·기소 등 처벌이 불가피하다는 입장이다.보건복지부는 주요 100개 수련병원을 서면 점검한 결과 23일 오후 7시 기준 소속 전공의의 80.5%인 1만34명이 사직서를 제출했다고 밝혔다.이들 100개 병원에는 전체 전공의 1만3000여명의 약 95%가 근무한다. 이들의 사직서는 모두 수리되지 않았다. 근무지 이탈자는 소속 전공의의 약 72.3%인 9006명이다.복지부는 근무지 이탈 전공의들에게 오는 29일까지 근무지로 복귀할 것을 요청했다. 박민수 복지부 제2차관은 이날 정례 브리핑에서 ""3월부터는 미복귀자에 대해 법과 원칙에 따라 최소 3개월의 면허정지 처분과 수사, 기소 등 사법절차의 진행이 불가피하다""고 밝혔다.박 차관은 ""면허정지 처분은 그 사유가 기록에 남아 해외 취업 등 이후 진로에도 영향을 미칠 수 있다는 점을 명심해달라""고 말했다.29일까지 말미를 준 것은 '생각할 시간'을 주기 위한 것으로, 앞서 정부는 업무개시명령 등에 불응할 경우 '기계적으로' 법을 집행하겠다는 의지를 밝힌 바 있다.박 차관은 이달 말 전임의들이 계약하지 않은 채 떠날 가능성에 대해선 ""정상적인 계약 과정이 이뤄지기를 희망한다""며 ""정부의 모든 대화 노력을 다하겠다""고 말했다.23일 오후 6시 기준 의사 집단행동 피해신고·지원센터에 신규 접수된 피해사례는 총 38건이다. 기존에 접수된 사례 189건을 합치면 피해 사례는 총 227건이다. 피해사례는 수술 지연이 31건, 진료 거절이 3건, 진료 예약 취소가 2건, 입원 지연이 2건이다.복지부는 이들 피해 사례 38건에 대해 지방자치단체로 연계해 위반사항을 점검하도록 했다. 이 가운데 17건에 대해서는 피해보상 등 법률 상담을 지원했다.복지부에 따르면 전체 응급의료기관 409곳 중 96%에 해당하는 392곳이 정상 운영 중이다.정부는 ""상급종합병원의 외래진료 감소율은 2.5% 수준으로, 집단행동 이후에도 큰 변동 없이 운영되고 있다""고 밝혔다.이날 의사 집단행동 중앙재난안전대책본부(중대본)는 27일부터 전국의 종합병원과 수련병원에서 근무하는 간호사를 대상으로 '진료지원인력 시범사업'을 실시하기로 했다.이는 보건의료위기 '심각' 단계 발령에 따른 진료 공백 상황에 대응하기 위한 것으로, 보건의료기본법 제44조에 근거를 둔 것이다.이에 따라 간호사가 수행할 수 있는 업무의 범위는 의료기관의 장이 내부 위원회를 구성하거나, 간호부서장과 협의해 결정할 수 있게 됐다. 다만, 판례를 통해 간호사가 할 수 없는 행위로 이미 정해진 행위들은 여전히 제한된다.전공의들이 집단행동에 들어간 뒤 의료 현장에선 진료보조(PA) 간호사 등 간호사들이 전공의들의 업무를 강제로 떠맡고 있어 간호사의 업무 범위를 명확히 규정해달라는 요구가 많았다. 이에 정부는 간호사 보호 체계를 마련하겠다고 약속한 바 있다.정부는 의사 온라인 커뮤니티에서 나오는 집단행동 선동 글에도 대응한다는 방침이다. 법무부는 '업무방해 선동 글 게시 행위'에 대해 검·경이 신속히 수사해 관련자들을 사법 처리할 계획이다.전공의와의 소통 창구가 닫힌 상황에서 정부는 의료계에 대화를 요청했다.박 차관은 ""의료계에서는 전체 의견을 모을 수 있는 대표성 있는 구성원을 제안해달라""며 ""정원을 포함한 모든 의제가 대화의 대상이 되지만, 정부 판단(2000명 증원)에는 변화가 없다""고 말했다.박 차관은 또 ""의료계는 의사 수를 늘리지 않아도 수가(酬價) 인상으로 문제를 해결할 수 있다고 주장하지만, 수가만 인상하면 문제를 완전히 해결하기도 어려울 뿐만 아니라, 막대한 국민 부담을 초래한다""고 의대 증원의 필요성을 강조했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240226123310532
1,"  [속보] 윤 대통령 ""국민 아플때 제때, 제대로 치료받게 하는 것은 국가의 헌법상 책무""  ",강원도민일보,남궁창성,2024. 2. 26. 12:31,Nan,http://v.daum.net/v/20240226123154493
2,"  [속보]尹 “국민이 아플 때 제때, 제대로 된 치료받도록 하는 게 국가의 헌법책무”  ",헤럴드경제,입력 2024. 2. 26. 12:31,2024. 2. 26. 12:31,"[헤럴드경제=강문규 기자] 윤석열 대통령은 26일 전공의들의 병원 이탈로 인한 의료 공백이 나날이 커지고 있는 것과 관련해 “국민이 아플 때, 제때, 제대로 된 치료를 받도록 하는 것이 복지의 핵심이고, 국가의 헌법상 책무”라고 말했다.윤 대통령은 이날 오전 주재한 수석비서관회의에서 이같이 언급했다고 대통령실 김수경 대변인이 서면 브리핑을 통해 전했다.mkkang@heraldcorp.com",http://v.daum.net/v/20240226123136486
3,"  [속보] 尹 ""국민이 아플 때 제때 치료받는 게 국가의 헌법책무  ",헤럴드경제,입력 2024. 2. 26. 12:25,2024. 2. 26. 12:25,yeonjoo7@heraldcorp.com,http://v.daum.net/v/20240226122537388
4,  [속보]소병철 의원 22대 총선 불출마 선언  ,노컷뉴스,전남CBS 박사라 기자,2024. 2. 26. 12:21,전남 순천·광양·구례·곡성갑에 출마했던 소병철 의원이 22일 오전 국회에서 22대 총선 불출마를 선언했다.전남CBS 박사라 기자 saraij@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ,http://v.daum.net/v/20240226122101316
5,"  [속보] 민주당 소병철 불출마…""약속한 과제 거의 다 이뤄""  ",중앙일보,현예슬,2024. 2. 26. 12:09," 소병철 더불어민주당 의원(초선, 전남 순천·광양·곡성·구례갑)이 26일 22대 총선에 출마하지 않겠다고 선언했다. 소 의원은 이날 기자회견을 열고 ""근래 도덕심과 이성에 반하는 작금의 현실에 대해 하루하루 힘든 불면의 밤을 보낼 수밖에 없었다. 고심 끝에 저 한사람이라도 모든 것을 내려놓고 광야에서 외치는 목소리를 내기로 결심했다""며 이같이 밝혔다. 그는 ""순천의 선거구 정상화가 눈앞에 왔다. 이로써 제가 지역구 국회의원으로서 약속한 과제들을 거의 다 이루게 됐다""며 ""한 사람의 힘으로는 개혁을 이룰 수 없고 혼탁한 정치 문화를 바꿀 수 없다는 것을 절절히 느낀 4년여의 시간이었다""고 회고했다. 그러면서 민주당을 향해 ""민주당을 지지하는 많은 국민께서 당내의 분열과 대립된 상황에 실망하고 차가운 눈으로 지켜보고 있다. 깨끗하고 도덕적인 우위에 서지 못하고 있다는 목소리도 있다""며 ""주권자인 국민의 뜻을 온전히 반영하는 공정하고 투명한 공천으로 신뢰를 회복해달라""고 강조했다. 이어 ""검찰개혁을 이루지 못하고 오늘날의 사태를 야기한 잘못에 대해서도 반성하자""면서 ""진짜 개혁은 읍참마속의 결단으로 혁신하는 데서 시작되어야 한다. 안팎에서 쏟아지는 쓴소리를 용광로처럼 하나로 녹여내자. 김대중·노무현의 하나 되는 리더십을 보여달라""고 요구했다. 아울러 주권자인 국민을 향해 ""불출마로 국회의원으로서 저 자신의 정치적 생명을 바치며 호소드린다""며 ""이번 총선에서 투표에 참여해 주권자의 무서움을 보여달라""고 말했다. 소 의원은 ""저는 국민 속으로 들어가 민주주의가 숨 쉴 수 있는 정치를 만들기 위해 노력하겠다""고 밝혔다. 현예슬 기자 hyeon.yeseul@joongang.co.kr",http://v.daum.net/v/20240226120913999
6,  [속보]대전서 응급실 찾아 헤매던 80대 사망 판정  ,문화일보,박세영 기자,2024. 2. 26. 12:03,"전공의 병원 이탈 사태에 구급대 지연 이송이 늘어나는 가운데, 대전에서 주말새 응급실 ‘전화 뺑뺑이’를 겪던 80대 심정지 환자가 결국 사망 판정을 받은 것으로 파악됐다.26일 연합뉴스에 따르면 지난 23일 정오쯤 의식 장애를 겪던 A(80대) 씨가 심정지 상태로 구급차에 실려 갔으나 전화로 진료 가능한 응급실을 확인하다 53분 만에야 대전의 한 대학병원(3차 의료기관)에 도착한 후 사망 판정을 받았다.A씨는 병상 없음, 전문의·의료진 부재, 중환자 진료 불가 등 사유로 병원 7곳에서 수용 불가를 통보받은 것으로 전해졌다.대전시 소방본부에 따르면 지난 20일부터 이날 오전 6시까지 전공의 집단 이탈 사태로 인한 구급대 지연 이송 건수는 모두 23건으로 집계됐다.주말 사이에만 대전에서는 18건의 응급실 지연 이송이 잇따랐다.지난 23일 오전 10시쯤에는 50대 남성이 의식 저하와 마비 증세로 구급차에 실려 왔으나, 중환자실·의료진 부재 등을 이유로 병원 6곳에서 거부당해 53분 만에 한 대학병원으로 이송됐다.이날 오전 1시쯤에도 40대 남성이 경련을 일으켜 119에 신고했으나, 의료진 파업 등 사유로 병원 8곳으로부터 수용 불가를 통보받은 뒤 37분 만에야 한 대학병원에 이송됐다.한편 이날 오전 5시까지 부산에서도 구급 차량의 응급환자 병원 이송이 지연된 사례는 42건으로 나타났다. 이송 시간이 가장 오래 걸린 경우는 2시간가량이다.지난 21일 오후 4시 20분쯤 부산 부산진구에서 다리를 다친 70대 여성은 치료할 수 있는 병원을 찾다가 결국 경남 창원의 한 병원으로 옮겨졌다.박세영 기자",http://v.daum.net/v/20240226120308818
7,"  [속보]尹 ""제때 제대로 된 치료, 복지 핵심·헌법 책무""  ",아시아경제,이기민,2024. 2. 26. 12:02,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240226120252799
8,"  [속보]尹 ""아플때 제대로 치료받는게 복지의 핵심·헌법상 책무""  ",서울경제,이승배 기자,2024. 2. 26. 12:02,윤 대통령은 이날 오전 주재한 수석비서관회의에서 이같이 언급했다고 대통실이 밝혔다.,http://v.daum.net/v/20240226120227789
9,"  [속보] 尹 ""국민 아플 때 제때 치료받는 게 국가 헌법책무""  ",한국경제,성진우,2024. 2. 26. 12:01,"윤석열 대통령은 26일 ""국민이 아플 때, 제때, 제대로 된 치료를 받도록 하는 것이 복지의 핵심이고, 국가의 헌법상 책무""라고 말했다. 윤 대통령은 이날 오전 주재한 수석비서관회의에서 이같이 밝혔다고 대통령실 김수경 대변인이 서면 브리핑을 통해 전했다. 이는 전공의가 정부의 의대 증원에 반대하며 의료 현장을 대거 이탈한 데 따른 '의료 공백'에 대해 정부가 확고한 입장을 보여야 한다는 의미로 해석된다. 한편 23일 오후 7시 기준 주요 100개 수련병원 소속 전공의의 80.5%인 1만34명이 사직서를 제출한 상황이다. 무단으로 현장을 이탈한 전공의도 9000명을 넘어섰다. 성진우 한경닷컴 기자 politpeter@hankyung.com",http://v.daum.net/v/20240226120108714
