,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]與 부산 서·동구, 'YS 손자' 김인규·곽규택 결선행  ",머니투데이,"박소연 기자, 박상곤 기자",2024. 3. 12. 15:07,12일 국민의힘 공천관리위원회.박소연 기자 soyunp@mt.co.kr 박상곤 기자 gonee@mt.co.kr,http://v.daum.net/v/20240312150724439
1,"  [속보] 與, 이용·강대식·김형동·한기호 ‘공천’…하태경은 ‘탈락’  ",헤럴드경제,입력 2024. 3. 12. 15:06,2024. 3. 12. 15:06,newkr@heraldcorp.com,http://v.daum.net/v/20240312150602381
2,  [속보] 국민의힘 한기호 · 이혜훈 · 김형동 경선 승리  ,SBS,이성훈 기자,2024. 3. 12. 15:06,"국민의힘 공천관리위원회가 4차 경선 결선과 5차 경선 결과를 오늘(12일) 공개했습니다.결선 투표 결과 '한강벨트' 지역구인 서울 중성동을에서는 이혜훈 전 의원이 하태경 의원을 꺾고 본선에 진출했습니다.강원 춘천철원화천양구을에서는 현역인 한기호 의원이 허인구 전 G1방송 대표이사와의 결선 투표에서 승리했습니다.대구 동군위을 결선에서는 강대식 의원이 이겨 공천장을 따냈습니다.분구된 지역구인 경기 하남갑 경선에서는 이용 비례대표 의원이 본선행 진출을 확정 지었습니다.경북 안동예천에서는 현역인 김형동 의원이 공천됐습니다.부산 서동에서는 곽규택 변호사와 김영삼 전 대통령의 손자인 김인규 전 대통령실 행정관이 결선을 치를 예정입니다.
           이성훈 기자 sunghoon@sbs.co.kr",http://v.daum.net/v/20240312150600375
3,  [속보]與경선 '현역' 강대식·김형동·이용·한기호 본선행…하태경 고배  ,이데일리,조민정,2024. 3. 12. 15:05, [이데일리 조민정 기자] 12일 국민의힘 공천관리위원회 발표. 조민정 (jjung@edaily.co.kr) ,http://v.daum.net/v/20240312150548370
4,"  [속보] 국민의힘, 중·성동을 경선 결선 이혜훈 승리…하태경 탈락  ",머니S,문희인 기자,2024. 3. 12. 15:04,문희인 기자 acnes00@mt.co.kr,http://v.daum.net/v/20240312150445331
5,"  [속보] 與 중·성동을 이혜훈, 안동·예천 김형동 경선승리  ",MBN,입력 2024. 3. 12. 15:04,2024. 3. 12. 15:04,"與 중·성동을 이혜훈, 안동·예천 김형동 경선승리< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240312150444330
6,"  [속보] 국민의힘 “서울 중성동을 이혜훈, 안동예천 김형동 경선 승리”  ",KBS,김경수,2024. 3. 12. 15:04," 국민의힘 “서울 중성동을 이혜훈, 안동예천 김형동 경선 승리”김경수 기자 (bada@kbs.co.kr)",http://v.daum.net/v/20240312150412317
7,"  [속보] 與 이혜훈, 서울 중성동을 경선 승리… 하태경 탈락  ",조선비즈,박지영 기자,2024. 3. 12. 15:03,국민의힘 4·10 총선 서울 중성동을 후보 결선투표에서 이혜훈 전 의원이 12일 승리했다.정영환 공천관리위원장은 이날 오후 서울 여의도 중앙당사에서 브리핑을 통해 이같은 내용이 담긴 제4차 결선 경선 결과와 제5차 경선 결과를 발표했다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240312150354302
8,  [속보] 與 하남갑 이용 경선 승리… 추미애와 맞대결  ,조선비즈,박지영 기자,2024. 3. 12. 15:03,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240312150348297
9,  [속보] '친윤' 이용 하남갑 경선 승리…중·성동을 이혜훈  ,더팩트,김세정,2024. 3. 12. 15:03,sejungkim@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240312150342289
