,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]김영주 ""친명도 반명도 아냐…정량·정성평가 점수 공개 요구""  ",뉴시스,임종명,2024. 2. 19. 16:34, [서울=뉴시스]  ,http://v.daum.net/v/20240219163414293
1,  [속보] 김영주 국회 부의장 “민주당 탈당…이재명 사당으로 전락”  ,KBS,김성주,2024. 2. 19. 16:34, [속보] 김영주 국회 부의장 “민주당 탈당…이재명 사당으로 전락”김성주 기자 (flying94@kbs.co.kr),http://v.daum.net/v/20240219163412291
2,"  [속보]정부, 의협 지도부 2명에 '면허정지' 행정처분 사전통지서 발송  ",머니투데이,박미주 기자,2024. 2. 19. 16:34,"보건복지부가 의사단체인 대한의사협회(의협) 지도부 2명에 대해 의사 면허정지 행정처분에 관한 사전통지서를 19일 발송했다.의사들의 단체행동 교사 금지 명령을 위반한 혐의로 행정처분에 돌입한다는 사전통지서를 발송한 것이다.복지부는 당사자들의 의견을 들은 뒤 명령을 위반했다고 최종 결론을 내리게 되면 면허정지 처분이 내릴 예정이다.이날 박민수 복지부 제2차관은 브리핑에서 의협이 국민 생명과 건강에 대한 우려와 걱정 없이 전공의 집단행동을 부추기고 있다고 지적하며 집단행동 교사금지명령 위반 적용을 검토 중이라고 했다.박 차관은 ""정부는 앞으로 범정부적인 대응을 더욱 강화해 국민 생명을 보호하는 데 최선을 다할 것""이라며 ""전공의들은 예정된 집단사직과 휴진을 철회하고 환자를 등지지 말기를 다시 한번 간곡히 호소한다""고 당부했다.박미주 기자 beyond@mt.co.kr",http://v.daum.net/v/20240219163411290
3,"  [속보]김영주 국회부의장, 민주당 탈당 선언  ",채널A,김설혜,2024. 2. 19. 16:33,"김 의원은 오늘 오후 국회 소통관에서 기자회견을 열고 ""당에서 제게 의정활동 하위 20%를 통보했다""며 ""영등포 대표 국회의원으로 모멸감을 느낀다""고 탈당 사유를 언급했습니다. 이어 ""전 친이재명도 반이재명도 아니다. 오롯이 국민 속에서 더 사랑, 신뢰받는 민주당이 되기 위해 중간 지대에서 노력했다""며 ""그런데 절 반명으로 낙인찍고 공천을 배제하려 하위 20%로 내리 찍었다""고 주장했습니다. 김설혜 기자 sulhye87@ichannela.com",http://v.daum.net/v/20240219163351280
4,"  [속보] 김영주 국회부의장, 민주당 탈당 선언  ",국민일보,김승연,2024. 2. 19. 16:33,"김영주 국회부의장이 19일 더불어민주당 탈당을 선언했다.김 부의장은 이날 국회에서 기자회견을 열고 “저는 이제 민주당을 떠나려고 한다”며 “오늘 민주당이 저에게 의정활동 하위 20%를 통보했다. 영등포 주민을 대표하는 국회의원으로서 모멸감을 느낀다”고 밝혔다.김승연 기자 kite@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240219163306250
5,"  [속보]김영주 국회부의장, 민주당 탈당  ",동아일보,입력 2024. 2. 19. 16:31,2024. 2. 19. 16:31,<동아닷컴>,http://v.daum.net/v/20240219163104186
6,"  [속보] ‘하위 20%’ 김영주, 민주당 탈당  ",조선비즈,이슬기 기자,2024. 2. 19. 16:30,더불어민주당 4선 중진인 김영주 국회부의장이 19일 민주당 탈당을 선언했다. 김 부의장은 이날 국회 기자회견에서 “오늘 민주당이 저에게 현역 의정활동 하위 20%를 통보했다. 민주당은 ‘이재명 사당’으로 전락했다”며탈당 의사를 밝혔다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240219163022157
7,"  [속보] 김영주 국회부의장, 민주당 탈당…""이재명 사당 전락""  ",SBS,원종진 기자,2024. 2. 19. 16:30,"김영주 국회부의장, 민주당 탈당…""이재명 사당 전락""
           원종진 기자 bell@sbs.co.kr",http://v.daum.net/v/20240219163007143
8,"  [속보] 김영주 국회부의장, 민주당 탈당  ",SBS,이성훈 기자,2024. 2. 19. 16:30,"김영주 국회부의장, 민주당 탈당
           이성훈 기자 sunghoon@sbs.co.kr",http://v.daum.net/v/20240219163004140
9,"  [속보]김영주 부의장 민주당 탈당 선언…""하위 20% 통보""  ",노컷뉴스,CBS노컷뉴스 김기용 기자,2024. 2. 19. 16:30,"김영주 부의장 민주당 탈당 선언…""하위 20% 통보""CBS노컷뉴스 김기용 기자 kdragon@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240219163000131
