,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]美 법무부 ""권도형 인도 계속 추진하겠다""  ",뉴스1,김성식 기자,2024. 3. 8. 13:05,allday33@news1.kr ,http://v.daum.net/v/20240308130558808
1,"  [속보] 미 법무부 ""권도형 인도 계속 추진하겠다""<블룸버그>  ",연합뉴스,장재은,2024. 3. 8. 12:59,▶제보는 카톡 okjebo,http://v.daum.net/v/20240308125959645
2,"  [속보] '드래곤볼' '닥터슬럼프' 만화가 도리야마 아키라, 별세…향년 68세  ",뉴스1,정지윤 기자,2024. 3. 8. 12:38,allday33@news1.kr ,http://v.daum.net/v/20240308123812224
3,"  [속보]바이든, 트럼프 겨냥 ""분노·보복의 美…나는 모두의 대통령""  ",뉴시스,김난영 기자,2024. 3. 8. 12:36, 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240308123628197
4,"  [속보]바이든, 고령 공격에 ""젊든 늙든 우린 평등…물러서지 않겠다""  ",뉴시스,이혜원,2024. 3. 8. 12:35, 후속기사가 이어집니다 ,http://v.daum.net/v/20240308123501181
5,"  [속보]바이든 ""中과 충돌 원치않아…韓 등과 동맹·파트너십 재활성화""  ",뉴시스,김난영 기자,2024. 3. 8. 12:31, 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240308123101120
6,"  [속보]바이든 ""가자 상황, '두 국가 해법' 통해서만 해결""  ",뉴시스,이혜원,2024. 3. 8. 12:27, 후속기사가 이어집니다 ,http://v.daum.net/v/20240308122700045
7,"  [속보] 김부겸 측 ""선대위원장 제안 받아…통합 방안 전제돼야 맡을 것""  ",머니투데이,차현아 기자,2024. 3. 8. 12:18,8일 김부겸 전 국무총리 측 언론 공지. 차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240308121829895
8,"  [속보] 황운하, 조국혁신당 입당..""검찰개혁 선봉 설 것""  ",전주MBC,이정용,2024. 3. 8. 11:58,Nan,http://v.daum.net/v/20240308115824341
9,"  [속보] 바이든 ""美, 우크라서 도망치지 않을 것…푸틴에 굴하지 않아""  ",한국경제,홍민성,2024. 3. 8. 11:43,홍민성 한경닷컴 기자 mshong@hankyung.com,http://v.daum.net/v/20240308114304823
