,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]전공의 이탈 일주일…대전서 응급실 찾아 헤매던 80대 사망 판정  ,문화일보,박세영 기자,2024. 2. 26. 12:03,"전공의 병원 이탈 사태에 구급대 지연 이송이 늘어나는 가운데, 대전에서 주말새 응급실 ‘전화 뺑뺑이’를 겪던 80대 심정지 환자가 결국 사망 판정을 받은 것으로 파악됐다.26일 연합뉴스 보도에 따르면 지난 23일 정오쯤 의식 장애를 겪던 A(80대) 씨가 심정지 상태로 구급차에 실려 갔으나 전화로 진료 가능한 응급실을 확인하다 53분 만에야 대전의 한 대학병원(3차 의료기관)에 도착한 후 사망 판정을 받았다.A씨는 병상 없음, 전문의·의료진 부재, 중환자 진료 불가 등 사유로 병원 7곳에서 수용 불가를 통보받은 것으로 전해졌다.대전시 소방본부에 따르면 지난 20일부터 이날 오전 6시까지 전공의 집단 이탈 사태로 인한 구급대 지연 이송 건수는 모두 23건으로 집계됐다.주말 사이에만 대전에서는 18건의 응급실 지연 이송이 잇따랐다.지난 23일 오전 10시쯤에는 50대 남성이 의식 저하와 마비 증세로 구급차에 실려 왔으나, 중환자실·의료진 부재 등을 이유로 병원 6곳에서 거부당해 53분 만에 한 대학병원으로 이송됐다.이날 오전 1시쯤에도 40대 남성이 경련을 일으켜 119에 신고했으나, 의료진 파업 등 사유로 병원 8곳으로부터 수용 불가를 통보받은 뒤 37분 만에야 한 대학병원에 이송됐다.한편 이날 오전 5시까지 부산에서도 구급 차량의 응급환자 병원 이송이 지연된 사례는 42건으로 나타났다. 이송 시간이 가장 오래 걸린 경우는 2시간가량이다.지난 21일 오후 4시 20분쯤 부산 부산진구에서 다리를 다친 70대 여성은 치료할 수 있는 병원을 찾다가 결국 경남 창원의 한 병원으로 옮겨졌다.박세영 기자",http://v.daum.net/v/20240226120308818
1,"  [속보]尹 ""제때 제대로 된 치료, 복지 핵심·헌법 책무""  ",아시아경제,이기민,2024. 2. 26. 12:02,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240226120252799
2,"  [속보]尹 ""아플때 제대로 치료받는게 복지의 핵심·헌법상 책무""  ",서울경제,이승배 기자,2024. 2. 26. 12:02,Nan,http://v.daum.net/v/20240226120227789
3,"  [속보] 尹 ""국민 아플 때 제때 치료받는 게 국가 헌법책무""  ",한국경제,성진우,2024. 2. 26. 12:01,"尹 ""국민이 아플 때 제때 치료받는 게 국가의 헌법책무""성진우 한경닷컴 기자 politpeter@hankyung.com",http://v.daum.net/v/20240226120108714
4,"  [속보] 윤 대통령 ""국민 아플 때 치료받게 하는 게 헌법상 책무""  ",뉴스1,정지형 기자,2024. 2. 26. 11:59,kingkong@news1.kr ,http://v.daum.net/v/20240226115954489
5,"  [속보]민주 소병철 불출마…""모든 것 내려놓고 광야에서 목소리""  ",뉴시스,임종명,2024. 2. 26. 11:58, [서울=뉴시스]  ,http://v.daum.net/v/20240226115814426
6,"  [속보] 尹 ""국민 제때 치료 받는 게 국가의 책무""  ",파이낸셜뉴스,김윤호,2024. 2. 26. 11:57,uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240226115737412
7,"  [속보] 尹 ""제때 제대로 치료, 복지의 핵심...국가 헌법상 책무""  ",YTN,조은지,2024. 2. 26. 11:57,"尹 ""제때 제대로 치료, 복지의 핵심…국가 헌법상 책무"" ◇ 자세한 뉴스는 곧이어 계속됩니다. YTN 조은지 (zone4@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240226115703390
8,"  [속보] 尹 ""국민이 아플 때 제때 치료받는 게 국가의 헌법책무""  ",연합뉴스,이동환,2024. 2. 26. 11:56,▶제보는 카톡 okjebo,http://v.daum.net/v/20240226115645375
9,  [속보] 尹대통령 “국민이 아플 때 제대로 된 치료 받게 하는 게 복지의 핵심”  ,조선비즈,김문관 기자,2024. 2. 26. 11:56,"윤석열 대통령은 26일 의사 파업과 관련, ”국민이 아플 때, 제때, 제대로 된 치료를 받도록 하는 것이 복지의 핵심이고, 국가의 헌법상 책무”라고 말했다.김수경 대통령실 대변인은 이날 오전 서면 브리핑을 통해 윤 대통령이 수석비서관 회의에서 이같이 말했다고 전했다.앞서 대통령실은 지난 25일 의사 파업의 원인이 된 의대 입학정원 증원 규모와 관련해 기존에 발표한 2000명을 유지하겠다는 방침을 밝혔다.성태윤 대통령실 정책실장은 전날 서울 용산 대통령실 청사에서 브리핑을 열고 ‘기존 2000명을 의사 측과 조율해 낮출 가능성이 있느냐’는 질문에 “현재 추계한 2000명 자체에 대해서는 계속해서 필요한 인원으로 생각하고 있다”고 답했다.그러면서 “원래 필요했던 의사 충원 규모는 3000명 내외이지만, 지금 정부는 여러 요건을 고려해서 2000명 정도로 생각하고 있는 입장”이라고 했다.개원의 중심의 단체인 대한의사협회는 의대 정원 확대 등에 반대하며 “끝까지 저항하겠다”는 입장을 밝힌 상황이다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240226115642373
