,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  충남 서천특화시장서 화재 '대응 2단계'…차량 7대·오토바이 1대 연쇄 추돌  ,MBN,입력 2024. 1. 23. 07:14,2024. 1. 23. 07:14," 【 앵커멘트 】 어제(22일) 저녁에는 충남 서천군의 한 시장에서 화재가 발생해 한때 대응 2단계까지 발령됐습니다. 서울에서는 승용차 7대와 오토바이가 연쇄 추돌해 1명이 다쳤습니다. 밤사이 사건·사고, 김세희 기자가 보도합니다.【 기자 】 건물에 붙은 새빨간 불길이 희뿌연 연기를 뿜어냅니다.어제(22일) 밤 11시쯤 충남 서천군의 시장 건물 2층에서 불이 났습니다.화재 신고는 시장에 설치된 자동화재속보설비로 접수됐습니다.소방당국은 불이 난 지 50여 분 만에 인접 소방서 인력을 모두 동원하는 대응 2단계를 발령해 새벽 1시 15분쯤 큰 불길을 잡고, 새벽 3시에는 대응 1단계로 하향조치했습니다.다행히 인명피해는 없지만, 수산물동을 포함해 200여 개가 넘는 점포가 불에 탔습니다.화물차에 거대한 불길이 치솟고 불에 그을린 차들은 찌그러져 있습니다.어제 저녁 6시 30분쯤 차량 운반 화물차에서 화재가 발생했습니다.소방당국은 57명과 장비 21대를 동원해 35분 만에 불은 껐지만, 차량 3대가 불에 탔습니다.화물차 운전자는 급히 대피해 다친 사람은 없었습니다.경찰과 소방은 화물차에서 시작된 불이 적재된 승용차들로 옮겨 붙은 것으로 보고 화재 원인을 조사하고 있습니다.왕복 6차선 도로에 부서진 차들이 어지럽게 놓여져 있습니다.어제 저녁 서울 성동구에서 차량 7대와 오토바이 1대가 추돌해 승용차 운전자가 다쳐 인근 병원으로 옮겨졌습니다.경찰은 달리던 오토바이가 넘어져 이를 피하려던 차들이 연이어 추돌한 것으로 보고 정확한 사고 경위를 조사 중입니다.MBN뉴스 김세희입니다. [saay@mbn.co.kr]영상편집: 송지영 그 래 픽: 염하연 이민정 화면제공: 경기소방재난본부 서울소방재난본부 시청자 송영훈",http://v.daum.net/v/20240123071441755
1,"  [속보] “미·영, 예멘 후티반군 추가 공습…미사일기지 겨냥”  ",국제신문,디지털뉴스부 기자,2024. 1. 23. 07:13,"[속보] “미·영, 예멘 후티반군 추가 공습…미사일기지 겨냥”",http://v.daum.net/v/20240123071313738
2,"  [속보]애플, MS 제치고 시총 1위 복귀… MR 헤드셋 '비전 프로' 판매 호조  ",아시아경제,변선진,2024. 1. 23. 07:08,변선진 기자 sj@asiae.co.kr,http://v.daum.net/v/20240123070842669
3,"  [속보] 애플, 시총 1위 복귀…MR 헤드셋 '비전 프로' 판매 호조  ",한국경제,홍민성,2024. 1. 23. 07:04,"애플이 22일(현지시각) 마이크로소프트(MS)를 제치고 시가총액 1위 자리에 다시 올랐다. 지난 12일 MS에 1위 자리를 뺏긴 지 6거래일 만이다.마켓워치 등에 따르면 이날 뉴욕증시에서 애플은 전 거래일보다 1.22% 오른 193.89달러(한화 약 25만9812원)에 거래를 마쳤다. 이에 애플 시총은 2조9980억달러까지 상승하며 0.54% 하락 마감한 MS(2조9470억달러)를 앞질렀다. 애플의 주가 상승은 혼합현실(MR) 헤드셋 '비전 프로'의 사전 주문량이 많다는 소식에 따른 것으로 풀이된다. 애플 전문 분석가 대만의 궈밍치 TF증권 애널리스트는 지난 주말 애플이 비전 프로를 16만∼18만대를 팔았다고 추정했는데, 이는 궈밍치가 예상했던 초기 판매 예상치 6만~8만대를 2배 이상 웃도는 수치다. 다만 애플이 1위 자리를 수성할 수 있을지는 불투명하다. MS 주가도 계속 상승세를 보이고 있고 비전 프로의 판매 호조가 지속될지도 알 수 없기 때문이다. 쿼밍치 역시 ""헤드셋을 사기 위해 초기에 수요가 몰려들었고, 이후에는 수요가 줄어들 수 있다""고 말했다.홍민성 한경닷컴 기자 mshong@hankyung.com",http://v.daum.net/v/20240123070402613
4,"  [속보] 미·영, 예멘 후티반군 미사일기지 추가 공습  ",경향신문,최혜린 기자,2024. 1. 23. 07:02,"[속보] 미·영, 예멘 후티반군 미사일기지 추가 공습최혜린 기자 cherin@kyunghyang.com",http://v.daum.net/v/20240123070232594
5,"  [속보] 애플, 시총 1위 복귀…MR 헤드셋 `비전 프로` 판매 호조  ",디지털타임스,김대성,2024. 1. 23. 07:01,아이폰 제조업체 애플이 22일(현지시간) 마이크로소프트(MS)를 제치고 시가총액 1위 자리에 복귀했다. 김대성기자 kdsung@dt.co.kr,http://v.daum.net/v/20240123070113571
6,"  [속보] “미·영, 예멘 후티반군 미사일기지 겨냥 추가 공습”  ",서울경제,백주연 기자,2024. 1. 23. 06:58,Nan,http://v.daum.net/v/20240123065814464
7,"  '리버풀 초비상' 생각보다 심각한 모하메드 살라 상태, '최대 한 달 결장 예상'  ",인터풋볼,하근수 기자,2024. 1. 23. 06:55,"'Here we go'라는 시그니처 멘트로 유명한 이적시장 전문가 파브리시오 로마노는 23일(한국시간) 속보라 전하며 라미 압비스 살라 에이전트가 공유한 소식을 짚었다.로마노에 따르면 압비스 에이전트는 ""(살라와 관련해) 당초 예상했던 것보다 부상이 심각하다. 그는 21~28일 동안 결장할 것이다""라고 언급했다. 이어 ""2023 아프리카축구연맹(AFC) 네이션스컵이 진행되고 있는 지금 살라에게 최선은 영국에서 집중적으로 재활한 다음 상태가 좋아지는 대로 다시 합류하는 것이다""라고 덧붙였다.대회 개막에 앞서 위르겐 클롭 감독이 남긴 농담에서 살라가 지닌 존재감이 느껴진다. 잉글랜드 FA컵 3라운드(64강) 아스널전에 앞서 클롭 감독은 아시안컵에 나서는 엔도 와타루와 네이션스컵에 나서는 살라 관련 질문을 받았다. 이에 대해 클롭 감독은 ""개인적으로 분명 두 사람이 조별리그에서 탈락한다면 너무나 기쁘겠지만, 그건 불가능할 것이다. 또 대회에서 우승할 수도 있다!""라고 웃으며 농담을 남겼다.하지만 실망스러운 결과가 계속됐다. 1차전 모잠비크전(2-2 무)과 2차전 가나전(2-2 무) 모두 졸전 끝에 승리를 거두지 못했다. 예상하지 못한 악재까지 발생했다. 지난 가나전 당시 전반 종료 무렵 살라가 통증을 느끼고 그대로 교체 아웃됐다.저 멀리 리버풀에서도 깜짝 놀랐을 장면. 당초 부상은 심각하지 않다고 알려졌지만, 압비스 에이전트는 복귀가 예상보다 오래 걸릴 거라고 발표했다. 우승 경쟁에 박차를 가하는 리버풀로선 상상하기 싫은 최악의 시나리오가 나오고 말았다.일단 리버풀은 25일 새벽 잉글랜드 풋볼리그컵(EFL컵) 준결승에서 풀럼을 상대하고, 28일 밤 잉글랜드 FA컵 4라운드(32강)에서 노리치 시티와 맞붙는다. 숨 돌릴 틈도 없다. 2월 1일 새벽 리그 22라운드에서 첼시와 맞대결도 예정되어 있다.",http://v.daum.net/v/20240123065512425
8,"  [속보] 애플, MR 헤드셋 ‘비전 프로’ 판매 호조로 시총 1위 복귀  ",헤럴드경제,입력 2024. 1. 23. 06:51,2024. 1. 23. 06:51,yul@heraldcorp.com,http://v.daum.net/v/20240123065137383
9,"  [속보] ""미·영, 예멘 후티 반군 미사일기지 겨냥 추가 공습""  ",조선비즈,정미하 기자,2024. 1. 23. 06:38,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240123063846185
