,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]지난해 소비·투자 동반 감소···제조업 생산도 3.9% 줄어  ,경향신문,이창준 기자,2024. 1. 31. 08:04,"통계청이 31일 발표한 2023년 연간 산업활동 동향을 보면 지난해 소매판매액 지수는 전년 대비 1.4% 감소했다. 내구재(0.2%) 판매는 늘었지만 음식료품 등 비내구재(-1.8%), 의복 등 준내구재(-2.6%) 판매가 감소한 영향이 컸다. 소매판매액 지수는 상품의 소비 동향을 보여주는 지표다.지난해 설비투자 역시 기계류(-7.2%)와 자동차 등 운송장비(-0.4%) 투자가 모두 줄면서 전년대비 5.5% 감소했다.생산 지표는 서비스업과 건설업 생산이 늘어난 영향으로 감소를 면했다. 전산업 생산은 1년 새 0.7% 늘었는데, 서비스의 소비 동향을 보여주는 서비스업 생산은 같은 기간 2.9% 증가했다.다만 주력 산업인 제조업이 포함된 광공업 생산은 같은 기간 3.8% 줄었다. 반도체 업황이 부진했던 결과다. 지난해 제조업 생산은 전년 대비 3.9%, 반도체 생산은 5.3%씩 각각 감소했다.이창준 기자 jchang@kyunghyang.com",http://v.daum.net/v/20240131080454689
1,"  [속보] 작년 12월 생산.·투자 각각 0.3%,5.5%↑…소비 0.8%↓  ",파이낸셜뉴스,이창훈,2024. 1. 31. 08:04,통계청이 31일 발표한 '2023년 12월 산업활동동향'에 따르면 지난달 전(全)산업생산은 전월 대비 0.3% 증가했다. 투자도 5.5% 늘어나며 두달째 지속하던 내리막을 끊어냈다. 다만 소비를 가리키는 소매판매는 0.8% 하락하며 한달만에 다시 감소로 전환했다.chlee1@fnnews.com 이창훈 기자,http://v.daum.net/v/20240131080445686
2,  [속보] 작년 산업생산 0.7% 증가…소매판매·투자는 감소  ,디지털타임스,김대성,2024. 1. 31. 08:04,[1보] 작년 산업생산 0.7% 증가…소매판매·투자는 감소통계청 2023년 12월 및 연간 산업활동동향,http://v.daum.net/v/20240131080410681
3,"  [속보] 2023년 산업생산, 0.7% 증가…소매판매·투자는 감소  ",한국경제,김소연,2024. 1. 31. 08:04,"[속보] 2023년 산업생산, 0.7% 증가…소매판매·투자는 감소김소연 한경닷컴 기자 sue123@hankyung.com",http://v.daum.net/v/20240131080401675
4,  [속보] 작년 산업생산 0.7% 증가…소매판매·투자는 감소  ,매일경제,이하린 매경닷컴 기자(may@mk.co.kr),2024. 1. 31. 08:03,Nan,http://v.daum.net/v/20240131080300656
5,  [속보] 작년 산업생산 0.7% 증가…소매판매·투자는 감소  ,MBN,입력 2024. 1. 31. 08:02,2024. 1. 31. 08:02,작년 산업생산 0.7% 증가…소매판매·투자는 감소< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240131080243653
6,  [속보]작년 생산↑-소비·투자는↓…12월 생산은 0.3% 증가  ,헤럴드경제,입력 2024. 1. 31. 08:02,2024. 1. 31. 08:02,fact0514@heraldcorp.com,http://v.daum.net/v/20240131080226648
7,  [속보] 12월 생산 0.3% 늘었지만···소비는 부진  ,서울경제,세종=심우일 기자,2024. 1. 31. 08:00,"반도체 경기 회복에 힘입어 전(全)산업생산이 두 달 연속 증가세를 이어갔다. 설비투자 역시 5.5% 늘면서 3개월 만에 반등했다. 그러나 소비는 0.8% 줄어들며 한 달 만에 내림세로 전환했다.통계청이 31일 발표한 ‘2023년 12월 및 연간 산업활동동향’에 따르면 전산업생산은 전월보다 0.3% 늘어났다. 지난달 반도체 생산이 8.5% 증가하면서 광공업 생산이 0.6% 늘어난 영향이 컸다.이에 따라 전산업생산은 2개월 연속 증가세를 유지했다. 전산업생산은 10월 1.8% 감소했다가 11월 0.5% 늘어나며 반등한 바 있다. 설비투자는 전달에 비해 5.5% 늘어났다. 설비투자는 지난 10월과 11월 각각 3.6%, 2.6% 감소한 바 있는데 3개월 만에 증가세로 전환한 데 성공한 것이다.",http://v.daum.net/v/20240131080047630
8,  [속보]12월 동행지수 순환변동치 0.3p↓…7개월 연속 하락세  ,이데일리,이지은,2024. 1. 31. 08:00,이지은 (jeanlee@edaily.co.kr) ,http://v.daum.net/v/20240131080033622
9,  [속보]지난해 생산 0.7%↑·소비 1.4%↓·투자 5.5%↓  ,뉴스1,이철 기자,2024. 1. 31. 08:00,"(세종=뉴스1) 이철 기자 = 지난해 연간 생산이 전년 대비 증가했으나, 소비와 투자는 모두 감소한 것으로 집계됐다.통계청은 31일 발표한 '2023년 연간 산업활동동향'에서 지난해 전(全)산업생산이 전월 대비 0.7% 증가했다고 밝혔다.광공업 생산은 자동차, 의약품 등에서 늘었으나 전자부품, 반도체 등에서 줄어 전년 대비 3.8% 감소했다. 반면 서비스업은 도소매 등에서 생산이 줄고 금융·보험, 운수·창고 등에서 늘어 전년 대비 2.9% 증가했다.소비동향을 보여주는 소매판매는 전년 대비 1.4% 감소했다. 승용차 등 내구재(0.2%)에서 판매가 늘었으나 음식료품 등 비내구재(-1.8%), 의복 등 준내구재(-2.6%)에서 판매가 줄었다.설비투자는 특수산업용기계 등 기계류(-7.2%) 및 자동차 등 운송장비(-0.4%)에서 투자가 모두 줄어 전년대비 5.5% 감소했다.iron@news1.kr ",http://v.daum.net/v/20240131080030616
