,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  오타니 결혼에 일본도 '깜짝'…정규 방송 중단하고 속보  ,SBS,박서경 기자,2024. 2. 29. 23:03,"미국프로야구 메이저리그(MLB)에서 활약하는 일본인 '슈퍼스타' 오타니 쇼헤이(29·로스앤젤레스 다저스)가 29일 SNS를 통해 발표한 깜짝 결혼 소식이 모국 일본에서도 큰 화제가 됐습니다.오타니가 오늘(29일) 오후 자신의 SNS에 결혼했다는 내용의 글을 올리자 공영방송인 NHK는 정규 방송 화면 위에 자막으로 '오타니 결혼 발표, 상대는 일본인 여성'이라는 속보를 내보냈습니다.민영방송도 정규 방송을 일시 중단하고 오타니의 결혼 소식을 신속하게 전했습니다.주요 신문도 자사 홈페이지 톱 기사로 오타니의 결혼 소식을 게재했습니다.최대 일간지인 요미우리신문은 오늘 오후 내내 오타니가 반려견 데코핀과 함께 찍은 사진과 함께 ""오타니 쇼헤이가 결혼 발표""라는 기사를 홈페이지 머리기사로 올렸습니다.마침 이날은 기시다 후미오 총리가 현직 일본 총리로는 처음으로 국회 정치윤리심사회에 출석해 집권 자민당의 '비자금 스캔들'에 대해 다시 한번 사과하는 정치적으로 중요한 일이 있었지만 오타니 결혼에 밀렸습니다.오타니는 이날 자신의 SNS에 일본어와 영어로 ""여러분께 결혼했다는 소식을 알린다""며 ""일본 여성과 결혼해 새 인생을 살게 됐다""고 썼습니다.일본어로는 ""새로운 팀과 새로운 환경에서 새 출발 한다. 두 사람이 힘을 합해 서로를 응원하고, 팬 여러분과 함께 걸어가고자 한다""며 ""내일 결혼에 관한 취재에 응하겠으니 가족을 향한 무례한 취재는 자제해 달라""고 부탁했습니다.오타니는 전 세계 스포츠 역대 최대 규모인 10년 7억 달러, 약 9천200억 원에 다저스와 계약하며 세계적으로 주목받았습니다.(사진=요미우리신문 홈페이지 캡처, 연합뉴스)
           박서경 기자 psk@sbs.co.kr",http://v.daum.net/v/20240229230303212
1,  오타니 결혼에 일본 ‘깜짝’…NHK도 속보  ,KBS,김세정,2024. 2. 29. 22:53," 미국프로야구 메이저리그(MLB)에서 활약하는 일본인 '슈퍼스타' 오타니 쇼헤이(29·로스앤젤레스 다저스)가 오늘(29일) 소셜미디어(SNS)를 통해 발표한 깜짝 결혼 소식은 모국 일본에서도 큰 화제가 됐습니다.오타니가 오늘 오후 자신의 SNS에 결혼했다는 내용의 글을 올리자 공영방송인 NHK는 정규 방송 화면 위에 자막으로 '오타니 결혼 발표, 상대는 일본인 여성'이라는 속보를 내보냈습니다.민영방송도 정규 방송을 일시 중단하고 오타니의 결혼 소식을 신속하게 전했습니다.주요 신문도 자사 홈페이지 톱 기사로 오타니의 결혼 소식을 게재했습니다.최대 일간지인 요미우리신문은 오후 내내 오타니가 반려견 데코핀과 함께 찍은 사진과 함께 ""오타니 쇼헤이가 결혼 발표""라는 기사를 홈페이지 머리기사로 올렸습니다.오늘 기시다 후미오 총리가 현직 일본 총리로는 처음으로 국회 정치윤리심사회에 출석해 집권 자민당의 '비자금 스캔들'에 대해 다시 한번 사과했다는 뉴스도 오타니 결혼에 밀렸습니다.오타니는 오늘 SNS에 일본어와 영어로 ""여러분께 결혼했다는 소식을 알린다""며 ""일본 여성과 결혼해 새 인생을 살게 됐다""고 썼습니다.일본어로는 ""새로운 팀과 새로운 환경에서 새 출발 한다. 두 사람(한 마리도·반려견 데코핀을 칭함)이 힘을 합해 서로를 응원하고, 팬 여러분과 함께 걸어가고자 한다""며 ""내일 결혼에 관한 취재에 응하겠으니 가족을 향한 무례한 취재는 자제해 달라""고 부탁했습니다.오타니는 전 세계 스포츠 역대 최대 규모인 10년 7억 달러(약 9천200억원)에 다저스와 계약하며 세계적으로 주목받았습니다.김세정 기자 (mabelle@kbs.co.kr)",http://v.daum.net/v/20240229225301142
2,  오타니 결혼에 日도 ‘깜짝’…“한국도 오타니 결혼에 놀라”  ,중앙일보,이지영,2024. 2. 29. 22:43," 미국프로야구 메이저리그(MLB)에서 활약하는 오타니 쇼헤이(29·로스앤젤레스 다저스)가 29일(이하 한국시간) SNS를 통해 발표한 깜짝 결혼 소식은 모국 일본에서도 큰 화제가 됐다. 오타니가 이날 오후 자신의 SNS에 결혼했다는 내용의 글을 올리자 공영방송인 NHK는 정규 방송 화면 위에 자막으로 ‘오타니 결혼 발표, 상대는 일본인 여성’이라는 속보를 내보냈다. 민영방송도 정규 방송을 일시 중단하고 오타니의 결혼 소식을 신속하게 전했다. 주요 신문도 자사 홈페이지 톱 기사로 오타니의 결혼 소식을 게재했다. 최대 일간지인 요미우리신문은 이날 오후 내내 오타니가 반려견 데코핀과 함께 찍은 사진과 함께 “오타니 쇼헤이가 결혼 발표”라는 기사를 홈페이지 머리기사로 올렸다. 마침 이날은 기시다 후미오 총리가 현직 일본 총리로는 처음으로 국회 정치윤리심사회에 출석해 집권 자민당의 ‘비자금 스캔들’에 대해 다시 한번 사과하는 정치적으로 중요한 일이 있었지만 오타니 결혼에 밀렸다. 교도통신은 “한국에서도 호감도가 높은 오타니 결혼에 한국도 놀랐다”며 연합뉴스 기사를 인용해 한국의 분위기를 전했다.  오타니는 이날 자신의 SNS에 일본어와 영어로 “여러분께 결혼했다는 소식을 알린다”며 “일본 여성과 결혼해 새 인생을 살게 됐다”고 썼다. 일본어로는 “새로운 팀과 새로운 환경에서 새 출발 한다. 두 사람(한 마리도·반려견 데코핀을 칭함)이 힘을 합해 서로를 응원하고, 팬 여러분과 함께 걸어가고자 한다”며 “내일 결혼에 관한 취재에 응하겠으니 가족을 향한 무례한 취재는 자제해 달라”고 부탁했다. 오타니는 전 세계 스포츠 역대 최대 규모인 10년 7억 달러(약 9200억원)에 다저스와 계약하며 세계적으로 주목받았다. 이지영 기자 lee.jiyoung2@joongang.co.kr",http://v.daum.net/v/20240229224315096
3,  [속보] 미국 1월 PCE 가격지수 전월 대비 0.4% 상승  ,뉴시스,권성근 기자,2024. 2. 29. 22:42, 후속기사가 이어집니다☞공감언론 뉴시스 ksk@newsis.com ,http://v.daum.net/v/20240229224232082
4,  [속보] 美 1월 개인소비지출 물가 전년대비 2.4%↑···시장예상 부합  ,서울경제,변수연 기자,2024. 2. 29. 22:40,"이는 월스트리트저널(WSJ)이 집계한 전문가 전망치에 부합하는 결과다. 전월과 비교해서는 0.3% 상승해 역시 전문가 전망치와 같았다.에너지와 식료품을 제외한 근원 PCE 가격지수는 전년 동월 대비 2.8%, 전월 대비 0.4% 각각 상승, 모두 예상치에 부합했다.PCE 가격지수는 미국 거주자들이 상품과 서비스를 구매할 때 지불하는 가격을 측정하는 지표다. 미 연방준비제도(Fed·연준)는 통화정책 목표 달성 여부를 판단할 때 소비자물가지수(CPI) 대신 PCE 가격지수를 판단 근거로 삼는다.",http://v.daum.net/v/20240229224048044
5,  [속보] 1월 美 PCE 전년 比 2.4%↑…시장 예상치 부합  ,뉴스1,정윤영 기자,2024. 2. 29. 22:37,yoonge@news1.kr ,http://v.daum.net/v/20240229223757995
6,  [속보]美 1월 근원 PCE상승률 2.8%…예상치 부합  ,이데일리,김상윤,2024. 2. 29. 22:35," [뉴욕=이데일리 김상윤 특파원] 연방준비제도(연준)이 물가흐름을 파악할 때 선호하는 1월 근원 개인소비지출(PCE) 물가지수가 전년동월대비 2.8% 상승한 것으로 나타났다. 지난해 12월 2.9%에 이어 소폭 내려웠고, 시장 예상치와 유사했다. 전월대비로는 0.4% 올랐다.헤드라인 PCE물가지수는 전년동월대비 2.4% 상승했고, 전월대비로는 0.3% 올랐다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240229223509979
7,  [속보] 美 1월 PCE 전년比 2.4% 증가…시장 예측 그대로  ,한국경제,김리안,2024. 2. 29. 22:35,김리안 기자 knra@hankyung.com,http://v.daum.net/v/20240229223502977
8,  오타니 깜짝 결혼 발표에 日 정규방송 끊고 속보…총리 사과 뉴스도 뒷전  ,매일경제,고득관 매경닷컴 기자(kdk@mk.co.kr),2024. 2. 29. 22:21,"29일 오타니 쇼헤이가 소셜미디어(SNS)를 통해 결혼 소식을 전하자 공영방송인 NHK는 정규 방송 화면 위에 자막으로 ‘오타니 결혼 발표, 상대는 일본인 여성’이라는 속보를 내보냈다.민영방송도 정규 방송을 일시 중단하고 오타니의 결혼 소식을 신속하게 전했다.주요 신문도 자사 홈페이지 톱 기사로 오타니의 결혼 소식을 게재했다.최대 일간지인 요미우리신문은 이날 오후 내내 오타니가 반려견 데코핀과 함께 찍은 사진과 함께 “오타니 쇼헤이가 결혼 발표”라는 기사를 홈페이지 머리기사로 올렸다.마침 이날은 기시다 후미오 총리가 현직 일본 총리로는 처음으로 국회 정치윤리심사회에 출석해 집권 자민당의 ‘비자금 스캔들’에 대해 다시 한번 사과하는 정치적으로 중요한 일이 있었지만 오타니 결혼에 밀렸다.포털 사이트 관련 기사에는 “결혼 축하한다”는 축하 댓글이 끝없이 이어져 일본에서 그의 인기를 실감하게 했다.오타니는 이날 자신의 SNS에 일본어와 영어로 “여러분께 결혼했다는 소식을 알린다”며 “일본 여성과 결혼해 새 인생을 살게 됐다”고 썼다.오타니는 전 세계 스포츠 역대 최대 규모인 10년 7억 달러(약 9천200억원)에 다저스와 계약하며 세계적으로 주목받았다.",http://v.daum.net/v/20240229222100931
9,  품절남 오타니 “특별한 사람과 새 삶 시작”  ,경향신문,배재흥 기자,2024. 2. 29. 22:19,"‘야구 천재’ 오타니 쇼헤이(30·LA 다저스)가 자신의 사회관계망서비스(SNS)를 통해 결혼 소식을 전했다.29일 개인 인스타그램 계정을 통해 “언제나 따뜻한 응원을 보내주셔서 감사하다”고 이야기를 시작한 오타니는 “다저스와 함께 새로운 경력을 시작했을 뿐 아니라, 일본에서 온 특별한 사람과 새로운 삶을 시작했다”고 결혼 소식을 알렸다. 그러면서 “아직 미숙한 점도 많을 테지만, 따뜻하게 지켜봐 주시길 바란다”고 했다.‘슈퍼스타’ 오타니의 결혼 소식을 접한 일본 언론도 높은 관심을 쏟아냈다. 일본 매체 스포니치 아넥스는 “NHK 등 방송에서도 속보가 나오는 등 오타니의 결혼 소식에 열도가 큰 충격에 휩싸였다”고 보도했다.실제로 일본 방송국들은 기존 프로그램 방송 일정을 취소하고 오타니의 결혼 소식을 일제히 속보로 전했다.일본 야구 전문 매체 풀카운트는 “일본 시간으로 오후 4시25분께 오타니의 결혼 소식이 발표되면서 저녁 정보 프로그램을 방송하고 있던 방송사들이 프로그램을 멈추고 오타니의 결혼 소식을 알렸다”고 보도했다.오타니의 교제 사실조차 전혀 알지 못했던 팬들은 놀랍다는 반응을 감추지 못하고 있다. X(구 트위터)에는 “오타니의 결혼을 축복한다”는 의견부터 “내일 회사 쉬어야겠다” “오타니가 교제 상대를 결혼할 때까지 숨겨둔 방법이 궁금하다” 등 일본 팬들의 다양한 반응이 올라오고 있다.‘투타 겸업’으로 잘 알려진 오타니는 이번 시즌을 앞두고 LA 다저스와 10년 7억달러에 계약했다. 팔꿈치 수술을 받아 올해는 타자로만 뛴다. 3월20~21일 고척 스카이돔에서 열리는 LA 다저스-샌디에이고의 메이저리그 개막전 ‘서울시리즈’ 출전이 기대된다.배재흥 기자 heung@kyunghyang.com",http://v.daum.net/v/20240229221909910
