,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 검찰, 文 전 사위 `특혜 취업` 의혹 관련 홍종학 전 장관 소환조사  ",디지털타임스,박양수,2024. 1. 17. 14:59,"문재인 전 대통령의 사위였던 서모 씨의 '특혜 채용' 의혹 관련, 이상직 전 의원의 중소벤처기업진흥공단 이사장 임명 과정을 수사 중인 검찰이 17일 홍종학 전 중기부 장관을 불러 조사하고 있다.이날 전주지검 형사 3부(이승학 부장검사)는 홍 전 장관을 참고인 신분으로 소환해 조사 중이라고 밝혔다.검찰은 홍 전 장관을 상대로 이 전 의원의 이사장 임명 과정에서 윗선의 부당한 개입과 지시가 있었는지 등을 조사할 예정이다.검찰은 문재인 전 대통령의 사위였던 서모 씨가 2018년 7월 이 전 의원의 중진공 이사장 임명을 대가로 이 전 의원이 실소유한 타이이스타젯에 전무이사로 취업했다고 보고 있다.서씨는 항공 분야 실무 경험이 없는데도 항공사 임원으로 취업해 당시 인사 배경을 둘러싼 잡음이 일었다.검찰은 이날 소환에 앞서 대통령 기록관과 서씨의 자택 등을 압수수색하고 최수규 전 중기부 차관을 불러 조사하는 등 이 전 의원의 이사장 임명 경위와 서씨의 취업 대가성을 밝히는 데 수사력을 모으고 있다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240117145915172
1,"  [속보]‘선거법 위반’ 이정근, 1심서 징역1년·집행유예 2년  ",동아일보,입력 2024. 1. 17. 14:59,2024. 1. 17. 14:59,<동아닷컴>,http://v.daum.net/v/20240117145909168
2,  [속보]‘선거법 위반’ 혐의 이정근 前민주당 사무부총장 1심서 징역 1년·집유 2년  ,아시아경제,곽민재,2024. 1. 17. 14:52,"서울중앙지법 형사합의27부(부장판사 김옥곤)는 17일 이 전 사무총장의 1심 선고기일을 열고 이 전 부총장에게 징역 1년에 집행유예 2년, 벌금 200만원을 선고했다. 곽민재 기자 mjkwak@asiae.co.kr",http://v.daum.net/v/20240117145257868
3,  [속보] ‘선거법 위반’ 이정근 징역형 집행유예 선고  ,세계일보,박윤희,2024. 1. 17. 14:48,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240117144808675
4,  [속보] '선거법 위반' 이정근 징역형 집행유예 선고  ,SBS,여현교 기자,2024. 1. 17. 14:42,"2022년 3월 재보궐선거와 6월 지방선거 과정에서 공직선거법을 위반한 혐의로 재판에 넘겨진 이정근 더불어민주당 전 사무부총장이 징역형 집행유예를 선고받았습니다.서울중앙지법 형사합의27부는 오늘(17일) 이 전 사무총장의 1심 선고기일에서 벌금 200만 원과 징역 1년에 집행유예 2년을 선고했습니다.재판부는 ""관련자들 진술 등을 고려할 때 이 전 부총장이 범행에 가담한 사실이 인정되며 모두 유죄로 인정된다""고 밝혔습니다.또 ""특히 이 전 부총장이 보궐선거 후보자로 선거운동 핵심적 역할이었다""며 ""선거법 정치자금법 입법 취지를 훼손해 죄질이 가볍지 않다""고 꼬집었습니다.이 전 부총장은 3월 재보궐선거에 서울 서초갑 민주당 국회의원 후보로 출마해 선거운동원에게 규정을 초과한 수당을 지급한 공직선거법 위반 혐의로 회계담당자 조 모 씨 등 11명과 함께 기소됐습니다.또 6월 지방선거를 앞두고도 공천권을 빌미로 출마 예정자들로부터 수백만 원을 수수한 혐의도 받습니다.검찰은 지난해 10월 결심공판에서 ""선거는 무엇보다 깨끗하고 공정한 경쟁 질서에서 이뤄져야 한다""며 ""이 전 부총장이 중대 범행을 저지르고도 반성하는 모습을 보이지 않고 있다""며 징역 1년 6개월과 벌금 200만 원을 구형한 바 있습니다.앞서 이 전 부총장은 사업 인허가 알선, 불법 정치자금 명목 등으로 사업가 박모 씨로부터 10억 원을 수수한 알선수재 등 혐의로 구속기소돼 지난해 12월 대법원에서 징역 4년 2개월을 확정 받았습니다.
           여현교 기자 yhg@sbs.co.kr",http://v.daum.net/v/20240117144203332
5,"  [속보] 포스코 차기 회장 '롱리스트' 18명 확정...""외부12명·내부6명""  ",파이낸셜뉴스,홍요은,2024. 1. 17. 14:38,"지난 10일 열린 5차 회의에서 외부 평판 조회 대상자인 15명을 추려 외부 전문기관을 통해 자문을 받았고, 이 중 외부 롱리스트 12명을 결정했다. 또 추가심사를 통해 내부 롱리스트 6명도 확정했다. 후추위는 롱리스트 18명에 대해 외부인사 5인으로 구성된 ‘CEO후보추천자문단’에 자문을 의뢰했다. 후추위는 이달 24일 제 7차 회의에서 '숏리스트'(2차 후보군)를 결정하고, 1월 말까지 심층면접대상자인 '파이널리스트'를 확정할 계획이다.",http://v.daum.net/v/20240117143831138
6,  [속보] `공천 빌미 금품 수수` 이정근 전 민주당 사무부총장 1심 `징역 1년 집행유예 2년`  ,디지털타임스,임재섭,2024. 1. 17. 14:38,[속보] '공천 빌미 금품 수수' 이정근 전 민주당 사무부총장 1심 '징역 1년'·'집행유예 2년',http://v.daum.net/v/20240117143814122
7,  [속보]'선거법 위반' 이정근 1심서 징역형 집행유예 선고  ,머니투데이,박다영 기자,2024. 1. 17. 14:32,서울중앙지법 형사합의27부(부장판사 김옥곤)는 17일 공직선거법 위반 혐의로 기소된 이정근 전 더불어민주당 사무부총장에게 징역 1년에 집행유예 2년을 선고했다. 박다영 기자 allzero@mt.co.kr,http://v.daum.net/v/20240117143256877
8,  [속보] '공천 빌미 금품 수수' 이정근 전 민주당 사무부총장 1심 징역1년·집유2년  ,뉴스1,이세현 기자 정윤미 기자,2024. 1. 17. 14:29,sh@news1.kr ,http://v.daum.net/v/20240117142947714
9,  [ET라씨로] 파멥신 주가 上…'최대주주' 타이어뱅크 경영 참여  ,전자신문,서희원,2024. 1. 17. 14:23,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.파멥신의 최대주주로 등극한 타이어뱅크의 경영 참여 윤곽이 잡히면서 파멥신 주가가 급등했다.17일 오후 1시 30분 기준 파멥신(208340)은 전 거래일 대비 29.90% 상승한 3150원에 거래되고 있다.파멥신은 이달 29일 대전에서 임시 주주총회를 열고 새로운 사내이사와 사외이사를 선임하는 안건을 의결한다고 전날 밝혔다.지난달 50억원 규모 제3자배정 유상증자를 단행해 최대주주가 타이어뱅크로 바뀐데 따른 후속조치다.새 사내이사 후보는 총 6명으로 이 중 5명 타이어뱅크 인사다. 특히 김정규 타이어뱅크 회장이 사내이사로 파멥신 경영에 직접 참여한다. 이 외 바이오헬스케어협회장인 맹필재 충남대학교 미생물분자생명과학과 명예교수, 타이어뱅크의 이재진 대표이사, 김재현 법무이사, 한병재 총괄본부장 겸 사업주조합연합회 대표, 이정일 건물코디뱅크(타이어뱅크 자회사) 대표이사가 합류를 예고했다.사외이사 후보는 4명으로 임현묵 전 현대해상화재보험 보상본부장, 차용명 대현회계법인 회계사, 박준영 정연 법률사무소 대표 변호사, 배종혁 법무법인 대환 대표 변호사가 대상이다.#파멥신 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 서희원 기자 shw@etnews.com",http://v.daum.net/v/20240117142312410
