,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [ET라씨로]현대차, 시총 6위 회복에 상승세  ",전자신문,이원지,2024. 2. 1. 13:37,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.현대차가 시가총액 6위에 오르며 상승세다.현대차(005380)는 2월 1일 오후 1시 8분 기준 전 거래일보다 6.12% 상승한 206,500원에 거래되고 있다.현대차는 지난해 매출액은 전년 대비 14% 증가한 162조6636억원, 영업이익은 같은 기간 54% 늘어난 15조1269억원을 기록했다. 현대차는 처음으로 연간 영업이익이 15조원을 넘어섰다.기아가 전날 5%의 주가 급등을 보이면서 20여 년 만에 현대차의 시가총액 순위를 앞질렀지만 이날 다시 현대차가 따라잡으며 6위에 복귀했다.#현대차 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240201133705875
1,"  [ET라씨로]이닉스, 코스닥 상장 첫날 190%대 급등세  ",전자신문,이원지,2024. 2. 1. 13:37,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.이닉스가 코스닥 상장 첫날 190%대 급승세를 보이고 있다.이닉스(452400)는 2월 1일 오후 1시 6분 기준 전 거래일보다 198.93% 상승한 41,850원에 거래되고 있다.이차전지 세이프티 솔루션 전문 기업 이닉스는 앞서 일반 청약에서 1997대 1의 경쟁률을 기록했다. 증거금으로는 10조4863억원이 몰렸다.기관투자자 대상 수요예측에서도 670대 1의 경쟁률을 기록하면서 공모가 희망 밴드(9200원~1만1000원) 상단을 초과한 1만4000원에 최종 공모가를 확정했다.#이닉스 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240201133704874
2,"  [속보] 검찰, '김용 재판 위증 의혹' 이재명 캠프 관계자 2명 구속기소  ",뉴스1,황두현 기자,2024. 2. 1. 13:23,ausure@news1.kr ,http://v.daum.net/v/20240201132353464
3,"  [속보] 양곡관리법, 야당 주도로 국회 농해수위 통과…국힘은 퇴장  ",뉴스1,강수련 기자,2024. 2. 1. 12:10,training@news1.kr ,http://v.daum.net/v/20240201121021011
4,"  [속보] 농산물가격안정제, 野 단독으로 농해수위 전체회의 통과…與 퇴장  ",파이낸셜뉴스,김해솔,2024. 2. 1. 12:02,glemooree@fnnews.com 김해솔 기자,http://v.daum.net/v/20240201120221799
5,  [속보]'세번째 성범죄' 힘찬 징역 3년·집유 5년 선고  ,뉴스1,김민수 기자,2024. 2. 1. 11:45,songss@news1.kr ,http://v.daum.net/v/20240201114535864
6,"  [속보]윤 ""의료·디지털헬스 등 글로벌마켓 목표 상정해 의료개혁 추진""  ",뉴시스,박미영 기자,2024. 2. 1. 11:44, [서울=뉴시스] 박미영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 mypark@newsis.com ,http://v.daum.net/v/20240201114424784
7,"  [속보] '성폭행·강제추행' B.A.P 힘찬, 1심 징역형 집유  ",더팩트,황지향,2024. 2. 1. 11:42,hyang@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240201114243709
8,"  [속보]이창용 ""미, 유럽 빨리 금리 내린다고 우리가 따라갈 필요 없어""  ",이데일리,최정희,2024. 2. 1. 11:42,"다만 이 총재는 “물가를 잡으려면 기대인플레이션율이 내려와야 하는데 그러려면 생활물가가 내려와야 한다”며 “기대인플레이션율이 내려온 이후에 금리를 결정하는 것이 맞다”고 말했다. 이어 “쉽게 금리를 내리기 어렵다”고 덧붙였다. 이 총재는 “미국, 유럽 등이 금리를 빨리 올릴 때 우리나라는 가급적 천천히 올렸다”며 “미국, 유럽이 더 빨리 내린다고 해서 우리나라가 더 빨리 내리는 상황은 아니다”고 말했다. 또 그는 “섣불리 금리를 내리면 돈들이 부동산으로 갈 수 있다”며 “지난 10년간의 잘못을 반복할 수 있다”고 밝혔다. 그는 “환율에 따른 영향도 생각하지 않을 수 없다”고 덧붙였다. 이 총재는 “미국이 3월, 5월 금리 결정 보고 물가 보고 하면서 금리를 조정해나갈 것”이라고 설명했다. 이어 “물가는 한은이 담당하나 성장은 구조적인 문제 해결 없이 재정이나 통화정책으로 해결할 수 없다”고 언급했다.최정희 (jhid0201@edaily.co.kr) ",http://v.daum.net/v/20240201114218687
9,"  [속보]'재판 중 또 성범죄' B.A.P 힘찬, 징역 3년 집유 5년  ",뉴시스,정진형,2024. 2. 1. 11:42, [서울=뉴시스]  ,http://v.daum.net/v/20240201114212678
