,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  있지 예지, 박진영 청룡영화상 무대에 ""질문 곤란해…PD님 죄송하다""  ",스포티비뉴스,정혜원 기자,2024. 1. 12. 17:24,"[스포티비뉴스=정혜원 기자] 그룹 있지 예지가 소속사 사장 박진영의 청룡영화상 무대에 대한 답변을 피했다. 11일 유튜브 채널 '일일칠-117' 콘텐츠 '덱스의 냉터뷰'에는 '속보 김덱스 냉터뷰에 '돈 내고' 출연한다는 사실 밝혀져'라는 제목의 영상이 게재됐다. 이날 영상에는 예지가 출연했다. 덱스는 예지에게 ""보통 컴백을 할 때 PD님(박진영)이 한번 체크를 하시냐""고 물었다. 이에 예지는 ""무조건 하신다. 뮤직비디오랑 안무까지 다 체크를 해주신다. 컨펌을 받아야만 진행이 된다""고 답했다. 이를 들은 덱스는 ""딸들을 아끼시는 마음이 느껴진다""며 박진영의 청룡영화상 축하 공연을 본 소감이 어떻냐고 물었다. 덱스는 ""그때의 예지 표정이 너무 궁금하다""고 하자, 예지는 ""저 질문 너무 곤란해요. 곤란해. 죄송합니다 PD님""이라고 말해 웃음을 자아냈다. 앞서 박진영은 청룡영화상에서 축하무대를 꾸몄다. 그러나 컨디션 난조로 인해 라이브에 미흡한 부분이 발생했고, 난해한 패션까지 더해져 설왕설래가 오갔다. 박진영은 이에 대해 KBS2 '더 시즌즈-악뮤의 오날오밤'에 출연해 ""청룡 때 박진영 노래 왜 그랬어 말씀하시는 분 있으면 '그때 아팠대. 악뮤 '오날오밤'에서 똑같은 것 했어. 다시 봐'라고 꼭 좀 퍼뜨려달라""고 부탁했다. 또한 당시 박진영의 무대를 보는 배우들의 표정과 리액션도 화제를 모았고, 류준열은 ""오해가 있다""고 직접 해명하기도 했다.<저작권자 ⓒ SPOTV NEWS. 무단전재 및 재배포 금지>",http://v.daum.net/v/20240112172446141
1,"  [속보]대검, ‘총선출마 강행’ 김상민 검사 중징계 청구  ",문화일보,곽선미 기자,2024. 1. 12. 17:21,"대검찰청이 현직 검사 신분으로 출판기념회를 열고 총선 출마 의사를 밝힌 김상민(사법연수원 35기) 대전고검 검사에 대해 12일 법무부에 중징계를 청구했다.김 검사 외에도 총선과 관련해 외부인과 부적절한 접촉을 했다는 의혹을 받는 박대범(33기) 광주고검 검사에 대해서도 중징계가 청구됐다.대검은 “두 검사의 정치적 중립 의무 위반 행위를 확인한 즉시 신속하게 감찰을 실시해 중징계를 청구했고, 향후에도 검찰의 정치적 중립의무를 훼손하거나 의심받게 하는 행위에 대해 엄정 대처할 것”이라고 밝혔다.김 검사는 서울중앙지검 형사9부장으로 재직 중이던 지난해 9월 추석 때 총선 출마를 시사하는 문자를 지역민들에게 보낸 것이 알려져 부적절한 처신을 했다는 지적을 받았다. 김 검사는 애초 해당 문자는 정치적 목적으로 보낸 것이 아니라고 해명했지만, 대검 감찰위원회의 검사장 경고 의결이 있던 지난달 28일 법무부에 사직서를 내고 언론을 통해 고향 창원에서의 출마 의사를 공식화했다.그는 지난 6일 창원대학교에서 출판기념회를 열었고 9일에는 국민의힘 당적으로 경남 창원 의창 예비후보로 등록했다.곽선미 기자",http://v.daum.net/v/20240112172106050
2,"  [속보] 대검, 정치적 중립 의무 위반한 김상민·박대범 검사 중징계 청구  ",세계일보,김현주,2024. 1. 12. 17:18,"대검은 “두 검사의 정치적 중립의무 위반 행위를 확인한 즉시 신속하게 감찰을 해 중징계를 청구했고, 향후에도 검찰의 정치적 중립의무를 훼손하거나 의심받게 하는 행위에 대해 엄정 대처할 것”이라고 밝혔다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240112171832995
3,"  [속보]파라마운트, “톰 크루즈 ‘탑건3’ 제작”[해외이슈]  ",마이데일리,곽명동 기자,2024. 1. 12. 17:07,"[마이데일리 = 곽명동 기자]파라마운트가 톰 크루즈 주연의 ‘탑건3’ 제작에 나선다. 할리우드 리포터는 11일(현지시간) “파라마운트는 ‘탑건’ 시리즈의 세 번째 영화로 다시 한번 프랜차이즈에 활력을 불어넣고자 한다”고 보도했다. 이어 “‘탑건: 매버릭’의 공동 작가인 에렌 크루거가 새 작품의 각본을 집필 중이며, 소식통에 따르면 조 코신스키 감독도 감독으로 복귀할 예정이다”라고 전했다. 또한 톰 크루즈와 차세대 주연 배우인 마일즈 텔러, 글렌 파월의 재결합을 목표로 하고 있다. 이번 계약은 워너브러더스가 톰 크루즈와 영화 출연 및 제작 계약을 체결했다고 발표한지 이틀 만에 나온 소식이다. 크루즈의 최근 영화는 대부분 파라마운트에서 제작되었지만, 그는 파라마운트와 계약을 맺지 않았다. 할리우드 리포터는 워너브러더스와 계약을 체결한 톰 크루즈가 ‘탑건3’로 복귀할지 여부는 좀더 시간이 걸릴 것이라고 전했다. 파라마운트는 지난해 늦가을부터 ‘탑건3’ 제작을 추진한 것으로 알려졌다. ‘탑건:매버릭’은 2022년 박스오피스에서 전 세계적으로 15억 달러를 벌어들이며 엄청난 흥행을 거뒀다. 스티븐 스필버그 감독은 코로나 바이러스 팬데믹으로 침체된 극장 사업을 구해낸 크루즈의 공로를 인정했다. 이 영화는 한국에서도 ‘탑친자’(탑건에 미친 자)를 양산하며 822만명의 관객을 동원했다. ",http://v.daum.net/v/20240112170723755
4,"  [속보]대검 '총선 출마' 김상민 검사 중징계 청구…""정치적 중립 위반""  ",중앙일보,정시내,2024. 1. 12. 17:06," 대검찰청이 현직 검사 신분으로 출판기념회를 열고 총선 출마 의사를 밝힌 김상민(사법연수원 35기) 대전고검 검사에 대해 12일 법무부에 중징계를 청구했다. 김 검사 외에도 총선과 관련해 외부인과 부적절한 접촉을 했다는 의혹을 받는 박대범(33기) 광주고검 검사에 대해서도 중징계가 청구됐다. 대검은 “두 검사의 정치적 중립 의무 위반 행위를 확인한 즉시 신속하게 감찰을 실시해 중징계를 청구했고, 향후에도 검찰의 정치적 중립의무를 훼손하거나 의심받게 하는 행위에 대해 엄정 대처할 것”이라고 밝혔다. 또 “검찰총장은 오늘 전국 검찰청에, 제22대 국회의원선거를 앞두고 공직자로서 정치적 중립의무를 엄정히 준수하고 작은 논란의 소지도 없도록 공정하게 직무를 수행할 것을 특별 지시했다”고 덧붙였다. 김 검사는 서울중앙지검 형사9부장으로 재직 중이던 지난해 9월 추석 때 총선 출마를 시사하는 문자를 지역민들에게 보낸 것이 알려져 논란이 일었다. 김 검사는 당초 해당 문자는 정치적 목적으로 보낸 것이 아니라고 해명했지만, 대검 감찰위원회의 검사장 경고 의결이 있던 지난달 28일 법무부에 사직서를 내고 언론을 통해 고향 창원에서의 출마 의사를 공식화했다. 그는 지난 6일 창원대학교에서 출판기념회를 열었고 9일에는 국민의힘 당적으로 경남 창원 의창 예비후보로 등록했다. 정시내 기자 jung.sinae@joongang.co.kr",http://v.daum.net/v/20240112170651742
5,"  [속보]대검, '정치적 중립위반' 김상민·박대범 검사 중징계 청구  ",노컷뉴스,CBS노컷뉴스 김승모 기자,2024. 1. 12. 17:06,"대검, '정치적 중립위반' 김상민·박대범 검사 중징계 청구CBS노컷뉴스 김승모 기자 cnc@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240112170605733
6,"  [속보] 대검, '정치활동' 김상민·박대범 검사 중징계 청구  ",YTN,부장원,2024. 1. 12. 17:03,"대검, '정치활동' 김상민·박대범 검사 중징계 청구 ◇ 자세한 뉴스는 곧이어 계속됩니다. YTN 부장원 (boojw1@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240112170301649
7,"  [속보]대검, ‘정치적 중립위반’ 김상민 검사 중징계 청구  ",동아일보,입력 2024. 1. 12. 17:01,2024. 1. 12. 17:01,<동아닷컴>,http://v.daum.net/v/20240112170130616
8,"  [속보] 대검, '정치적 중립위반' 김상민 검사 중징계 청구  ",데일리안,황기현,2024. 1. 12. 17:00,대검찰청은 12일 사표 수리가 되지 않은 상태에서 총선 출마 의지를 피력한 김상민 대전고검 검사에 대한 중징계를 청구했다.,http://v.daum.net/v/20240112170049600
9,"  [속보] 대검, ‘정치적 중립위반’ 김상민 검사 등 중징계 청구  ",매일경제,류영상 매경닷컴 기자(ifyouare@mk.co.kr),2024. 1. 12. 17:00,"김 검사 외에도 총선과 관련해 외부인과 부적절한 접촉을 했다는 의혹을 받는 박대범(33기) 광주고검 검사에 대해서도 중징계가 청구됐다.대검은 “두 검사의 정치적 중립 의무 위반 행위를 확인한 즉시 신속하게 감찰을 실시해 중징계를 청구했고, 향후에도 검찰의 정치적 중립의무를 훼손하거나 의심받게 하는 행위에 대해 엄정 대처할 것”이라고 밝혔다.김 검사는 서울중앙지검 형사9부장으로 재직 중이던 지난해 9월 추석 때 총선 출마를 시사하는 문자를 지역민들에게 보낸 것이 알려져 부적절한 처신을 했다는 지적을 받았다.김 검사는 당초 해당 문자는 정치적 목적으로 보낸 것이 아니라고 해명했으나 대검 감찰위원회의 검사장 경고 의결이 있던 지난달 28일 법무부에 사직서를 내고 언론을 통해 고향 창원에서의 출마 의사를 공식화했다.그는 지난 6일 창원대에서 출판기념회를 가졌고, 9일에는 국민의힘 당적으로 경남 창원 의창 예비후보로 등록했다.",http://v.daum.net/v/20240112170021569
