,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]경찰, '의료법 위반 혐의' 의협 전·현직 간부 압수수색  ",머니S,이한듬 기자,2024. 3. 1. 11:16,이한듬 기자 mumford@mt.co.kr,http://v.daum.net/v/20240301111621083
1,  [속보] 추미애 ‘하남갑’ 전략공천…이언주 ‘용인정’ 경선  ,한겨레,엄지원 기자,2024. 3. 1. 11:10,"더불어민주당이 1일 추미애 전 법무부 장관을 경기 하남갑에 전략 공천했다.안규백 민주당 전략공천관리위원장은 이날 브리핑에서 이같이 밝혔다. 이재명 대표와의 교감 아래 복당한 이언주 전 의원은 경기 용인정에서 청년 정치인인 박성민 전 최고위원, 이헌욱 전 경기주택도시공사 사장과 3인 국민경선을 치르기로 했다. 용인정은 이탄희(초선) 의원이 불출마해 전략 선거구에 지정된 곳이다.오영환(초선) 의원의 불출마로 전략 선거구에 지정된 경기 의정부갑에선 문희상 전 국회의장의 아들인 문석균 예비후보와 영입인재 1호인 박지혜 변호사가 국민경선으로 맞붙는다. 박 변호사는 앞서 일찌감치 전략 공천을 확정짓는 듯 했으나 석연찮은 이유로 발표가 보류돼 왔다. 그밖에 경기 안산병엔 당 노동대변인인 박해철 전국공공산업노조연맹위원장, 하남을엔 백범 김구 선생의 증손자인 김용만 대한민국임시정부기념사업회 이사, 화성을엔 영입인재인 공영운 전 현대자동차 사장이 전략 공천됐다.경기 의정부을에선 권혁기 당 정무기획실장이 이재강 전 경기도 평화부지사, 임근재 전 경기도 경제과학진흥원 상임이사와 3인 경선을 치른다. 광명을에선 현역인 양기대(초선) 의원이 영입인재인 김남희 변호사와 승부를 다투게 된다. 화성정은 비례대표인 전용기 의원과 진석범 동탄복지포럼 대표·조대현 전 국무총리비서실 민정실장의 3인 경선 지역이다. 전남 순천·구례·곡성갑에선 손훈모 변호사와 김문수 전 서울시의원이 경선을 치른다.엄지원 기자 umkija@hani.co.kr 강재구 기자 j9@hani.co.kr",http://v.daum.net/v/20240301111002933
2,"  [속보] 민주, 박해철·추미애·김용만·공영운 전략공천…양이원영 컷오프  ",경기일보,김영호 기자,2024. 3. 1. 11:05,"   더불어민주당 전략공천관리위원회는 1일 경기지역 7곳을 전략선거구로 지정하고 의정부갑·을·광명을·용인정·화성정·인천 남동을 지역에 대해 경선을 실시하기로 결정했다. 특히 기존 전략선거구인 부천을에 대해 전략선거구를 해지하고 공관위에 후보자를 공모하도록 했다. 이날 민주당 전략공관위 발표한 경기지역 전략선거구는 안산병·하남갑·하남을·화성을·화성정·평택을·안산을이다 이중 안산병에 박해철 전국 공공산업노조연맹 위원장을, 하남갑은 추미애 전 법무부 장관, 하남을은 김용만 대한민국임시정부기념사업회 이사, 화성을은 공영운 전 현태자 사장을 각각 전략공천했다. 또 의정부갑에서는 영입인재 1호인 박지혜 변호사와 문석균 김대중재단 의정부지회장이 경쟁한다. 의정부을은 권혁기 당 대표실 정무기획실장, 이재강 전 경기도 평화부지사, 임근재 경기도경제과학진흥원 상임이사가 3인 국민경선을 치르기로 했다. 광명을은 양기대 현역 의원과 김남희 변호사가 2인 경선을 한다. 이 지역에서 출마를 준비했던 친명계 양이원영 의원(비례)은 컷오프됐다. 용인정은 이언주 전 의원과 박성민 전 최고위원, 이헌욱 전 경기주택도시공사(GH) 사장이 3인 경선한다. 신설 지역구인 화성정에서는 전용기 의원과 이재명 대표 특보인 진석범 전 경기복지재단 대표, 조대현 전 국무총리실 민정실장의 3인 국민경선을 진행한다. 인천 남동을에는 이병래·배태준 후보가 각각 경선한다. 김영호 기자 ho3920@kyeonggi.com ",http://v.daum.net/v/20240301110516829
3,"  [속보]尹 ""한일 양국, 역사가 남긴 과제 풀어나가면 새 미래 열 것""  ",파이낸셜뉴스,김학재,2024. 3. 1. 11:03,"윤 대통령은 이날 서울 중구 유관순기념관에서 열린 제105주년 3.1절 기념식에서 기념사를 통해 ""무력 충돌이 벌어졌던 중동과 아프리카에선 서로의 국민을 구출하며 도움을 주고받았다""며 이같이 강조했다. 윤 대통령은 ""기미독립선언서는 일본을 향해, 우리의 독립이 양국 모두 잘 사는 길이며, 이해와 공감을 토대로 '새 세상'을 열어가자고 요구했다""며 ""그리고 지금 한일 양국은 아픈 과거를 딛고 '새 세상'을 향해 함께 나아가고 있다""고 말했다. 한일 관계가 자유, 인권, 법치 외 안보 측면에서도 협력을 강화하는 파트너가 됐음을 강조한 윤 대통령은 ""내년 한일 수교 정상화 60주년을 계기로 보다 생산적이고 건설적인 양국 관계로 한 단계 도약시켜 나가기를 기대한다""고 밝혔다.hjkim01@fnnews.com 김학재 기자",http://v.daum.net/v/20240301110335800
4,"  [속보] 경찰, 의협 전현직 간부 자택도 압수수색  ",서울경제,안경진 의료전문기자,2024. 3. 1. 11:02,Nan,http://v.daum.net/v/20240301110205776
5,"  [속보] 민주, 추미애 하남갑 전략공천...이언주는 용인정 '3인 경선'  ",JTBC,송혜수 기자,2024. 3. 1. 10:59,Nan,http://v.daum.net/v/20240301105941717
6,"  [속보]경찰, 대한의사협회·서울시의사회 등 압수수색…‘데드라인’ 넘자마자 본격 수사  ",경향신문,전현진 기자,2024. 3. 1. 10:57,"경찰이 1일 대한의사협회와 전·현직 의협 간부 등에 대해 압수수색에 나섰다. 정부가 전공의 복귀 ‘데드라인’으로 제시한 지난달 29일 이튿날 곧바로 수사를 본격화한 것이다.서울경찰청 공공범죄수사대는 이날 오전 서울 용산구 의협과 영등포구 서울시의사회 사무실 등 3곳에 수사관 등을 보내 압수수색 영장을 집행하며 관련 자료를 확보하고 있다.보건복지부는 지난달 27일 김택우 의협 비상대책위원장, 주수호 의협 비대위 언론홍보위원장, 박명하 비대위 조직강화위원장(서울시의사회장), 임현택 대한소아청소년과의사회장, 노환규 전 의협 회장, 인터넷에 ‘선동성’ 글을 올린 성명불상자 등을 의료법 위반, 업무방해 혐의 등으로 경찰에 고발했다. 경찰은 고발 접수 이튿날 서울경찰청 공공범죄수사대에 배당하고 수사에 착수했다.복지부는 고발장에 이들의 혐의로 의료법 59조와 88조에 따른 업무개시 명령 위반, 형법상 업무방해, 교사·방조 등을 적시했다. 의협 관계자들이 전공의 집단 사직을 지지하고 도와 집단행동을 교사·방조하고, 전공의가 속한 수련병원의 업무를 방해했다는 것이다.전현진 기자 jjin23@kyunghyang.com",http://v.daum.net/v/20240301105742668
7,"  [속보] 민주, 추미애 전 법무장관 경기 하남갑 전략공천  ",문화일보,임정환 기자,2024. 3. 1. 10:54,더불어민주당이 추미애 전 법무부 장관을 경기 하남갑에 전략공천했다.안규백 당 전략공천관리위원장은 1일 오전 서울 영등포구 당사에서 브리핑을 열고 “하남갑은 도농복합지역으로 우리 당에서 험지라할 수 있다”며 “추 전 장관이 험지에서 선전을 해달라고 당에서 요청했고 본인이 수락했다”고 말했다.이언주 전 의원은 이탄희 의원이 불출마를 선언한 경기 용인정에서 경선을 치른다.임정환 기자,http://v.daum.net/v/20240301105407602
8,"  [속보] 민주, 화성을 공영운·안산병 박해철 전략 공천  ",SBS,원종진 기자,2024. 3. 1. 10:54,"민주당이 경기 화성을 지역구에 공영운 전 현대차 사장을, 안산병 지역구에 박해철 공공노련위원장을 전략 공천했습니다.
           원종진 기자 bell@sbs.co.kr",http://v.daum.net/v/20240301105403596
9,"  [속보] 민주, 추미애 경기 하남갑·김구 증손자 하남을 전략공천  ",서울신문,최재헌,2024. 3. 1. 10:54,"더불어민주당은 1일 경기 하남갑에 추미애 전 법무부 장관을 전략 공천한다고 밝혔다.안규백 당 전략공천관리위원장은 이날 오전 서울 영등포구 당사에서 브리핑을 열고 이같이 밝히며 “하남갑은 도농복합지역으로 우리 당에서 험지라 할 수 있다”며 “추 전 장관이 험지에서 선전을 해달라고 당에서 요청했고 본인이 수락했다”고 말했다공천관리위는 추 전 장관 외에 경기 하남을에 백범 김구 선생의 증손자인 김용만 대한민국임시정부기념사업회 이사, 경기 화성을에 공영운 전 현대차 사장을 전략 공천한다고 밝혔다.민주당은 전략 경선 지역으로 지정한 경기 의정부갑에서 영입 인재 1호인 박지혜 변호사와, 문희상 전 국회의장의 아들인 문석균씨가 ‘2인 경선’을 치른다고 밝혔다. 이 지역은 문희상 전 의장이 현역 의원으로 있던 곳이다.경기 용인정에서 박성민 전 최고위원, 이언주 전 의원, 이헌욱 전 경기주택도시공사 사장이 ‘3인 경선’을 치른다. 광명을에서는 양기대 현역 의원과 김남희 변호사가 ‘2인 경선’을 한다. 이 지역에서 출마를 준비했던 친명계 양이원영 의원은 컷오프됐다.최재헌 기자",http://v.daum.net/v/20240301105402594
