,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  인천 부평구 요양원서 불…노인 3명 병원 치료  ,경향신문,박준철 기자,2024. 2. 15. 08:18,"인천 부평구의 한 요양원에서 불이 나 노인 3명이 연기를 흡입해 병원에서 치료를 받고 있다. 다행히 생명에는 지장이 없다.인천시 소방본부는 15일 오전 1시 26분쯤 부평구 삼산동의 A요양원에서 원인을 알 수 없는 화재가 발생해 21분만에 진화했다고 밝혔다.지상 11층 건물 중 6층에서 불이 처음 시작돼 같은 층에 있던 입원환자 17명 중 80~90대 노인 3명이 연기를 마셔 병원으로 이송돼 치료를 받고 있다. A요양원에는 모두 48명의 입원환자가 있었던 것으로 파악됐다.소방당국 관계자는 “불이 나자 자동화재속보설비와 요양원 관계자가 신고했다”며 “불은 6층 입원실에서 처음 발생한 것 같다”고 말했다. 소방당국은 정확한 화재 원인과 재산 피해 규모를 조사하고 있다.1시간쯤 후인 이날 오전 2시 17분쯤 인천 옹진군 영흥면 선재대교 아래에 있는 어촌체험마을 체험 도구 보관창고에서 불이 나 2시간 만에 진화됐다.이 불로 선재대교 하부에 설치된 한전 전력케이블이 50m 정도가 소실돼 영흥면 일대 3798가구가 정전됐다. 한전은 전력 공급을 재개하기 위한 작업을 진행하고 있으며, 복구에는 12시간 정고 걸리는 것으로 보고 있다.박준철 기자 terryus@kyunghyang.com",http://v.daum.net/v/20240215081839612
1,  [속보]카카오 작년 영업이익 5019억…10.9% 감소  ,국제신문,디지털뉴스부 기자,2024. 2. 15. 08:13,카카오는 지난해 연결 기준 영업이익이 전년 대비 10.9% 감소한 5019억 원을 기록했다고 15일 공시했다. 매출은 14.2% 늘어난 8조1058억 원으로 집계됐다. ,http://v.daum.net/v/20240215081300476
2,"  [속보] 카카오, 지난해 연간 영업이익 5019억원…전년比 13.5%↓  ",파이낸셜뉴스,임수빈,2024. 2. 15. 08:10,soup@fnnews.com 임수빈 기자,http://v.daum.net/v/20240215081038432
3,"  카카오, 지난해 영업익 5천19억원…1년 전보다 13.5% 감소  ",SBS Biz,신채연 기자,2024. 2. 15. 08:06,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240215080608358
4,"  [속보] 카카오, 지난해 영업익 5019억…전년 대비 10.9% 감소  ",중앙일보,임성빈,2024. 2. 15. 08:03," 카카오가 지난해 연결 기준 영업이익이 전년보다 10.9% 감소한 5019억원으로 집계됐다고 15일 공시했다. 지난해 연간 매출은 14.2% 증가한 8조1058억원을 기록했다. 지난해 4분기 매출은 2조1711억원, 영업이익 1892억원을 기록했다. 카카오 측은 “2023년 회계연도 결산 업무 수행과정 중 회계처리오류를 발견해 전기 연결재무제표 재작성을 검토 중이며, 직전사업연도(2022년 회계연도)의 연결재무제표에 대해서는 아직 확정되지 않아 비교표시 하지 않았다”고 덧붙였다.임성빈 기자 im.soungbin@joongang.co.kr",http://v.daum.net/v/20240215080338329
5,"  [속보] 카카오, 작년 영업익 5019억원…전년비 11% 감소  ",뉴시스,최은수 기자,2024. 2. 15. 08:00," [서울=뉴시스]최은수 기자 = 카카오는 연결 재무제표 기준 지난해 매출 8조1058억원, 영업이익은 5019억원을 기록했다고 15일 공시했다. 매출은 전년 대비 14.1% 증가했고, 영업이익은 11% 감소했다.지난해 4분기 매출은 2조1711억원, 영업이익 1892억원을 기록했다. 카카오 측은 ""2023년 회계연도 결산 업무 수행과정 중 회계처리오류를 발견해 전기 연결재무제표 재작성을 검토 중이며, 직전사업연도(2022년 회계연도)의 연결재무제표에 대해서는 아직 확정되지 않아 비교표시 하지 않았다""고 밝혔다.☞공감언론 뉴시스 eschoi@newsis.com ",http://v.daum.net/v/20240215080016260
6,"  [속보]카카오, 작년 4분기 영업익 1892억…전년比 109%↑  ",이데일리,한광범,2024. 2. 15. 07:58,한광범 (totoro@edaily.co.kr) ,http://v.daum.net/v/20240215075825214
7,"  [속보] 카카오, 4분기 영업익 1892억원… 전년 동기 대비 109%↑  ",조선비즈,이경탁 기자,2024. 2. 15. 07:58,"카카오가 K-IFRS(한국국제회계기준) 기준 2023년 4분기 연결 매출 2조1711억원을 기록했다고 밝혔다. 이는 전 분기 대비 1%, 전년 동기 대비 23% 증가한 수치다.4분기 영업이익은 전 분기 대비 42%, 전년 동기 대비 109% 증가한 1892억원이며, 영업이익률은 8.7%로 개선되며 성장세를 이어갔다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240215075811213
8,  [속보] 카카오 작년 영업익 5019억원...전년비 13.5%↓  ,데일리안,민단비,2024. 2. 15. 07:58,카카오는 연결기준 지난해 영업이익이 5019억원으로 전년 대비 13.5% 감소했다고 15일 공시했다. 같은 기간 매출은 8조1058억원으로 14.1% 증가했다. 당기순손실은 1조4970억원이다.,http://v.daum.net/v/20240215075809212
9,"  [속보] 카카오, 지난해 영업익 5019억…전년비 13.5% 감소  ",한국경제,조아라,2024. 2. 15. 07:58,"카카오는 지난해 연결기준 영업이익이 5019억원으로 전년 대비 13.5% 감소했다고 15일 공시했다.같은 기간 매출은 8조1058억4800만원으로 14.1% 늘었고, 순손실 1조4970억원으로 적자전환했다.조아라 한경닷컴 기자 rrang123@hankyung.com ",http://v.daum.net/v/20240215075802209
