,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  ""애 8명 낳아야"" 푸틴 대가족론 vs 마크롱 '인구 재무장'론 [우보세]  ",머니투데이,김희정 기자,2024. 2. 14. 04:03,"21세기에 국가 원수의 발언이라는 게 믿기지 않지만 러시아라면 가능하다. 블라디미르 푸틴 대통령의 진심 어린 발언이다. 지난해 말 모스크바에서 열린 세계 러시아 인민위원회 화상 연설에서 푸틴은 인구를 늘리는 게 ""향후 수십 년간 우리의 목표""가 될 것이라며 이같이 말했다. 전쟁으로 30만명 이상 사상자가 발생하고(우크라이나 측 추정) 인구감소가 심화하자 해결책으로 과거의 대가족 '전통'을 끄집어낸 것. ""프랑스에는 아기가 필요합니다."" 고상한 나라라고 표현이 그다지 우아하진 않다. 에마뉘엘 마크롱 프랑스 대통령은 지난달 신년 기자회견에서 '인구통계학적 재무장'(demographic rearmament) 계획의 일환으로 남녀 모두 출산휴가를 6개월로 확대하고, 난임 퇴치 계획을 추진하겠다고 밝혔다. 그 후로 1주일이 채 안 돼 대통령실은 25세부터 난임 검사를 무료화하는 방안을 공개했다.프랑스의 합계출산율은 지난해 1.68명으로 전년(1.79명) 대비 떨어졌다. 2010년의 정점 대비로는 약 20% 감소했는데, 그렇다해도 우리나라의 0.7명 대비 2배가 넘는다. 유럽연합(EU) 국가들 중에선 프랑스의 출산율이 가장 높다. 출산율만 놓고 보면 우리가 더 절실한데, 정책은 프랑스가 더 현실적이다. 임신이 어려운 나이가 되도록 기다리지 말고 20대부터 난임 여부를 검사해 '출산 계획'을 앞당기자는 것.세계보건기구(WHO)에 따르면 세계적으로 1억8600만명이 난임을 겪고 있다. 프랑스국립보건연구소(INSERM)에 따르면 임신이 어려워 병원 상담을 받는 프랑스 커플은 8쌍 중 1쌍. 2년간 노력해도 임신이 안 되는 커플이 10%에 이른다. 20대에는 임신할까봐 두려워하고 40대에는 어떻게든 임신하기 위해 노력하는 기현상이 벌어지고 있다. 프랑스 대통령실 관계자는 ""젊은이들에게 '35세가 될 때까지 기다리지 말고 난임 위험에 대해 질문하라'는 신호를 보내고 싶다""고 전했다. 오로르 베르제 연대와 자립·장애인부 장관은 ""사람들이 너무 늦게 난임이라는 걸 알아차리므로 이(25세 난임 검사 무료)는 좋은 정책이 될 수 있다""고 전했다. 여성은 35세를 넘으면 생식 능력이 떨어지고 유산 빈도도 높아져 고위험 임신군에 속하게 된다. 특히 40대에는 체외수정(시험관 임신 시술)을 해도 임신 가능성은 낮고 유산 가능성은 높다.우리나라는 올해부터 거주지와 소득 수준에 관계 없이 난임 시술비가 지원된다. 난임 부부가 아이를 갖게 정책적으로 돕는 것은 중요하다. 그러나 아직 난임이 아닌 젊은이들이 난임의 고통 속으로 들어가지 않게끔 난임을 '예방'하는 건 더 중요하다. 보건복지부가 임신을 준비하는 부부들에게 난소기능 및 초음파 검사에 10만원, 정액 검사에 5만원을 지원하기로 한 것은 고무적이다. 하지만 아직 지원 대상이 결혼한 부부에게 한정돼있다. 난임 정책에 20대를 포함시켜야 한다. 김희정 기자 dontsigh@mt.co.kr",http://v.daum.net/v/20240214040302880
1,"  [속보] 황선우, 세계수영선수권 자유형 200m 금메달  ",YTN,양시창,2024. 2. 14. 01:18,"[속보] 황선우, 세계수영선수권 자유형 200m 금메달 ◇ 자세한 뉴스는 곧 이어집니다. YTN 양시창 (ysc08@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240214011800332
2,"  [속보]수영 황선우, 세계선수권 자유형 200m 금메달  ",아시아경제,박병희,2024. 2. 14. 01:15,"황선우는 14일(한국시간) 카타르 도하 어스파이어돔에서 열린 2024 FINA 세계선수권대회 경영 남자 자유형 200ｍ 결승에서 1분44초75의 기록으로 가장 먼저 터치패드를 찍었다.황선우는 박태환, 김우민에 이어 세계선수권에서 금메달을 딴 세 번째 한국 선수가 됐다. 200m에서는 첫 금메달의 주인공이 됐다. 박태환과 김우민은 모두 400m에서 금메달을 땄다.박병희 기자 nut@asiae.co.kr",http://v.daum.net/v/20240214011558323
3,"  [속보] 황선우, 세계수영선수권 자유형 200m 우승…대회 3연속 메달 수확  ",뉴스1,이상철 기자,2024. 2. 14. 01:07,rok1954@news1.kr ,http://v.daum.net/v/20240214010745266
4,  검찰 ‘46억원 횡령·해외 도피’ 건보공단 팀장 구속기소  ,강원도민일보,이기영,2024. 2. 14. 00:06,"속보= 국민건강보험공단에서 46억원을 횡령한 40대 남성이 구속 상태로 재판에 넘겨졌다. 춘천지검 원주지청 형사1부 신건호 부장판사는 13일 특정경제범죄가중처벌법 위반(횡령), 사전자기록위작, 위작사전기록행사 혐의로 건보공단 전 재정관리팀장 A(46)씨를 구속 기소했다. A씨는 2022년 4월부터 같은 해 9월까지 채권압류 등으로 지급이 보류됐던 진료비용을 본인 계좌로 입금하도록 계좌 정보를 조작해 총 18회에 걸쳐 46억원을 횡령한 혐의를 받고 있다. 이기영",http://v.daum.net/v/20240214000605943
5,  원주 농업계 숙원 ‘미곡처리장 통합’ 본격화  ,강원도민일보,이기영,2024. 2. 14. 00:05,"속보= 원주 농업계의 장기 숙원인 미곡종합처리장(RPC) 통합(본지 12월 26일 11면)이 올해 본격화된다.원주 6개 지역농협은 최근 조합별 정기총회를 갖고 지난해 원주시, 농협간 협의를 통해 도출한 ‘원주시 농협쌀 조합공동사업법인에 대한 사업참여와 출자 안’을 원안대로 최종 의결했다.이에 따라 지역농협은 통합 RPC 설립을 위해 현물과 현금으로 나눠 출자에 나서게 된다. 현재 운영중인 미곡처리장 등을 현물 출자하고 농협별로 최저 4.9%에서 최고 43.1%의 비율로 현금출자한다. 현금출자 규모는 총 200억원이다. 농협 시지부는 지역농협별 총회 의결 사항을 취합해 오는 3월 중 RPC 통합을 위한 사업계획서 작성, 법인 설립, 농림축산식품부 인가 신청을 마칠 계획이다. 인가 여부는 오는 6~7월쯤 결정된다.RPC 통합은 원주쌀 품질 유지와 지역 쌀 산업의 안정적 기반 구축을 위해 10여년 전부터 필요성이 제기돼 왔다. 하지만 지역농협마다 의견 차이로 미뤄지다 지난해 농림축산식품부가 RPC 미통합 지역에 대해 정부의 시설 지원을 중단토록 하면서 통합 논의가 급물살을 탔다. RPC가 통합되면, 올해 수매하는 쌀부터 판매처를 지역농협에서 법인명으로 일원화해 판매하고 지역농협마다 달랐던 수매가와 쌀 등급 기준, 가격 등도 동일한 기준을 적용할 방침이다. 이를 위한 인력과 전산망도 구축된다. 농협 시지부 관계자는 “원주에서 생산된 쌀은 지역농협에서 법인으로 이관, 체계적 시스템을 통해 수매, 판매되며 한층 높은 경쟁력을 갖출 수 있을 것”이라고 말했다. 이기영",http://v.daum.net/v/20240214000531907
6,  ‘의료 AI 스타트업 센터’ 시의회 문턱 넘을까  ,강원도민일보,오세현,2024. 2. 14. 00:05,"속보=춘천시가 추진 중인 의료 AI 스타트업 이노베이션 센터 구축 사업(본지 2023년 11월 3일자 10면)에 입주 의향서를 제출한 기업이 29곳으로 집계됐다. 업계의 관심을 받고 있는 상황에서 해당 사업을 위한 공유재산관리계획안이 춘천시의회 세번째 심의를 앞두고 있어 결과가 주목된다.13일 본지 취재 결과 춘천시의회는 14일부터 제331회 임시회를 개최, 주요업무 계획을 보고 받고 조례안 등을 심의한다. 이번 임시회 쟁점 중 하나는 의료 AI 스타트업 이노베이션 센터 구축안이 포함된 공유재산관리계획안의 통과 여부다. 해당 사업은 지난해 7월과 11월 춘천시의회 심의에서 잇따라 부결, 이번이 세번째 도전이다.의료 AI 스타트업 이노베이션 센터 구축은 수열에너지 융복합클러스터 투자선도지구 조성과 연계돼 추진된다. 정밀의료 분야 데이터 산업 육성을 위한 스타트업 기업 지원 공간을 마련하고 의료 AI 관련 기업의 창업 전주기 지원을 통해 데이터 산업 생태계를 구축하겠다는 게 목표다. 당초에는 강원특별자치도가 한강유역환경청의 ‘친환경 청정공모사업’에 선정, 사업 주체가 강원도였으나 지난해 사업 주체가 춘천시로 변경됐다. 해당 사업을 통해 춘천시는 의료 AI 관련 산업을 육성할 수 있고 수열에너지 융복합클러스터 활성화에도 기여할 수 있다고 보고 있다. 의료 AI 분야 전문인력 양성도 기대효과 중 하나다.업계의 관심도 상당하다. 춘천시가 입주의향서를 접수한 결과 모두 29곳이 입주하겠다는 뜻을 밝혔다. 이노베이션 센터 내 사무실이 25곳임을 감안하면 이를 충족할 수 있는 규모다. 기업 소재지 역시 강원은 물론이고 서울, 경기, 부산 등 다양하다. 춘천시는 이번에는 시의회 심의를 통과하겠다는 각오다. 춘천시 관계자는 “사업주체가 강원도에서 춘천시로 변경된 과정, 사업성 등을 두고 의회의 우려가 잇따랐다”며 “충분히 대비한 만큼 의회 문턱을 넘을 수 있도록 노력하겠다”고 했다.김보건 춘천시의회 기획행정위원장은 “이노베이션 센터 뿐만 아니라 수열에너지 융복합클러스터가 활성화 될 수 있는 방안, 시너지 효과를 낼 수 있는 부분 등에 대해 집중적으로 검토하겠다”며 “수열에너지 융복합클러스터의 경우 상반기부터 본궤도에 오르게 될텐데 차질없이 진행될 수 있도록 살펴보겠다”고 했다.오세현 tpgus@kado.net",http://v.daum.net/v/20240214000524897
7,  [속보]나스닥 2% 이상 하락 출발…엔비디아 2%↓  ,이데일리,김상윤,2024. 2. 13. 23:39," [뉴욕=이데일리 김상윤 특파원] 1월 미국 소비자물가지수(CPI)가 예상보다 더 많이 상승한 것으로 나타났다. 상품 가격 디스인플레이션(물가상승률 둔화)은 확연하게 드러나고 있지만, 여전히 거주비 등 서비스물가가 끈적한 상황이다. 연방준비제도가 쉽사리 금리인하에 나설 수 없는 배경이다. 시장에서는 5월 금리인하 가능성도 점차 후퇴하고 있다. 뉴욕증시는 고 인플레 고착화 우려가 다시 살아나면서 급격한 매도세가 나타나고 있다.금리인하 기대감에 급등해던 기술주들이 대거 하락세를 보이고 있다. 마이크로소프트, 엔비디아는 2% 이상, 테슬라는 1.5% 가량 빠지고 있다. 국채금리도 치솟았다. 10년물 국채금리는 전 거래일 대비 10.3bp(1bp=0.01%포인트) 오른 4.273%, 30년물 국채금리는 7bp 오른 4.44%를 기록 중이다. 연준정책에 민감하게 연동하는 2년물 국채금리도 12.6bp 오른 4.596%를 나타내고 있다.금리 인하 시점이 늦어질 가능성이 커지면서 달러가치는 치솟고 있다. 주요 6개통화대비 달러가치를 나타내는 달러인덱스는 전 거래일 대비 0.53% 오른 104.72를 나타내고 있다.CPI가 예상보다 높게 나오면서 투심이 급격하게 얼어붙고 있다. 미 노동부에 따르면 1월 CPI 상승률은 전년동월대비 3.1%를 기록했다. 전월 상승률(3.4%) 보다 낮아지긴 했지만, 월가가 집계한 예상치(2.9%)를 웃돌았다. 상징적인 3%의 벽을 뚫지 못한 것이다.전월 대비로는 0.3% 올랐다. 이 역시 시장 예상치(0.2%)를 웃돌았다. 기조적 물가 흐름을 보여주는 변동성이 큰 에너지·식품을 제외한 근원 CPI는 전년 동월 대비 3.9%, 전월 대비 0.4% 각각 올랐다. 시장예상치는 각각 3.7%, 0.3% 였다. 전월 상승률은 각각 3.9%, 0.3%였다.물가가 오른 것은 여전히 끈적한 주거비 탓이다. CPI가중치의 약 3분의1을 차지하는 주거비는 전월보다 0.6% 올랐다. 미 노동부는 주거비 상승이 물가상승률 3분의 2 이상을 차지했다고 밝혔다. 주거비는 1년전 대비 6%나 올랐다.식품 가격도 전월대비 0.4% 상승했고, 의료서비스도 0.7% 올랐다. 자동차보험은 1.4%, 레크레이션도 0.5% 올랐다. 다만 휘발류 가격이 3.3% 하락하면서 에너지가격이 0.9% 하락한 점이 그나마 물가 상승폭을 제한했다. 주거비는 서비스 물가 중 하나로, 연방준비제도가 매우 주시하는 항목이다. 제롬 파월 연준 의장은 상품 서비스 외에 서비스 물가 둔화세가 확인돼야 금리인하에 나설 수 있다고 밝힌 바 있다. 서비스물가 상승세가 둔화되지 않는 한 연준이 쉽게 금리인하에 나서지 않을 것으로 예상된다. 다만 주거비는 갱신된 임대계약으로 임대료 인하 데이터가 계속 반영됨에 따라 점차 둔화할 것으로 예상되고 있다. 하지만 여전히 수치상으로는 끈적한 것으로 나타났다. 시장에서는 5월 금리 인하 가능성도 점차 후퇴하는 분위기다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리 선물 시장에서 마감 시점 연준이 오는 5월에 금리를 인하할 가능성은 40%까지 낮아졌다. 한달전에는 거의 90%, 1주일전에는 70%에 달했던 수치다.통화정책 분석기관 LH마이어의 데릭 탕 이코노미스트는 “파월 의장이 인플레 하락 경로가 울퉁불퉁할 것이라고 말했기 때문에 이번 수치에 연준이 당황하지는 않겠지만, 인플레가 목표치까지 내려가길 원하는 입장에서는 도움이 되지 않는 수치”라며 “3월을 건너뛰어야 한다는 주장이 더 강해졌고, 이제 인하 시점을 6월로 미루고 싶은 유혹이 커지고 있다”고 했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240213233918636
8,"  [속보] CPI 예상 상회, 나스닥 선물 낙폭 확대…2% 가까이 급락  ",뉴스1,박형기 기자,2024. 2. 13. 23:07,sinopark@news1.kr ,http://v.daum.net/v/20240213230735461
9,"  [속보] 美 1월 CPI, 전년 대비 3.1%↑…예상보다 높아  ",더팩트,이한림,2024. 2. 13. 22:58,전월 대비로는 0.3% 올랐다. 역시 시장 예상치(0.2%)를 웃돌았다.2kuns@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240213225852414
