,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 바이든, 트럼프 '러 침략 권고' 발언에 ""용납 불가""  ",한국경제,홍민성,2024. 3. 8. 11:37,홍민성 한경닷컴 기자 mshong@hankyung.com,http://v.daum.net/v/20240308113703573
1,"  [속보] 바이든, 트럼프 '러 침략 권고' 발언 거론하며 ""용납 불가""  ",서울경제,이완기 기자,2024. 3. 8. 11:35,Nan,http://v.daum.net/v/20240308113552526
2,"  [속보] 바이든 국정연설 “우크라이나, 푸틴 멈춰세울 것··· 트럼프 러 침략 권고 ‘용납 불가’”  ",서울경제,박준호 기자,2024. 3. 8. 11:34,Nan,http://v.daum.net/v/20240308113444489
3,"  [속보] 경찰, 의협 회장 명의 블랙리스트 문건 조사..의협 ""조작 문건""  ",전주MBC,이정용,2024. 3. 8. 11:34,Nan,http://v.daum.net/v/20240308113441487
4,"  [속보]바이든, 1월6일 난입 사태 언급…""반란자들은 애국자 아냐""  ",뉴시스,김난영 기자,2024. 3. 8. 11:34, 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240308113423478
5,"  [속보] 바이든, 국정연설 시작…""우크라이나가 푸틴 멈출 것""  ",한국경제,홍민성,2024. 3. 8. 11:34,홍민성 한경닷컴 기자 mshong@hankyung.com,http://v.daum.net/v/20240308113410472
6,"  [속보] 바이든, 트럼프 '러 침략 권고' 발언 거론하며 ""용납 불가""  ",연합뉴스,강병철,2024. 3. 8. 11:32,▶제보는 카톡 okjebo,http://v.daum.net/v/20240308113228390
7,"  [속보]바이든 ""러시아에 고개숙인 전직대통령…위험하고 용납못해""  ",뉴시스,이윤희 특파원,2024. 3. 8. 11:32, [워싱턴=뉴시스] 이윤희 특파원 = ☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240308113227389
8,"  [속보] 바이든, 국정연설 시작…""우크라이나가 푸틴을 멈출 것""  ",연합뉴스,조준형,2024. 3. 8. 11:31,jhcho@yna.co.kr▶제보는 카톡 okjebo,http://v.daum.net/v/20240308113139344
9,"  [속보]바이든 ""민주주의 전세계서 위협…우크라에 무기 제공해야""  ",뉴시스,이혜원,2024. 3. 8. 11:30, 후속기사가 이어집니다 ,http://v.daum.net/v/20240308113050303
