,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  오타니 결혼에 정규 방송 중단하고 '속보' 띄운 일본  ,서울경제,연승 기자,2024. 2. 29. 22:03,"오타니가 이날 오후 자신의 SNS에 결혼했다는 내용의 글을 올리자 공영방송인 NHK는 정규 방송 화면 위에 자막으로 '오타니 결혼 발표, 상대는 일본인 여성'이라는 속보를 내보냈다.민영방송도 정규 방송을 일시 중단하고 오타니의 결혼 소식을 신속하게 전했다.주요 신문도 자사 홈페이지 톱 기사로 오타니의 결혼 소식을 게재했다.최대 일간지인 요미우리신문은 이날 오후 내내 오타니가 반려견 데코핀과 함께 찍은 사진과 함께 ""오타니 쇼헤이가 결혼 발표""라는 기사를 홈페이지 머리기사로 올렸다.마침 이날은 기시다 후미오 총리가 현직 일본 총리로는 처음으로 국회 정치윤리심사회에 출석해 집권 자민당의 '비자금 스캔들'에 대해 다시 한번 사과하는 정치적으로 중요한 일이 있었지만 오타니 결혼에 밀렸다.포털 사이트 관련 기사에는 ""결혼 축하한다""는 축하 댓글이 끝없이 이어졌다. 교도통신은 ""한국에서도 호감도가 높은 오타니 결혼에 한국도 놀랐다""면서 ""연합뉴스가 '오타니의 사생활은 거의 노출되지 않았다. 열애설이 불거지긴 했지만, 모두 사실무근으로 드러났다'고 보도했다""고 한국의 분위기를 전했다.오타니는 이날 자신의 SNS에 일본어와 영어로 ""여러분께 결혼했다는 소식을 알린다""며 ""일본 여성과 결혼해 새 인생을 살게 됐다""고 썼다.일본어로는 ""새로운 팀과 새로운 환경에서 새 출발 한다. 두 사람(한 마리도·반려견 데코핀을 칭함)이 힘을 합해 서로를 응원하고, 팬 여러분과 함께 걸어가고자 한다""며 ""내일 결혼에 관한 취재에 응하겠으니 가족을 향한 무례한 취재는 자제해 달라""고 부탁했다.",http://v.daum.net/v/20240229220336768
1,"  ‘야구 천재’ 오타니, 알고 보니 ‘품절남’  ",조선일보,박강현 기자,2024. 2. 29. 22:02,"알고 보니 ‘품절남’이었다. MLB(미 프로야구)에서 활약하는 일본 출신 투타(投打) 겸업 ‘야구 천재’ 오타니 쇼헤이(30·LA다저스)가 본인의 소셜미디어를 통해 깜짝 결혼 소식을 발표했다.오타니는 29일 자신의 공식 인스타그램에 일본어로 된 입장문을 게시하며 “모두에게 알리고 싶은 내용이 있다”며 운을 띄우고 “다저스에 몸담으며 새로운 시작을 했을 뿐만 아니라 내게 매우 특별한 사람과 새 인생을 시작했다. 난 결혼했다”고 말했다. 이어 “상대는 일본인 여성”이라며 “아직 미숙한 점도 많지만, 따뜻하게 지켜봐 주시면 감사하겠다”고 덧붙였다. 입장문에는 그가 키우는 애완견인 ‘데코핀’의 사진도 곁들였다.오타니는 배우자가 누구인지, 결혼 시점이 언제인지는 구체적으로 밝히지 않았다. NHK, 요미우리신문 등 일본 매체뿐 아니라 로이터와 디애슬레틱 등 미 현지 매체들도 이날 오타니의 결혼 소식을 속보로 전했지만 자세한 사항은 더 알려지지 않았다. 그는 “내일 브리핑에서 관련된 질문에 답할 예정이니 앞으로 양가 가족을 포함해 동의 없는 취재 등을 삼가 주시길 바란다”고도 했는데, 이는 1일 미국 애리조나주에서 MLB 신시내티 레즈와 벌이는 시범 경기 전후(前後)를 염두에 둔 발언으로 풀이된다. 현재 오타니는 애리조나주에서 열리는 팀 전지훈련에 참가해 훈련과 시범 경기 등을 치르고 있다.그동안 오타니의 사생활은 마치 ‘국가 기밀’처럼 다뤄져 왔다. 본지가 만난 일본 기자들도 “오타니는 야구와 결혼했다”며 말을 아꼈다. 오타니의 결혼은 ‘계획’보다 다소 늦다. 열일곱 소년 때 야구 인생 계획표를 마흔 살까지 다 그려놓은 오타니는 계획표에서 26세에 월드시리즈 우승 및 결혼이라는 목표를 달성하겠다고 적었다. 약 4년 늦춰진 셈이다.일본 프로야구를 평정하고 2018년 LA에인절스 소속으로 MLB에 진출한 오타니는 6시즌 통산 투수로 38승 19패(평균 자책점 3.01, 탈삼진 608회), 타자로는 171홈런, 437타점, 통산 타율 0.274를 기록했다. 현대 야구에서 불가능하다고 여겨졌던 투타 겸업 분야를 개척했다. 만장일치로 2021년에 이어 2023년에 아메리칸리그 MVP(최우수 선수)로 뽑혔고, 지난해 12월 LA에인절스를 떠나 다저스와 세계 스포츠 사상 총액 기준 최대 규모인 10년 7억달러(약 9300억원) 계약을 맺었다. 일본을 넘어 전 세계 스포츠 ‘아이콘’으로 꼽히는 수퍼스타다.오타니의 소속팀 다저스는 3월 20일과 21일 오후 7시 5분에 서울 고척스카이돔에서 열리는 2024 MLB 정규 리그 개막전 ‘서울 시리즈’에서 샌디에이고 파드리스와 2연전을 치른다.",http://v.daum.net/v/20240229220217742
2,  오타니 결혼에 일본도 '깜짝'…정규 방송 중단하고 속보  ,연합뉴스,박성진,2024. 2. 29. 21:59,"(도쿄=연합뉴스) 박성진 특파원 = 미국프로야구 메이저리그(MLB)에서 활약하는 일본인 '슈퍼스타' 오타니 쇼헤이(29·로스앤젤레스 다저스)가 29일(이하 한국시간) 소셜미디어(SNS)를 통해 발표한 깜짝 결혼 소식은 모국 일본에서도 큰 화제가 됐다.오타니가 이날 오후 자신의 SNS에 결혼했다는 내용의 글을 올리자 공영방송인 NHK는 정규 방송 화면 위에 자막으로 '오타니 결혼 발표, 상대는 일본인 여성'이라는 속보를 내보냈다.민영방송도 정규 방송을 일시 중단하고 오타니의 결혼 소식을 신속하게 전했다.주요 신문도 자사 홈페이지 톱 기사로 오타니의 결혼 소식을 게재했다.최대 일간지인 요미우리신문은 이날 오후 내내 오타니가 반려견 데코핀과 함께 찍은 사진과 함께 ""오타니 쇼헤이가 결혼 발표""라는 기사를 홈페이지 머리기사로 올렸다.마침 이날은 기시다 후미오 총리가 현직 일본 총리로는 처음으로 국회 정치윤리심사회에 출석해 집권 자민당의 '비자금 스캔들'에 대해 다시 한번 사과하는 정치적으로 중요한 일이 있었지만 오타니 결혼에 밀렸다.포털 사이트 관련 기사에는 ""결혼 축하한다""는 축하 댓글이 끝없이 이어져 일본에서 그의 인기를 실감하게 했다.교도통신은 ""한국에서도 호감도가 높은 오타니 결혼에 한국도 놀랐다""면서 ""연합뉴스가 '오타니의 사생활은 거의 노출되지 않았다. 열애설이 불거지긴 했지만, 모두 사실무근으로 드러났다'고 보도했다""고 한국의 분위기를 전했다.오타니는 이날 자신의 SNS에 일본어와 영어로 ""여러분께 결혼했다는 소식을 알린다""며 ""일본 여성과 결혼해 새 인생을 살게 됐다""고 썼다.일본어로는 ""새로운 팀과 새로운 환경에서 새 출발 한다. 두 사람(한 마리도·반려견 데코핀을 칭함)이 힘을 합해 서로를 응원하고, 팬 여러분과 함께 걸어가고자 한다""며 ""내일 결혼에 관한 취재에 응하겠으니 가족을 향한 무례한 취재는 자제해 달라""고 부탁했다. 오타니는 전 세계 스포츠 역대 최대 규모인 10년 7억 달러(약 9천200억원)에 다저스와 계약하며 세계적으로 주목받았다.sungjinpark@yna.co.kr▶제보는 카톡 okjebo",http://v.daum.net/v/20240229215900690
3,"  오타니 '깜짝 결혼'에 일본도 들썩…""정규 방송 중단, 일제히 속보""  ",엑스포츠뉴스,최원영 기자,2024. 2. 29. 21:55,"(엑스포츠뉴스 최원영 기자) 미국 메이저리그(MLB) 슈퍼스타 오타니 쇼헤이(LA 다저스)의 깜짝 결혼 발표에 일본이 들썩이고 있다.오타니는 29일(한국시간) 개인 소셜네트워크서비스(SNS) 계정에 일본어와 영어로 ""여러분께 결혼했다는 소식을 알린다""며 ""일본 여성과 결혼해 새 인생을 살게 됐다""고 적었다.영어로 오타니는 ""모든 친구와 팬 여러분께""라며 ""다저스에서 내 커리어의 새로운 막을 연 것뿐 아니라, 내게 매우 특별한 일본인 여성과 함께 새로운 삶을 시작했다. 내가 결혼했다는 것을 모두에게 알리고 싶었다""고 밝혔다. 그는 ""앞으로 다가올 일이 기대된다. 모두의 응원에 감사드린다""고 덧붙였다.일본어로는 ""새로운 팀과 새로운 환경에서 새출발한다. 두 사람(한 마리도·반려견 데코핀을 칭함)이 힘을 합쳐 서로를 응원하고, 팬 여러분과 함께 걸어가고자 한다""며 ""내일(3월 1일) 결혼에 관한 취재에 응할 것이다. 가족을 향한 무례한 취재는 자제해 달라""고 말했다.오타니의 깜짝 소식에 일본이 발칵 뒤집혔다. 주요 매체들은 너 나 할 것 없이 속보로 오타니의 결혼 소식을 다뤘다. 공영 방송인 'NHK'는 정규방송 화면 위에 '메이저리거 오타니 쇼헤이, 인스타그램을 통해 결혼 발표. 상대는 일본인 여성'이라며 자막을 띄웠다. 그 외 방송사들은 기존 정규 방송을 잠시 중단하기까지 했다. 급하게 오타니의 결혼 소식을 보도했다.일본 '스포니치 아넥스'는 오타니의 결혼 발표를 먼저 전한 뒤 일본 팬들의 반응을 공개했다. 매체는 ""놀라움과 축하의 목소리가 잇달아 나왔다. '축하해. 기쁘다', '오타니의 결혼 소식에 회사 직원 모두의 손이 순간 멈췄다', '나와 결혼할 줄 알았는데', '오늘은 술을 마셔야겠어' 등의 반응이 나왔다""고 밝혔다.오타니의 멘토인 구리야마 히데키 전 일본 야구대표팀 감독의 축하 인사도 소개했다. 매체에 따르면 구리야마 감독은 오타니에게 ""결혼을 진심으로 축하한다. 네가 니혼햄 파이터스(2013년~2017년)에 입단한 이후 과감하게 야구할 수 있는 환경을 만들어주고 싶었다""며 ""결혼은 네가 야구에 더 집중하고, 앞으로 나아갈 수 있는 발판이 돼 줄 것이다""고 말했다.구리야마 감독은 2012년부터 2021년까지 니혼햄 사령탑으로 지냈다. 지난해 오타니와 함께 일본 대표팀의 월드베이스볼클래식(WBC) 우승을 일궈내기도 했다.오타니의 통역 미즈하라 잇페이가 결혼 보도에 '좋아요'를 누른 것도 화제가 됐다. 매체는 ""SNS에 '잇페이가 좋아해서 눈물이 났다', '잇페이도 좋다' 등의 댓글이 달렸다""고 전했다.일본 야구 전문 매체 '풀카운트'는 ""오타니는 프로 생활을 시작한 뒤 한 차례도 스캔들에 휘말리지 않았다. 열애 보도 없이 갑작스레 결혼 소식을 발표한 것은 무척 놀라운 일이다""며 ""SNS에서는 '오타니처럼 영향력 있는 사람이 지금까지 연애를 들키지 않은 것이 대단하다'는 목소리가 쇄도했다""고 밝혔다.또한 매체는 ""한국 야구 기사란에도 오타니의 기사가 가득 찼다""고 주목했다.야구계에선 연일 화제였던 오타니지만, 사생활은 거의 노출되지 않았다. 일본 언론도 아직 오타니의 아내에 관한 정보를 파악하지 못한 것으로 알려졌다.오타니는 일본을 넘어 메이저리그의 간판 스타다. 2018년부터 지난해까지 LA 에인절스의 투타 겸업 에이스로 활약했다. 지난 시즌 종료 후 자유계약(FA) 자격을 얻은 그는 전 세계 스포츠 사상 역대 최대 규모인 10년 총액 7억 달러(약 9200억원)에 다저스와 계약을 체결했다.오타니는 연봉 7000만 달러 가운데 6800만 달러의 지급 유예에 동의했다. 유예된 금액은 2034년부터 2043년까지 무이자로 지급된다. 계약 연봉의 97%에 해당하는 금액을 10년 뒤에 수령하겠다는 의미다. 오타니가 먼저 이 '디퍼' 조항을 다저스 구단에 제안한 것으로 전해졌다. 다저스가 경쟁 균형세 부담을 덜고 지속해서 전력을 보강할 수 있게끔 돕기 위함이다.지난해 9월 오타니는 팔꿈치 인대접합 수술(토미존 서저리)을 받았다. 1년가량 재활이 필요해 올 시즌엔 마운드에 서지 않고 타자로만 나설 예정이다.사진=AP/연합뉴스​​​​​​​​​최원영 기자 yeong@xportsnews.com ",http://v.daum.net/v/20240229215545647
4,"  '약물' 포그바, 4년 정지 확정... 사실상 선수 생활 끝났다 [속보]  ",OSEN,이인환,2024. 2. 29. 21:55,"영국 '스카이 스포츠'의 기자 파브리시오 로마노는 29일(한국시간) ""폴 포그바는 4년 정지가 확정됐다""라고 보도했다.포그바는 지난 8월 도핑 테스트에 실패했다. 당시 포그바의 현 소속팀 유벤투스는 ""구단은 2023년 9월 11일 오늘 포그바가 2023년 8월 20일에 시행한 검사 결과에 따라 국가 반도핑 조사위원회(NADO)로부터 예방적인 출전 정지 명령을 받았다고 알린다. 구단은 어떤 다음 조치를 취할지 고려할 것""이라고 공식 발표했다.문제가 된 경기는 유벤투스가 3-0으로 승리한 우디네세전. 포그바는 경기에 출전하지 않고 벤치만 지켰지만, 경기 후 무작위로 선정한 약물 검사 대상에 포함됐다. 그리고 검사에서 테스토스테론 수치에 문제가 있음이 드러났다.테스토스테론은 운동선수들의 지구력을 높여주는 남성 호르몬으로 대표적인 금지 약물 중 하나다. NADO 대변인은 포그바의 샘플에서 금지 약물인 '비내성 테스토르테론 대사산물'이 발견돼 도핑 금지 규정을 위반했다고 설명했다.포그바는 당시 고의가 아니라고 강력히 주장했지만, 반전은 없었다. 그는 절대 규칙을 어기려 하지 않았다며 양성 반응에 대한 반대 분석을 요청했으나 두 번째 검사에서도 모두 양성 반응이 나왔다. 두 샘플 모두 테스토스테론 등 다른 호르몬의 생성을 촉진하는 디하이드로 에피안드로스테론(DHEA)가 발견됐다.별 생각 없이 먹은 보충제가 화근이 된 것으로 알려졌다. 'ESPN'은 ""한 소식통에 따르면 포그바는 미국 마이애미에서 의사인 친구 중 한 명에게 식품 보충제를 처방받았다. 특정 보충제는 미국에서는 얻을 수 있지만, 이탈리아에서는 얻을 수 없다""라고 전했다.풋볼 이탈리아는 '가제타 델로 스포르트'를 인용, ""징계가 확정되는 순간 유벤투스와 포그바는 갈라설 운명이다. 현재 유벤투스와 포그바의 관계는 끝을 향해 달리고 있다""라며 ""포그바는 2022년 자유계약으로 맨체스터 유나이티드를 떠나 유벤투스에 입단했다. 하지만 이후 그는 부상으로 인해 단 8경기에만 출전할 뿐이었다""라고 전했다.매체는 ""징계 수위가 수 개월에 그친다면 계약 해지를 철회할 가능성도 존재하지만, 현재 예상되는 징계 수위는 훨씬 커보인다. 우선 징계가 확정돼야 유벤투스가 포그바에 대한 결정을 내릴 수 있지만, 최근 다수 매체 보도에 따르면 유벤투스는 포그바와 관계를 비극적으로 끝내는 대신 상호 합의 하 계약 해지를 추진할 것""이라고 설명했다.만약 4년 출전 금지 징계가 활정된다면 포그바는 이대로 은퇴해야 할 위기였다. 1993년생으로 만 30세인 포그바는 4년이 지나면 34세, 대부분 선수들이 은퇴를 고려하는 나이가 된다. 그는 안 그래도 몇 년간 계속된 부상과 부진으로 제대로 뛰지 못하고 있던 만큼 4년간 경기장을 떠난 뒤 복귀하기란 불가능에 가깝다.초라한 퇴장 위기에 처한 포그바는 스포츠 변호사 고용에 나섰다. 데일리 메일은 ""포그바는 자신의 무죄를 입증하기 위해 반도핑 분쟁 전문가 마이크 모건 변호사를 선임했다""라고 전했다. 하지만 이 발악도 모두 무의미했다.말 그대로 반전은 없었다. 로마노는 ""포그바의 항소는 기각됐다. 반도핑재판소는 기존 4년 출전 정지 처분 요청이 정당하다고 판단했다""라면서 ""포그바측은 약물이 투여되는 것을 몰랐다는 사실을 전혀 증명하지 못했다""고 설명했다. /mcadoo@osen.co.kr",http://v.daum.net/v/20240229215524644
5,"  깜짝 '결혼 발표'…""내게 특별한 사람""  ",SBS,이성훈 기자,2024. 2. 29. 21:27,"<앵커>세계 최고 야구 스타 오타니 쇼헤이가 깜짝 '결혼 발표'를 했습니다. 결혼 상대는 '자신에게 매우 특별한 일본인 여성'이라고만 밝혔습니다.이성훈 기자입니다.<기자>오타니는 자신의 SNS를 통해 결혼 사실을 알렸습니다.이미 결혼을 했고, 두 사람이 힘을 합쳐 서로 응원하고 팬과 함께 걸어가고자 한다며, 따뜻하게 지켜봐 달라고 당부했습니다.상대는 일본인 여성이라고만 밝혔고, 영어로 '내게 매우 특별한 사람'이라고 소개했습니다.결혼 발표문 맨 밑에는 반려견 '데코핀'의 사진이 담겨 웃음을 선사했습니다.오타니는 오랫동안 슈퍼스타로 주목받으면서도 사생활은 거의 노출되지 않았고, 지금까지 불거진 열애설은 모두 사실무근으로 드러난 바 있습니다.세계 주요 매체들이 오타니의 결혼 소식을 일제히 속보로 전한 가운데, 팬들은 뜨거운 축하를 보냈습니다.[이와테 현(오타니 고향) 주민 : 멋지네요, 멋지네요. 축하합니다. 강아지만 있는 것이 아니었네요. 신부도 있었네요]오타니는 내일(1일) 취재진과 만나 자세한 이야기를 밝힐 예정입니다.오타니는 오늘 팀 후배 야마모토의 시범경기 데뷔전을 찾아 응원했습니다.야마모토는 시속 155km 강속구와 주무기 포크볼을 앞세워, 지난해 월드시리즈 우승팀 텍사스를 상대로 2회까지 삼진 3개를 잡아내며 1안타 무실점 호투를 펼쳤습니다.열심히 박수를 보내던 오타니는 2회, 야마모토가 이닝이 끝났는데도 아웃카운트를 착각해 덕아웃으로 향하지 않자, 빨리 오라고 소리 지르며 장난을 치기도 했습니다.(영상편집 : 김종태)
           이성훈 기자 che0314@sbs.co.kr",http://v.daum.net/v/20240229212723300
6,  [속보]‘김건희 특검법’‘ 대장동 50억 특검법’ 부결…尹거부권 55일만 폐기  ,문화일보,박세영 기자,2024. 2. 29. 21:27,"윤석열 대통령의 재의요구권(거부권) 행사로 국회로 돌아온 ‘쌍특검법’이 29일 오후 본회의에서 부결되며 최종 폐기됐다.‘쌍특검법’은 윤 대통령 부인 김건희 여사의 도이치모터스 주가조작 의혹과 대장동 개발사업 ‘50억 클럽’ 뇌물 의혹을 각각 수사할 특별검사 도입 법안이다.이날 무기명 투표 결과 ‘김건희 특검법’은 재석 의원 281명 가운데 찬성 171명, 반대 109명, 무효 1명으로 부결됐다.‘대장동 50억 특검법’은 281명 중 찬성 177명, 반대 104명으로 부결됐다.쌍특검법은 지난해 12월 28일 민주당 등 야당 주도로 본회의를 통과했으나 윤 대통령이 지난 달 5일 거부권을 행사해 다시 국회로 돌아왔다.총선을 앞두고 재표결 시점에 대한 여야의 신경전이 이어지면서 윤 대통령의 재의요구 이후 55일 만에야 재표결이 이뤄졌다.대통령이 거부권을 행사한 법안은 재적 의원(현재 297명) 과반 출석, 출석 의원 ‘3분의 2 이상’ 찬성으로 재의결될 수 있다.113석을 가진 국민의힘이 ‘당론 부결’ 방침을 정한 뒤 재표결에 참여하면서 애초 부결 가능성이 유력했다.여야는 29일 윤석열 대통령의 재의요구권(거부권) 행사로 국회로 돌아온 ‘쌍특검법’이 국회 본회의에서 부결돼 최종 폐기된 것을 두고 공방을 주고받았다.윤재옥 국민의힘 원내대표는 본회의 후 기자들과 만나 “21대 국회의 총선 전 마지막 본회의에서 표결을 통해 (쌍특검법을) 정리한 것이 만시지탄이지만 다행으로 생각한다”며 “가결 정족수에 훨씬 못 미치는 표가 나왔다고 보고 있고, 어쨌든 부결이 됐으니 이 법과 관련된 정쟁을 여기서 마치는 게 좋겠다고 생각한다”고 말했다.윤 원내대표는 한동훈 비대위원장이 쌍특검법 부결 결과를 전달받고 “어쨌든 잘 마무리됐다”고 했다고 전하며 “이제 본회의가 당분간 없으니 그야말로 총선 민심을 우리가 더 얻기 위해 국민께 더 다가가고 민생 현장과 국민 속으로 들어가는 행보를 본격적으로 할 때가 왔다고 생각한다”고 밝혔다.홍익표 더불어민주당 원내대표는 부결 후 기자들과 만나 “대통령과 국민의힘은 결국 국민이 아닌 김건희 여사를 선택했다”며 “대통령의 거부권은 독선과 독주의 또 다른 말”이라고 비판했다.홍 원내대표는 “김 여사 주가조작 특검법 처리는 국민의 준엄한 명령이었다”며 “또 다른 특검법을 준비하겠다. 김 여사와 관련해 최근 명품백이나 양평 고속도로 등 논란이 많다”고 밝혔다. 박세영 기자",http://v.daum.net/v/20240229212707288
7,"  [속보] 쌍특검법 폐기…'김건희 여사 특검법', '대장동 50억 특검법' 국회 재표결서 모두 부결  ",강원도민일보,김동화,2024. 2. 29. 21:21,Nan,http://v.daum.net/v/20240229212138160
8,"  [속보]""도핑 양성 포그바, 4년 출전 정지 확정!""…伊 매체 보도, 다음달 31세 포그바 선수 생명 끝나나?  ",마이데일리,최용재 기자,2024. 2. 29. 21:19,"[마이데일리 = 최용재 기자]도핑 양성 반응이 나온 폴 포그바가 결국 중징계를 받게 됐다. 출전 정지 4년이 나온 것으로 전해졌다. 올해 30세, 다음 달 31세가 되는 포그바에게 타격이 크다. 선서 생명이 끝날 수 있을 정도로 중징계다.이탈리아 세리에A 유벤투스 소속 포그바는 지난해 8월 우디네세전이 끝난 후 도핑 테스트를 받았고, 테스토스테론 양성 반응이 나왔다. 법적으로 금지된 약물을 복용한 것이다. 유벤투스는 바로 포그바를 전력에서 제외됐다.포그바는 결백을 주장했다. 그러나 이후 샘플B 추가 검사를 받았고, 이마저도 양성으로 나왔다. 현지 언론들은 앞으로 결과에 따라 포그바가 최대 4년 출전 정지를 받을 수 있다고 전망했고, 실제로 4년 출전 정지 징계가 나왔다.이 사실을 이탈리아의 'La Repubblica'가 29일(한국시간) 보도했다. 이 매체는 ""포그바가 도핑 스캔들로 인해 출전 금지 4년의 징계를 받았다. 이번 징계는 축구계를 뒤흔들 수 있다""고 전했다.이어 ""포그바는 다음 달 생일이고, 31세가 된다. 이번 징계는 그의 커리어에 어두운 전망을 의미한다. 이번 결정은 포그바뿐 아니라 유벤투스에서 큰 타격을 줄 것이다. 이번 스캔들로 유벤투스는 핵심 선수를 잃게 됐다""고 덧붙였다. 또 영국의 익스프레스, 스포츠몰, 데일리 스타 등 언론들도 포그바의 4년 출전 정지 기사를 실었다. 하나같이 포그바의 선수 생명이 끝날 위기에 처했다고 전망했다. [폴 포그바. 사진 = 게티이미지코리아]",http://v.daum.net/v/20240229211912127
9,"  [속보] 'HERE WE GO' 기자 인정....""금지 약물 복용 포그바, 4년 출전 정지""  ",스포티비뉴스,장하준 기자,2024. 2. 29. 21:17,"[스포티비뉴스=장하준 기자] 사실상 은퇴가 임박했다. 이적시장 소식에 정통한 이탈리아의 파브리지오 로마노 기자는 29일(한국시간) “도핑 테스트에서 양성 판정을 받은 폴 포그바는 4년 출전 정지라는 중징계를 받았다”라고 전했다. 현재 30세의 포그바는 34세가 될 때까지 그라운드를 밟을 수 없게 됐다. 사실상 현역 은퇴가 가까워지고 있다. 포그바는 맨체스터 유나이티드에서 1군 데뷔를 노렸다. 하지만 많은 기회를 받지 못했고, 결국 유벤투스로 이적했다. 포그바는 유벤투스에서 잠재력을 폭발했다. 4시즌 동안 모든 대회 177경기에 나서 34골과 40개의 도움을 기록했다. 순식간에 유럽 최고의 미드필더 중 한 명으로 성장했다. 이후 친정팀 맨유가 포그바의 복귀를 노렸다. 결국 맨유는 2016년 포그바를 1억 500만 유로(약 1,494억 원)에 데려왔다. 하지만 포그바는 유벤투스 시절만큼의 활약은 펼치지 못했다. 기복 있는 모습을 보였다. 당시 맨유의 지휘봉을 잡고 있던 조제 무리뉴 감독과 불화를 낳기도 했다. 프로다운 모습도 보여주지 못했다. 당시 포그바의 맨유 동료였던 네마냐 마티치는 “포그바를 포함한 몇몇 선수는 자주 훈련에 지각하는 모습을 보여줬다”라고 밝히기도 했다. 또한 많은 이적설을 낳으며 맨유를 흔들기도 했다. 결국 포그바는 지난 시즌을 앞두고 유벤투스에 합류했다. 자유 계약(FA) 신분으로 단 한 푼의 이적료를 남겨주지 않았다. 이렇게 맨유와 포그바의 동행은 끝났다. 그런데 유벤투스 복귀 후 제대로 경기에 출전할 수 없었다. 복귀 첫 시즌부터 무릎 부상으로 오랫동안 경기에 나서지 못했다. 자연스레 유벤투스에서 ‘먹튀’ 꼬리표가 따라다녔다. 그러던 중 이번 시즌 부상에서 복귀한 뒤, 본격적으로 제 경기력을 찾기 위한 시동을 걸고 있었다. 그런데 여기서 금지 약물 복용 스캔들이 터졌다. 영국 공영방송 'BBC'는 ""이탈리아 반도핑 위원회가 포그바의 금지 약물 복용을 알렸다. 도핑에 테스토스테론 수치 상승이 적발됐다. 테스토스테론은 지구력을 증가시키는 호르몬이다. 포그바가 현재 도핑 혐의를 인정할 경우 최소 2년~4년까지 뛰지 못한다""라고 보도했다. 포그바 대리인은 ""두 번째 샘플을 기다리고 있다. 결과가 확정되기 전까지 어떤 의견도 낼 수 없다. 포그바는 도핑 규정을 어길 생각이 없었다. 이것만큼은 확실하다""라고 반박했다. 하지만 1차 검사 이후 2차 검사에서 양성 반응이 나왔다. 포그바 대리인이 도핑 무혐의를 주장했지만 건널 수 없는 강을 건너게 됐다. 이탈리아 '투토 스포르트'에 따르면, 포그바는 디하이드로 에피안드로스테론(Dhea) 양성 반응을 일으킨 거로 확정됐다. 해당 약물은 스테로이드로 노화 방지 및 근육 강화 물질이다. 유럽 축구 매체 '데일리스포츠'는 포그바의 축구 인생이 끝났다고 알렸다. 매체는 ""포그바가 장기 출전 금지에 직면했다. 축구 인생이 끝날지도 모른다. 이탈리아 반도핑 위원회가 포그바에게 최대 징계를 요청했다. 포그바는 2026년까지 유벤투스와 계약된 상황""이라고 알렸다. 자연스레 포그바는 금지 약물 스캔들이 터진 후 현재까지 경기에 나서지 못하고 있다. 그리고 4년 출전 정지라는 징계를 받으며 사실상 은퇴를 눈앞에 두고 있다.<저작권자 ⓒ SPOTV NEWS. 무단전재 및 재배포 금지>",http://v.daum.net/v/20240229211747097
