,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 파업 전공의 9275명으로 늘어…근무지 이탈도 8024명  ,아이뉴스24,김동현,2024. 2. 22. 11:04,"[아이뉴스24 김동현 기자] 정부의 의대 정원 증대 방침에 반발해 사직서를 제출한 전공의가 9000명대로 늘어났다. 또한 실제 병원을 이탈한 전공의 역시 8000명 이상으로 집계됐다.22일 보건복지부 의사 집단행동 중앙사고수습본부는 정부세종청사에서 열린 브리핑에서 ""전날 오후 10시 기준 주요 100개 수련병원을 점검한 결과 소속 전공의 74.4%인 9275명이 사직서를 제출했으며 64.4%인 8024명이 근무지를 이탈했다""고 밝혔다.",http://v.daum.net/v/20240222110433119
1,"  [속보] 복지부 ""100개 병원서 9275명 전공의 사직… 8024명 결근""  ",대전일보,최고나 기자,2024. 2. 22. 11:04," 보건복지부가 21일 오후 10시 기준 주요 100개 수련병원을 점검한 결과, 전공의 9275명이 사직서를 제출했다고 22일 밝혔다. 이 중 실제 근무지를 이탈한 이들은 소속 전공의의 8024명으로, 하루 전보다 211명 늘었다. 의사 집단행동으로 인해 피해가 접수된 사례는 21일 오후 6시 기준 57건이었다. 수술 지연이 44건, 진료거절이 6건, 진료예약 취소가 5건, 입원 지연이 2건이다. 기존 접수된 건과 합치면 환자 피해사례는 총 149건이다. ",http://v.daum.net/v/20240222110425117
2,  [속보] “전공의 9275명 사직서 제출·8024명 결근…전국 의대 사흘간 1만1778명 휴학”  ,강원도민일보,이채윤,2024. 2. 22. 11:02,Nan,http://v.daum.net/v/20240222110231043
3,  [속보] 의대생 3명 중 2명 증원 반대 휴학계 ... 전날까지 누적 1만1700여명  ,한국일보,손현성,2024. 2. 22. 10:56,"21일까지 누적 1만1,778명의 의대생이 휴학계를 낸 것으로 집계됐다. 정부의 의과대학 정원 2,000명 증원에 반발하는 의료계 집단행동에 가세한 것으로, 전체 의대생의 60%를 넘어섰다. 22일 교육부는 전날 40개 의대 중 22개 의대에서 3,025명이 휴학을 신청했다고 밝혔다. 앞선 19, 20일 8,753명의 휴학 신청 집계와 더하면 집단행동에 동참한 의대생은 모두 1만1,778명(의대 수는 누적 34개교)으로 늘어났다. 의과대학 재적생 1만8,820명(지난해 4월 기준)의 62.6%가 휴학계를 제출한 것이다. 의대생 대표자들로 구성된 대한의과대학·의학전문대학원학생협회(의대협)가 전국 의대생의 동맹휴학을 돌입하기로 결의한 시점인 20일 전후 휴학 신청자들이 속출하고 있다.다만, 교육부는 휴학계 제출자 가운데 휴학 신청을 했다가 취소한 학생이 일부 있을 수 있다고 부연했다. 전날 대학별로 접수된 휴학 신청 건수 중 10명에 대해 군 휴학 등 학칙에 근거해 승인이 났다는 게 교육부 설명이다. 교육부 방침과 학칙 등에 따라 대학은 의대 정원 증원 반대 목적의 집단 휴학계 신청에 대해 승인은 해주지 않고 있다. 대학 10곳의 의대생들은 수업과 실습 거부 등 형태로 정부의 증원안 등 철회를 요구하고 있으며, 대학들은 학생들의 불이익을 최소화하기 위해 학사 일정 조정에 부심하고 있다.손현성 기자 hshs@hankookilbo.com",http://v.daum.net/v/20240222105653671
4,"  [속보] 정부 ""총 28차례 의료현안협의체에서 필수의료 정책패키지·의사인력 부족문제 논의""  ",서울경제,박홍용 기자,2024. 2. 22. 10:51,Nan,http://v.daum.net/v/20240222105149444
5,"  [속보] 일본 닛케이 지수, 장중 사상 최고치 경신  ",서울경제,강동헌 기자,2024. 2. 22. 10:51,닛케이지수는 22일 오전 장중 한때 3만 8924.88을 기록했다. 이는 과거 버블 경제 최고점이었던 1989년 12월 29일 기록했던 사상 최고치(종가 기준)인 3만8915.87을 넘어선 수치다.,http://v.daum.net/v/20240222105128436
6,"  [속보] 보건복지부 ""9275명 전공의 사직..결근 8024명""  ",CJB청주방송,김기수,2024. 2. 22. 10:49,Nan,http://v.daum.net/v/20240222104950344
7,  [속보] 100개 병원 전공의 9275명 사직…하루 새 459명 증가  ,머니S,박재이 기자,2024. 2. 22. 10:48,"박재이 기자 wja06010@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240222104828289
8,  [속보] 복지부 “전공의 6038명에게 업무개시명령…808명 추가”  ,세계일보,김동환,2024. 2. 22. 10:48,김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240222104818284
9,"  [속보] ""어제 전국 의대서 3025명 휴학 신청했다"" 사흘간 1만 1778명  ",대전일보,유가인 기자,2024. 2. 22. 10:46," 의대 증원 방침에 의료계의 집단행동이 가시화된 한편 지난 21일 휴학 신청을 한 의대생이 3025명으로 파악됐다. 22일 교육부에 따르면 지난 21일 전국 40개 의대 가운데 22개교 학생 3025명이 휴학 신청을 한 것으로 나타났다. 집단 수업 거부가 확인된 곳은 총 10곳이다.휴학을 신청한 학생 중 5개 학교 10명은 입대 등의 사유로 허가가 이뤄진 것으로 알려졌다.휴학계를 낸 의대생은 사흘간 총 1만 1778명으로 전체의 62.6%에 달한다.교육부는 동맹휴학, 수업 거부 등 집단행동이 확인된 학교에 학생 대표 면담과 학부모 설명 등을 통해 학사 운영의 정상화를 요청했다.",http://v.daum.net/v/20240222104652221
