,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] '수원 냉장고 영아시신 사건' 친모에 징역 15년 구형  ,한국경제,김수영,2024. 1. 18. 16:38,[속보] '수원 냉장고 영아시신 사건' 친모에 징역 15년 구형김수영 한경닷컴 기자 swimmingk@hankyung.com,http://v.daum.net/v/20240118163805006
1,"  [속보] 대통령실 “강성희 의원, 경호상 위해 행위로 판단”  ",조선일보,김동하 기자,2024. 1. 18. 16:30,대통령실은 18일 윤석열 대통령이 참석한 전북특별자치도 출범식에서 퇴장당한 진보당 강성희(전북 전주을) 의원 논란에 대해 “경호상 위해 행위라고 판단되는 상황이어서 퇴장 조치를 했다”고 밝혔다.,http://v.daum.net/v/20240118163017707
2,"  [속보] 대통령실 ""부동산 정책, '다주택' 접근보다 가액으로 판단 필요""  ",한경비즈니스,입력 2024. 1. 18. 16:30,2024. 1. 18. 16:30,"대통령실 ""부동산 정책, '다주택' 접근보다 가액으로 판단 필요""강홍민 기자 khm@hankyung.com ",http://v.daum.net/v/20240118163002682
3,  [속보] '수원 냉장고 영아살해' 친모에 징역 15년 구형  ,뉴시스,변근아 기자,2024. 1. 18. 16:27,[수원=뉴시스] 변근아 기자 = [속보] '수원 냉장고 영아살해' 친모에 징역 15년 구형☞공감언론 뉴시스 gaga99@newsis.com ,http://v.daum.net/v/20240118162736604
4,"  [속보] 대통령실 “강성희, 경호상 위해행위…금도 넘어선 일”  ",국민일보,이정헌,2024. 1. 18. 16:27,"[속보] 대통령실 “강성희, 경호상 위해행위…금도 넘어선 일”이정헌 기자 hlee@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240118162706575
5,"  [속보] 용산 ""강성희, 소리지르며 尹 손 당겨 퇴장조치..금도 넘어서""  ",파이낸셜뉴스,김윤호,2024. 1. 18. 16:25,[파이낸셜뉴스]uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240118162546515
6,  [속보]대통령실 “강성희 경호상 위해···금도 넘은 일”  ,서울경제,주재현 기자,2024. 1. 18. 16:24,Nan,http://v.daum.net/v/20240118162434475
7,"  [속보]대통령실, '강성희 의원 끌어내기' 논란에 ""지역구 행사 방해, 금도 벗어나""  ",뉴시스,박미영,2024. 1. 18. 16:23, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240118162324433
8,"  [속보]대통령실, '강성희 의원 끌어내기' 논란에 ""경호상 위해 행위 판단""  ",뉴시스,박미영,2024. 1. 18. 16:22, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240118162207386
9,"  [속보]대통령실 ""강성희 의원 전북특별자치도 행사 방해…경호상 위해행위 판단""  ",아시아경제,서소정,2024. 1. 18. 16:21,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240118162104348
