,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [우보세] 스타트업 '일잘러'가 국회에 간다면  ,머니투데이,김성휘 기자,2024. 3. 12. 19:00,"나딤 마카림은 CEO(최고경영자) 직을 내려놓고 내각에 합류했다. 그는 2021년 인도네시아 정부조직 개편 후 교육문화연구기술부 장관으로 재임중이다. 기업공개(IPO)에 성공한 고젝은 전자상거래 기업 토코피디아와 합병, '고투'(GOTO) 그룹으로 동남아 플랫폼 경제를 이끈다.경제인의 정계진출을 보는 시선은 제각각일 수 있다. 하지만 창의, 도전, 혁신과 같은 스타트업 정신이 경제를 넘어 정치·사회 각 분야를 자극하는 것은 분명하다. 허름한 차고에서 친구들끼리 시작한 스타트업이 '빅테크'로 성장, 미국과 세계 경제에 막대한 영향력을 미치는 걸 볼 수 있다.제22대 국회의원을 뽑는 4·10 총선을 앞두고 스타트업 출신의 정치 참여가 활발하다. 여당인 국민의힘은 스마트팜 기업 네토그린의 임형준 대표, 사회적기업 패밀리파머스 심성훈 대표, 최수진 파노로스바이오사이언스 전 대표 등을 영입했다. 앞서 에듀테크 기업 자란다를 창업한 장서정 대표를 비상대책위원에 임명했다. 워킹맘과 스타트업 창업자들의 합류로 다양성 확보를 노린 셈이다. 새 영입인사는 아니지만 한무경 의원(전 여성기업협회 회장), 이준배 전 세종시 부시장(한국액셀러레이터협회 초대 회장) 등도 총선을 뛴다. 더불어민주당은 IT와 과학기술에 좀더 무게를 실었다. 모빌리티 기업 새솔테크의 이재성 고문(전 엔씨소프트 전무), 여성 우주과학자 황정아 한국과학기술원(KAIST) 박사, 신용한 전 맥스창업투자 대표 등이다. 조국혁신당은 구글 출신 이해민 오픈서베이 최고제품책임자(CPO)를 영입인재 2호로 발표했다. 조국혁신당은 이씨가 구글에서 15년 이상 일한 IT 전문가라고 소개했다.벤처업계는 정치에 관여하는 것을 조심스러워하면서도 국회·정부의 정책 활동을 기대하는 데는 한목소리를 냈다. 한국벤처캐피탈(VC)협회, AC협회 등은 퇴직연금의 벤처펀드 투자 허용 등 제도 개선을 잇따라 건의했다. 스타트업단체인 코리아스타트업포럼은 인구소멸과 지역 일자리 고갈 위기를 지역 창업(로컬 스타트업) 활성화로 극복하자고 제안한다. 그런데 총선을 한 달 남긴 지금 스타트업 출신 정치 도전자들이 이름값에 걸맞은 행보를 보였는지는 의문이다. 참신하다는 이미지만 소비되고 실질적 변화를 끌어내지 못하면 스타트업다운 혁신 DNA를 정치에 불어넣을 기회를 놓칠 수 있다.정당에 영입될 정도면 누가 봐도 '일잘러'(일 잘하는 사람)라 할 수 있다. 이들이 선거 기간만 반짝 빛나는 '샛별'이 아니라 오래도록 정책 변화를 이끄는 '길잡이별'(북극성)이 되길 기대한다. 정쟁이 아니라 정책의 경기장에서 선의의 대결을 펼쳐야 한다는 점은 더 말할 필요가 없을 것이다. [머니투데이 스타트업 미디어 플랫폼 '유니콘팩토리'] 김성휘 기자 sunnykim@mt.co.kr",http://v.daum.net/v/20240312190004218
1,"  '타 대학 통합 모색' 춘천교대 첫 설명회… ""비공개 원칙""  ",강원도민일보,정민엽,2024. 3. 12. 18:14,"속보=타 대학과의 통합 등을 모색 중인 춘천교대(본지 3월11일자 4면 등)가 구성원들과 첫 논의 자리를 가졌다. 대학본부 측은 참석자들에게 철저한 함구령을 강조, 춘천교대의 방향을 결정하는 과정에서 잡음을 차단하겠다는 방침을 밝혔다. 춘천교대 교원양성체제 관련 연구결과 설명회가 12일 교내에서 개최됐다. 춘천교대가 향후 대학의 대응방향을 논의하고자 구성원들과 공식적으로 만난 첫 자리다. 이날 현장에는 교수·학생·직원을 합쳐 80여 명이 참석했다. 춘천교대는 한 달 간의 논의를 거쳐 4월 초 구성원 대상 설문을 진행하고, 대학의 미래를 결정하겠다는 구상이다. 대학 측은 원활한 내부 논의 진행을 위해 향후 논의 내용을 외부에 공개하지 않겠다는 입장이다. 특히 논의과정이 언론에 보도되는 것을 극도로 경계, 본부 차원에서 함구령이 내려졌다. 이와 관련해 이주한 춘천교대 총장은 본지 기자에게 “당분간 내부 논의를 차분히 진행할 생각”이라며 “논의가 종료될 때까지는 혼선과 오해를 피하고자 언론 인터뷰를 삼가려한다”는 입장을 서면으로 전했다. 이 같은 대학 방침에 따라 12일 설명회 역시 비공개로 진행됐다. 앞서 춘천교대 대학본부가 공개한 향후 대응 방안은 △현 체제 유지 △인근 거점국립대와 통합 △타 교대와 통합 △교육전문대학원으로 개편 등 4가지 모델이다. 춘천교대는 12일 설명회를 기점으로 구성원 의견수렴 속도를 높인다. 14일 직원과 조교를 대상으로 한 간담회가 열리며, 이어 교수(20일)·학생(21일)과 만난다. 25일에는 총동문회와 간담회를 갖는다. 이어 27일과 다음달 2일에는 재차 전 구성원을 대상으로 대응방향을 논의한 후 3일부터 4일까지 설문조사를 진행해 5일에는 결과를 발표한다. 구성원별 설문조사 결과 반영 비율은 대학평의원회 심의를 통해 결정한다. 이후 대학운영위원회, 교수회, 대학평의원회 심의를 거쳐 4월 중으로 대응 모델을 결정할 예정이다. 정민엽  ",http://v.daum.net/v/20240312181446098
2,"  “눈에 띄는 조작도 못 걸렀다” 영국 왕세자빈 사진, 언론 윤리 논란 촉발  ",한국일보,김현종,2024. 3. 12. 18:00,"세계 주요 언론사들이 '보도 사진 검증 실패' 논란에 휩싸였다. 건강 악화 의혹을 받던 영국 왕세자빈이 최근 근황 사진을 공개했는데, 누가 봐도 어색한 부분이 있는데도 매체들이 검증 없이 앞다퉈 보도했기 때문이다. 영국 왕실이 뒤늦게 사진이 조작된 사실을 인정하면서 언론 윤리가 시험대에 올랐다. 문제의 사건은 영국 ‘어머니 날’인 지난 10일(현지시간) 시작됐다. 이날 오전 9시 케이트 왕세자빈과 윌리엄 왕세자 부부의 사회관계망서비스(SNS) 계정에는 왕세자빈이 자녀들과 환하게 웃는 사진이 올라왔다. 지난 1월 병명을 알리지 않은 채 복부 수술을 받은 왕세자빈의 근황이 2개월 만에 알려진 순간이었다. 건강해 보이는 모습은 왕세자빈의 '중병설'을 단번에 잠재울 듯했다.주요 언론들은 이 사진을 비중 있게 다뤘다. 미국 AP통신, 영국 로이터통신, 프랑스 AFP통신 등 은 즉각 이 사진을 고객사 및 온라인에 전송했다. 영국 BBC방송도 홈페이지 상단에 이 사진을 게재했다. BBC는 “새 사진을 최대한 빨리 사용하기 위해 (통신사가 공유한 것이 아닌) SNS에서 사진을 공유받아 사용했다”며 급박했던 상황을 전했다.그러나 10일 밤 SNS에 왕세자빈의 사진이 이상하다는 게시글이 줄을 잇기 시작했다. 사진 곳곳을 확대하면 깨지거나 뭉개진 곳이 있고, 인물들의 팔이나 손의 각도가 부자연스러웠다. 합성 사진 전문가들은 ‘사진이 조작됐다’는 의견을 내놨고, AP·로이터·AFP 등은 “보도 강령에 어긋났다”며 뒤늦게 사진을 철회했다. 결국 왕세자빈은 11일 “사진을 직접 편집했다”고 시인했다. 해당 사진이 얼마나 많이 편집된 것인지는 알려지지 않았으나, 일부 전문가들은 여러 사진을 합성했을 가능성이 있다고 평가했다.전문가들은 별다른 검증 없이 사진을 내보내기 바빴던 언론사들을 비판했다. 왕실 공식 홍보 창구에 조작 사진을 올린 왕세자빈에게 일차적인 책임이 있지만, 속보 경쟁에 가담해 안일하게 사진을 전달한 언론사 역시 문제라는 취지다. 사진작가 폴 클라크는 11일 워싱턴포스트(WP)에 “사진에는 눈에 쉽게 띄는 조작이 무수히 많았다”며 “언론사들은 지나치게 기꺼이, 그리고 빠르게 이 사진들을 공개했다”고 말했다. 인공지능(AI) 영향으로 편집이 간단해진 시대에 사진 검증에 더 심혈을 기울여야 한다는 지적도 나왔다.유명인사 스스로 사진을 조작해야 할 정도로 완벽함을 요구해 온 미디어 환경에 대한 질타도 이어졌다. 왕세자빈은 지난 2013년 조지 왕자를 출산한 후에도 몇 시간 만에 흠 없는 모습으로 카메라 앞에 등장해야 했다. 왕실 사진작가인 샐리 베델 스미스는 WP에 “비현실적인 기대에 부응해야 한다는 압박이 쌓였을 것”이라고 말했다.김현종 기자 bell@hankookilbo.com",http://v.daum.net/v/20240312180042655
3,"  [속보]윤 대통령 ""의료개혁 원칙대로 신속히 추진하라""  ",국제신문,신심범 기자,2024. 3. 12. 17:38,윤석열 대통령이 12일 의과대학 정원 증원 등 정부가 추진 중인 의료 개혁 방안에 대해 “원칙대로 신속하게 추진하라”고 말했다.윤 대통령은 이날 용상 대통령실에서 연 수석비서관회의에 참석해 이같이 말했다고 김수경 대변인이 브리핑에서 전했다.윤 대통령은 또 “응급 환자 및 중증 환자에 대해 빈틈없는 비상 대응을 하라”고 말했다.윤 대통령은 이후 청와대 상춘재에서 진행된 종교계 지도자 오찬에서 의료 개혁 필요성을 설명하며 각 종단이 생명 존중의 뜻에서 정부 의료 개혁 지지 성명을 발표해준 점에 감사의 뜻을 전했다.,http://v.daum.net/v/20240312173822908
4,"  [속보] 법원, '검단 붕괴' 동부건설 '1개월 영업정지' 처분도 집행정지  ",뉴스1,서한샘 기자,2024. 3. 12. 17:34,saem@news1.kr ,http://v.daum.net/v/20240312173417777
5,"  [속보]대통령실, 여당 ‘이종섭 특검법’ 발의에 “특검 남발 소모적”  ",문화일보,임정환 기자,2024. 3. 12. 17:21,"대통령실은 12일 해병대 채상병 사망 사건 수사 외압 의혹으로 고위공직자범죄수사처(공수처)의 수사를 받는 이종섭 주 호주대사와 관련해 특검법을 발의한 더불어민주당을 두고 “원하는 답을 듣지 못한다고 해서 번번이 특검을 남발하는 것은 여러 가지로 소모적”이라고 지적했다.대통령실 관계자는 이날 오후 서울 용산 대통령실 청사에서 기자들과 만나 관련 질문을 받고 “민주당에서 검찰을 못 믿겠다고 해서 출범된 게 공수처(고위공직자범죄수사처)라고 다들 알고 계실 텐데 그러면 이제 공수처를 못 믿어서 특검하자는 것인가. 굉장히 아이러니한 상황”이라며 이같이 밝혔다.이 관계자는 “공수처가 지금 수사를 하고 있지 않나. 지난해 9월부터 이 수사에 들어갔다고 알고 있는데 올해 3월이 될 때까지 한 번도 소환한다는 이야기가 없었다가, 며칠 전에 4시간 동안 이 대사가 조사를 받고 출국했다”고 지적했다.이어 “(그간) 조사를 받으러 오라는 이야기가 없었고, 출국금지를 여러 번 연장해 가면서 시간이 있었다. 그런데 출국금지만 계속 연장하고 한 번도 부른 적이 없다”며 “6개월 동안 불러서 소환 조사를 충분히 할 수 있었는데 하지 않고서 야당에서 (이 대사가) 수사를 방해하기 위해서 출국했다고 하는 것은 사리에 맞지 않는다고 생각한다”고 비판했다.앞서 박주민 원내수석부대표 등 민주당 의원들은 이날 오전 9시 40분 국회 본관 의안과에 이 대사, 관련 수사 방해 의혹을 받는 대통령실, 관련 부처인 법무부와 외교부 등에 대한 수사를 골자로 하는 이종섭 특검법을 제출했다.민주당은 ‘해병대 채상병 수사외압 의혹’의 핵심 피의자인 이 대사가 출국금지 조치를 받은 상태임에도 불구하고 법무부에 해제를 요청한 후 호주대사로서 출국한 과정에 위법한 점은 없었는지 파헤쳐 봐야 한다고 주장하고 있다.임정환 기자",http://v.daum.net/v/20240312172107357
6,"  [속보] 윤 대통령 “의료개혁 물러서선 안돼...원칙대로 신속히 추진""  ",강원도민일보,신정은,2024. 3. 12. 17:09,Nan,http://v.daum.net/v/20240312170958977
7,"  [속보]尹 ""의료개혁, 원칙대로 신속하게 추진하라""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 3. 12. 16:51,"尹 ""의료개혁, 원칙대로 신속하게 추진하라""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240312165109086
8,"  [속보] 대통령실 ""이종섭 특검은 아이러니···소모적 낭비""  ",서울경제,서정명 기자,2024. 3. 12. 16:45,Nan,http://v.daum.net/v/20240312164559863
9,"  [속보] 尹 ""의료개혁, 원칙대로 신속하게 추진하라""  ",YTN,권남기,2024. 3. 12. 16:39,"尹 ""의료개혁, 원칙대로 신속하게 추진하라"" 대통령실 ""의료법 위반 집단행동, 교수도 예외 될 수 없다"" ""과학적 근거로 2천 명 증원…'일방적' 주장 사리 안 맞아"" ◇ 자세한 뉴스는 곧 이어집니다. YTN 권남기 (kwonnk09@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240312163902565
