,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]국힘, “민주 컷오프 기준, 굉장히 정교…이재명만 해당 안돼”  ",문화일보,박세영 기자,2024. 1. 24. 18:03,"국민의힘은 24일 더불어민주당 공천관리위원회가 공천 심사 기준으로 제시한 ‘5대 혐오범죄’ 규정이 이재명 대표에게만 적용되지 않는다고 주장했다.한동훈 비상대책위원장은 이날 숭실대에서 대학생 현장간담회를 마치고 민주당의 5대 혐오범죄 규정에 대해 “굉장히 정교하게 만들었던데 이 대표만 거기 걸리지 않도록 여러 가지를 고려해서 만든 것 같다”고 말했다.그는 “(이 대표가) 재판을 계속 받고 있고 수사받고 있는 데다 전과도 여러 개 있지 않으냐”며 “그런데 희한하게도 그 ‘5대 기준’에는 하나도 걸리지 않는다”고 지적했다. 그러면서 “그런 기준을 만드는 것에 대해서 국민들이 공감하시겠느냐”며 “나는 우려가 크다”고 말했다.정희용 원내대변인도 논평을 통해 “민주당의 공천 기준이 당원들과 국민으로부터 신뢰받기 위해서는 한 가지 큰 걸림돌을 넘어야만 한다”며 “여러 가지 범죄 혐의로 재판받는 당 대표에게도 ‘5대 혐오 범죄’ 공천 기준을 똑같이 적용해야 한다”고 주장했다.정 원내대변인은 “과거 본인의 형수 욕설 논란, 면허 취소 수준의 음주 운전 이력, 도청 공무원 초밥 셔틀 갑질 등 이미 (이 대표를) 공천에서 배제하고도 남을 이유가 넘쳐난다”고 직격했다.그러면서 “혹여나 당 대표 사법리스크를 의식해 공천 기준을 한발짝 후퇴시키거나 이중잣대 검증으로 당 대표에게만 느슨한 공천 기준을 적용한다면, 당원들과 국민으로부터 ‘민주당이 1인 사당으로 전락했다’는 지탄을 받게 될 것”이라고 강조했다.앞서 민주당은 ‘5대 혐오범죄’ 중 음주운전에 대해선 ‘선거일부터 15년 이내 3회, 10년 이내 2회 이상 적발, 윤창호법이 시행된 2018년 12월 18일 이후 1회라도 적발’의 경우 예외 없이 공천 부적격 판정을 내리기로 했다.이재명 대표의 경우 음주운전 전력이 있지만 2004년 적발돼 벌금형을 받았기에 20년 전으로, 부적격 기준에 해당하지 않는다.국민의힘 공관위는 공천 부적격 사유 중 음주운전 세부 기준을 ‘선거일부터 20년 이내 3회, 10년 이내 2회, 윤창호법 시행 이후 1회라도 적발’로 정했다.박세영 기자",http://v.daum.net/v/20240124180306352
1,  [손해복의 백세시대 음식보감] 겨울철 비타민 공급원 `무`  ,디지털타임스,입력 2024. 1. 24. 17:59,2024. 1. 24. 17:59,"요즘같이 추운 겨울의 별미를 꼽으라면 얼음이 살짝 언 동치미를 들 수 있겠다. 별다른 인공 조미료도 첨가되지 않지만, 사각사각 씹히는 무와 시원한 동치미 국물의 맛은 가히 우리 음식의 담백미(淡白味)의 최고봉이라고 하겠다.온갖 기름지고 자극적인 음식이 식단의 중심을 차지한 오늘날, 무김치를 비롯하여 무채, 무국 등 무를 이용한 요리는 가장 자연에 가까운 요리로 꼽을 수 있겠다. 무는 우리와 친숙한 야채이며 손쉽게 구할 수 있는 야채 중의 하나이다. 배추와 함께 김치의 주재료의 하나인 무는 우리나라의 사람들에게 없어서는 안 될 중요한 야채다. 무는 달고 매운 맛이 적당히 잘 어우러져 생으로 먹기에도 나쁘지 않다. 무의 매운 맛은 유화화합물 때문인데, 트림이나 방귀에 고약한 냄새가 나는 것은 이 때문이다. 무에는 전분 분해 효소인 아밀라아제와 기타 생리적으로 중요한 작용을 하는 효소가 매우 많다. 무는 용도가 다양하여 버릴 곳이 없다. 무청도 섬유질이 풍부하여 시래기 국이나 나물의 재료로도 매우 유용하다. 무의 위쪽은 맛이 매워 된장국에 썰어 넣고, 가운데 부분은 단맛이 많아 절임에 쓰면 좋다. 깍두기는 밑이 퍼지고 단단한 재래종이 좋으며, 동치미는 작고 동글동글한 것으로 담가야 맛이 있다.무는 다듬을 때 껍질을 도려내지 말고 깨끗이 씻어서 먹는 것이 좋다. 무의 껍질에는 속보다 비타민 C가 더 많이 들어 있기 때문이다. 비타민 C는 무와 잎사귀인 무청에 공통적으로 함유돼 있지만 비타민 A의 근원이 되는 카로틴이나 철, 마그네슘, 칼슘 등의 성분은 무청에 많다. 따라서 가능하면 무청이 달린 무를 구입하는 것이 좋겠다.덤덤해 보이는 무에 뜻밖에 뛰어난 약효가 있다. 먼저 기를 내리는 '하기'(下氣) 작용이 있어 음식을 먹고 체했을 때에도 좋은 효과를 발휘한다. 과식했을 때 무즙을 내 먹으면 소화가 잘 될 뿐 아니라, 식품의 산도를 중화시켜 주기도 한다. 흔히 육류를 먹을 때 무채를 곁들이는 것은 산성식품인 육류를 중화하는 좋은 방법이다.또, 무는 담을 삭이고 열을 내리고 독을 풀어준다. 특히 무즙의 매운맛은 항균성을 내포하고 있어 발암물질 작용을 억제하고, 니코틴을 제거하는 효과도 있어 담배를 피우는 사람에게 좋다. 단, 무즙은 공기와 접촉되면 금방 산화하므로 갈아서 바로 먹도록 하여야 한다. 열이 날 때 무즙을 마시면 열을 내리기도 한다. 기침이 나며 인후통이 있을 때 무를 잘게 썰어 물엿에 담가 두었다가 물과 섞어서 한 잔씩 먹거나 귤껍질과 도라지를 넣고 달여 마셔도 도움이 되기도 한다.요즘 주위에 인삼이 몸에 좋다하여 인삼이나 홍삼을 장복하는 사람들이 많다. 인삼이나 홍삼을 오래 먹으면 두통이나 가슴의 두근거림, 눈의 충혈 같은 부작용이 생기는 사람들이 간간이 있다. 이는 일명 '인삼독'(人蔘毒) 혹은 '인삼 종합 증후군'이라고 부르는 부작용 증후군이다. 이럴 때 무를 대량으로 달여 먹으면 인삼의 부작용을 경감시켜 준다.흔히 민간에서 지황(地黃)이 든 한약과 무를 같이 먹으면 흰머리가 생긴다는 말이 있다. 이는 무밭에 지황이 자라지 못한다하여 나온 말인데, 보하는 성질의 지황과 하기(下氣)시키는 무가 서로 어울리지 않기는 하지만, 그렇다고 둘을 같이 먹는다고 해서 머리가 희어지지는 않는다. 무를 소개하면서 순무를 그냥 지나칠 순 없겠다. 순무는 강화도에서 많이 나며 무의 사촌 쯤 된다. 순무에는 독특한 맛이 있는데, 달면서도 겨자에 인삼 향이 깃든 특이한 맛이 난다. 순무는 동의보감에 만청(蔓菁)으로 기재되어 있다. ""순무는 맛이 달고 오장에 이로우며, 소화를 돕고 종기를 해소하고, 눈과 귀를 밝게 하고 갈증을 푼다""라고 되어있다. 부산대 김치연구소의 연구결과에 의하면 ""순무김치는 간에서 발암물질을 제거하는 효과를 증대시킨다""고 한다. 암으로 인한 사망이 증가하고 있는 요즘의 현대인들에게 꼭 필요한 음식이 아닌가 생각된다. ",http://v.daum.net/v/20240124175919203
2,"  [속보] 泰 헌재, 제1당 前 대표 선거법 위반 혐의 인정 안 해  ",세계일보,김동환,2024. 1. 24. 17:59,"태국 선거관리위원회는 앞서 피타 전 대표가 미디어 기업 주식을 보유해 자격에 문제가 있음을 알고도 총선에 출마했다며 이번 사건을 헌재에 회부했었다. 헌재는 지난해 7월19일 이 사건을 받아들이고 판결이 나올 때까지 당시 총리 후보였던 피타 전 대표의 의원 직무를 정지했다. 피타는 현재 대표직을 내려놓고 당 수석 고문을 맡고 있다.피타 전 대표가 이끈 전진당은 작년 5월14일 총선에서 왕실모독죄 개정 등 파격적인 공약에 호응한 젊은층 지지를 앞세워 제1당에 올랐다. 이에 피타 전 대표는 총리 후보로 나섰으나 의회 선출 투표에서 보수세력의 반대로 과반을 얻지 못해 집권에 실패했다.피타 전 대표는 총선 당시 방송사를 운영하던 iTV의 주식 4만2000주를 보유 중이었는데, 태국에서는 언론사 사주나 주주의 공직 출마는 헌법과 선거법으로 금지돼있다. 피타 전 대표는 이에 맞서 iTV가 2007년 방송을 중단해 미디어 업체로 볼 수 없다고 주장해왔다.김동환 기자 kimcharr@segye.com",http://v.daum.net/v/20240124175902192
3,"  [속보]與 ""이재명만 안 걸리는 민주 컷오프 기준, 정교하게 만들어""  ",대전일보,김지은 기자,2024. 1. 24. 17:47,"국민의힘은 24일 더불어민주당 공천관리위원회가 공천 심사 기준으로 제시한 '5대 혐오범죄' 규정이 이재명 대표에게만 적용되지 않는다고 주장했다.한동훈 비상대책위원장은 이날 숭실대에서 대학생 현장간담회를 마치고 민주당의 5대 혐오범죄 규정에 대해 ""굉장히 정교하게 만들었던데 이 대표만 거기 걸리지 않도록 여러 가지를 고려해서 만든 것 같다""고 말했다.그는 ""(이 대표가) 재판을 계속 받고 있고 수사받고 있는 데다 전과도 여러 개 있지 않으냐""며 ""그런데 희한하게도 그 '5대 기준'에는 하나도 걸리지 않는다""고 지적했다. 그러면서 ""그런 기준을 만드는 것에 대해서 국민들이 공감하시겠느냐""며 ""나는 우려가 크다""고 말했다.정희용 원내대변인도 논평을 통해 ""민주당의 공천 기준이 당원들과 국민으로부터 신뢰받기 위해서는 한 가지 큰 걸림돌을 넘어야만 한다""며 ""여러 가지 범죄 혐의로 재판받는 당 대표에게도 '5대 혐오 범죄' 공천 기준을 똑같이 적용해야 한다""고 주장했다.정 원내대변인은 ""과거 본인의 형수 욕설 논란, 면허 취소 수준의 음주 운전 이력, 도청 공무원 초밥 셔틀 갑질 등 이미 (이 대표를) 공천에서 배제하고도 남을 이유가 넘쳐난다""고 직격했다.그러면서 ""혹여나 당 대표 사법리스크를 의식해 공천 기준을 한발짝 후퇴시키거나 이중잣대 검증으로 당 대표에게만 느슨한 공천 기준을 적용한다면, 당원들과 국민으로부터 '민주당이 1인 사당으로 전락했다'는 지탄을 받게 될 것""이라고 강조했다.앞서 민주당은 '5대 혐오범죄' 중 음주운전에 대해선 '선거일부터 15년 이내 3회, 10년 이내 2회 이상 적발, 윤창호법이 시행된 2018년 12월 18일 이후 1회라도 적발'의 경우 예외 없이 공천 부적격 판정을 내리기로 했다.이재명 대표의 경우 음주운전 전력이 있지만 2004년 적발돼 벌금형을 받았기에 20년 전으로, 부적격 기준에 해당하지 않는다.국민의힘 공관위는 공천 부적격 사유 중 음주운전 세부 기준을 '선거일부터 20년 이내 3회, 10년 이내 2회, 윤창호법 시행 이후 1회라도 적발'로 정했다.",http://v.daum.net/v/20240124174742778
4,  [속보] '달빛고속도로특별법' 국회 법사위 통과… 내일 본회의  ,머니S,최재혁 기자,2024. 1. 24. 17:41,"최재혁 기자 choijaehyeok@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240124174129589
5,  [속보] ‘광주~대구 달빛철도특별법’ 국회 법사위 통과… 본회의 남아  ,세계일보,김동환,2024. 1. 24. 17:40,김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240124174003531
6,  [속보]'예타면제' 달빛고속도로특별법 국회 법사위 통과…내일 본회의 처리  ,머니투데이,박소연 기자,2024. 1. 24. 17:37,24일 국회 법제사법위원회.박소연 기자 soyunp@mt.co.kr,http://v.daum.net/v/20240124173749411
7,  [속보] 中 인민은행 “2월5일부터 은행예금 지급준비율 0.5%p 인하”  ,세계일보,현화영,2024. 1. 24. 17:34,"인민은행은 통화와 금융 관련 양호한 환경을 조성하기 위해 지급준비율을 낮추기로 했다고 설명했다.판궁성 인민은행장은 현재 법정 지급준비율이 평균 7.4%로 주요국과 비교해 높은 수준인 만큼 인민은행은 상당한 여유 공간을 가지고 있으며, 이번 인하는 은행·금융시장의 중기 유동성을 보완하는 효과적인 수단이라고 강조했다.인민은행은 이튿날부터 농업 지원 소규모 재대출과 재할인 이자율을 연 2.0%에서 1.75%로 0.25%p 내려 사회종합융자 비용을 안정적으로 계속 경감하겠다고도 밝혔다.현화영 기자 hhy@segye.com",http://v.daum.net/v/20240124173403283
8,  [속보]'광주~대구 달빛철도특별법' 국회 법사위 통과…본회의 남아  ,뉴시스,임종명,2024. 1. 24. 17:33, [서울=뉴시스]  ,http://v.daum.net/v/20240124173354277
9,"  [속보]달빛철도 특별법, 국회 법사위 통과…내일 본회의 상정  ",이데일리,김기덕,2024. 1. 24. 17:33, [이데일리 김기덕 기자] 국회 법제사법위원회는 24일 전체회의에서 달빛고속철도 건설을 위한 특별법을 의결했다. 특별법은 내일 본회의에서 상정·처리될 예정이다. 김기덕 (kiduk@edaily.co.kr) ,http://v.daum.net/v/20240124173339269
