,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] KIA 김종국·장정석 구속영장 기각  ,한국경제TV,홍헌표,2024. 1. 30. 22:21,"[한국경제TV 홍헌표 기자] 후원업체로부터 금품을 수수한 혐의로 검찰 수사 중인 프로야구 KIA 타이거즈 김종국 전 감독과 장정석 전 단장의 구속영장 청구가 기각됐다.30일 서울중앙지법 유창훈 영장전담 부장판사는 배임수재 등 혐의를 받는 김 전 감독과 장 전 단장에 대해 이날 검찰의 구속영장 청구를 모두 기각했다.재판부는 ""금품수수 이전 구단의 광고후원 실태와 A사의 광고후원 내역·시기 등 일련의 후원과정과 피의자들의 관여행위 등을 관련자들의 진술에 비춰볼 때, 금품이 부정청탁의 대가인지 여부에 관해 방어권을 보장할 필요가 있다""고 설명했다.이어 ""혐의 관련 자료가 상당 부분 확보된 현재까지의 수사내용과 물의를 야기한 책임을 통감하는 피의자들의 심문 태도, 피의자들의 경력 등에 따를 때 증거인멸 내지 도망의 염려가 있다고 보기는 어렵다""며 ""구속의 사유와 필요성을 인정하기 어렵다""고 밝혔다.김 전 감독은 KIA를 후원하는 커피업체 A사로부터 1억 원대 금품을 수수한 혐의를 받는다. 장 전 단장은 같은 업체로부터 수천만 원을 수수한 혐의가 적용됐다.검찰은 김 전 감독이 2022년 6월 A사와 접촉해 구단 유니폼 부착 광고를 추진하면서 이를 장 전 단장에게 보고했고, 이 과정에서 청탁과 금품이 오간 것으로 본다. A사는 같은 해 8월 KIA와 후원 계약을 체결했다.한편, KIA 타이거즈는 김 전 감독을 지난 29일 해임했다. 홍헌표기자 hphong@wowtv.co.kr",http://v.daum.net/v/20240130222104721
1,  [속보] `후원업체 뒷돈 혐의` KIA 김종국·장정석 구속영장 기각  ,디지털타임스,김광태,2024. 1. 30. 22:16,"배임수재 혐의를 받는 프로야구 KIA 타이거즈 김종국(50) 전 감독과 장정석(50) 전 단장의 구속영장이 30일 기각됐다.서울중앙지법 유창훈 영장전담 부장판사는 이날 배임수재 등 혐의를 받는 김 전 감독 등의 구속 전 피의자 심문(영장실질심사)을 한 뒤 ""증거인멸 내지 도망의 염려가 있다고 보기 어렵다""며 검찰이 청구한 구속영장을 기각했다.유 부장판사는 ""금품수수 시기 이전의 구단에 대한 광고 후원 실태와 후원업체의 광고 후원 내역·시기 등 일련의 후원 과정 및 피의자들의 관여 행위 등을 살펴볼 때 수수 금품이 부정한 청탁의 대가인지 여부에 관해 방어권을 보장할 필요가 있다""고 설명했다.이어 현재까지 수사기관에 확보된 증거자료가 충분하고 김 전 감독과 장 전 단장이 물의를 야기한 데 대한 책임을 통감하고 있다며 ""구속의 사유와 필요성을 인정하기 어렵다""고 덧붙였다.김 전 감독과 장 전 단장은 KIA 타이거즈의 후원사인 한 커피 업체로부터 각각 약 1억원, 수천만원의 금품을 수수한 혐의를 받는다.검찰의 구속영장 청구서에는 지난 2022년 7월 인천 문학경기장에서 김 전 감독이 해당 업체 회장을 만나 수표로 6천만원을 수수한 정황이 담긴 것으로 전해졌다. 검찰은 김 전 감독의 광고 제안을 받은 해당 업체가 광고 계약의 체결·유지에 편의를 봐주는 대가로 이 돈을 건넸다고 의심하는 것으로 알려졌다.김 전 감독이 해당 업체와 논의한 내용을 장 전 단장에게 보고했고, 같은 해 8월 구단 유니폼에 해당 업체의 견장 광고가 붙는 결과로 이어졌다는 것이 검찰 판단이다. 또한 영장에는 지난해 4월부터 홈경기장 좌·우측 펜스에 설치된 '홈런존'에 해당 업체명이 들어가는 과정에서도 금품이 오간 정황이 담긴 것으로 전해졌다. 장 전 단장에게는 지난해 포수 박동원(현 LG 트윈스)과의 협상 과정에서 뒷돈을 요구했다는 혐의(배임수재 미수)도 적용됐다.당초 한국야구위원회(KBO)의 신고를 받아 장 전 단장의 뒷돈 요구 의혹을 들여다보기 시작한 검찰은 수사 과정에서 이들이 후원사로부터 금품을 받은 혐의를 포착한 것으로 전해졌다. KIA 구단은 지난해 3월 장 전 단장을 해임한 데 이어, 검찰 조사 사실이 알려진 지난 29일 김 전 감독과의 계약도 해지했다.김광태기자 ktkim@dt.co.kr",http://v.daum.net/v/20240130221610685
2,  [속보] '후원업체 뒷돈 혐의' KIA 김종국·장정석 구속영장 기각  ,대전일보,윤신영 기자,2024. 1. 30. 22:14,"후원사로부터 거액의 금품을 수수한 혐의(배임수재 등)를 받는 프로야구 기아 타이거즈 김종국(50) 전 감독과 장정석(50) 전 단장의 구속영장이 30일 기각됐다.법조계에 따르면 서울중앙지법 유창운 영장전담 부장판사는 이날 배임수재 등 혐의를 받는 김 전 감독 등의 구속 전 피의자 심문을 한 뒤 ""증거인멸 내지 도망의 염려가 있다고 보기 어렵다""며 검찰이 청구한 구속영장을 기각했다.유 부장판사는 ""금품수수 시기 이전의 구단에 대한 광고 후원 실태와 후원업체의 광고 후원 내역·시기 등 일련의 후원 과정 및 피의자들의 관여 행위 등을 살펴볼 때 수수 금품이 부정한 청탁의 대가인지 여부에 관해 방어권을 보장할 필요가 있다""고 구속영장 기각 사유를 설명했다.김 전 감독과 장 전 단장은 기아 타이거즈 후원사로부터 최대 1억 원에 이르는 금품을 수수한 혐의를 받는다.",http://v.daum.net/v/20240130221421663
3,  [속보] ‘배임수재 의혹’ KIA 김종국·장정석 구속영장 기각  ,스포츠서울,황혜정,2024. 1. 30. 22:09," [스포츠서울 | 황혜정 기자] “증거 인멸 및 도주 우려가 있다고 보기 어렵다.”‘배임수재 혐의’를 받고 있는 KIA타이거즈 전(前) 김종국 감독과 장정석 단장의 구속영장이 기각됐다.유창훈 서울중앙지법 영장전담 부장판사는 30일 “후원업체의 광고후원 내역, 시기 등 후원 과정과 피의자의 관여 행위 등을 관련자들의 진술에 비추어 살펴볼 때, 수수금품이 부정한 청탁의 대가인지 여부에 관하여 방어권을 보장할 필요가 있다”고 했다.그러면서 “혐의 관련 자료가 상당 부분 확보되어 있는 현재까지의 수사내용 및 물의야기 책임을 통감하고 있는 피의자의 심문 태도, 피의자의 경력 등에 의할 때 증거인멸 내지 도망의 염려가 있다고 보기는 어려운 점 등에 비추어, 구속의 사유와 필요성을 인정하기 어렵다”고 구속영장 기각 사유를 밝혔다.지난 24일 서울중앙지검 중요범죄조사부(부장 이일규)는 김 전 감독과 장 전 단장에 대해 배임수재 혐의로 구속영장을 청구했다. 두 사람은 30일 오전 구속영장 실질심사를 위해 서울중앙지법에 출두했다. 그러나 취재진에 어떠한 말도 하지 않은채 출석했다.법원은 긴 시간 끝에 ‘증거 인멸 및 도주 우려가 있다고 보기 어렵다’라며 영장을 기각했다. et16@sportsseoul.com",http://v.daum.net/v/20240130220917626
4,"  [속보] IMF, 올해 세계경제성장 3.1%로 0.2% 포인트 상향…한국 성장률 2.2→2.3%  ",매일경제,조성신 매경닷컴 기자(robgud@mk.co.kr),2024. 1. 30. 22:09,"IMF는 30일(현지시간) 발표한 세계경제전망(WEO)에서 올해 세계경제 성장률을 3.1%로 예상했다. 지난해 10월 전망한 올해 성장률보다 0.2%포인트 오른 수치다.IMF는 상향조정의 근거로 미국과 몇 개의 큰 신흥시장, 개발도상국에서 나타난 예상보다 강한 회복력과 중국의 재정 지원을 들었다.다만, 2024∼2025년의 성장률이 2000∼2019년 평균인 3.8%보다는 낮다면서 높은 기준금리와 정부 재정 지원 중단, 낮은 생산성이 경제에 부담이 되고 있다고 진단했다.내년 세계경제 성장률 전망치는 3.2%로 작년 10월 전망과 같다.IMF는 대부분 지역에서 인플레이션이 예상보다 빠르게 둔화하면서 글로벌 인플레이션이 2023년 6.8%에서 2024년 5.8%, 2025년 4.4%로 떨어질 것으로 내다봤다. 경기가 경착륙할 가능성이 낮았졌다는 것이다.지역별로 보면 선진국 경제는 성장률이 2023년 1.6%에서 2024년 1.5%로 약간 줄었다가 2025년에 1.8%로 증가할 것으로 예상했다. 지난해 강한 성장률(2.5%)을 보인 미국은 긴축 정책 효과와 노동시장 완화 등으로 성장률이 2024년 2.1%, 2025년 1.7%로 둔화할 것으로 IMF는 전망했다.IMF는 작년에 미국 경제가 예상보다 크게 성장한 것을 반영해 2024년 전망을 작년 10월보다 0.6%포인트 올려잡았다.우크라이나 전쟁 등의 여파로 침체했던 유로존은 2023년 0.5%에서 2024년 0.9%, 2025년 1.7%로 회복할 것으로 IMF는 내다봤다.일본은 엔저 효과 등이 사라지면서 2023년 1.9%에서 2024년 0.9%, 2025년 0.8%로 성장률이 감소할 것으로 예상됐다.신흥시장과 개발도상국은 2024년 4.1% 성장을 예상했는데 이는 작년 10월 전망보다 0.1%포인트 상향 조정된 것이다.IMF는 중국의 2024년 성장률을 기존 전망보다 0.4%포인트 오른 4.6%로 전망했다. 다만 중국 경제의 성장세가 2023년 5.2%, 2024년 4.6%, 2025년 4.1%로 계속 둔화할 것으로 예상했다.인도는 견조한 내수 덕분에 2024∼2025년 성장률이 기존 전망보다 0.2% 포인트 높은 6.5%를 기록할 것으로 전망했다.한국은 2023년 1.4%에서 2024년 2.3%로 성장할 것으로 예상했다. 이는 기존 전망보다 0.1%포인트 증가한 것이다.IMF는 인플레이션이 예상보다 빠르게 둔화하고, 중국 경제가 더 빠른 회복력을 보이거나, 인공지능(AI)으로 생산성이 향상될 경우 세계경제가 더 강하게 성장할 수 있다고 전망했다.하방 요인으로는 원자재 가격 급등, 인플레이션 지속, 중국 경기 둔화 등을 꼽았다.IMF는 중동 지역의 분쟁이 확산하면서 에너지 가격이 오르고, 세계 교역량의 11%가 지나는 관문인 홍해에서 상선에 대한 공격이 계속되면서 물류 가격이 급등할 가능성을 우려했다.",http://v.daum.net/v/20240130220901619
5,  [속보] ‘후원업체 뒷돈 혐의’ KIA 김종국·장정석 구속영장 기각  ,문화일보,조성진 기자,2024. 1. 30. 22:06,"야구단 후원사인 커피 업체로부터 금품을 받은 혐의를 받는 프로야구 KIA 타이거즈 김종국 전 감독과 장정석 전 단장의 구속영장이 기각됐다. 서울중앙지법 유창훈 영장전담 부장판사는 30일 배임수재 등 혐의를 받는 김 전 감독과 장 전 단장에 대한 구속영장을 각각 기각했다고 밝혔다. 유 부장판사는 “금품수수 시기 이전의 구단에 대한 광고 후원 실태, 본건 후원 업체의 광고 후원 내역, 시기 등 일련의 후원 과정 및 피의자의 관여 행위 등을 관련자들의 진술에 비춰 살펴볼 때, 수수 금품이 부정한 청탁의 대가인지 여부에 관해 방어권을 보장할 필요가 있다”고 밝혔다.검찰은 지난 24일 두 사람에 대한 구속영장을 청구했으며, 검찰 조사 사실이 알려지면서 KIA 구단은 29일 김 전 감독과의 계약을 해지했다.조성진 기자",http://v.daum.net/v/20240130220606599
6,  [속보]'후원업체 뒷돈 혐의' KIA 김종국·장정석 구속영장 기각  ,파이낸셜뉴스,서민지,2024. 1. 30. 22:05,jisseo@fnnews.com 서민지 기자,http://v.daum.net/v/20240130220519588
7,"  [속보] IMF, 올해 세계경제성장 3.1%로 0.2%p 상향…""연착륙 가능성 커""  ",MBN,입력 2024. 1. 30. 22:03,2024. 1. 30. 22:03,"IMF, 올해 세계경제성장 3.1%로 0.2%p 상향…""연착륙 가능성 커""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240130220307563
8,  [속보] ‘후원업체 뒷돈 혐의’ KIA 김종국·장정석 구속영장 기각  ,KBS,강나루,2024. 1. 30. 22:03," 후원사로부터 뒷돈을 받은 혐의를 받는 프로야구 KIA 타이거즈의 김종국 전 감독과 장정석 전 단장에 대한 구속영장이 기각됐습니다.서울중앙지법 유창훈 영장전담 부장판사는 오늘(30일) 배임수재 등의 혐의를 받는 김 전 감독과 장 전 단장의 영장실질심사 결과, 구속의 사유와 필요성을 인정하기 어렵다며 검찰이 청구한 구속영장을 기각했습니다.기각 사유로는 수수금품이 부정 청탁의 대가인지 아닌지에 관해 방어권을 보장할 필요가 있고, 두 사람의 심문 태도와 경력 등을 볼 때 증거 인멸이나 도망의 염려가 있다고 보기는 어렵다는 점 등을 들었습니다.앞서 김 전 감독과 장 전 단장은 오늘 오전 구속영장 심사에 앞서 법원에 출석했지만, '혐의를 인정하는지', '구단에는 왜 수사 사실을 알리지 않았는지' 등을 묻는 취재진 질문에 아무런 답을 하지 않았습니다.김 전 감독과 장 전 단장은 기아 타이거즈 후원사인 한 커피 업체로부터 각각 억대와 수천만 원이 넘는 금품을 수수한 혐의를 받습니다.해당 커피 업체는 2022년 8월 기아 타이거즈와 후원계약을 맺었습니다.검찰은 구속영장에 지난 2022년 7월 인천 문학경기장에서 김 전 감독이 해당 업체 회장을 만나 100만 원권 수표 60장으로 6,000만 원을 받기도 했다고 적시한 것으로 파악됐습니다.또, 이 자리에서 김 전 감독이 업체 측으로부터 선수들이 입는 유니폼의 소매 등에 광고를 붙이는 '견장 광고 계약 체결과 계약 유지의 편의를 봐달라'는 청탁을 받은 것으로 보고 있습니다.검찰은 한국야구위원회(KBO)가 수사 의뢰한 장 전 단장의 '선수 뒷돈 요구' 사건을 수사하는 과정에서 해당 혐의를 확인한 것으로 알려졌습니다.검찰은 지난 24일 김 전 감독과 장 전 단장을 배임수재 등의 혐의로 구속영장을 청구했으며, 이후 기아 구단은 어제(29일) 김 전 감독과 계약을 해지했습니다.강나루 기자 (naru@kbs.co.kr)",http://v.daum.net/v/20240130220306562
9,  [속보] ‘후원업체 뒷돈 혐의’ KIA 김종국·장정석 구속영장 기각  ,서울신문,윤예림,2024. 1. 30. 22:02,"구단 후원업체 선정 관련 금품을 수수한 혐의를 받는 김종국 전 기아(KIA) 타이거즈 감독과 장정석 전 단장의 구속영장이 기각됐다.30일 법조계에 따르면 서울중앙지법 유창훈 영장전담 부장판사는 배임수재 등 혐의를 받는 김 전 감독과 장 전 단장에 대한 구속영장을 각각 기각했다고 밝혔다.유 부장판사는 “금품수수 시기 이전의 구단에 대한 광고 후원 실태, 본건 후원 업체의 광고 후원 내역, 시기 등 일련의 후원 과정 및 피의자의 관여 행위 등을 관련자들의 진술에 비춰 살펴볼 때, 수수 금품이 부정한 청탁의 대가인지 여부에 관해 방어권을 보장할 필요가 있다”고 말했다.이어 “혐의 관련 자료가 상당 부분 확보된 현재까지의 수사 내용 및 물의 야기 책임을 통감하고 있는 피의자의 심문 태도, 피의자의 경력 등에 의할 때 증거인멸이나 도망의 염려가 있다고 보기는 어렵다”며 “구속의 사유와 필요성을 인정하기 어렵다”고 덧붙였다.윤예림 기자",http://v.daum.net/v/20240130220201545
