,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 미 슈퍼볼 승리 퍼레이드 총격 사건…여러명 부상  ,서울신문,김유민,2024. 2. 15. 06:06,"14일(현지시간) 미국 미주리주 캔자스시티에서 열린 미국프로풋볼(NFL) 슈퍼볼 승리 축하 퍼레이드에서 총격이 발생했다. 경찰은 이 사건과 관련해 무기를 지닌 2명을 체포했다.AP통신 등에 따르면 캔자스시티 치프스 팀의 슈퍼볼 승리를 축하하는 퍼레이드에 수많은 군중이 몰린 가운데 총격이 발생했으며, 여러 명이 총에 맞았다고 현지 경찰은 밝혔다.지역 방송 KMBC는 사건 발생 장소인 유니언역에 다수의 응급 구조대원들이 출동했으며, 역 밖에서 최소 2명에게 응급 처치를 하고 있는 모습이 영상에 포착됐다고 전했다.김유민 기자",http://v.daum.net/v/20240215060601592
1,"  [속보] ""美 캔자스시티서 슈퍼볼 승리 퍼레이드 중 총격···몇명 쓰러져""  ",서울경제,남윤정 기자,2024. 2. 15. 06:02,Nan,http://v.daum.net/v/20240215060243529
2,"  [속보]뉴욕증시, 상승 마감…나스닥 1.3% ↑  ",아시아경제,뉴욕=권해영,2024. 2. 15. 06:02,"미국 뉴욕증시의 3대 지수는 14일(현지시간) 일제히 상승 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장 대비 0.39% 올라 장을 마감했다. 대형주 중심의 S&P500지수는 전거래일 보다 0.96% 상승했고, 기술주 중심의 나스닥 지수는 1.3% 뛰어 거래를 마쳤다.뉴욕=권해영 특파원 roguehy@asiae.co.kr",http://v.daum.net/v/20240215060239528
3,"  [속보]뉴욕증시, 급락 하루 만에 반등...나스닥 1.3%↑  ",파이낸셜뉴스,송경재,2024. 2. 15. 06:01,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240215060156507
4,"  [속보] CPI 충격 하루살이, 미증시 일제 상승…나스닥 1.30%↑  ",뉴스1,박형기 기자,2024. 2. 15. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240215060143498
5,"  [속보] 엔비디아 시총 알파벳 추월, 시총 3위 올라  ",뉴스1,박형기 기자,2024. 2. 15. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240215060120491
6,  [속보] “美슈퍼볼 승리 퍼레이드 중 총격…몇명 쓰러져”  ,국민일보,권남영,2024. 2. 15. 05:50,"“미국 캔자스시티서 슈퍼볼 승리 퍼레이드 중 총격…몇명 쓰러져”권남영 기자 kwonny@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240215055009253
7,  [우보세]뉴타운 선거  ,머니투데이,이정혁 기자,2024. 2. 15. 05:45,"뉴타운 지정은 국회의원이 아닌 서울특별시장의 권한인데도 여야 지도부 모두 앞다퉈 격전지를 중심으로 뉴타운 지정은 물론 조기 착공 등의 개발 의지를 내비친 탓에 이때 총선은 '뉴타운 선거'로 불렸다. 이렇다 보니 특정구(區)의 경우 3.3㎡당 1800만~2000만원에서 3000만원을 호가할 정도로 가격이 뛰었다.과거 서울시 2~3차 뉴타운 지정에서 연거푸 탈락한 어느 구의 구축 빌라는 3.3㎡당 1800만원에서 2000만원 이상을 줘도 매물을 구할 수 없었다. 노후도 등을 감안할 때 뉴타운 지정 가능성이 낮은 지역들도 총선에 휩쓸려 선거일이 다가올수록 호가가 치솟았다.후폭풍은 상당할 수밖에 없었다. 18대 국회 첫 국정감사는 총선 과정에서 뉴타운 공약과 관련한 중앙선거관리위원회 조사 문제를 비롯해 검찰의 일부 전·현직 의원들에 대한 수사로 빛이 바랬다.여야 모두 선거를 앞두고 집값 상승을 기대하는 유권자들의 욕망을 자극하는데 주저하지 않은 결과다. 이렇게 경쟁적으로 쏟아진 뉴타운 공약은 표심을 잡기 위한 수단으로 전락했다.지난달 국토교통부가 재개발·재건축 규제 완화를 발표한 이후 1기 신도시(분당·일산·중동·평촌·산본) 등에 출사표를 던진 여야 예비후보들이 내놓은 공약을 보면 '18대 뉴타운 총선'과 비슷한 흐름으로 가고 있다는 것을 가늠할 수 있다. 모 현역 의원은 최근 국토교통부 고위 공무원을 국회로 호출해 자신이 출마할 지역구의 여러 단지를 '재건축 선도지구'로 선정할 것을 요구했고 이를 총선 홍보물로 활용한 것으로 파악됐다.이에 더해 이번 총선은 철도 지하화까지 겹친다. 철도 지하화 이슈는 선거철이면 좀비처럼 되살아난다는 말이 그냥 나오는 것이 아니다.지난 대통령 선거 당시 윤석열 이재명 양대 후보는 서울지역 지상 철도 지하화부터 경부선 수도권 구간~경인선~경원 지하화 공약을 내걸었다. 총선을 두 달도 채 남겨놓지 않은 상황에서 여당은 철도 지하화(65조2000억원)와 함께 주요 권역에 GTX(광역급행열차) 도입을, 야당은 사실상 전국에 있는 모든 철도의 지하화(80조원)를 공약으로 내걸었다.이를 교통 문제로 접근하지 않기 때문에 지역 붕괴나 지방 소멸에 대한 논의는 당연히 없다. 기반시설 부족이나 교통 및 이주대란 등에 대해서 언급하는 이는 아무도 없고 재원 조달 방식에 대해서는 ""민간(대기업)의 적극적인 투자를 유치할 것""이라는 말로 넘어간다.재개발 재건축이나 철도 지하와와 같은 엄청난 규모의 건설 사업은 총선을 겨냥한 정책이라는 것은 이제 누구나 안다. 서울이 뉴타운 광풍에 휩쓸렸다가 선거가 끝나는 동시에 '없던 일'이 됐던 18대 총선의 전철을 밟지 않기를 바란다.이정혁 기자 utopia@mt.co.kr",http://v.daum.net/v/20240215054505177
8,  [속보] 켄자스시티서 슈퍼볼 퍼레이드 중 총격  ,이데일리,김상윤,2024. 2. 15. 05:43, [뉴욕=이데일리 김상윤 특파원]김상윤 (yoon@edaily.co.kr) ,http://v.daum.net/v/20240215054333155
9,  [속보]“美 캔자스시티서 수퍼볼 승리 퍼레이드 중 총격..10여 명 총에 맞아”  ,조선일보,뉴욕/윤주헌 특파원,2024. 2. 15. 05:43,"14일 폭스뉴스 등 외신에 따르면 미주리주(州) 캔자스시티에서 열린 미국 프로풋볼(NFL) 우승팀 캔자스시티 치프스의 수퍼볼 우승 퍼레이드 현장에서 총격 사건이 발생했다.CNN에 따르면 이 사건으로 1명이 중상을 입는 등 최소 10명이 다쳤다. 총격은 퍼레이드가 끝난 지 30분도 채 지나지 않아 발생해 인근에 참가자들이 많이 몰려 있던 상황이었다고 전해진다. 캔자스시티 경찰청 대변인 제이크 베키나 경감은 “집회가 끝날 무렵 유니온역 서쪽 차고지 근처에서 총격이 발생해 여러 명이 총에 맞았다”고 했다.경찰은 이 사건에 연루된 것으로 보이는 최소 2명을 체포해 구금 중이며, 퍼레이드 참가자들을 인근 주차장 등을 통해 대피시키고 있다.-🌎조선일보 국제부가 픽한 글로벌 이슈! 뉴스레터 구독하기 ☞ https://page.stibee.com/subscriptions/275739🌎국제퀴즈 풀고 선물도 받으세요! ☞ https://www.chosun.com/members-event/?mec=n_quiz",http://v.daum.net/v/20240215054326153
