,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]김정은, 서부 훈련기지서 실동훈련 지도…""전쟁마당서 승리 확신""  ",뉴스1,최소망 기자,2024. 3. 7. 06:25,somangchoi@news1.kr ,http://v.daum.net/v/20240307062503741
1,"  [속보] 美 증시 상승 마감…다우 +0.20%, S&P500 +0.51%, 나스닥 +0.58%  ",SBS Biz,김종윤 기자,2024. 3. 7. 06:15,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240307061514665
2,  [속보]뉴욕증시 사흘 만에 반등…엔비디아 3.2%↑  ,이데일리,김상윤,2024. 3. 7. 06:10," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 사흘 만에 반등에 성공했다. 기술주 렐리가 여전히 이어지긴했지만, 종목별로 차별화가 이어졌다. 엔비디아는 3% 이상 상승했고, 반면 애플과 알파벳, 테슬라는 하락했다. 대형주 벤치마크인 S&P500지수도 0.51% 오른 5104.76을 기록했다. 기술주 위주의 나스닥지수는 0.58% 상승한 1만6031.54에 거래를 마쳤다.투자자들은 제롬 파월 연방준비제도 의장의 발언에 주목했지만, 새로운 뉴스는 얻지 못했다. 파월 의장은 올해 금리인하에 나설 준비가 돼 있다고 밝혔지만, 물가 둔화세가 확실하게 보일 때 금리인하를 할 수 있다는 메시지를 반복했다.파월 의장은 “현재 기준금리가 긴축 사이클의 정점인 것 같다고 믿는다”면서 “만일 경제가 기대한대로 움직인다면 올해 어느 시점에서 정책을 (완화로) 되돌리는게 적절할 것”이라고 밝혔다.그러면서 그는 물가가 잡혔다는 확신이 들어야 금리인하에 나설 수 있다는 뜻을 재차 강조했다. 파월 의장은 “위원회는 인플레이션이 2%를 향해 지속 가능하게 움직이고 있다는 더 큰 확신을 얻을 때까지 목표 범위를 줄이는 것이 적절하지 않을 것으로 예상한다”고 덧붙였다.온라인 투자 플랫폼 트레이드스테이션의 글로벌 시장 전략 책임자인 데이비드 러셀은 ”파월 의장으로부터 새로운 좋은 소식은 없었다”며 “파월 의장의 발언 이후 투자자들이 여전히 관조세를 보이고 있다”고 진단했다.매그니피센트7 중에서느 엔비디아와 메타만 올랐다. 각각 3.18%, 1.2% 상승했다. 반면 테슬라는 2.32% 뚝 떨어졌고, 알파벳도 0.96% 하락했다. 이외 애플(-0.59%), 넷플릭스(-0.14%), 마이크로소프트(-0.14%)도 하락세를 보였다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240307061037625
3,"  [속보]뉴욕증시, 일제히 상승…나스닥 0.58% ↑  ",아시아경제,뉴욕=권해영,2024. 3. 7. 06:03,"미국 뉴욕증시의 3대 지수는 6일(현지시간) 일제히 상승했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전거래일 보다 0.2% 상승해 장을 마감했다. 대형주 중심의 S&P500지수와 기술주 중심의 나스닥 지수는 전일 대비 각각 0.51%, 0.58% 올라 거래를 마쳤다.뉴욕=권해영 특파원 roguehy@asiae.co.kr",http://v.daum.net/v/20240307060346532
4,"  [속보]뉴욕증시, 사흘 만에 반등...나스닥, 0.6%↑  ",파이낸셜뉴스,송경재,2024. 3. 7. 06:01,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240307060113449
5,  [속보]전일 21% 폭락했던 마이크로스트래티지 오늘은 19% 폭등  ,뉴스1,박형기 기자,2024. 3. 7. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240307060045397
6,"  [속보] 파월 금리인하 시사, 미증시 일제 상승…나스닥 0.58%↑  ",뉴스1,박형기 기자,2024. 3. 7. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240307060045399
7,  외국인 관광객용 아울렛 셔틀버스 허용하자[우보세]  ,머니투데이,유동주 기자,2024. 3. 7. 05:50,"그걸 가능하게 하는 인프라가 '셔틀버스'다. 주요 공항과 역에선 아울렛으로 가는 유·무료 서틀버스를 탈 수 있다. 버스 회사는 유료로 운영하고 아울렛 직영 버스는 무료다. 돈을 내야 하는 경우도 거리에 따라 100엔(약 900원)에서 300엔(2700원) 정도로 싼 편이다. 아울렛 쇼핑을 위한 이동에 전혀 불편함을 주지 않는 수준이다. 일본은 렌터카도 우리나라보다 저렴한 편이고 외국인이 빌리는데 어려움이 거의 없다. 그러다보니 렌터카를 타고 아울렛을 방문하는 관광객들도 많다.반면 우리나라는 재래시장을 살리자면서 백화점 등 대형 유통업체의 셔틀버스 운영을 2001년 '여객자동차운수사업법'으로 전면 금지시켰다. 방한 관광객이 갈수록 늘어나고 있는 점을 감안하면 교외 아울렛에 한해 셔틀버스를 허용하는 방법을 고민해야 할 때다. 사실상 대중 교통 접근성이 현저히 떨어지기 때문이다. 법에도 대중교통수단이 없는 지역 등과 같이 대통령령으로 정하는 사유에 해당하면 지방자치단체장 허가로 셔틀을 운영할 수 있도록 예외 규정이 있다. 찾아보면 외국인들이 쉽게 아울렛을 갈 수 있는 방법을 많다. 내국인은 탈 수 없게 하고 여권 확인 등을 통해 외국인들에게만 셔틀 탑승을 허용하는 것도 가능하다. 교외 아울렛으로 가는 직행 유료 버스 노선을 새로 만드는 것도 추진해볼 만하다. 지난해 7월 경기도 여주 아울렛으로 가는 고속버스 노선이 처음으로 개설됐다. 하지만 강남 버스터미널까지 가야하고 요금도 싸지 않은 점은 아쉽다. 경기권 아울렛으로 가는 직통 셔틀을 만들기 위해 서울시와 경기도가 머리를 맞대야 한다. 문화체육관광부도 국토교통부와 협의를 통해 관련 문제를 해결할 수 있다. 일본 뿐 아니라 관광으로 먹고 사는 유럽 다수의 나라에서도 아울렛 셔틀이 운행 중다.소규모 인바운드(방한) 여행사가 승합차로 외국인 단체 고객을 데려가는 식으론 증가하는 쇼핑 수요를 맞추기 어렵다. 일본과 비교해 경쟁력이 눈에 띄게 뒤쳐지는 분야다. 요즘 여행 트렌드에 맞게 젊은 외국인들이 편안하게 아울렛에 가서 쇼핑을 하고 스키장에서 눈을 즐기고 서울을 벗어난 지역 여행을 즐길 수 있도록 세심하게 살펴야 한다. 지난달 28일 문체부 주최로 열린 중동 방한 관광 민관 협의체 '알람 아라비 코리아' 출범식에서도 이런 의견이 나왔다. 최근 문체부의 가장 큰 현안 중 하나가 외국인 관광객의 지역 분산이다. 당장 올해 2000만명, 2027년까지 한해 3000만명이란 방한 관광객 목표를 달성하려면 이동수단 개선이 가장 시급하다. 일단 교외 아울렛 셔틀버스 운행을 허용하는 것부터 시작해보자.유동주 기자 lawmaker@mt.co.kr",http://v.daum.net/v/20240307055002159
8,"  [속보] 파월 美의회 증언 ""금리인하 경제 경로에 좌우…지표 더 볼 것""  ",디지털타임스,강현철,2024. 3. 7. 03:24,"[속보] 파월 美의회 증언 ""금리인하 경제 경로에 좌우…지표 더 볼 것""""美 가까운 미래에 경기침체 진입 증거 없어""""美은행 자본규제 중대한 변화 있을 것…의견수렴""",http://v.daum.net/v/20240307032410178
9,"  [속보] 헤일리, 공화 후보사퇴 공식발표…바이든·트럼프 본선대결 확정  ",디지털타임스,김성준,2024. 3. 7. 03:22,"니키 헤일리 전 유엔 대사가 6일(현지시간) 미국 공화당 대선 경선 후보 사퇴를 선언했다.헤일리 전 대사는 '슈퍼화요일' 다음날인 이날 오전 사우스캐롤라이나주 찰스턴에서 이 같은 입장을 공식 발표했다.헤일리 전 대사는 사퇴 연설에서 ""그간 지지에 감사하다""며 ""그러나 이제는 경선을 중단해야 할 때""라고 말하며 경선 중도하차를 밝혔다. 그는 ""후회는 없다""며 ""비록 나는 더 이상 경선 후보가 아니지만, 우리 나라가 궁극적으로 가야 할 방향에 대한 목소리를 멈추지 않을 것""이라고 강조했다.그는 또 도널드 트럼프 전 대통령에 대한 지지 표명 없이 ""도널드 트럼프 전 미국 대통령은 공화당 후보가 될 것이며 축하한다""면서도 ""나는 항상 공화당의 후보를 지지해왔지만 트럼프가 당의 지지를 얻는 것은 트럼프에게 달려 있다""고 밝혔다. 또 ""우리 당을 넘는 득표를 할지는 이제 그의 몫""이라며 ""그가 그러기를 바란다""고만 언급했다.헤일리 전 대사는 공화당의 '반(反) 트럼프' 구심으로서 기대를 모았지만 강경 보수층을 중심으로 확실한 지지세를 결집한 도널드 트럼프 전 대통령의 아성을 무너뜨리기에는 역부족이었다.그는 전날 버지니아와 텍사스, 캘리포니아 등 15개주에서 동시에 진행된 '슈퍼화요일' 경선에서 버몬트주에서만 승리하는 초라한 성적표를 받아들었다.헤일리 전 대사는 출마 당시부터 조 바이든 미국 대통령과 트럼프 전 대통령의 고령을 부각하며, 민주당 소속인 바이든 대통령은 물론 트럼프 전 대통령에 대해 대립각을 세워왔다. 헤일리 전 대사의 사퇴로 트럼프 전 대통령은 일찌감치 공화당 대선 후보 자리를 굳히게 됐다.이에 따라 민주당 후보인 조 바이든 미국 대통령과 트럼프 전 대통령의 본선 경쟁이 조기 점화할 전망이다.트럼프 전 대통령은 전날 '슈퍼화요일' 대승 이후 연설을 통해 바이든 대통령에 대한 복수 의지를 다지는 한편 헤일리 전 대사에 대해서는 언급하지 않았다.그는 대신 ""우리는 통합을 원한다""며 ""우리는 통합할 것이며 이는 매우 빠르게 이뤄질 것""이라고 강조했다.워싱턴포스트(WP)는 ""헤일리 전 대사의 경선 포기로 이미 후보 자리가 확실시됐던 트럼프 전 대통령의 대권 가도가 한층 선명해졌다""며 ""헤일리의 패배는 91개 혐의로 형사 기소된 트럼프의 당 장악력 확대를 반영한다""고 평가했다. 김성준기자 illust76@dt.co.kr",http://v.daum.net/v/20240307032214177
