,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] EU, 대한항공·아시아나 합병 승인…14개국 중 미국만 남아  ",디지털타임스,박양수,2024. 2. 13. 20:46,"3년여간 이어진 대한항공과 아시아나항공의 기업결합 심사가 유럽연합(EU) 경쟁당국의 문턱을 넘었다. 이로써 대한항공과 아시아나항공의 최종 합병까지 미국의 승인만을 남겨놓게 됐다. 양사 합병에 따른 '초대형 항공사(메가 캐리어)'의 탄생이 가시권에 들어왔다는 평가다.EU 집행위원회(이하 EU)는 13일(현지시간) 대한항공과 아시아나항공의 기업결합을 승인했다. 앞서 대한항공은 2021년 1월 EU와 기업결합 사전 협의 절차를 개시했으며, 지난해 1월 정식 신고서를 제출했다. 이후 여객과 화물 사업의 경쟁 제한 우려를 완화하기 위한 시정조치안을 지난해 11월 2일 EU에 제출한 바 있다. 이후 이해관계자들의 의견 취합과 시장 평가 등을 거쳐 승인이 이뤄졌다.EU의 이번 결정은 시정조치안 이행을 전제로 한 '조건부 승인'이다. 화물 부문에서는 아시아나항공 화물사업 매각이, 여객 부문에서는 일부 유럽 노선 이관이 조건이다. 대한항공은 아시아나항공 화물사업 부문 분리매각을 위한 입찰과 매수자 선정 등 매각 직전까지의 조치를 마치면 EU의 최종 승인을 받게 된다. 항공업계에서는 대한항공이 늦어도 오는 10월 전까지 매각 준비를 마칠 것으로 예상한다. 실제 매각은 EU의 최종 승인 이후 이뤄진다. 현재 화물사업 부문 인수 후보로는 제주항공과 이스타항공, 에어프레미아, 에어인천 등 국내 저비용항공사(LCC) 4곳이 주로 거론되고 있다.여객 사업의 경우 신규 진입 항공사로 지정된 티웨이항공이 올해 하반기부터 순차적으로 인천발 파리·로마·바르셀로나·프랑크푸르트 유럽 4개 노선에 진입할 수 있도록 지원할 예정이다. 이들 노선은 EU가 양사 통합에 따른 경쟁 제한 우려를 제기한 노선이다.대한항공은 추후 국토교통부에 4개 노선의 운수권 일부를 반납하고, 국토부가 이를 재분배하게 된다. 슬롯(공항 이착륙 횟수) 이전도 항공사 간 협의를 거쳐 진행한다.이날 EU의 조건부 승인으로 대한항공과 아시아나항공의 기업결합은 미국 경쟁당국의 승인만 남겨놓게 됐다. 대한항공은 2021년 1월 기업결합을 신고한 14개 '필수 신고국' 중 미국을 제외한 13개국의 승인을 받았다. 대한항공은 앞으로 미국 경쟁당국과의 협의에 주력, 조속한 시일 내에 기업결합 심사 절차를 완전히 마무리하겠다는 계획이다.앞서 튀르키예(2021년 2월), 대만·태국·필리핀(2021년 5월), 말레이시아(2021년 9월), 베트남(2021년 11월), 한국·싱가포르(2022년 2월), 호주(2022년 9월), 중국(2022년 12월), 영국(2023년 3월), 일본(2024년 1월), EU(2024년 2월) 등 13개국이 대한항공과 아시아나항공의 결합을 승인했거나, 심사·신고 대상이 아니라는 이유로 심사를 마쳤다.대한항공과 아시아나항공이 결합하면 여객 부문에서는 세계 15위 이내, 화물 부문에서는 세계 10위 이내의 규모를 갖추게 될 것으로 보인다. 아시아나항공 화물사업 부문을 매각하더라도 항공화물 부문의 입지는 커질 것으로 예상된다. 지난해 기준 양사의 매출 합계는 20조원대에 이른다.미국 경쟁당국의 승인이 있더라도 대한항공과 아시아나항공의 실질적 통합까지는 2년가량이 걸릴 전망이다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240213204613139
1,"  [속보]EU, 대한항공·아시아나항공 기업결합 조건부 승인  ",서울신문,문경근,2024. 2. 13. 20:36,"유럽연합(EU) 경쟁 당국인 EU 집행위원회가 13일(현지시간) 대한항공과 아시아나항공의 기업결합을 조건부로 승인했다.대한항공은 기업결합을 신고한 14개 필수 신고국 중 미국을 제외한 13개국의 승인을 받았다.EU 집행위원회는 이날 홈페이지에 대한항공과 아시아나항공의 기업결합에 대해 조건부 승인했다고 했다.대한항공은 지난해 11월 EU에 제출한 시정조치안에 따라 아시아나항공 화물사업 부분 매각을 위한 입찰과 매수자 선정 등 매각 직전 조치를 마치면 최종 승인을 받을 수 있다.조건에는 EU 14개 노선 중 중복 노선인 파리, 프랑크푸르트, 로마, 바르셀로나 등 4개 노선을 국내 다른 항공사가 진입할 수 있도록 지원하는 방안도 포함됐다.대한항공이 반납하는 유럽 노선은 티웨이항공이 맡을 것으로 전망된다.문경근 기자",http://v.daum.net/v/20240213203601977
2,"  [속보]EU, 대한항공-아시아나 합병 조건부 승인  ",경기일보,김동식 기자,2024. 2. 13. 20:29,"   유럽연합(EU) 경쟁당국이 대한항공과 아시아나항공의 기업결합을 승인했다. 따라서 대한항공은 2021년 1월 이후 기업결합을 신고한 14개 '필수 신고국' 가운데 미국의 승인만을 남겨두게 됐다. 미국 승인까지 이뤄지면 대한항공은 매출 20조원, 항공기 200대 이상의 세계 10위권의 초대형 항공사로 자리매김하게 된다. 13일 연합뉴스에 따르면 EU 집행위원회(이하 EU)는 이날(현지시간) 대한항공과 아시아나항공의 기업결합 심사를 조건부 승인했다. 지난 2021년 1월 대한항공이 EU와 기업결합 사전 협의 절차를 시작한 뒤 3년 1개월 만이다. 사전 협의 후 대한항공은 지난해 1월 정식 신고서를 제출한 데 이어 지난해 11월 2일 시정조치안을 EU에 제출했었다. 시정조치안은 여객과 화물 사업의 경쟁 제한 우려를 완화하기 위한 내용이었다. EU의 이번 결정은 시정조치안 이행을 전제로 한 '조건부 승인'이다. 시정조치안의 주요 내용은 아시아나항공의 화물사업 부문 매각을 비롯해 ▲독일 프랑크푸르트 ▲스페인 바르셀로나 ▲이탈리아 로마 ▲프랑스 파리 등 4개 도시 노선의 운수권과 슬롯(공항 이착륙 횟수) 일부의 티웨이항공 이관 등이었다. 대한항공은 아시아나항공 화물사업 부문 매각을 위한 입찰과 매수자 선정 등 시정조치안 후속조치를 마무리하면 EU의 최종 승인을 받게 된다. 여객 사업의 경우 신규 진입 항공사로 지정된 티웨이항공이 올해 하반기부터 차례대로 순차적으로 인천발 파리·로마·바르셀로나·프랑크푸르트 4개 유럽 노선에 진입할 수 있도록 지원할 예정이다. 한편 미국 경쟁당국의 승인 이후에도 대한항공과 아시아나항공의 실질적 통합에는 2년 정도 소요될 예정이다. 이때까지는 대한항공과 아시아나항공은 독립 운영된다. 김동식 기자 kds77@kyeonggi.com ",http://v.daum.net/v/20240213202900860
3,"  '공무원 교육 담당' 국가기관 유튜브에 '윤통의 분노' 영상, 왜?  ",MBC,조희형,2024. 2. 13. 20:25," [뉴스데스크]◀ 앵커 ▶'전 국민 울려버린 대통령', '윤통의 분노'.인사혁신처 산하 국가공무원인재개발원의 공식 유튜브 계정에 올라온 영상 제목들입니다.공무원 교육을 담당하는 공공기관이 게시할만한 내용은 아닌데, 이런 영상은 신임 원장이 취임한 뒤부터 줄줄이 올라오기 시작했고 원장이 직접 영상에 등장하기도 합니다. 지명 당시부터 극우 유튜버 출신이라고 논란이 됐던 김채환 원장입니다.조희형 기자가 보도합니다.◀ 리포트 ▶국가공무원인재개발원의 공식 유튜브 계정, '인재교육TV'에 올라온 영상들입니다.윤석열 대통령의 사진과 함께 긴급속보 '전 국민 울려버린 대통령', '전쟁선포 디데이' 같은 제목이 달려있습니다.그 중 하나를 재생하자 윤 대통령의 설 인사 영상이 나옵니다.또 다른 영상에선 김채환 인재개발원장이 직접 등장해 대통령의 안보관을 소개합니다.[김채환/국가공무원인재개발원장] ""대통령께서는 지금 전쟁을 생각하고 계신다. 대한민국이 지금 위기다. 그 생각을 하신 지가 이미 상당히 오래됐다는 그 말씀을 드리는 것입니다.""'윤 통의 분노', '특별한 결심' 등 대통령의 개인적인 고뇌와 결단에 대해 집중 부각한 영상들도 있습니다.[김채환/국가공무원인재개발원장] ""대통령으로서 헌법의 수호자로서 국가와 국민에 대한 봉사정신이 아니라면 도저히 설명이 안 되는 격무를 감당하고 계시는 것입니다. 그래도 모르시겠습니까?""이런 영상은 총 13개로 석 달 전부터 올라오기 시작했습니다.지난해 7월 김 원장이 취임한 이후입니다.이전까진 빅데이터나 공공혁신 등 기관 성격과 연관된 영상들이 주로 게재됐습니다.야당은 거세게 비판하고 나섰습니다. [박주민/더불어민주당 원내수석부대표] ""이게 국가기관의 공식 유튜브 채널이라고 볼 수 있겠습니까? 윤석열 정부는 공무원 조직마저 극우 세력의 이념으로 물들게 하려는 것인지 모르겠습니다.""게다가 해당 영상들은 김 원장의 개인 유튜브에도 버젓이 올라가 있습니다.국가공무원 복무 규정상 개인 인터넷 방송은 겸직 허가 대상이고, 겸직 활동을 할 땐 정치적 중립을 위반해선 안 됩니다.김 원장은 이미 지명 당시부터 '극우 유튜버' 논란이 불거졌던 인물입니다.[김채환/국가공무원인재개발원장(2022년 5월)] ""군 통수권자(문재인 전 대통령)가 군인을 생체 실험의 대상으로 사용하라는 지시를 내린 셈인 것입니다.""취재진은 인재개발원에 공식 입장을 물었지만 별다른 설명을 내놓지 않고 있습니다.MBC뉴스 조희형입니다.영상취재: 남성현 / 영상편집: 조민서 MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보영상취재: 남성현 / 영상편집: 조민서조희형 기자(joyhyeong@mbc.co.kr)기사 원문 - https://imnews.imbc.com/replay/2024/nwdesk/article/6570873_36515.html ",http://v.daum.net/v/20240213202507818
4,"  [속보] 미 상원, 우크라 81조원 지원법안 본회의 승인  ",뉴시스,김재영 기자,2024. 2. 13. 20:21, [서울=뉴시스] 김재영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 kjy@newsis.com ,http://v.daum.net/v/20240213202103753
5,"  [속보] EU, 대한항공-아시아나항공 기업 결합 '조건부 승인'  ",한국일보,김청환,2024. 2. 13. 20:19,유럽연합(EU) 경쟁당국이 대한항공과 아시아나항공의 기업 결합을 '조건부 승인' 했다.대한항공은 13일 EU 집행위원회(EC)로부터 대한항공과 아시아나항공 기업결합 기업결합 승인을 받았다고 밝혔다. 시정 조치의 이행을 EC로부터 확인 받은 후 거래 종결이 이뤄지는 형태다. 이로써 대한항공-아시아나항공의 기업 결합은 대한항공 측이 기업 결합을 신고한 14개 '필수 신고국' 가운데 한 곳(미국)의 승인만 남게 됐다. 김청환 기자 chk@hankookilbo.com,http://v.daum.net/v/20240213201925713
6,  [속보] EU도 대한항공-아시아나 합병 승인…미국만 남았다  ,한겨레,김경욱 기자,2024. 2. 13. 20:10,"대한항공과 아시아나항공의 기업결합이 9부 능선을 넘었다. 유럽연합이 두 항공사의 기업결합을 조건부로 승인하면서다. 아직 미국 경쟁당국의 심사가 남아 있지만, 최대 고비로 꼽혀온 유럽 문턱을 넘으면서 세계 10위권의 대형 항공사(메가 캐리어) 출범에 대한 기대감이 커지고 있다. 그러나 유럽연합의 조건부 승인이 아시아나항공 화물사업부 매각·운수권 반납 등에 따른 결과라는 점에서 합병 효과를 둘러싼 의구심도 여전하다.유럽연합 집행위원회는 “대한항공과 아시아나항공의 기업결합을 조건부 승인했다”고 13일 밝혔다. 앞서 유럽연합 집행위는 지난해 5월 대한항공이 아시아나항공과 합병하게 되면, 유럽과 한국을 오가는 주요 여객·화물 노선의 독과점 가능성을 들어 시정조치를 요구한 바 있다.이에 대한항공은 아시아나항공 화물사업 분리 매각을 비롯해 아시아나항공과 중복으로 운항하는 유럽 4개 도시 노선(파리·프랑크푸르트·로마·바르셀로나)의 운수권과 슬롯(공항 이착륙 허용 횟수)을 국내 저비용항공사(LCC)에 넘기는 방안 등을 담은 시정조치안을 마련했고, 이를 지난해 11월 유럽연합 집행위에 제출했다. 아시아나항공 화물사업은 제주항공이 관심을 보이는 것으로 알려졌다. 유럽 4개 도시 노선은 티웨이항공 인수가 유력한 상황이다.유럽연합의 심사는 대한항공과 아시아나항공 간 기업결합의 최대 걸림돌로 꼽혀왔다. 유럽연합은 시장 경쟁이 제한될 것을 우려해 기업 결합 심사에서 다른 나라보다 까다로운 잣대를 적용해왔기 때문이다. 이번 결정으로 두 항공사 기업결합은 14개 나라 가운데 13개 나라의 심사를 마치게 됐다. 앞서 일본 경쟁당국인 공정취인위원회(JFTC)는 지난달 31일 두 항공사의 기업결합을 승인한 바 있다. 미국의 심사만 통과하면 기업결합은 최종 마무리된다. 항공업계에서는 유럽연합 경쟁당국의 승인을 받은 만큼, 미국 경쟁당국의 심사도 통과를 낙관하는 분위기다.두 항공사 기업결합이 성사되면 1988년 아시아나항공 출범 이후 36년 동안 이어진 국내 항공업계 양강체제가 통합 대한항공 독주 체제로 재편될 것으로 보인다. 글로벌 경쟁력을 갖춘 세계 10위권 초대형 항공사가 탄생할 것이란 기대감이 나오는 이유다. 대한항공과 아시아나항공의 투자설명서와 분기보고서를 보면, 지난해 3분기 기준 이들 항공사 항공기는 각각 156대, 79대로 합병 법인의 항공기는 모두 235대다. 유럽 최대 항공사 가운데 하나인 에어프랑스(255대)와 어깨를 겨룰 만한 규모의 항공사가 출범하게 되는 셈이다.다만, 이번 기업결합이 ‘알짜’로 평가받아온 아시아나항공의 화물운송 사업과 주요 도시 노선을 포기하는 방식이라는 점에서 합병 시너지를 반감시키고 ‘아시아나항공 정상화’라는 합병 취지에도 어긋난다는 비판의 목소리도 나온다. 항공업계 한 관계자는 “기업 결합의 핵심은 ‘시너지’인데, 화물사업 포기하고 알짜 노선 반납하는 식의 합병을 굳이 왜 하려는지 모르겠다”며 “이번 합병은 1+1=2가 아닌, 1+1=1로 얘기할 수 있을 것 같다. 최종 기업결합이 이뤄지더라도 비판론이 끊이지 않을 것”이라고 말했다.김경욱 기자 dash@hani.co.kr",http://v.daum.net/v/20240213201016596
7,"  [속보] EU, 대한항공·아시아나항공 기업결합 조건부 승인…미국만 남아  ",문화일보,노기섭 기자,2024. 2. 13. 20:06,"유럽연합(EU) 경쟁 당국인 EU 집행위원회는 13일(현지시간) 대한항공과 아시아나항공의 기업결합을 승인했다. 이에 따라 대한항공은 지난 2021년 1월 이후 기업결합을 신고한 14개 ‘필수 신고국’ 중 미국을 제외한 13개국의 승인을 마쳤다.대한항공은 2021년 1월 EU와 기업결합 사전 협의 절차를 개시했으며, 지난해 1월 정식 신고서를 제출했다. 이후 여객과 화물 사업의 경쟁 제한 우려를 완화하기 위한 시정조치안을 지난해 11월 2일 EU에 제출한 바 있다. EU의 이번 결정은 이런 시정조치안 이행을 전제로 한 ‘조건부 승인’이다.앞으로 대한항공이 아시아나항공 화물사업 부문 매각을 위한 입찰과 매수자 선정 등 매각 직전 조치를 마치면 EU의 최종 승인을 받게 된다. 여객 사업의 경우, 신규 진입 항공사로 지정된 티웨이항공이 올해 하반기부터 순차적으로 인천발 파리·로마·바르셀로나·프랑크푸르트 4개 유럽 노선에 진입할 수 있도록 지원할 예정이다.노기섭 기자",http://v.daum.net/v/20240213200605520
8,"  [속보] EU, ‘대한항공·아시아나항공 합병’ 조건부 승인  ",세계일보,박윤희,2024. 2. 13. 20:04,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240213200411490
9,"  [속보] EU, 대한항공·아시아나항공 기업결합 조건부 승인  ",서울경제,조양준 기자,2024. 2. 13. 20:03,"유럽연합(EU) 경쟁당국인 EU 집행위원회(이하 EU)는 13일(현지시간) 대한항공과 아시아나항공의 기업결합을 승인했다.이로써 대한항공은 2021년 1월 이후 기업결합을 신고한 14개 '필수 신고국' 가운데 미국을 제외한 13개국의 승인을 마쳤다.대한항공은 2021년 1월 EU와 기업결합 사전 협의 절차를 개시했으며, 지난해 1월 정식 신고서를 제출했다.이후 여객과 화물 사업의 경쟁 제한 우려를 완화하기 위한 시정조치안을 지난해 11월 2일 EU에 제출한 바 있다.EU의 이번 결정은 이런 시정조치안 이행을 전제로 한 '조건부 승인'이다.이에 따라 대한항공은 아시아나항공 화물사업 부문 매각을 위한 입찰과 매수자 선정 등 매각 직전 조치를 마치면 EU의 최종 승인을 받게 된다.",http://v.daum.net/v/20240213200349482
