,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] ‘정치9단’ 박지원은 해남완도진도군 경선…‘비명계’ 이인영은 단수공천  ,세계일보,김수연,2024. 3. 1. 14:30,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240301143038038
1,  [속보] '비명' 이인영 단수공천… '친명' 정성호·김병기 공천 확정  ,한국일보,박세인,2024. 3. 1. 14:27,"더불어민주당 4·10 총선 공천에서 비이재명(비명)계 중진 이인영(4선·서울 구로갑) 의원이 단수공천됐다. 친이재명(친명)계 좌장 정성호(4선·경기 동두천양주연천갑) 의원과 김병기(재선·서울 동작갑) 의원도 공천을 확정했다. 더불어민주당 공천관리위원회는 1일 단수공천 8곳을 포함 총 19개 지역의 공천심사 결과를 발표했다. 친명계 핵심들이 포진한 주요 당직자 중에서는 김윤덕(재선·전북 전주갑) 조직사무부총장과 한병도(재선·전북 익산을) 전략기획위원장이 단수공천됐다. 원내에서는 이원택(초선·군산김제부안을) 의원이 공천됐고 원외에서는 당대표 언론특보를 맡고 있는 김현정 전 대변인이 경기 평택병에 남병근 전 동두천연천 지역위원장이 동두천양주연천에 단수공천됐다. 비명계 전해철(3선·경기 안산갑) 의원은 양문석 전 방송통신위원회 상임위원과 경쟁하고, 홍기원(초선·경기 평택갑) 의원은 임승근 전 지역위원장과 공천장을 놓고 겨루게 됐다.텃밭 호남지역 경선 대진표도 대거 확정됐다. '올드보이' 박지원 전 대통령 비서실장은 전남 해남완도진도에서 현역 윤재갑(초선) 의원과 경쟁하고, 정동영 전 통일부 장관은 전북 전주병에서 김성주(재선) 의원과 경선을 치른다. 윤준병(초선·전북 정읍고창) 주철현(초선·전남 여수갑) 의원은 각각 유성엽 이용주 전 의원과 경쟁한다. 나주화순에서는 현역 신정훈(재선) 의원과 손금주 전 의원, 구충곤 전 화순군수 간 3인 경선이 열린다.박세인 기자 sane@hankookilbo.com",http://v.daum.net/v/20240301142737973
2,  [속보]친문 이인영 단수공천…전해철·박지원·정동영 경선  ,문화일보,임정환 기자,2024. 3. 1. 14:24,"더불어민주당 공관위원회는 서울 구로구갑에 ‘비명계 86그룹 중진’ 이인영 의원을, 경기 동두천시·양주시·연천군갑엔 ‘친명계 좌장’인 정성호 의원을 단수 공천했다.임혁백 더불어민주당 공천관리위원장은 1일 서울 영등포구 여의동 민주당사에서 이같이 밝혔다. 공관위에 따르면 이밖에 서울 동작구갑에 친명계 김병기 의원이, 경기 평택시병엔 김현정 민주당 당대표 언론 특보가 전북 전주시갑에 친명계 김윤덕 민주당 조직사무부총장, 전북 익산시을에 한병도 의원, 전북 군산시·김제시·부안군을에 이원택 의원이 단수 공천됐다.경기 평택시갑에선 홍기원 의원과 임승근 전 평택갑 지역위원장이, 경기 안산시갑엔 양문석 전 방송통신위원회 상임위원과 친문계 중진 전해철 의원이, 전북 전주시병엔 김성주 의원과 정동영 전 대통합민주신당 대통령 후보가 2인 경선에 나선다.전북 정읍시·고창군엔 유성엽 전 의원과 윤준병 의원, 전북 완주군·진안군·무주군에 안호영 의원과 김정호 민주당 정책위원회 부의장이, 전남 여수시갑은 이용주 전 의원과 주철현 의원이 맞붙는다.전남 여수시을엔 김회재 의원과 조계원 민주당 중앙당 부대변인이, 전남 해남군·완도군·진도군엔 박지원 전 대통령 비서실장과 윤재갑 의원이 2인 경선에 들어간다.임정환 기자",http://v.daum.net/v/20240301142407918
3,"  [속보] 민주, 박지원·정동영 경선…이인영 단수공천  ",한겨레,강재구 기자,2024. 3. 1. 14:20,"더불어민주당이 1일 박지원 전 국정원장과 정동영 전 통일부 장관 등 당내 ‘올드보이’를 각각 출마 선언한 지역구에서 경선을 하도록 결정했다. 비이재명계 이인영 의원은 자신의 지역구인 서울 구로갑에 단수 공천됐다.임혁백 민주당 공천관리위원장은 이날 오후 민주당 당사에서 9차 공천심사 결과를 발표했다. 전북 전주병에선 현역인 김성주 의원과 정동영 전 통일부 장관이 경선을 치른다. 정 전 장관은 노무현 정부 통일부 장관, 2007년 민주당 대선 후보, 4선 의원을 지냈다.전남 해남·완도·진도에선 윤재갑 의원과 박지원 전 국정원장이 본선행을 겨룬다. 박 전 원장은 4선 국회의원, 김대중 정부에서 문화관광부 장관과 대통령 비서실장, 문재인 정부 시절 국정원장을 지냈다. 전북 정읍·고창에선 현역인 윤준병 의원과 3선 의원인 유성엽 전 의원이 맞붙는다.공관위는 이날 비명계인 이인영 의원을 서울 구로갑에 단수 공천했다. 친명계 정성호(4선, 경기 동두천·양주·연천갑)·김병기(재선, 서울 동작갑)·김윤덕(재선, 전북 전주갑) 의원, 비명계 한병도(재선, 전북 익산을), 이원택(초선, 전북 군산·김제·부안을) 의원도 공천장을 따냈다.강재구 기자 j9@hani.co.kr",http://v.daum.net/v/20240301142003836
4,"  [속보] 민주, '올드보이' 박지원·정동영 경선…윤재갑·김성주와 대결  ",SBS,원종진 기자,2024. 3. 1. 14:18,"민주당이 '올드보이' 박지원 전 국정원장과·정동영 전 의원을 각각 윤재갑·김성주 의원과 경선하기로 결정했습니다.
           원종진 기자 bell@sbs.co.kr",http://v.daum.net/v/20240301141805786
5,"  [속보] 민주, 비명계 이인영 단수공천…친문 전해철-친명 양문석 경선  ",SBS,원종진 기자,2024. 3. 1. 14:18,"민주당이 비명계 이인영 의원을 단수공천하고, 친문 전해철 의원은 친명 양문석 전 경남 통영고성 지역위원장과 경선하기로 했습니다.
           원종진 기자 bell@sbs.co.kr",http://v.daum.net/v/20240301141803784
6,"  [속보] 민주, 정성호·김병기·김윤덕·한병도 단수공천  ",SBS,원종진 기자,2024. 3. 1. 14:18,"민주당이 친명계 중진 정성호 의원과 친명 핵심 김병기·김윤덕 의원, 친문이자 당 전략기획위원장인 한병도 의원을 단수공천 했습니다.
           원종진 기자 bell@sbs.co.kr",http://v.daum.net/v/20240301141802782
7,  오타니 결혼 소식 다룬 일본 신문 1면[포토]  ,엑스포츠뉴스,고아라 기자,2024. 3. 1. 14:17,"(엑스포츠뉴스 오키나와(일본), 고아라 기자) 미국 메이저리그(MLB) 슈퍼스타 오타니 쇼헤이(LA 다저스)가 깜짝 결혼 발표를 했다.오늘(1일)자 일본 신문에 오타니의 결혼 소식을 전하는 기사를 1면에 다뤘다.지난 29일 오타니는 자신의 소셜네트워크서비스(SNS)를 통해  일본어와 영어로 ""여러분께 결혼했다는 소식을 알린다""며 ""일본 여성과 결혼해 새 인생을 살게 됐다""고 적었다.일본 주요 매체들은 속보로 오타니의 결혼 소식을 다뤘다. 'NHK'는 정규방송 화면 위에 '메이저리거 오타니 쇼헤이, 인스타그램을 통해 결혼 발표. 상대는 일본인 여성'이라며 자막을 띄웠다. 그 외 방송사들은 기존 정규 방송을 잠시 중단하며 오타니의 결혼 소식을 보도했다.한편, 오타니가 소속된 다저스는 오는 20, 21일 서울 구로구 고척돔에서 파드리스와 메이저리그 개막 2연전을 벌인다. 지난해 9월 팔꿈치 인대접합 수술(토미존 서저리)을 받은 오타니는 올 시즌 타자로만 나설 예정이다.고아라 기자 iknow@xportsnews.com ",http://v.daum.net/v/20240301141740773
8,"  [속보] 민주, 정성호·이인영·김병기 '단수공천'…박지원·정동영은 '경선'  ",더팩트,이철영,2024. 3. 1. 14:13,cuba20@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240301141312692
9,"  '딱밤이 아빠' 오타니 결혼 소식, 일본 그리고 전세계가 축하해[포토]  ",엑스포츠뉴스,고아라 기자,2024. 3. 1. 14:13,"(엑스포츠뉴스 오키나와(일본), 고아라 기자) 미국 메이저리그(MLB) 슈퍼스타 오타니 쇼헤이(LA 다저스)가 깜짝 결혼 발표를 했다.오늘(1일)자 일본 신문에 오타니의 결혼 소식을 전하는 기사를 1면에 다뤘다.지난 29일 오타니는 자신의 소셜네트워크서비스(SNS)를 통해  일본어와 영어로 ""여러분께 결혼했다는 소식을 알린다""며 ""일본 여성과 결혼해 새 인생을 살게 됐다""고 적었다.일본 주요 매체들은 속보로 오타니의 결혼 소식을 다뤘다. 'NHK'는 정규방송 화면 위에 '메이저리거 오타니 쇼헤이, 인스타그램을 통해 결혼 발표. 상대는 일본인 여성'이라며 자막을 띄웠다. 그 외 방송사들은 기존 정규 방송을 잠시 중단하며 오타니의 결혼 소식을 보도했다.한편, 오타니가 소속된 다저스는 오는 20, 21일 서울 구로구 고척돔에서 파드리스와 메이저리그 개막 2연전을 벌인다. 지난해 9월 팔꿈치 인대접합 수술(토미존 서저리)을 받은 오타니는 올 시즌 타자로만 나설 예정이다.고아라 기자 iknow@xportsnews.com ",http://v.daum.net/v/20240301141306689
