,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] ‘신발 벗어 직원 폭행한 조합장’ 구속.. 폭행·근로기준법 위반 혐의  ,전주MBC,정자형,2024. 1. 19. 09:26,Nan,http://v.daum.net/v/20240119092625392
1,  [속보] 이재명 “옆집서 돌멩이 던진다고 더 큰 돌로 상처 낸들 무슨 도움”  ,조선일보,원선우 기자,2024. 1. 19. 09:16,"더불어민주당 이재명 대표는 19일 현 남북 긴장 고조에 대해 “적대적 행위를 중단하고 한반도 긴장을 완화할 지혜를 발휘해야 한다”며 “김정은 위원장은 미사일 도발을 당장 멈춰야 한다”고 말했다.이 대표는 이날 서울 여의도 국회에서 열린 최고위원회의에서 북한 김정은을 향해 “적대 행위를 중단해야 한다. 무모한 도발을 지속할수록 국제 사회에서 고립되고 북한 주민들의 고통이 심화할 것”이라며 이같이 말했다.이 대표는 “선대들, 우리 북한의 김정일·김일성 주석의 노력이 폄훼되지 않도록 애써야 할 것”이라고 했다. 김정일은 아버지 김일성의 주석직을 이어받은 적이 없지만 이 대표가 착각한 것으로 보인다. 북한을 ‘우리 북한’이라고도 지칭했는데, 이는 정치인들이 관용적으로 자주 사용하는 표현이다.이 대표는 윤 대통령을 향해 “옆집에서 돌멩이를 던진다고 더 큰 돌을 던져 상처를 낸들 우리에게 무슨 도움이 되겠느냐”며 “싸워서 이기는 것도 중요하지만 싸우지 않아야 한다. 평화를 유지하는 게 진짜 실력”이라고 했다. 북한의 핵과 미사일 위협을 ‘돌멩이’에 비유하며 우리 군의 대응을 ‘큰 돌’이라고 한 것이다. 그러나 한국은 핵을 보유하고 있지 않다.",http://v.daum.net/v/20240119091622102
2,"  [속보] 코스피, 1%대 급등세…반도체주 '초강세'  ",한국경제TV,정경준,2024. 1. 19. 09:13,"[한국경제TV 정경준 기자]코스피가 1%대 상승 출발하며 추가 상승폭 확대를 시도중이다.삼성전자 등 대형 반도체주를 중심으로 외국인의 매수세가 집중되면서 지수 상승폭도 확대되고 있다.19일 오전 9시10분 현재 코스피지수는 전거래일대비 33.25포인트(1.36%) 오른 2,473.29를 기록중이다.외국인이 920억원 매수 우위를 보이고 있는 가운데, 개인과 기관은 각각 840억, 40억원 매도 우위다.특히, 삼성전자와 SK하이닉스 매수창구 상위에는 외국계 증권사가 올라와 있다. 외국인이 이들 대형 반도체주를 집중적으로 사들이고 있는 것으로 분석된다.이에 따라 삼성전자는 2.93%, SK하이닉스는 2.20% 상승세다.여타 시가총액 상위종목 대다수가 강세인데, 반도체주 외에도 셀트리온(3.09%), 카카오(2.11%), 삼성물산(1.65%) 등도 오름세를 보이고 있다.같은 시각 코스닥지수는 전거래일대비 13.86포인트(1.65%) 오른 854.19를 기록중이다. 정경준기자 jkj@wowtv.co.kr",http://v.daum.net/v/20240119091327991
3,"  [속보] 코스피 2468.43(▲28.39p, 1.16%), 원·달러 환율 1338.0(▼1.7원) 개장  ",MBN,입력 2024. 1. 19. 09:06,2024. 1. 19. 09:06,"코스피 2468.43(▲28.39p, 1.16%), 원·달러 환율 1338.0(▼1.7원) 개장< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240119090607758
4,  [속보] 비트코인 한때 4만1000 달러도 붕괴  ,뉴스1,박형기 기자,2024. 1. 19. 07:38,sinopark@news1.kr ,http://v.daum.net/v/20240119073805054
5,"  [속보]美의회, 임시예산 추가연장안 통과…'6주간 연장'  ",이데일리,김상윤,2024. 1. 19. 07:23," [뉴욕=이데일리 김상윤 특파원] 미국 의회가 연방정부의 임시예산 1차 시한을 하루 앞둔 18일(현지시간) 임시예산 추가 연장안을 통과시켰다. 바이든 대통령은 내일 신속하게 법안에 서명할 예정이다.이번 임시예산 추가 연장안은 보훈, 교통, 농업, 주택 에너지 등 관련 부처 예산은 오는 3월 1일까지, 국방부와 국무부 등 나머지 부처 예산은 오는 3월 8일까지 연장하는 내용을 담고 있다.앞서 의회는 2024 회계연도가 시작되기 이전인 지난해 9월 말까지 예산안을 처리해야 했으나 합의에 이르지 못했다. 이후 연방정부 부처별로 오는 19일 또는 내달 2일까지 2단계로 시한을 나눠 임시예산을 편성해 운영하도록 했고, 임시예산 1차 시한을 하루 앞둔 18일 6주간 시간을 연장했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240119072318820
6,"  美증시 상승 마감…다우+0.54%, S&P500 +0.88%, 나스닥 +1.35%  ",SBS Biz,김종윤 기자,2024. 1. 19. 06:18,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240119061811936
7,  [속보]뉴욕증시 반등…애플 3.3%·TSMC 9.8%↑  ,이데일리,김상윤,2024. 1. 19. 06:12," [뉴욕=이데일리 김상윤 특파원] 애플을 비롯한 기술주들이 상승세를 타며 뉴욕증시가 모처럼 반등에 성공했다.연일 하락세를 보였던 애플의 주가가 3일 만에 반등에 성공했다. 이날 3.26% 오르며 188.63달러에 마감했다. 투자은행 뱅크오브아메리카(BoA)는 애플이 올해 큰 폭의 성장세를 보일 것으로 보인다며 회사에 대한 투자 의견을 ‘중립’에서 ‘매수’로 상향 조정한 게 영향을 미쳤다. BoA는 향후 12개월 목표 주가는 17일 종가 대비 23%가량 오른 주당 225달러로 상향했다. TSMC는 4분기 실적 호조를 보이면서 9.79%나 급등했다. TSMC는 작년 4분기(10~12월) 연결기준 순이익 2387억 대만달러(약 10조1000억원)를 기록했다고 밝혔다. 이는 전년 동기(2959억 대만달러) 대비 19.3% 감소한 수치지만, 전분기 대비로는 13.1% 증가했다. 특히나 고부가가치를 창출하는 3나노(㎚·10억분의 1m) 매출이 전분기 대비 2배 이상 늘어난 점이 투심을 끌어올렸다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240119061249897
8,"  [속보]뉴욕증시, 애플 등 기술주 반등에 상승...나스닥 1.35%↑  ",아시아경제,뉴욕=조슬기나,2024. 1. 19. 06:05,"미국 뉴욕증시의 3대 지수는 18일(현지시간) 애플을 비롯한 기술주의 반등에 힘입어 일제히 상승 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 0.54% 올라 거래를 마쳤다. 대형주 중심의 S&P500지수는 0.88%, 기술주 중심의 나스닥지수는 1.35% 상승 마감했다.뉴욕=조슬기나 특파원 seul@asiae.co.kr",http://v.daum.net/v/20240119060545843
9,"  [속보] 뉴욕증시, 애플 급등에 일제히 상승...나스닥, 1.35%↑  ",파이낸셜뉴스,송경재,2024. 1. 19. 06:01,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240119060143782
