,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 유승민 ""당을 지키겠다…공천 신청은 하지 않아""  ",SBS,이성훈 기자,2024. 1. 28. 09:30,"유승민 ""당을 지키겠다…공천 신청은 하지 않아""(사진=연합뉴스)
           이성훈 기자 sunghoon@sbs.co.kr",http://v.daum.net/v/20240128093000919
1,"  [속보]유승민 ""당을 지키겠다…공천 신청은 하지 않아""  ",아시아경제,임춘한,2024. 1. 28. 09:26,임춘한 기자 choon@asiae.co.kr,http://v.daum.net/v/20240128092621875
2,"  [속보] 유승민 ""당을 지키겠다…공천 신청은 하지 않아""  ",디지털타임스,김세희,2024. 1. 28. 09:26,"[속보] 유승민 ""당을 지키겠다…공천 신청은 하지 않아""",http://v.daum.net/v/20240128092614872
3,"  [속보] 유승민 ""당을 지키겠다…공천 신청은 하지 않아""  ",연합뉴스,홍정규,2024. 1. 28. 09:21,▶제보는 카톡 okjebo,http://v.daum.net/v/20240128092106820
4,  [속보] “이번 시즌이 끝나고 바르셀로나를 떠나겠습니다”…사비 감독의 ‘충격’ 발표  ,스포탈코리아,주대은,2024. 1. 28. 06:40,"[스포탈코리아] 주대은 기자= 사비 에르난데스 감독이 바르셀로나를 떠나겠다고 전했다. 바르셀로나는 28일(한국 시간) 스페인 바르셀로나에 위치한 에스타디 올림픽 루아스 콤파니스에서 열린 2023/24시즌 스페인 라리가 22라운드에서 비야레알을 만나 3-5로 패배했다. 전반전 초반 팽팽한 흐름이 이어졌다. 전반 22분 비야레알이 먼저 바르셀로나 골망을 흔들었지만 오프사이드였다. 바르셀로나는 비야레알의 단단한 수비을 뚫지 못하며 어려움을 겪었다.선제골을 넣은 팀은 비야레알이었다. 전반 41분 제라르 모레노가 알렉산데르 쇠를로트의 크로스를 받아 득점에 성공했다. 전반전은 비야레알이 앞선 채 끝났다. 후반 초반 비야레알이 한 점 추가했다. 후반 9분 주앙 칸셀루가 상대의 롱패스를 제대로 처리하지 못했다. 일리아스 아호마시가 세컨드볼을 잡아 득점했다. 바르셀로나도 추격했다. 후반 15분 페란 토레스가 로베르트 레반도프스키에게 패스했지만 제대로 연결되지 않았다. 이 공이 오히려 일카이 귄도안에게 이어졌고 정확한 슈팅으로 한 골 만회했다. 바르셀로나의 기세가 올랐다. 후반 23분 페드리가 귄도안의 발 맞고 나온 공을 슈팅으로 마무리하며 동점골을 넣었다. 승부가 원점으로 돌아갔다. 후반 26분에는 비야레알의 자책골이 나오며 바르셀로나가 앞서갔다. 그러나 후반 막바지부터 바르셀로나가 무너졌다. 후반 38분 동점골을 허용하더니 후반 추가 시간 9분엔 역전골을 내줬다. 경기 종료 직전엔 쐐기골까지 먹혔다. 바르셀로나의 3-5 패배로 경기가 끝났다. 패배보다 충격적이었던 건 바르셀로나 사비 에르난데스 감독의 이야기였다. 그는 경기 후 “나는 이번 시즌 이후 바르셀로나에 머물지 않을 것이다”라고 밝혔다. 사비 감독은 “나는 6월 30일에 팀을 떠날 것이다. 구단 수뇌부와 논의 끝에 나온 결정이다. 바르셀로나는 전환점이 필요하다”라고 이야기했다. 이어서 “전반적인 상황이 완화될 것이라고 믿기 때문에 이런 결정을 내렸다. 며칠 전에 떠나기로 결정했다. 이제 발표하기로 마음먹었다”라고 덧붙였다. 이번 시즌 바르셀로나의 상황이 좋지 않다. 현재 스페인 라리가에서 지로나, 레알 마드리드에 밀려 3위에 위치하고 있다. 뒤에선 아틀레티코 마드리드가 맹렬히 추격하고 있다. 유럽축구연맹(UEFA) 챔피언스리그(UCL)에선 그나마 사정이 괜찮다. 조별리그에서 4승 2패를 기록하며 조 1위로 16강 진출에 성공했다. 다만 경기력이 좋지 않았다. 16강에선 나폴리를 만날 예정이다. 최근엔 우승 기회도 날렸다. 바르셀로나는 지난 15일(한국 시간) 스페인 수페르코파 데 에스파냐(스페인 슈퍼컵) 결승에서 ‘라이벌’ 레알 마드리드를 만나 1-4로 완패했다.부진 끝에 사비 감독이 이번 시즌까지만 팀을 지휘하기로 결정했다. 사비 감독이 팀을 이끌고 잔여 시즌 동안 유종의 미를 거둘 수 있을지 주목된다. 사진=게티이미지코리아  취재문의 sportal@sportalkorea.co.kr | Copyright ⓒ 스포탈코리아. 무단전재 및 재배포 금지",http://v.daum.net/v/20240128064004366
5,"  [속보] 차비 감독, 시즌 후 바르셀로나 떠난다…“변화 필요, 이제 떠날 시간이다”  ",골닷컴,이정빈,2024. 1. 28. 06:35,"  [골닷컴] 이정빈 기자 = 바르셀로나의 전설인 차비 에르난데스(44·스페인) 감독이 시즌 후 팀과 결별한다. 이번 시즌 부진한 경기력으로 차비 감독의 지도력이 도마 위에 올랐는데, 비야레알전 충격적인 패배로 돌이킬 수 없는 상황을 만들었다. 차비 감독은 경기 후 공식 기자회견에서 팀을 떠나겠다고 충격 발언했다. 바르셀로나는 28일(한국시간) 구단 홈페이지를 통해 “차비 감독이 6월 30일 이후 더 이상 바르셀로나 감독직을 맡지 않을 것이라고 말했다. 그는 비야레알과 경기에서 패한 후 기자회견에서 이를 밝혔다”고 공식 발표했다. 비야레알전 바르셀로나는 상대에게 먼저 2골을 내주며 경기를 끌려갔다. 후반전 비장한 각오로 임한 바르셀로나는 일카이 귄도안(33), 페드리(21) 그리고 상대 자책골에 힘입어 역전을 일궈냈다. 그러나 정규시간 종료 6분을 남겨두고 동점을 허용했고, 후반 추가시간 2골을 더 실점하며 고개를 숙였다. 패배한 바르셀로나는 선두 레알 마드리드와 격차가 10점 차까지 벌어졌다.  경기를 마치고 기자회견장에 들어선 차비 감독의 얼굴은 어두웠다. 마이크를 잡은 차비 감독은 “돌이킬 수 없는 지점에 도달했다. 변화가 필요한 시기다. 바르셀로나의 일원으로서 떠날 시간이 됐다고 생각한다. 이사진, 구단과 오늘 대화를 나눴고 6월 30일이 되면 떠날 것이다”고 이야기했다. 이어 “내 마지막 4개월 동안 우리는 좋은 시즌을 보낼 수 있을 것 같다. 선수들이 긴장하고 있는데, 곧 괜찮아질 것이다. 구단의 일원으로서 난 6월 30일에 떠나야 한다. 오래전에 이 결정을 내렸는데, 이를 말하게 돼 홀가분하다. 기회를 주신 회장님께 감사를 표하고 싶다”고 덧붙였다. 차비 감독은 알사드를 거쳐 지난 2021년 바르셀로나 지휘봉을 잡았다. 차비 감독은 현역 시절 바르셀로나에서만 767경기를 소화하며 팀을 가장 잘 알고 있는 인물이었고, 그 경험을 바탕으로 무너져가던 바르셀로나의 색깔을 되찾아줄 것이라는 기대를 받았다. 그는 지난 시즌 라리가와 수페르코파 데 에스파냐 우승을 차지하며 이를 증명했다. 그러나 앞서 2시즌 연속으로 유럽축구연맹(UEFA) 챔피언스리그(UCL)에서 조별리그 탈락이라는 저조한 성과를 거두며 실망감을 남기기도 했다. 이번 시즌엔 UCL 16강 진출을 이뤘지만, 리그와 컵 대회에서 충격적인 패배를 연달아 당하며 비판을 피하지 못했다. 결국 차비 감독은 자신이 모든 책임을 지고 이번 시즌이 끝난 후 구단과 동행을 마치기로 했다. 사진 = Getty Images",http://v.daum.net/v/20240128063554335
6,"  [속보] 美당국자 ""설리번, 中왕이에 북한 관련 우려 직접 제기""  ",연합뉴스,조준형,2024. 1. 28. 00:49,▶제보는 카톡 okjebo,http://v.daum.net/v/20240128004923439
7,  [속보] 서귀포 해상서 3명 탑승 선박 침수  ,뉴시스,오영재 기자,2024. 1. 27. 23:58, [제주=뉴시스] 오영재 기자 = ☞공감언론 뉴시스 oyj4343@newsis.com ,http://v.daum.net/v/20240127235800244
8,"  [속보] 美 ""설리번-왕이, 북한문제등 솔직·실질·건설적 논의""  ",연합뉴스,조준형,2024. 1. 27. 22:42,▶제보는 카톡 okjebo,http://v.daum.net/v/20240127224254910
9,"  [英 매체 속보] 백승호, 버밍엄 시티와 자유 이적 계약 합의 완료  ",스포탈코리아,남정훈,2024. 1. 27. 22:06,"[스포탈코리아] 남정훈 기자= 백승호가 버밍엄시티로 갈 예정이다.영국 매체 ‘풋볼 인사이더’은 27일(한국 시간) “버밍엄 시티가 한국의 미드필더 백승호와 자유 이적 계약에 합의했다”라고 보도했다.백승호는 바르셀로나 유스 출신답게 공 다루는 기술과 패스 능력이 뛰어나다. 그는 여러 포지션에서 뛰어봤기 때문에 여러 포지션에서 가질 수 있는 장점을 골고루 가지고 있으며 다재다능한 유형의 선수로 성장 방향이 잡히지 않은 상태였으나, 프로 데뷔 이후로는 수비형 미드필더와 중앙 미드필더, 2선을 오가는 미드필더로 자리를 잡았다.또한 유럽에서 K리그에 입성한 후 완전히 딥라잉 플레이메이커로 자리를 잡았다. 뛰어난 기본기를 통해 수준급의 볼 전개 능력을 보여주며, 경기 전체의 조율 역할을 하고 있어 전북 현대에서 매우 중요한 선수로 평가받았다.버밍엄 시티는 여름에 미국인 헤지펀드 매니저 톰 와그너를 영입했지만, 현재 토니 모브레이 감독이 원하는 대로 선수단 절반을 새로 꾸리는 데 돈을 쏟아부을 수는 없다.전임 감독인 웨인 루니는 이달 초 경질되기 전에 새로운 선수 영입이 필요하다고 강조했지만, 버밍엄 시티는 여전히 EFL의 수익 및 지속 가능성 매개변수 내에 머물러야 하므로 돈을 현명하게 사용해야 한다.안드레 도젤을 이미 챔피언십 라이벌인 퀸즈 파크 레인저스로부터 시즌이 끝날 때까지 임대로 영입했지만, 엄청난 활약을 하고 있는 조던 제임스의 미래가 불확실하고 아탈란타로부터 계속해서 제안이 들어오기 때문에 버밍엄 시티는 미드필더 옵션을 더 추가해야 할 필요가 있었던 상황이다.여름에 일본 국가대표 미요시 코지를 자유계약 선수로 영입한 버밍엄 시티는 이제 백승호와 함께 미드필더 뎁스를 강화할 예정이다. 매체에 따르면 백승호는 버밍엄 시티와 2년 6개월 계약에 서명할 예정이다.또한 버밍엄 시티의 챔피언십 라이벌인 선덜랜드도 백승호를 노렸지만 결국 버밍엄 시티가 승리하며 계약을 체결할 것으로 보고 있다. 모브레이 감독은 백승호가 1월 이적 시장에서 버밍엄 시티의 두 번째 영입 선수가 될 것이라고 확언하지는 않았지만, 백승호가 관심 있는 선수라는 점은 인정했다.모브레이는 백승호가 안드레 도젤의 뒤를 이어 버밍엄 유니폼을 입을 것으로 예상하느냐는 질문에 “솔직하게 말할 수 있는 것은 없다. 그는 우리의 리스트에 있다. 나는 이번 주에만 30명 정도 선수를 보았다. 대신 나는 협상가가 아니다. 우리 구단에 도움이 될 이적에 체크하는 정도다”라고 밝혔다.그는 이어서 “어떤 것은 결실을 맺기도 하고 어떤 것은 그렇지 않기도 한다. 나는 숫자를 잘 모른다. 이 거래가 성사될지, 아니면 저 거래가 성사될지 잘 모른다”라고 덧붙였다.사진 = 블루스 포커스, 풋볼 인사이더, 대한 축구 협회  취재문의 sportal@sportalkorea.co.kr | Copyright ⓒ 스포탈코리아. 무단전재 및 재배포 금지",http://v.daum.net/v/20240127220637672
