,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  오타니 결혼 소식에 충격 휩싸인 일본…“저녁 방송 프로그램도 중단”  ,스포츠경향,배재흥 기자,2024. 2. 29. 17:35,"‘야구 천재’ 오타니 쇼헤이(30·LA 다저스)가 자신의 사회관계망서비스(SNS)를 통해 깜짝 결혼 소식을 전했다.29일 개인 인스타그램 계정을 통해 “언제나 따뜻한 응원을 보내주셔서 감사하다”고 이야기를 시작한 오타니는 “다저스와 함께 새로운 경력을 시작했을 뿐 아니라, 일본에서 온 특별한 사람과 새로운 삶을 시작했다”고 결혼 소식을 알렸다. 그러면서 “아직 미숙한 점도 많을 테지만, 따뜻하게 지켜봐 주시길 바란다”고 했다.‘슈퍼스타’ 오타니의 결혼 소식을 접한 일본 언론도 높은 관심을 쏟아냈다. 일본 매체 스포니치 아넥스는 “NHK 등 방송에서도 속보가 나오는 등 오타니의 결혼 소식에 열도가 큰 충격에 휩싸였다”고 보도했다.실제로 일본 방송국들은 기존 프로그램 방송 일정을 취소하고 오타니의 결혼 소식을 일제히 속보로 전했다.일본 야구 전문 매체 풀카운트는 “일본 시간으로 오후 4시25분께 오타니의 결혼 소식이 발표되면서 저녁 정보 프로그램을 방송하고 있던 방송사들이 프로그램을 멈추고 오타니의 결혼 소식을 알렸다”고 보도했다.오타니의 교제 사실조차 전혀 알지 못했던 팬들은 놀랍다는 반응을 감추지 못하고 있다. X(구 트위터)에는 “오타니의 결혼을 축복한다”는 의견부터 “내일 회사 쉬어야겠다”, “오타니가 교제 상대를 결혼할 때까지 숨겨둔 방법이 궁금하다” 등 일본 팬들의 다양한 반응이 올라오고 있다.배재흥 기자 heung@kyunghyang.com",http://v.daum.net/v/20240229173509925
1,  [속보]‘집단 커닝’ 한림대 의대생들…고발 당했다  ,서울신문,김채현,2024. 2. 29. 17:34,"정부의 의대 증원 확대 방침 등으로 인해 의료계가 혼란스러운 가운데 강원도 한 의과대학 시험에서 일어난 부정행위에 연루된 의대생들이 고발당했다.29일 최규호 변호사는 강원 춘천경찰서에 한림대 의대생 9명을 업무방해 혐의로 고발했다.고발장에 따르면 지난해 10월 30일 한림대학교 의과대학 의학과는 1학년 학생들을 대상으로 기생충들의 학명을 쓰는 시험을 진행했다.최 변호사는 “피고발인들은 미리 기생충 학명을 적은 쪽지를 준비해 시험에 응시했다”며 “이로써 피고발인들은 위계로써 피해자 한림대학교 의과대학장의 학업 성적관리에 관한 업무를 방해했다”고 주장했다.그는 “시험에는 70여명의 학생이 응시했다. 응시자의 10% 이상이 부정행위를 하다 적발됐는데도 대학은 이들을 징계하지 않았고, 시험을 성적에 반영하지도 않았다. 따라서 피고발인들은 부정행위로 인한 어떠한 불이익도 받지 않았다”고 지적했다.이어 “성실하게 기생충 학명을 외우고 시험을 준비했던 학생들만 피해를 봤다”며 “다른 대학교의 경우 부정행위가 적발될 경우 해당자의 성적을 0점 처리하고, 이와 별도로 징계하는 경우가 일반적”이라고 부연했다.최 변호사는 “아무도 징계하지 않는다면 다음에도 부정행위를 적발했을 때 징계할 수 없다”며 “한두명의 일탈로 보기 어려운 데도 대학에서 대응을 너무 잘못한 게 아닌가 싶고, 의대 학사 운영이 부실하게 이뤄지는 걸 두고 볼 수 없었다”고 연합뉴스를 통해 밝혔다.이와 관련해 한림대 관계자는 “정식 시험이 아닌 쪽지 시험이었고, 적발된 학생들에게는 경고 조치한 사안”이라고 말했다.김채현 기자",http://v.daum.net/v/20240229173401894
2,  [속보] 비트코인 9000만원 돌파… 하루만에 또 신고가  ,국민일보,김지훈,2024. 2. 29. 17:32,"[속보] 비트코인 9000만원 돌파… 하루만에 또 신고가김지훈 기자 germany@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240229173227814
3,  ‘7억달러 사나이’ 오타니 “결혼했다” 깜짝 발표  ,한겨레,정인선 기자,2024. 2. 29. 17:30,"미국 메이저리그 엘에이(LA) 다저스에서 활동 중인 일본 출신 야구선수 오타니 쇼헤이(30)가 결혼 사실을 깜짝 발표했다.오타니는 29일(한국시각) 자신의 공식 인스타그램을 통해 “(엘에이) 다저스에서 경력의 새로운 장을 시작한 것뿐 아니라 모국인 일본 출신의 특별한 사람과 새 생활을 시작했다”면서 “내가 결혼을 했다는 사실을 모두에게 알린다”고 밝혔다.오타니는 “새로운 팀과 새로운 환경에서 새 출발을 하는데 2명(그리고 1마리·반려견 ‘데코핀’을 지칭)이 힘을 합쳐 서로 버팀목이 되고, 또 팬 여러분과 함께 걸어갈 수 있다면 좋겠다”면서 “아직 미숙한 점도 많겠지만 따뜻하게 지켜봐 주시면 감사하겠다”고 썼다. 이어 “상대는 일본인 여성으로 내일 공동 취재에 응할 예정이니 앞으로 양가 가족들을 포함해 동의 없는 취재 등을 삼가 주시길 바란다”고 밝혔다.엔에이치케이(NHK), 야후 재팬 등 일본 매체들뿐 아니라 시엔엔(CNN), 로이터, 로스앤젤레스 타임스, 디애슬래틱 등 미국 매체들도 이날 오타니의 결혼 소식을 속보로 전했다.메이저리그에서 처음으로 한 시즌 40홈런 10승을 동시 달성한 오타니는 이번 시즌 메이저리그 사상 최고액인 10년 7억달러(약 9213억원)를 받고 다저스로 이적했다. 오타니는 28일 미국 애리조나주에서 열린 2024 메이저리그 시카고 화이트삭스와 첫 시범경기에 2번 지명타자로 선발 출전해 홈런을 터뜨리며 화려한 새 출발을 알렸다.오타니가 고등학교 3학년 때 작성했다고 알려진 인생 계획표를 보면 이번 결혼은 그의 계획보다 다소 늦게 이뤄졌다. 오타니는 계획표에서 26살에 월드 시리즈 우승 및 결혼이라는 목표를 달성하고, 28살과 31살, 33살에 각각 첫째 아들, 둘째 딸, 셋째 아들을 낳겠다는 계획을 세웠다고 한다.다저스는 오는 3월20∼21일 서울 구로구 고척돔에서 파드리스와 메이저리그 개막 2연전을 벌인다. 상대 팀인 파드리스에선 한국인 최초로 메이저리그 골든글러브를 수상한 내야수 김하성과 지난 시즌까지 엘지 트윈스 마무리 투수로 활약한 고우석이 속해 있는 만큼, 한일 맞대결이 펼쳐질지 여부에 야구팬들의 관심이 쏠리고 있다.정인선 기자 ren@hani.co.kr",http://v.daum.net/v/20240229173008751
4,  [속보]이낙연 광주 출마 결정..다음 달 3일 출마 기자회견  ,kbc광주방송,김재현,2024. 2. 29. 17:26,"새로운미래는 29일 대변인 공지를 통해 이낙연 대표가 다음 달 3일 광주에서 출마 기자회견을 연다고 밝혔습니다.다만, 광주 8개 선거구 중 구체적인 출마 지역구는 아직 결정되지 않았다고 덧붙였습니다.당초 민주당을 탈당하며 이번 총선 불출마 입장을 밝혔던 이낙연 대표는 제3지대 빅텐트 논의 과정에서 지역구 출마 요구를 받았습니다.이후 지역구 출마를 고심하겠다며 불출마 입장에서 한 발 물러섰고, 지역구에 출마한다면 광주를 먼저 고려하겠다는 진전된 입장까지 나왔습니다.개혁신당과의 합당과 분당을 거치며 지역구 출마가 불투명해 보이기도 했지만 총선이 40여 일 앞으로 다가오면서 다시 주변의 출마 요구가 높아졌습니다.현재 새로운미래의 지지율이 낮고 뚜렷한 반등의 계기가 없는 데다 민주당 경선 일정이 늦어지면서 눈에 띌만한 합류 인사도 아직 보이지 않고 있기 때문입니다.민주당의 공천 갈등과 현역 의원들의 이탈 움직임에 적극 대응하기 위해서라도 이 대표가 직접 출마해야 한다는 지적도 계속 제기됐습니다.이 대표가 전격적으로 광주 출마를 예고한 가운데 유력한 출마 후보지로는 광주 서구을과 광산을 등이 거론되고 있습니다.#이낙연 #새로운미래 #광주 #지역구 #출마",http://v.daum.net/v/20240229172601624
5,"  [속보]이낙연, 지역구 출마 선언…3일 광주서 기자회견  ",뉴시스,이종희,2024. 2. 29. 17:09, [서울=뉴시스]  ,http://v.daum.net/v/20240229170933184
6,"  [속보]새로운미래 ""이낙연 3월 3일 광주 출마 기자회견""  ",디지털타임스,김세희,2024. 2. 29. 17:09,"[속보]새로운미래 ""이낙연 3월 3일 광주 출마 기자회견""",http://v.daum.net/v/20240229170910175
7,"  [속보] '세기의 남자' 오타니 쇼헤이, 전격 결혼 발표...""특별한 사람과 새로운 삶 시작""  ",일간스포츠,안희수,2024. 2. 29. 17:08,Nan,http://v.daum.net/v/20240229170849145
8,"  [속보] 새로운미래 ""이낙연, 다음달 3일 광주 출마 기자회견""  ",뉴스1,문창석 기자,2024. 2. 29. 17:06,themoon@news1.kr ,http://v.daum.net/v/20240229170657088
9,  [속보] ‘실거주 의무 3년 유예’ 주택법 개정안 국회 통과  ,쿠키뉴스,최은희,2024. 2. 29. 17:00,최은희 기자 joy@kukinews.com,http://v.daum.net/v/20240229170003689
