,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]뉴욕증시, 엔비디아 랠리에 상승…나스닥 2.9% ↑  ",아시아경제,뉴욕=권해영,2024. 2. 23. 06:02,"미국 뉴욕증시의 3대 지수는 22일(현지시간) 엔비디아 랠리에 힘입어 일제히 상승했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장 대비 1.18% 올라 거래를 마쳤다. 대형주 중심의 S&P500지수는 전거래일 보다 2.11%, 기술주 중심의 나스닥 지수는 전장 보다 2.96% 뛰어 장을 마감했다.뉴욕=권해영 특파원 roguehy@asiae.co.kr",http://v.daum.net/v/20240223060223591
1,"  [속보]뉴욕증시, AI 관련주 폭등...3대 지수 일제히 상승  ",파이낸셜뉴스,송경재,2024. 2. 23. 06:01,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240223060140576
2,  [속보] '엔비디아 랠리' 미증시 일제 급등…나스닥 3%↑  ,뉴스1,박형기 기자,2024. 2. 23. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240223060138574
3,"  [속보] '실적 실망' 리비안 25% 폭락, 주가 사상 최저  ",뉴스1,박형기 기자,2024. 2. 23. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240223060124568
4,"  [속보] 엔비디아 16% 폭등, 필라델피아반도체지수 5% 급등  ",뉴스1,박형기 기자,2024. 2. 23. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240223060058545
5,  [속보] 엔비디아 정규장 16.40% 폭등 마감  ,뉴스1,박형기 기자,2024. 2. 23. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240223060034510
6,"  이걸로 끝! 논란 잠재운 투샷, 손흥민-이강인 웃는 모습 피치에서 다시 한번[지형준의 Behind]  ",OSEN,지형준,2024. 2. 23. 05:55,"[OSEN=지형준 기자] 이보다 아름다운 투샷이 있을까?지난 21일 오전 축구팬이라면 누구나 바라던 속보가 전해졌다.이강인이 런던으로 찾아가 손흥민에게 사과를 했다는 것.이강인은 자신의 SNS에 대표팀에서 있었던 일들에 대한 사과문을 공개했다.그는 ""대표팀 주장 (손)흥민이 형을 비롯한 팀 전체와 축구 팬 여러분께 실망을 안겨서 죄송하다""라면서 ""런던으로 찾아가 직접 사과를 드렸다. 사과를 받아주신 형께 다시 한번 감사드린다""라고 말했다.손흥민 역시 ""이강인과 만나 여러 가지 이야기를 나눴다. 나도 어릴 적에는 많은 실수를 했다""라면서 ""강인이가 잘못된 행동을 다시 하지 않도록 나를 포함한 대표팀 선배와 주장 모두가 더 좋은 사람, 선수로 성장할 수 있도록 옆에서 보살펴 주겠다""라고 입장을 밝혔다.지난 14일 영국 매체 더 선에 의해 알려진 손흥민과 이강인의 몸싸움 사건.대한민국이 충격에 빠졌다. 그도 그럴 것이 캡틴 손흥민과 9살 어린 이강인이 사건의 중심에 있었기 때문이다.보도 이후 사태가 커지자 이강인은 SNS을 통해 사과문을 게재했지만 사과의 진정성을 의심받으며 논란은 더 커졌다. 시간이 흘러 안타까움만 더해가는 상황에서 속보와 함께 첨부된 한 장의 사진이 이 모든 논란을 끝냈다. 사진에는 여전히 오른손에 붕대를 감고 있지만 손흥민과 이강인이 어깨동무를 하고 환하게 웃고 있었다.우리가 바라던 대한민국 축구 현재와 미래의 다정한 모습에 팬들은 감동했다.그동안 축구팬들은 월드클래스로 성장한 손흥민과 이강인이 피치에서 승리를 위해 땀을 흘리는 투샷에 설렜다. 내분에 휩싸인 축구대표팀이 새로운 감독 아래 다시 원팀으로 승리를 위해 뛰길 바라는 이유이다.오는 3월 21일 서울에서 열리는 태국과의 2026 북중미 월드컵 아시아 2차 예선 홈경기가 그 시작이다. /jpnews@osen.co.kr",http://v.daum.net/v/20240223055523415
7,  [속보]'엔디비아發 AI랠리 재개'…다우·S&P500 장중 최고치  ,이데일리,김상윤,2024. 2. 23. 04:36," [뉴욕=이데일리 김상윤 특파원] ‘엔비디아가 다 했다.’엔비디아가 15% 이상 급등하면서 블루칩을 모아놓은 다우존스 30산업평균지수, 대형주 벤치마크인 S&P500 지수 모두 최고치를 경신하고 있다. 대형주 벤치마크인 S&P500지수는 2.11% 오른 5086.98을, 기술주 위주의 나스닥지수는 2.95% 상승한 1만6040.56에서 거래되고 있다. 주인공은 엔비디아였다. 엔비디아의 주가는 전날 폭발적인 실적을 발표한 후 이날 15%가량 급등하고 있다. 엔비디아의 실적은 상상을 초월한다. 4분기 매출은 221억300만달러, 주당순이익(EPS)는 5.16달러로, 전년동기대비 각각 무려 265%, 769%나 급증했다. 대규모 성장에 대한 기대치가 높아졌음에도 불구 월가 예상치(204억달러, 4.59달러)도 훨씬 웃돈 그야말로 ‘어닝서프라이즈’를 기록한 것이다.특히 서버용 칩인 H100 판매 호조에 힘입어 데이터센터 매출은 409%나 증가한 184억4000만달러를 기록했다. 데이터센터 매출의 절반은 아마존웹서비스(AWS), 마이크로소프트, 구글 등 클라우드 업체에서 발생했다. 이들 기업은 수년 전부터 AI붐에 대비해 데이터센터에 막대한 투자에 나서고 있는데, 점차 투자를 줄일 것이라는 예상이 빗나갔던 것이다.이 같은 실적은 미국의 첨단 AI 반도체의 중국 수출 제한 조치에도 불구하고 나온 것이라 의미가 크다. 미 정부는 지난해 10월 엔비디아의 최첨단 칩인 A100과 H100뿐만 아니라 저사양 AI 칩인 A800과 H800의 중국 수출도 통제한 바 있다. 엔비디아는 데이터센터 매출이 일부 타격을 입었다고 밝히긴 했지만, AI에 대한 수요가 전 세계적으로 급증하다 보니 중국의 매출 감소를 상쇄했던 것이다. 전 세계적으로 H100을 손에 넣기 위한 ‘사재기 경쟁’이 펼쳐지고 있다.엔비디아의 실적 호조로 AI에 대한 기대감이 다시 펼쳐지고 있다. 마이크로소프트도 2.23%, 아마존닷컴은 3.24%, 메타 플랫폼스는 4.585% 급등하고 있다. 엔비디아 칩을 제조하는 TSMC 역시 3.95% 상승하고 있다. 이외 통신칩을 제조하는 브로드컴은 6.47%, 최첨단 칩 회로를 새기는 장비업체 ASML 역시 5.1% 상승 중이다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240223043657762
8,  검 ‘MZ조폭’ 도박사이트 운영 총책에 징역5년 구형  ,강원도민일보,신재훈,2024. 2. 23. 00:06,"속보=불법 도박사이트를 운영하며 ‘MZ 조폭’과 같은 모습으로 활동하다 구속기소된 일당(본지 1월 10일자 5면 등)의 총책 등 주범들에게 검찰이 실형을 구형했다.22일 본지 취재를 종합하면 춘천지검은 최근 춘천지법 형사2단독(김택성 부장판사) 재판부 심리로 열린 결심공판에서 총책 A(26)씨와 부팀장 B(26)씨에게 각각 징역 5년을 재판부에 요청했다. 또 함께 기소된 조직원 20대 C씨에게는 징역 1년을 구형했다.피고인들은 서울 금천구 일대 20대 동네 선·후배들로 꾸려진 일명 ‘김OO팀’으로, 2020년 9월부터 지난해 9월까지 14개 이상의 불법 도박사이트 운영자 등과 공모해 불법 수익금을 거둔 혐의를 받고 있다. 조사 결과 이들이 운영한 스포츠 도박 사이트 거래 규모는 1386억 원이 넘는 것으로 드러났으며 온몸에 문신을 하고 운영 수익금으로 포르쉐 등 고급 외제차를 타며 음주와 무면허를 일삼은 것으로 확인됐다. 신재훈 ericjh@kado.net",http://v.daum.net/v/20240223000614662
9,  전창범 전 양구군수 무죄 확정  ,강원도민일보,신재훈,2024. 2. 23. 00:06,속보=검찰이 미공개 정보를 이용한 부동산 투기 혐의로 기소된 전창범 전 양구군수(본지 2월 15일자 5면 등)에 대한 상고를 포기했다. 춘천지검은 “항소심 판결문 검토 결과 등 재판부의 판단을 존중한다”는 취지로 상고하지 않기로 결정했다고 22일 밝혔다.앞서 춘천지법은 지난 14일 열린 전 전 군수의 부패방지 및 국민권익위원회의 설치와 운영에 관한 법률위반 사건 항소심 선고공판에서 1심과 마찬가지로 “검찰이 제출한 증거만으로는 피고인이 합리적인 의심을 할 여지가 없을정도로 증명됐다고 볼 수 없다”며 무죄 판결을 내렸다. 신재훈,http://v.daum.net/v/20240223000613661
