,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]뉴욕증시, 혼조세 마감…나스닥 0.54% ↓  ",아시아경제,뉴욕=권해영,2024. 3. 14. 05:02,"미국 뉴욕증시의 3대 지수는 13일(현지시간) 혼조세로 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전거래일 보다 0.1% 상승해 거래를 마쳤다. 대형주 중심의 S&P500지수와 기술주 중심의 나스닥 지수는 전일 대비 각각 0.19%, 0.54% 빠져 장을 마감했다.뉴욕=권해영 특파원 roguehy@asiae.co.kr",http://v.daum.net/v/20240314050224683
1,"  [속보]미증시 혼조, 다우는 0.10% 상승-나스닥은 0.54% 하락  ",뉴스1,박형기 기자,2024. 3. 14. 05:01,sinopark@news1.kr ,http://v.daum.net/v/20240314050136657
2,"  [속보]뉴욕증시, 혼조세 마감...다우만 0.1% 상승  ",파이낸셜뉴스,송경재,2024. 3. 14. 05:01,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240314050132655
3,  [속보] 엔비디아가 투자한 사운드하운드 오늘도 25% 폭등  ,뉴스1,박형기 기자,2024. 3. 14. 05:00,sinopark@news1.kr ,http://v.daum.net/v/20240314050032622
4,"  [속보] 우크라이나 러 정유시설 공격, 국제유가 3% 급등  ",뉴스1,박형기 기자,2024. 3. 14. 04:08,sinopark@news1.kr ,http://v.daum.net/v/20240314040853358
5,"  일하는 국회, 진짜 정치인[우보세]  ",머니투데이,민동훈 기자,2024. 3. 14. 03:48,"행사를 주최한 머니투데이 더300은 당선자들에게 '타락한 진영의식'을 넘어 대화와 토론, 협상과 타협 등이 가능한 '정치의 복원'을 주문했다. △일하는 국회 △민생 △소신 △소통 △존중을 키워드로 한 '대한민국 국회의원 헌장'도 발표했다. 당선자들은 ""목표와 성과 없이 싸우는 국회와 결별하고, 진영을 넘어서겠다""면서 이 헌장을 21대 국회 의정활동을 하면서 반드시 지키겠다고 앞다퉈 다짐했다. #제21대 국회가 개원하고 4년이 지났다.일하는 국회, 민생의 다짐은 정쟁과 극한대립 속에 잊혀진 지 오래다. 소신은 당론이라는 이름 앞에 여야 없이 설자리를 잃었다. 소통과 존중은 말할 것도 없다. 타락한 진영의식을 넘어서야 한다는 문제의식조차도 희미해졌다. 윤석열정부 출범 이후 여야가 바뀌자 진영논리는 더욱 강화됐다. 거대 야당은 정부와 여당의 반대를 무시하고 논란의 법안들을 밀어붙였다. 그러나 윤석열 대통령의 재의요구권(거부권) 행사와 재표결 과정을 거쳐 결국 폐기됐다. 오로지 '나만 옳다'는 오만과 독선의 결과다. 21대 국회는 사상 최악으로 평가했던 제20대보다 더 극단적 양상을 띄었다. 파행, 빈손, 공전은 21대 국회 내내 벌어진 일들이다. 임기 내내 으르렁 거린 여야는 지난달 4·10 총선 전 마지막 국회 본회의에서조차 선거구 획정과 '쌍특검법'(도이치모터스 주가조작·대장동 특혜 의혹 특별검사법) 재표결을 놓고 싸웠다. 그 사이 '고준위 방사성 폐기물 특별법' '유통산업발전법 개정안' 등과 같은 시급한 법안들은 여야의 무관심 속에 잊혀졌다. #2024년 4월10일 제22대 국회의원 선거가 열린다. 총선에 나설 여야 후보 공천 작업은 마무리 단계다. 저마다 물갈이, 쇄신을 이야기하며 유권자에게 표를 호소한다. 그러나 과거에 대한 반성과 그에 기반한 책임있는 대안이 없다면 여전히 '그 나물에 그 밥'일 뿐이다. 서로 결실을 얻지 못한 채 다투면서 현재에 갇혀 있는다면 미래는 단순한 현재의 시간적 연장일 뿐 사회 발전의 발걸음은 실종된다는 것을 우리는 익히 경험했다. 22대 국회는 진정한 '정치 복원'의 장이 돼야 한다. 산적한 정치·경제적 현안 해결, 계층·계급·진영간 갈등 해소, 사회적 대타협 등을 이끌어 낼 수 있는 리더십을 보여야 한다. 정치의 회복은 유권자들의 지상명령이다. 단지 한동훈 국민의힘 비상대책위원장이 손을 들어줬다고, 이재명 더불어민주당 대표와 사진을 찍었다고 국회의원 배지가 어울리는 것은 아니다. 4·10 총선에선 대화와 타협으로 합의를 이끌어내는 '일하는 국회' '진짜 정치인'의 탄생을 기대해 본다.민동훈 기자 mdh5246@mt.co.kr",http://v.daum.net/v/20240314034801230
6,  전교조 강원지부 “대입결과 취합 발표 대학서열 조장” 규탄  ,강원도민일보,정민엽,2024. 3. 14. 00:06,"속보=강원특별자치도교육청이 강원도내 학생들의 2024학년도 대입 결과를 취합해 발표(본지 3월13일자 4면)하자 전교조 강원지부가 “대학 서열화 체제를 강화하고, 학벌 차별 문화를 조장한다”며 규탄하고 나섰다.전교조는 13일 밝힌 입장에서 “이번 도교육청의 발표는 대학에 대한 서열화와 학벌주의만을 강화하는 행태”라면서 “대학 진학률과 도교육청 사업 간 상관관계는 파악하기 어려우나 도교육청은 낯부끄러운 자화자찬을 벌이고 있다”고 비판했다. 이어 “도교육청은 대학 서열화와 학벌 차별문화를 조장할 것이 아니라, 적합한 분석을 통해 지역 상황에 맞는 진학 전략을 세워야 한다”고 덧붙였다.이에 도교육청은 같은 날 발표한 입장문에서 “대입 진학 결과에 대한 학부모와 도민의 알권리를 충족시키고 향후 교육청 차원의 장기적이고 거시적인 학생 진로진학 정책 수립을 위한 것”이라며 “객관적인 데이터에 기반한 사실을 파악해 제공했음에도 이를 ‘학벌 차별 문화 조장’ 또는 ‘낯부끄러운 자화자찬’이라고 평가하는 전교조 강원지부의 성명에 대해 이해하기 어렵다”고 반박했다. 정민엽",http://v.daum.net/v/20240314000625369
7,  폭언 논란 인제군의장 “부적절한 발언 사과”  ,강원도민일보,진교원,2024. 3. 14. 00:05,"속보=이춘만 인제군의회 의장이 공무원 갑질행위 논란(본지 2월29일·3월11일자 13면)을 놓고 사과의 뜻을 표명했다. 이 의장은 13일 ‘사과문’이라는 제하의 성명서를 통해 “지난달 19~23일 개최했던 제263회 임시회 집행기관의 업무보고 과정에서 저의 부적절한 발언으로 공무원들에게 마음의 상처를 주었고, 지역사회에 혼란에 대해 죄송하다”고 밝혔다. 이 의장은 “민의를 대표하는 대의기관인 인제군의회의 의장이 의회 본회의장 회의 주재자리에서 좀 더 엄숙하고 정재된 표현으로 진행했어야 했다” 며 “과하게 언성을 높이고, 비유 적절하지 못한 사례를 들어 공무원들의 아픔을 헤아리지 못한 점 진심으로 사과드린다”고 강조했다. 또, ‘공무원노조의 항의와 질책도 겸허히 받아들이겠다’며 “그러나, 의장에 대한 노조의 ‘양아치’, ‘미쳤다’ 등의 말과 후반기 의장 선출에 관여하는 듯한 표현에는 유감을 표한다”고 전했다. 이 의장은 “이번 일로 더 성숙한 성찰의 자세로 남겨진 의정활동에 성실히 임할 것이며, 또 다시 이같은 사례가 재발하지 않도록 주의할 것을 약속드린다”며 “500여 공직자들에게 거듭 사과와 함께 의정활동을 염려하는 주민들에게도 죄송하다”고 말했다. 이에 대해, 인제군청공무원조동조합(위원장 최승규)은 “이춘만 인제군의회 의장이 군청내 홈페이지에 올린 사과문을 봤다”며 “지역화합 차원에서 지역 여론을 경청해 노조 집행부 등과 긴밀한 협의를 거쳐 결정토록 하겠다”고 말했다. 한편, 이날 인제군번영회를 비롯한 일부 지역 사회단체들은 인제군청공무원조동조합과 이춘만 인제군의회 의장, 최상기 군수 등을 잇따라 방문·면담하고, “지역화합을 위해 모두 노력해 달라”고 전했다. 진교원 kwchine@kado.net",http://v.daum.net/v/20240314000539321
8,"  [속보] 美하원, ‘국가안보 위협’ 틱톡 금지법안 가결, 법안 상원으로  ",세계일보,박영준,2024. 3. 13. 23:58,워싱턴=박영준 특파원 yjp@segye.com,http://v.daum.net/v/20240313235823190
9,"  [속보] 트럼프 반대했지만…'공화 주도' 美하원, 틱톡금지법 통과  ",뉴스1,김현 특파원,2024. 3. 13. 23:52,gayunlove@news1.kr ,http://v.daum.net/v/20240313235205166
