,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 대통령실 “중대재해처벌법 개정안 반드시 통과돼야”  ,조선비즈,김문관 기자,2024. 1. 25. 13:06,"윤석열 대통령은 25일 오후 중대재해처벌법 적용 유예를 위한 여야 협상이 난항을 겪고 있다는 보고를 받고, “근로자의 안전이 가장 중요하다는 것에는 이견이 있을 수 없지만, 어려움을 겪는 중소기업, 특히 경영난에 허덕이는 83만 영세업자의 처지도 생각해야 한다”면서 “오늘 국회에서 중대재해처벌법 개정안이 반드시 통과될 수 있도록 노력해 달라”고 당부했다.김수경 대통령실 대변인은 이날 오후 서면 브리핑을 통해 이같이 밝혔다.윤 대통령은 아울러 “지금이라도 여야가 머리를 맞대고 협상해 영세 사업자를 안심시키고, 고용을 지켜 경제와 민생을 살려야 할 것”이라고 다시 한번 강조했다고 김 대변인은 전했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240125130659990
1,"  [속보] 한동훈 “김경율 사퇴 요구, 받은 적 없어” …김 여사 논란에는 “입장변화 없다”  ",문화일보,조성진 기자,2024. 1. 25. 13:03,한동훈 국민의힘 비상대책위원장은 25일 대통령실로부터 김경율 비대위원직 사퇴 요구를 “받은 적 없다”고 밝혔다.한 위원장은 이날 오전 개최된 ‘동료시민 눈높이 정치개혁’ 긴급좌담회 후 ‘대통령실에서 김경율 사퇴를 요구했는지’에 대한 질문에 “그런 요구 받은 적 없다”고 답했다. 또 한 위원장은 김경율을 비롯해 총선을 출마하는 비대위원들이 직 내려놓는지에 대해 “그것도 (생각)해본 적이 없다”고 밝혔다. 논란 이후 김경율 비대위원과 관련해 말을 아끼는 것에 “제 입장에 변화가 없다는 것”이라고 설명했다.김건희 여사 명품백 수수 논란 사과에 대해서는 “제가 드렸던 말씀 그대로 이해해주시면 감사하겠다”고 말했다. 한 위원장은 전날에도 “지금까지 말씀드려온 것에 대해서 더 말씀드리지는 않겠다”라고만 했다.조성진 기자,http://v.daum.net/v/20240125130306913
2,"  [속보] 尹 ""83만 영세업자 생각해야""..중대재해법 유예 호소  ",SBS Biz,우형준 기자,2024. 1. 25. 12:57,"윤 대통령은 중대재해처벌법 적용 유예를 위한 여야 협상이 난항을 겪고 있다는 보고를 받은 뒤 ""근로자의 안전이 가장 중요하다는 것엔 이견이 있을 수 없지만 어려움을 겪는 중소기업, 특히 경영난에 허덕이는 83만 영세업자의 처지도 생각해야 한다""며 이같이 강조했습니다.윤 대통령은 아울러 ""지금이라도 여야가 머리를 맞대고 협상해 영세 사업자를 안심시키고 고용을 지켜 경제와 민생을 살려야 할 것""이라고 말했습니다.여야는 이날 오후 2시인 본회의 전까지 50인 미만 사업장에 대한 중대재해법 적용을 유예하는 법안을 놓고 막판 협상을 이어가고 있습니다.법안이 통과되지 않을 경우 중대재해법은 오는 27일부터 50인 미만 사업장에 적용됩니다.짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240125125703780
3,"  [속보]윤 ""83만 영세업자 생각해야…중대재해처벌법 개정안 통과 노력해달라""  ",뉴시스,김승민,2024. 1. 25. 12:52, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240125125254713
4,"  [속보]尹 ""국회서 중대재해처벌법 개정안 통과되도록 노력"" 당부  ",아시아경제,이기민,2024. 1. 25. 12:47,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240125124702627
5,"  [속보] 尹, 중대재해법 유예 호소..""여야 협상해달라""  ",파이낸셜뉴스,김윤호,2024. 1. 25. 12:46,uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240125124651622
6,  [속보]중대재해법 유예 협상 난항에 尹 “83만 영세사업자 마음 생각해달라”  ,서울경제,주재현 기자,2024. 1. 25. 12:46,"김수경 대통령실 대변인은 25일 서면 브리핑을 통해 이같은 내용의 윤 대통령의 당부를 전했다. 김 대변인에 따르면 윤 대통령은 “근로자의 안전이 가장 중요하다는 것에는 이견이 있을 수 없다”면서도 “어려움을 겪는 중소기업, 특히 경영난에 허덕이는 영세사업자도 생각해야 한다”고 말했다. 그러면서 “지금이라도 여야가 머리를 맞대고 협상해 영세사업자를 안심시키고 고용을 지켜야 한다”며 “이를 통해 지역 경제와 민생을 살려야 할 것”이라고 강조했다.",http://v.daum.net/v/20240125124634617
7,"  [속보] 한동훈 ""김경율 사퇴 요구 받은 적 없어""  ",뉴스1,박기호 기자,2024. 1. 25. 12:08,goodday@news1.kr ,http://v.daum.net/v/20240125120805962
8,"  [속보]검찰, 울산·양산시 압수수색  ",국제신문,김민정 기자,2024. 1. 25. 11:47,"검찰이 울산시와 경남 양산시를 상대로 압수수색을 벌이고 있다.부산지검 동부지청 형사3부(나희석 부장검사)는 25일 오전부터 울산시와 경남 양산시를 압수수색 중이라고 밝혔다.아직까지 정확한 압수수색 이유는 밝혀지지 않았다. 공무원 개인 비리 수사 등 여러 추측이 나오고 있어 두 지자체는 사실관계 파악에 분주한 모양새다. 이와 관련, 검찰 관계자는 “수사 중인 사안이어서 상세한 내용을 밝히기 어렵다”고 말했다.",http://v.daum.net/v/20240125114759283
9,"  [속보] 尹, 김포 골드라인 혼잡에 “6월부터 신규 열차 6편 투입”  ",세계일보,김현주,2024. 1. 25. 11:38,"윤 대통령은 이 자리에서 골드라인을 탑승해본 경험을 소개하면서 “열차가 딱 두량”이라며 “그래서 ‘아니 이거 네량만 돼도 훨씬 더 혼잡이 덜할 텐데, 좀더 몇량을 투입하면 안 되느냐’ 했더니 ‘처음 만들 때부터 네량이 들어갈 수 없게끔 역도 만들어져 있고 턴하는 철도 구간도 두량을 기준으로 만들었다’고 했다”고 전했다.이어 “참 어떻게 장래를 하나도 안 보고 건설할 때 이렇게 단견으로 했는지 참 답답했다”며 “열차량을 더 늘릴 수 없기 때문에 6월부터는 신규 열차도 6편을 추가 투입해 출퇴근 불편을 덜어드리도록 저희가 보완하겠다”고 밝혔다.아울러 “서울행 광역 버스를 대폭 확충하고, 또 전세 버스를 추가 투입하고 아침 일찍 출근하는 분을 위해 시간제 버스 전용차로도 계획하고 있다”고 약속했다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240125113843919
