,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  한국, 승부차기 끝에 사우디 꺾고 아시안컵 8강 진출 [속보]  ",헤럴드경제,입력 2024. 1. 31. 04:03,2024. 1. 31. 04:03,withyj2@heraldcorp.com,http://v.daum.net/v/20240131040322418
1,"  [속보] 한국, 승부차기 끝에 사우디 꺾고 8강 [아시안컵]  ",쿠키뉴스,이영재,2024. 1. 31. 04:03,이영재 기자 youngjae@kukinews.com,http://v.daum.net/v/20240131040302406
2,"  [속보] 한국, 8강 진출…사우디와 승부차기 4대2 승리  ",국민일보,권남영,2024. 1. 31. 04:00,"위르겐 클린스만 감독이 지휘하는 한국 축구 대표팀이 31일(한국시간) 2023 아시아축구연맹(AFC) 아시안컵 사우디아라비아와의 16강전에서 연장(1-1)에 이은 승부차기 결과 4대 2로 승리했다.권남영 기자 kwonny@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240131040020375
3,"  [속보] 벼랑 끝 탈출 클린스만호, 승부차기 끝에 사우디 꺾고 아시안컵 8강 진출  ",뉴스1,김도용 기자,2024. 1. 31. 03:59,tree@news1.kr ,http://v.daum.net/v/20240131035950362
4,"  [속보] 대한민국-사우디, 승부차기 돌입 [아시안컵]  ",쿠키뉴스,이영재,2024. 1. 31. 03:50,대한민국 축구대표팀은 후반 시작과 동시에 선제골을 내주며 끌려갔지만 후반 추가시간 9분 터진 조규성의 극적인 동점골로 승부를 연장전으로 이끌었다.연장 전⋅후반을 득점 없이 마친 한국과 사우디는 승부차기에 돌입했다.이영재 기자 youngjae@kukinews.com,http://v.daum.net/v/20240131035002336
5,"  [속보] 120분 혈투에도 1-1…클린스만호, 사우디와 8강 걸린 승부차기 돌입  ",뉴스1,김도용 기자,2024. 1. 31. 03:45,tree@news1.kr ,http://v.daum.net/v/20240131034520327
6,  [속보] 조규성 극적 동점골!...사우디전 종료 1분 남기고 1-1 헤더골  ,더팩트,박순규,2024. 1. 31. 03:10,"31일 2023 카타르 아시안컵 16강전 6경기한국 1-1 사우디...연장전 돌입클린스만 3백 깜짝 카드, 선제 실점위르겐 클린스만(독일) 감독이 이끄는 한국 남자 축구 대표팀은 31일 오전 1시(한국시간) 카타르 알 라이얀의 에듀케이션 시티 스타디움에서 열린 사우디 아라비아와 2023 AFC(아시아축구연맹) 아시안컵 16강전 6경기에서 지금까지 쓰지 않았던 스리백 카드를 들고나와 후반 종료 직전까지 0-1로 끌려갔으나 후반 교체 멤버로 나선 조규성이 후반 추가시간 10분 가운데 1분을 남긴 시점에서 헤더 동점골을 만들어 1-1을 기록했다.클린스만 감독은 또 의외의 스리백 카드를 빼들었다. 조규성과 황희찬을 선발에서 제외하고 수비 숫자를 더 늘렸다. '64년 만의 아시안컵 우승 '에 도전하는 한국의 클린스만호는 '코리안 가이' 황희찬을 처음 선발로 내세울 것으로 전망됐으나 제외했다. 부진한 조규성도 처음 벤치에서 출발했다. 손흥민 이강인이 정우영과 함께 공격을 주도하는 역할을 맡았다.하지만 한국 역시 양 윙백 설영우와 김태환을 이용한 사이드 공격 이외에 중앙에서 제대로 된 연계 플레이를 보이지 못해 살얼음판 0-0 승부를 이어갔다. 전반 41분 사우디의 왼쪽 코너킥 상황에서는 두 차례나 헤더 슛이 골대를 때리는 아찔한 상황이 연출되기도 했다. 설상가상으로 후반 시작과 함께 사우디 교체멤버 압둘라 라디프에게 선제골을 허용하며 어렵게 경기를 풀어나갔다.클린스만 감독은 3-4-3 전형을 바탕으로 사우디전 승리를 노렸다. 손흥민을 최전방에 배치하고 공격 2선에 정우영과 이강인, 미드필드진에 성영우 황인범 이재성 김태환을 내세웠다. 3백에는 김영권과 김민재 정승현을 세우고 골문은 조현우에게 맡겼다. 클린스만 감독은 조별리그에서 4-4-2 전형을 주 포메이션으로 활용했으나 수비숫자를 늘린 3-4-2-1 포메이션은 처음 선을 보였다.한국이 사우디를 꺾는다면 오는 3일 오전 0시 30분 8강전에서 호주와 맞대결을 펼쳐 4강 진출을 다툰다. 호주는 지난 28일 신태용 감독이 이끄는 인도네시아에 4-0 대승을 거두고 일찌감치 8강에 올랐다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240131031052105
7,"  [속보] 사우디 킬러 조규성, 극적 동점골 [아시안컵]  ",쿠키뉴스,이영재,2024. 1. 31. 03:03,"31일(한국시간) 오전 1시 카타르 알라이얀 에듀케이션 시티 스타디움에서 열린 사우디아라비아와 2023 아시아축구연맹(AFC) 아시안컵 16강전에서 한국은 후반 시작과 동시에 사우디 하지 라디프에게 선제골(46분)을 허용하면서 0-1로 끌려갔다.패색이 짙던 후반 99분, 추가시간 10분 중 단 1분 만을 남겨 놓고 있던 시점에 조규성이 동점골을 터뜨리며 승부를 연장전으로 끌고갔다.대한민국과 사우디아라비아는 1-1로 팽팽히 맞선 가운데 잠시 후 연장전을 시작한다.이영재 기자 youngjae@kukinews.com",http://v.daum.net/v/20240131030301868
8,  [속보] 조규성 후반 54분 극적 동점골…사우디와 16강 1-1  ,뉴스1,김도용 기자,2024. 1. 31. 02:58,tree@news1.kr ,http://v.daum.net/v/20240131025830691
9,"  [속보] 후반전 시작하자마자 실점…클린스만호, 사우디에 0-1 끌려가  ",뉴스1,김도용 기자,2024. 1. 31. 02:06,tree@news1.kr ,http://v.daum.net/v/20240131020611434
