,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 일본 닛케이지수, 장 중 사상 최고치 경신  ",연합뉴스,박성진,2024. 2. 22. 12:33,▶제보는 카톡 okjebo,http://v.daum.net/v/20240222123319375
1,  [속보] 류현진 '친정팀' 한화 복귀…8년 총액 170억원에 계약  ,연합뉴스TV,보도국,2024. 2. 22. 12:06,"연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240222120659948
2,  [속보] 이창용 “美 피벗하면 각국 차별화된 통화정책 가능해”  ,조선비즈,최온정 기자,2024. 2. 22. 12:01,"이창용 한국은행 총재는 22일 금융통화위원회 직후 열린 기자간담회에서 “역사적으로 볼 때 미국이 피벗(통화정책 전환·pivot)을 하면 각국이 차별화된 통화정책을 할 수 있는 가능성이 더 커진다”고 했다.그는 “외환시장 상황과 전체적인 움직임을 볼 때 미국이 금리를 낮추는 분위기가 잡히면 각국이 자기의 인플레이션율을 따라 차별화된 정책을 할 수 있는 유인이 더 커진다”면서 “(이런 상황이 조성되면)우리도 미국의 통화정책과 국내 경기, 외환 등을 종합해서 결정할 것”이라고 했다.이는 향후 한은의 통화정책이 미국 연방준비제도(연준·Fed)의 결정을 기계적으로 따르지 않을 것임을 강조한 것이다. 앞서 한은은 2021년 이후 미국 등 주요국의 금리가 급등하자 당초 0.5%였던 금리를 작년 2월까지 3.5%로 올렸다. 이를 두고 한은이 한미 기준금리 격차(현재 2%포인트) 확대 가능성을 우려해 금리를 올렸다는 평가가 나왔다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240222120154802
3,  [속보] 길거리에서 아내 폭행해 숨지게 한 70대 긴급체포  ,전주MBC,이주연,2024. 2. 22. 12:01,Nan,http://v.daum.net/v/20240222120148796
4,"  [속보] 류현진, 8년 최대 170억원 받고 12년 만에 한화 복귀  ",서울신문,권윤희,2024. 2. 22. 11:57,"‘코리안 몬스터’ 류현진(36)이 한국프로야구 KBO리그로 돌아온다.한화 이글스는 “류현진과 계약 기간 8년, 최대 170억원에 계약했다”고 22일 발표했다.이로써 2012시즌이 끝나고 미국프로야구 메이저리그로 직행한 류현진은 12년 만에 KBO리그로 복귀하게 됐다.한화는 KBO리그 역대 최고 대우로 류현진을 예우했다. 총액 170억원은 역대 KBO리그 최고액이다.류현진은 양의지가 2023시즌을 앞두고 두산 베어스와 계약한 4＋2년 최대 152억원의 최고 총액을 1년 만에 경신했다.계약 조건에는 기간 중 자유계약선수(FA)를 선언해 기존 계약을 파기할 수 있는 옵트 아웃도 포함됐다.빅리그에서 류현진은 186경기에 등판해 78승 48패 1세이브 평균자책점 3.27을 올렸다.2019년 메이저리그 전체 평균자책점 1위, 같은 해 올스타전 선발 등판 등 코리안 빅리거 최초 기록도 세웠다.애초 메이저리그 100승 달성을 열망했던 류현진은 ‘22승’을 남겨놓고, 한국으로 돌아왔다.류현진의 KBO리그 개인 통산 성적은 98승 52패 1세이브 평균자책점 2.80이다.KBO리그 100승을 채우지 못하고 미국으로 떠났던 류현진은 한국으로 돌아와 미완의 작업을 재개한다.권윤희 기자",http://v.daum.net/v/20240222115702438
5,  [속보]尹 대통령 “부산 울산 경남 호남 관광개발에 10년 간 3조 투자”  ,국제신문,디지털뉴스부 기자,2024. 2. 22. 11:54,[속보]尹 대통령 “부산 울산 경남 호남 관광개발에 10년 간 3조 투자”,http://v.daum.net/v/20240222115417346
6,"  [속보] 류현진, KBO 복귀 확정...한화와 4년 170억 원 + α 계약  ",YTN,양시창,2024. 2. 22. 11:52,"'코리안 몬스터' 류현진의 KBO 복귀가 확정됐습니다. 한화는 류현진과 계약을 확정했다고 발표했는데요. 계약 규모는 8년, 총액 170억 원이고요. 선수와 구단 합의에 따라 계약을 종료할 수 있는 옵트아웃 조항이 포함됐습니다. 류현진은 지난 2013년 포스팅시스템을 통해 KBO 리그에서 곧바로 미국 프로야구, 메이저리그에 입성했죠.이번에 KBO 복귀가 확정되면서 12년 만에 국내 마운드를 다시 밟게 됐습니다. 류현진은 곧바로 짐을 싸서 이르면 내일, 일본 오키나와로 이동해서 스프링캠프 중인 선수단에 합류할 전망입니다. 다시 한 번 전해 드리겠습니다. '코리안 몬스터' 류현진의 KBO 복귀가 확정됐다는 소식이 속보로 들어왔습니다. 한화는 류현진과 계약을 확정했고계약 규모는 4년, 보장액 170억 원이고요. 여기에 인센티브는 별도입니다. 류현진은 지난 2013년 포스팅시스템을 통해 KBO 리그에서 곧바로 미국 프로야구, 메이저리그에 입성했고 이번에 KBO 복귀가 확정되면서 12년 만에 국내 마운드를 다시 밟게 됐습니다. 류현진 선수, 곧바로 짐을 싸서 이르면 내일 일본 오키나와로 이동해서 스프링캠프 중인 선수단에 합류할 전망입니다. YTN 양시창 (ysc08@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240222115230276
7,"  [속보] 류현진, KBO 복귀 확정...한화와 4년 170억 원 + α 계약  ",YTN,양시창,2024. 2. 22. 11:51,"류현진, KBO 복귀 확정…한화와 8년 총액 170억 원 2013년 미 메이저리그 진출 뒤 12년 만의 국내 복귀 내일(23일) 일본 오키나와 이동…한화 스프링캠프 합류 ▷ 자세한 뉴스 곧 이어집니다. YTN 양시창 (ysc08@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240222115102206
8,"  [속보] 한은총재 ""해외부동산 익스포저, 비중 작아 시스템 위험 아니다""  ",연합뉴스,신호경,2024. 2. 22. 11:50,▶제보는 카톡 okjebo,http://v.daum.net/v/20240222115054197
9,"  [속보] 한은 총재 ""잠재성장률, 구조개혁 등 통해 오를 여지 많다""  ",연합뉴스,신호경,2024. 2. 22. 11:48,▶제보는 카톡 okjebo,http://v.daum.net/v/20240222114857127
