,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  KB증권, 앱에서 다우존스 뉴스 원문 서비스 제공  ",조선비즈,문수빈 기자,2024. 1. 15. 14:06,"KB증권은 국내 증권사 최초로 다우존스 뉴스(Dow Jones News) 원문을 제공한다고 15일 밝혔다.다우존스사와의 독점 계약으로 앞으로 KB증권은 다우존스사가 발행하는 ‘다우존스 뉴스와이어’, ‘월스트리트 저널’, ‘마켓워치’, ‘바론스’ 등 4개 언론사의 미국, 중국, 홍콩 관련 원문 뉴스를 한글로 실시간 번역해 제공한다.고객은 KB증권의 모바일트레이딩서비스(MTS) ‘KB M-able(마블)’과 ‘M-able mini(마블미니)’에서 내용을 확인할 수 있다.뉴스 제공 언론사별 주요 특징을 살펴보면, ‘다우존스 뉴스와이어’의 경우 적시성 위주의 뉴스 속보를 제공하한다. ‘월스트리트 저널’은 경제, 산업, 기업의 사설 및 오피니언 기사에 강점이 있다.‘마켓워치’는 기업공개(IPO) 정보에 대한 실시간 분석 기사를 위주로 서비스를 제공하고 있으며, ‘바론스’는 재정, 경제 등 통계자료 위주의 기사를 제공한다.하우성 KB증권 디지털사업총괄본부장은 “업계에서 가장 많은 글로벌 뉴스 매체 제휴를 통해 해외주식 고객들의 미국, 중국 및 홍콩 증시 종목에 대한 커버리지 확대에 도움을 드리고자 한다”고 밝혔다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240115140605412
1,"  [속보]라이칭더 ""대만해협 평화·안정 계속 수호…美 지원 지속을""  ",뉴시스,김난영 기자,2024. 1. 15. 14:02, [서울=뉴시스] 김난영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240115140220295
2,"  [ET라씨로]현대에이치티, AI·로봇 관련주 부각에 상승세  ",전자신문,이원지,2024. 1. 15. 13:57,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.현대에이치티가 AI 업체들과 파트너십을 맺으며 상승세다.현대에이치티(039010)는 1월 15일 오후 1시 39분 기준 전 거래일보다 27.12% 상승한 9750원에 거래되고 있다.최근 CES 2024에서 AI가 화두로 등장하면서 투자자들의 관심이 쏠린 것으로 풀이된다.현대에이치티는 지난 2020년 휴머노이드 로봇업체인 유비테크 로보틱스(Ubtech Robotics)의 국내 파트너사인 제이엠 로보틱스, 유라이프솔루션즈와 AI 휴머노이드 로봇 활용 스마트홈 네트워크 구축 협약을 체결하고, AI 로봇 기반 홈네트워크 서비스 개발 프로젝트인 '2H 프로젝트(Home & Human)'를 진행하고 있다.#현대에이치티 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240115135704104
3,"  [ET라씨로]아시아나항공, EU 합병 승인 기대감에 상승세  ",전자신문,이원지,2024. 1. 15. 13:57,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.아시아나항공이 유럽연합(EU)이 대한항공과 아시아나항공의 합병을 최종 승인한다는 소식에 상승세다.아시아나항공(020560)은 1월 15일 오후 1시 45분 기준 전 거래일보다 5.79% 상승한 12,060원에 거래되고 있다.로이터통신은 지난 12일(현지시간) EU 경쟁당국이 대한항공과 아시아나항공의 기업결합을 최종 승인할 방침이라고 보도했다.앞서 대한항공은 지난해 11월 아시아나항공 화물사업부 매각과 바르셀로나·로마·프랑크푸르트·파리 등 4개 도시 노선의 슬롯 반납을 골자로 하는 시정조치안을 EU에 제출했다.EU는 오는 2월 14일까지 심사 결과를 발표할 예정이며 EU의 최종 승인 시 대한항공은 미국과 일본 반독점당국의 심사만 남겨둔다.#아시아나항공 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240115135703102
4,"  [속보] 신라면세점, 김포국제공항 술담배 사업권 입찰 접수  ",디지털타임스,김수연,2024. 1. 15. 13:55,"신라면세점은 15일 김포국제공항 술담배 사업권 입찰 참가신청 접수를 완료했다고 밝혔다.신라면세점 관계자는 ""입찰 공고를 면밀히 검토하여 열심히 잘 준비해서 입찰에 참여했다""고 말했다.이번 입찰은 김포공항 면세점 DF2 구역 사업자를 선정하기 위한 입찰로 이날 오후 2시께 마감된다.DF2 구역은 김포공항 국제선 청사 3층에 있으며 733.4㎡ 규모다. 주류·담배 등을 판매하는 공간이다. 연 매출액은 419억원 수준이다.김포국제공항 출국장 면세점 신규 사업자 입찰에 신라뿐 아니라 롯데와 신세계, 현대 등 4개 업체가 모두 참여할 것으로 전망되고 있다. 주류와 담배는 마진이 높은 상품이어서 국내 4개 기업 모두 관심을 보여왔다.김수연기자 newsnews@dt.co.kr",http://v.daum.net/v/20240115135512047
5,"  [속보]김무성, 총선 출마 선언 ""정치 바로잡아 민주주의 복원""  ",노컷뉴스,CBS노컷뉴스 박희원 기자,2024. 1. 15. 13:51,"김무성, 총선 출마 선언 ""타락한 정치 바로잡아 민주주의 복원시켜야""CBS노컷뉴스 박희원 기자 wontime@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240115135100914
6,  [속보] 라이칭더 총통 당선인 “대만 해협 평화·안정 위해 계속 방어하겠다”  ,세계일보,김수연,2024. 1. 15. 13:48,"로이터 통신에 따르면 라이 당선인은 대표단 소속 전직 미 고위 관리들에게 “미국이 대만을 계속 지지할 수 있기를 바란다”며 이같이 말했다.앞서 AFP 통신에 따르면 미국은 대만의 새 정부에 대한 지지를 나타내기 위해 비공식 대표단을 파견했는데, 스티븐 해들리 전 백악관 국가안보보좌관과 제임스 스타인버그 전 국무부 부장관으로 구성됐다. 대만 주재 미국 대사관 격인 미국재대만협회(AIT)의 로라 로젠버그 회장도 동행했다고 통신은 전했다.김수연 기자 sooya@segye.com",http://v.daum.net/v/20240115134841828
7,"  [속보]당선 직후 미 대표단 만난 라이칭더, “계속 대만 지원해주길”…‘반중친미’ 노선 선명  ",문화일보,박세영 기자,2024. 1. 15. 13:42,"라이칭더 대만 총통 당선인은 15일(현지시간) 대만을 방문한 미국 대표단에 미국이 계속해서 대만을 지원해주기를 희망한다고 밝혔다. 대만 현지 매체와 로이터 통신에 따르면 라이 당선인은 이날 미국 대표단에 이같이 말하며 자신의 행정부는 대만해협의 평화와 안정을 계속해서 수호할 것이라고 말했다. 그는 대만 민주주의에 대한 미국의 지원에 대한 감사의 뜻도 전했다.제임스 스타인버그 전 미국 국무부장관, 스티븐 해들리 전 국가안보보좌관 등 미국 대표단은 대만 대선이 끝난 다음 날인 14일 대만을 찾았다. 이들의 방문은 ‘미중 대리전’ 성격으로 치러진 대만 대선에서 친미 독립 성향인 라이 당선인에 힘을 실어주면서 대만과 관계를 강화하겠다는 미국 측의 의지가 반영된 것으로 풀이된다.대만 자유시보는 미 대표단이 오는 16일까지 대만에 머무르면서 차이 총통과 라이 총통 당선인 외에도 대만 정부 고위 관료, 각계각층 정치 지도자를 만나 대만과 미국의 주요 의제와 전망에 대해 심도 있는 의견을 나눌 예정이라고 보도했다. 미 대표단은 친중 제1야당 국민당의 주리룬 주석과 허우유이 신베이 시장, 중도 성향 제2야당 민중당의 커원저 주석도 만날 예정이라고 전했다. 허우 시장과 커 주석은 이번 대선에서 라이 당선인과 3파전을 벌인 인사들이다.앞서 미국 바이든 행정부 고위당국자는 대만 대선 전인 지난 10일(현지시간) 워싱턴 현지 브리핑을 통해 대만 선거가 끝난 뒤 비공식 대표단을 대만에 보낼 계획이라면서 미국이 대만과 비공식 외교관계를 유지하면서 지난 수십년간 전직 정부 관료와 전직 의원 등 고위급을 비공식 대표단으로 파견한 “전례가 있다”고 말했다.대만 언론은 대만 대선 이후 미국 방문단이 방문한 경우는 2000년 3월 18일 천수이볜 총통 당선인으로 결정된 후 같은 달 22일 리 해밀턴 전 하원 의원, 2008년 3월 22일 마잉주 총통 당선인으로 결정된 후 같은 달 27일 미국의 대만 주재 대사관 격인 미국재대만협회(AIT)의 레이먼드 버그하트 주석, 2016년 1월 16일 차이잉원 총통 당선인으로 결정된 뒤 바로 다음 날(17일) 윌리엄 번스 전 미국 국무부 부장관 등의 전례가 있다고 전했다.다만 이번 대선이 역대 어느 대선보다 ‘미중 대리전’ 양상으로 치러진 데다 라이 당선인이 차이잉원 현 총통보다도 더 강력한 독립 성향을 갖고 있다는 점에서 이날 미 대표단 면담을 계기로 라이 당선인의 ‘반중’ 행보가 본격화하는 것이라는 해석이 나온다. 박세영 기자",http://v.daum.net/v/20240115134206680
8,"  [속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""  ",디지털타임스,김광태,2024. 1. 15. 13:30,"[속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""",http://v.daum.net/v/20240115133018383
9,  [속보] 라이칭더 “대만 해협 평화·안정 위한 방어 계속할 것”  ,서울신문,최재헌,2024. 1. 15. 13:08,라이칭더 대만 총통 당선인은 15일(현지시간) 대만을 방문한 미국의 비공식 대표단과 만나 대만해협의 평화와 안정을 계속 수호하겠다고 밝혔다. 로이터통신에 따르면 라이 당선인은 전직 미국 고위 관리들에게 “미국이 대만을 계속 지지할 수 있기를 바란다”며 이같이 말했다.로이터 통신 등에 따르면 이날 제임스 스타인버그 전 미국 국무부장관과 함께 미국 대표단으로 대만을 찾은 스티븐 해들리 전 국가안보보좌관은 “대만의 민주주의는 전 세계에 찬란한 모범을 보여줬다”며 지난 13일 진행된 대만의 총통 및 입법위원(국회의원) 선거가 순조롭게 끝난 점을 높이 평가했다.해들리 전 보좌관은 차이 총통에게 “우리는 대만과 미국의 관계가 새 정부하에서도 지속해 이어지길 고대한다”고 말했다. 이에 대해 차이잉원 총통은 “매우 의미가 깊다”며 “대만 민주주의에 대한 미국의 지지를 보여주고 대만과 미국 간의 긴밀하고 확고한 관계를 부각시킨다”고 말했다. 이어 “우리는 대만과 미국과의 관계가 지속해 발전하기를 희망한다”고 강조했다.미국은 대만의 새 정부에 대한 지지를 나타내기 위해 대만에 비공식 대표단을 파견했다. 이들의 방문은 ‘미중 대리전’ 성격으로 치러진 대만 대선에서 ‘친미 독립’ 성향인 라이 당선인에 힘을 실어주면서 대만과 관계를 강화하겠다는 미국 측의 의지가 반영된 것으로 풀이된다.최재헌 기자,http://v.daum.net/v/20240115130802780
