,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 윤 대통령 “단통법 폐지 전이라도 단말기 가격인하 강구”  ,서울경제,남윤정 기자,2024. 1. 22. 18:28,윤 대통령은 이날 오후 용산 대통령실에서 수석비서관 회의를 주재해 이같이 말했다고 김수경 대통령실 대변인이 서면브리핑을 통해 전했다.,http://v.daum.net/v/20240122182833010
1,"  [속보]최성환 부산경남원예농협조합장, 농협중앙회장후보 사퇴  ",뉴시스,김기진 기자,2024. 1. 22. 18:16, [창원=뉴시스] 김기진 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 sky@newsis.com ,http://v.daum.net/v/20240122181616706
2,"  [속보] 尹 ""단통법 폐기 전이라도 단말기 가격 인하 방안 강구""  ",아이뉴스24,김다운,2024. 1. 22. 18:06,"[아이뉴스24 김다운 기자] 윤석열 대통령은 22일 이동통신단말기 유통구조 개선법(단통법)이 공식 폐지되기 전이라도 휴대전화 가격을 낮출 방안을 찾아야 한다고 말했다.윤 대통령은 이날 오후 서울 용산 대통령실에서 수석비서관 회의를 주재하고 ""사업자 간 마케팅 경쟁 활성화를 통해 단말기 가격이 실질적으로 인하될 수 있도록 방안을 강구하라""고 지시했다.정부는 이날 서울 동대문구 한국콘텐츠진흥원 홍릉 콘텐츠인재캠퍼스에서 제5차 민생 토론회를 열고 단통법 폐지를 공식 추진하겠다고 밝혔다. 2014년 제정 이후 10년 만이다.",http://v.daum.net/v/20240122180626438
3,  [속보] 尹 “단통법 폐지 전이라도 단말기 가격 인하 실질 방안 강구하라”  ,세계일보,현화영,2024. 1. 22. 18:00,"이날 민생 토론회에서는 단통법 전면 폐지를 비롯한 생활규제 개혁방안이 논의됐는데, 앞서 진행된 네차례 민생 토론회를 모두 직접 주재한 윤 대통령은 이날은 감기 기운이 있어 불참했다.현화영 기자 hhy@segye.com",http://v.daum.net/v/20240122180009172
4,"  [속보] 정읍서 차량 7대 추돌로 7명 다쳐..""빙판길 미끄러짐 추정""  ",전주MBC,허현호,2024. 1. 22. 17:56,Nan,http://v.daum.net/v/20240122175652072
5,"  [속보]윤 대통령 “단통법 폐지 이전이라도 단말기 가격 인하 방안 강구""  ",국제신문,신심범 기자,2024. 1. 22. 17:44,"윤석열 대통령은 22일 오후 서울 용산 대통령실 청사에서 수석비서관회의를 주재하고 “단통법 폐지 이전이라도 단말기 가격 인하 방안을 강구하라”고 관계 부처에 지시했다.김수경 대통령실 대변인은 이날 서면 브리핑을 통해 이같이 전했다.먼저 윤 대통령은 올해 시행되는 늘봄학교와 관련, 철저한 준비와 폭넓은 의견 수렴을 당부했다. 늘봄학교는 1학기 2000개교를 시작으로 2학기 6100개교로 확대돼 전국 모든 초등학교에서 실시된다. 윤 대통령은 “프로그램 마련, 전담인력 충원 등 늘봄학교 전면 실시를 위해 철저하게 준비하라”며 “조만간 늘봄학교를 주제로 민생토론회를 개최해 학부모들의 의견과 바람을 폭넓게 청취하도록 준비하라”고 주문했다.이어 윤 대통령은 이날 오전 본인의 불참 속에 열린 ‘국민과 함께하는 민생토론회’ 주제 중 하나인 단말기유통법과 관련해 “단통법 폐지 이전이라도 사업자 간 마케팅 경쟁 활성화를 통해 단말기 가격이 실질적으로 인하될 수 있도록 방안을 강구하라”고 말했다. 토론회에서 당정은 “통신사, 유통점 간 자유로운 지원금 경쟁을 촉진하고, 국민들이 저렴하게 휴대전화 단말을 구입할 기회를 제공하기 위해 단통법을 폐지한다”며 “단통법은 미국·영국·프랑스 등 시장 경제를 표방하는 대부분의 선진국에는 없는 규제법으로 글로벌 규제 스탠다드에 부응하지 못한다”고 설명, 제도 폐지를 선언했다.한편 윤 대통령은 23일부터 시작되는 한파에 대한 철저한 대비를 당부했다. 윤 대통령은 “내일부터 기온이 급강하하여 한파가 시작된다고 하는데, 취약계층의 난방 등 안전과 돌봄에 만전을 기하라”고 당부했다. 이어 “2024 강원 동계청소년올림픽이 한파와 폭설로 차질이 빚어지지 않도록 각별히 신경 써 달라”고 말했다.",http://v.daum.net/v/20240122174403632
6,  [속보]尹 “단통법 폐지 이전이라도 단말기 가격 실질적 인하” 지시  ,서울경제,주재현 기자,2024. 1. 22. 17:38,Nan,http://v.daum.net/v/20240122173808456
7,"  [속보] 尹 ""단통법 폐지 전 단말기 가격인하 강구하라""  ",파이낸셜뉴스,김윤호,2024. 1. 22. 17:36,[파이낸셜뉴스]uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240122173618393
8,"  [속보] 尹 ""단말기 가격 실질적 인하 방안 강구하라""  ",머니S,차상엽 기자,2024. 1. 22. 17:36,"차상엽 기자 torwart@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240122173609377
9,"  [속보]尹 ""올해 실시 늘봄학교 철저 준비"" 지시  ",아시아경제,이기민,2024. 1. 22. 17:35,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240122173508329
