,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]한총리 ""의대 2천명 증원 근거 명확…힘들고 어려운 선택할 것""  ",이데일리,이지은,2024. 3. 13. 10:33,이지은 (jeanlee@edaily.co.kr) ,http://v.daum.net/v/20240313103323568
1,"  [속보]한 총리 ""정부가 의료계의 의견을 구했음에도 침묵...과학적 분석 부족 지적 안타까워""  ",파이낸셜뉴스,이보미,2024. 3. 13. 10:30,spring@fnnews.com 이보미 기자,http://v.daum.net/v/20240313103048453
2,"  [속보]한총리 ""의대 교수들, 명분없는 집단행동 대신 제자 설득해달라""  ",이데일리,이지은,2024. 3. 13. 10:28,이지은 (jeanlee@edaily.co.kr) ,http://v.daum.net/v/20240313102859358
3,"  [속보]한 총리 “의대 교수들, 명분 없는 집단행동 대신 제자 설득해달라”  ",파이낸셜뉴스,이보미,2024. 3. 13. 10:28,spring@fnnews.com 이보미 기자,http://v.daum.net/v/20240313102807310
4,"  [속보] 민주 박용진, 서울 강북을 경선 결과 재심 신청  ",MBN,입력 2024. 3. 13. 10:27,2024. 3. 13. 10:27,"민주 박용진, 서울 강북을 경선 결과 재심 신청< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240313102715289
5,"  [속보]한총리 ""과거 정부 적당한 타협이 의사 부족 초래…힘들어도 의료 개혁""  ",뉴시스,박미영,2024. 3. 13. 10:26, 후속기사가 이어집니다 ,http://v.daum.net/v/20240313102652255
6,"  [속보]韓총리 ""의대 교수들, 명분없는 집단행동 대신 제자 설득해달라""  ",아시아경제,이기민,2024. 3. 13. 10:23,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240313102302125
7,"  [속보] 한 총리 ""2006년 351명 의대 감축이 의사 부족 사태로""  ",뉴스1,이기림 기자,2024. 3. 13. 10:21,lgirim@news1.kr ,http://v.daum.net/v/20240313102136083
8,"  [속보] 韓총리 “의대 교수들, 명분 없는 집단행동 대신 제자 설득해달라”  ",조선비즈,김문관 기자,2024. 3. 13. 10:20,"한덕수 국무총리는 13일 “일부 의대 교수들까지 전공의들 편에서 단체행동에 돌입하겠다고 밝히고 있다. 명분 없는 집단행동에 동참하는 대신, 제자들이 환자 곁으로 돌아오도록 적극 설득해 달라”고 당부했다.한 총리는 이날 오전 세종서 정부세종청사에서 주재한 의사 집단행동 중앙재난안전대책본부(중대본) 회의 모두발언을 통해 이같이 밝혔다.한 총리는 “전공의들의 불법적인 집단행동이 장기화하면서 환자들의 고통과 불편이 깊어지고 있다”며 “의사단체와 전공의들은 환자들의 호소에 귀를 기울이지 않고 의대 증원 백지화 등을 주장하고 있다”고 했다.그러면서 “의대 교수들은 의료 개혁이 절박한 과제라는데 공감한다면서도, 의대 증원 재논의 등을 요구하고 있다”며 “요구가 받아들여지지 않으면 자신들도 환자를 떠나겠다고 하고 있다”고 했다.한 총리는 “제자들이 환자 곁으로 돌아오도록 적극 설득해 달라”며 “그것이 전공의들을 위하고, 제자들을 위하고, 환자들의 생명을 지키는 길”이라고 했다.그러면서 “2035년에 의사 1만 명이 부족하다는 여러 전문가의 과학적 방법론에 기초한 연구 결과가 있고, 정부는 각 대학을 통해 의대 여건과 희망 증원 인원을 수렴했다”며 “의사 양성에 필요한 시간을 고려해 2025년부터 2000명을 증원하기로 결정한 것”이라고 설명했다.한 총리는 “정부는 국민의 생명과 건강을 지키기 위해 비상 진료체계를 유지하는 데 전력을 기울이고 있다”며 “특히 현장의 어려움을 최소화하기 위해 대체인력 지원에 최선을 다하고 있다”고 했다.이어 “이미 정부 예비비 1285억원과 지자체 재난지원기금을 현장에 투입해 추가적인 인력 채용을 적극 지원하고 있다”며 “이날부터 공보의와 군의관들이 20개 의료기관에서 정식 업무에 들어간다”고 했다.한 총리는 “오랫동안 누적돼 온 의료체계의 비정상을 계속 방치한다면 미래의 국민 건강을 보장할 수 없다”며 “의료 개혁은 우리 시대 모두의 숙제다. 또다시 적당히 넘길 수 없다”고 했다.그러면서 “전공의 여러분의 환자와 가족들이 불안과 고통의 시간을 보내고 있다. 여러분의 동료들이 계속되는 격무로 한계 상황에 처해 있다”며 “무엇이 옳고 가치 있는 길인지 생각해 주시고 결단해 주기를 바란다”고 했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240313102041039
9,  [속보] 한 총리 “의대 2천 명 증원 근거 명확…과학적 방법론 기초 연구”  ,KBS,정아연,2024. 3. 13. 10:20, [속보] 한 총리 “의대 2천 명 증원 근거 명확…과학적 방법론 기초 연구”정아연 기자 (niche@kbs.co.kr),http://v.daum.net/v/20240313102000013
