,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]美 S&P 500 지수, 사상 최초로 종가 5000선 돌파  ",뉴스1,입력 2024. 2. 10. 06:19,2024. 2. 10. 06:19, gayunlove@news1.kr ,http://v.daum.net/v/20240210061959877
1,"  [속보] 美 S&P500 지수, 사상 최초로 종가 5000선 돌파  ",매일경제,이상현 매경닷컴 기자(lee.sanghyun@mkinternet.com),2024. 2. 10. 06:09,"9일(현지시간) 뉴욕증권거래소(NYSE)에서 S&P500지수는 전장보다 28.70포인트(0.57%) 오른 5026.61로 마감했다.앞서 S&P500지수는 전날 최초로 5000선을 돌파했지만, 종가 기준으로는 5000고지를 지키지 못한 바 있다.",http://v.daum.net/v/20240210060900731
2,"  [속보] 美 S&P 500 지수, 사상 최초로 종가 5,000선 돌파  ",한국경제TV,조시형,2024. 2. 10. 06:07,"[한국경제TV 조시형 기자] 美 S&P 500 지수, 사상 최초로 종가 5,000선 돌파 조시형기자 jsh1990@wowtv.co.kr",http://v.daum.net/v/20240210060733722
3,  [속보]S&P500 5천선 돌파…엔비디아 3.6% 급등  ,이데일리,김상윤,2024. 2. 10. 06:07," [뉴욕=이데일리 김상윤 특파원] 대형주 벤치마크인S&P500지수가 5000선을 돌파했다. 12월 물가상승률 수정치가 당초 예상보다 낮게 발표됐고, 잇따른 기업 실적 호조 소식이 나오면서 투자심리가 고조됐다.반면 대형주 벤치마크인 S&P500지수는 0.57% 오른 5026.61을, 기술주 위주의 나스닥지수는 1.25% 오른 1만5990.66에 거래를 마쳤다. S&P500지수는 전날 장중 5000선을 돌파한 이후, 이날 종가 기준으로도 5000선을 넘어섰다.지난해 12월 미국 소비자물가지수(CPI) 상승률이 하향 조정된 게 투자심리에 도움이 됐다. 이날 미 노동부에 따르면 12월 CPI 상승률은 전월대비 0.2% 상승해, 당초 보고된 상승률 0.3% 보다 낮았다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전월대비 0.3% 오르며 기존치와 동일했다.미 노동부는 매년 1월 지난해 물가 움직임을 보다 정확하게 반영하기 위해 계절 조정 계수를 다시 계산한다. 이에 따라 지난달 물가상승률을 재조정한 것이다.미미한 수준의 변화이긴 하지만, 이번 조정을 통해 디스인플레이션(물가상승률 둔화)이 계속 이어지고 있는 것으로 확인됐다.카슨 그룹의 수석 시장 전략가인 라이언 디트릭은 “표면적으로는 5000과 4999의 차이가 없지만, 이러한 큰 폭의 상승은 투자자들에게 심리적으로 중요한 의미를 준다”며 “역사적으로 볼 때 어려운 시기에 기꺼이 기다리는 투자자들은 결국 보상을 받는 경우가 많았고, 이번에도 다르지 않았다”고 설명했다.기술주들도 대거 상승했다. 엔비디아는 3.58%, 알파벳은 2.12% 올랐다. 테슬라는 2.12%, 마이크로소프트도 1.56% 올랐다.기업들의 실적 호조는 이어지고 있다. 시장조사기관 LSEG에 따르면 총 332개의 S&P 기업이 실적을 발표했고, 이 중 약 81%가 월가 예상치를 상회하는 실적을 내놨다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240210060701718
4,"  [속보] 美 S&P500 지수, 사상 최초 종가기준 5000선 돌파  ",디지털타임스,강현철,2024. 2. 10. 06:05,"미국 뉴욕증시의 대표 주가지수 중 하나인 스탠더드앤드푸어스(S&P) 500지수가 사상 처음으로 종가 기준 5000선을 넘어섰다.9일(현지시간) 뉴욕증권거래소(NYSE)에서 S&P 500지수는 전장보다 28.70포인트(0.57%) 오른 5026.61로 마감했다.앞서 S&P 500지수는 전날 최초로 5000선을 돌파했지만, 종가 기준으로는 5,000고지를 지키지 못했다.강현철기자 hckang@dt.co.kr",http://v.daum.net/v/20240210060512693
5,"  [속보]뉴욕증시, S&P500 사상 첫 5000 돌파...나스닥, 1.25%↑  ",파이낸셜뉴스,송경재,2024. 2. 10. 06:02, [파이낸셜뉴스]dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240210060224649
6,"  [속보]파키스탄 총선, 임란 칸측 95석, 나와즈 샤리프측 66석…개표율 약 90%  ",뉴시스,박준호 기자,2024. 2. 10. 03:35, [서울=뉴시스] 박준호 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 pjh@newsis.com ,http://v.daum.net/v/20240210033540954
7,"  [속보] 아산 육용오리농장, 고병원성 AI 확진  ",농민신문,이연경 기자,2024. 2. 10. 00:03," 충남 아산 육용오리 농장에서 고병원성 조류인플루엔자(AI)가 발생했다. 올겨울 31번째 고병원성 AI 발생 사례다.  고병원성 AI 중앙사고수습본부는 9일 충남 아산 육용오리 농장에서 발견된 H5형 AI 항원이 고병원성으로 확인됐다고 밝혔다. 중수본이 이날 오전 해당 농장을 정기검사하는 과정에서 항원이 검출됐다고 밝힌 지 수시간 만이다.  AI 확진 농장은 육용오리 2만9000여마리를 사육하는 곳으로 파악됐다.  중수본은 9일 해당 농장에서 H5형 항원이 확인된 즉시 초동대응팀을 투입해 출입 통제, 예방적 살처분, 역학조사 등 선제적인 방역조치를 시행했다.  중수본은 설 연휴 기간에도 축산 농가가 경각심을 가져달라고 당부했다. 농장 출입 차량‧ 사람에 대해 통제하고 농장 출입 차량 2단계 소독(고정식 소독기와 고압분무기 소독)을 해달라고 주문했다. 사 출입 전 전용 장화 갈아신기 등 기본적인 방역수칙을 철저히 준수해달라고 강조했다. 아울러 사육 중인 가금에서 폐사 사례가 늘고 산란율이 떨어지는 등 고병원성 AI가 의심되는 주요 증상이 나타나면 즉시 방역 당국으로 신고해달라고 부탁했다.  또 사료섭취 저하, 졸음 같은 가벼운 증상을 확인해도 방역 당국으로 바로 알려달라고 요청했다. ",http://v.daum.net/v/20240210000350547
8,"  [1보] 나와즈 샤리프 전 파키스탄 총리, 총선 승리 선언  ",연합뉴스,유창엽,2024. 2. 9. 23:51,▶제보는 카톡 okjebo,http://v.daum.net/v/20240209235148459
9,  [속보] 비트코인 4만7000달러 돌파  ,뉴스1,박형기 기자,2024. 2. 9. 23:35,sinopark@news1.kr ,http://v.daum.net/v/20240209233548377
