,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  대학병원 심장내과 교수 추천… '혈압 관리' 위한 7가지 수칙  ,헬스조선,이해나 기자,2024. 1. 14. 23:00,"▷저염식 실천하기=하루 소금을 10g 정도 섭취하는 고혈압 환자가 소금 섭취를 5g으로 줄이면 수축기 혈압이 4~6mmHg 감소한다. 소금의 권장 섭취량은 하루 6g 이하이지만, 한국인은 하루 평균 약 10g의 소금을 섭취하는 것으로 알려졌다. 김치, 찌개, 국, 젓갈, 라면 등 소금이 많은 음식은 피하고 소금이 많이 함유된 가공식품도 섭취를 자제하는 게 좋다.▷​체중 감량하기=고혈압은 체중과 밀접한 관계가 있다. 고혈압 환자가 표준 체중을 10% 이상 초과하는 경우, 5kg 정도만 감량해도 뚜렷한 혈압 감소 효과를 얻는다. 권장 체질량지수는 25kg/m2 정도이며, 목표 허리둘레는 남성 90cm, 여성 85cm이다. 체중을 줄이려면 하루 세 끼를 거르지 않고 천천히 먹어야 한다. 섬유소가 많은 음식과 생선 섭취를 권장하며, 당분이 많은 음식과 빵, 과자, 청량음료 등의 간식은 피한다. 콜레스테롤과 불포화지방산도 적게 섭취한다.▷​​절주‧금연하기=과도하게 술을 마시면 혈압이 높아지고, 고혈압약 저항성이 커진다. 하루 음주 허용량은 에탄올을 기준으로 하루 30g이다. 맥주 720mL(1병), 와인 200~300mL(1잔), 정종 200mL(1잔), 위스키 60mL(2샷), 소주 2~3잔(3분의 1병) 등에 해당한다. 또 담배에 함유된 니코틴은 일시적으로 혈압과 맥박을 상승시킨다. 고혈압 환자가 흡연을 지속하면 심뇌혈관질환 위험을 피할 수 없어 금연해야 한다.▷​규칙적으로 운동하기=운동을 하면 혈압이 낮아지고, 심폐기능이 개선되며, 체중이 줄고, 이상지질혈증이 개선되며, 스트레스도 해소된다. 속보, 조깅, 자전거, 수영, 줄넘기, 에어로빅 체조 등 유산소 운동이 효과적이다. 운동 강도는 최대 심박수(220-연령)의 60~80%가 적당하다.▷​균형 잡힌 식단으로 바꾸기=고혈압 환자는 식단을 꾸릴 때 특정 영양소에 집중하기보다 다양한 영양소를 균형 있게 섭취하는 것이 좋다. 특히 과일, 채소, 생선을 많이 섭취하고 지방을 적게 섭취하는 'DASH(Dietary Approaches to Stop Hypertension)'는 혈압을 11/6mmHg까지 낮출 수 있다. 칼슘, 마그네슘, 포타슘을 많이 섭취하면 추가적인 효과가 있을 수 있다. 우리나라 연구에서 두부, 콩, 과일, 채소, 생선으로 이루어진 식단과 유제품 섭취가 많은 식단이 낮은 고혈압 유병률과 연관이 있다고 보고된 바 있다.▷​갑작스러운 혈압 상승 피하기=카페인과 스트레스는 혈압을 급격히 상승시킬 수 있어 카페인 섭취를 줄이고 규칙적인 생활 습관과 운동, 나만의 스트레스 해소법 등을 통해 스트레스를 관리하는 것이 중요하다. 수면무호흡이나 불면증도 혈압을 상승시킬 수 있어 치료하는 것이 좋다.▷​규칙적으로 혈압 측정하고 병원 방문하기=가정 혈압 측정을 통해 혈압 관리가 잘 되고 있는지 규칙적으로 확인하는 것이 좋다. 생활습관을 관리해도 혈압이 높으면, 병원을 방문해 24시간 검사와 심초음파, 경동맥 초음파 등을 받고 혈압관리 부작용은 없는지 확인해야 한다.서혜선 교수는 ""혈압을 관리하면 혈압을 낮추는 효과뿐 아니라 다른 심뇌혈관 위험을 동시에 감소시킬 수 있다""며 ""고혈압 환자라면 약물 치료 효과를 높이고 부작용을 줄이기 위해 생활 습관 개선을 반드시 병행해야 한다""고 말했다.",http://v.daum.net/v/20240114230015860
1,  고혈압 관리하는 ‘7가지 생활 습관’  ,스포츠경향,강석봉 기자,2024. 1. 14. 22:45,Nan,http://v.daum.net/v/20240114224511772
2,"  [속보] 일본, 카타르 아시안컵 베트남과 '난타전'...전반 3-2 리드  ",더팩트,박순규,2024. 1. 14. 21:33,일본은 14일 오후 8시 30분(한국시간) 카타르 도하의 알 투마마 스타디움에서 열린 2023 AFC(아시아축구연맹) 카타르 아시안컵 D조 조별리그 1차전에서 베트남을 상대로 전반 미나미노 타쿠미의 '멀티골'과 나카무라 케이토의 '원더골'에 힘입어 전반을 3-2 재역전에 성공했다.필립 트루시에 감독이 이끄는 베트남은 전반 11분 코너킥 상황에서 미나미노 타쿠미에게 선제골을 내줬으나 전반 16분 19살의 신예 응우옌 딘 박의 헤더 동점골에 이어 전반 33분 팜 뚜언 하이의 역전골을 앞세워 2-1로 앞서 '이변을 연출하는 듯했다.하지만 대회 직전까지 10연승을 달린 일본은 전반 45분 미나미노의 2-2 동점골과 추가시간 4분 뒤 나카무라 케이토의 재역전골을 힘입어 3-2 역전을 기록했다. 일본과 베트남은 이번 대회 들어 전반에만 최다골을 기록하는 '난타전'를 펼쳤다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240114213312045
3,  베트남 미쳤다... 일본 1군 대표팀 상대로 아시안컵 전반 2-3 난타전 충격 [속보]  ,파이낸셜뉴스,전상일,2024. 1. 14. 21:26,"독일도, 스페인도, 터키도, 튀니지도 하지 못했던 것을 베트남이 해내고 있다. 한국을 제치고 우승 후보 0순위로 지목받고 있는 일본이 상대이기에 더욱 놀랍다. 일본은 이날 원톱인 호소야 한 명을 제외하고는 전원 해외파로 구성했다. 왼쪽 윙어에 나카무라 케이토(랭스), 오른쪽 윙어에 이토 준야(랭스)가 나섰고, 미나미노 타쿠미(AS 모나코)가 공격형 미드필더로 나섰다. 일본 최고의 수비수 엔도 와타루(리버풀)와 모리타 히데마사(스포르팅)가 더블 볼란치로 나섰다. 비록 미토마 카오루와 구보 다케후사가 빠지기는 했지만, 완벽한 일본 대표팀 1군이었다. 초반 분위기는 일본이 잡았다. 혼전 상황에서 미나미노가 절묘한 오른발 슈팅으로 첫 골을 만들어냈다. 골키퍼가 공을 쳐냈지만, 미나미노의 예봉을 피해가지는 못했다. 이때까지만 해도 일본의 5골 이상의 압승이 되는 것이 아닌가 생각됐다. 전반 33분에도 응우엔 딘박의 원맨쇼가 펼쳐졌다. 상대의 경고를 얻어내는 돌파로 프리킥을 얻어냈다. 그리고 해당 프리킥을 절묘하게 헤더로 골문 근처에 떨어뜨렸고, 그것을 팜 뚜언 하이가 그대로 골문에 차넣어 역전을 만들어냈다. 전반 추가시간에는 나카무라 케이토의 절묘한 오른발 중거리슛이 터졌다. 골대 구석 왼쪽 상단에 박히는 엄청난 골이었다. 일본은 11경기 연속으로 멀티골을 터트렸다. 일본은 최근 A매치 10경기를 하는 동안 단 한 번도 지면서 전반을 마친 적이 없다. 베트남은 비록 일본을 상대로 앞서지는 못햇지만, 충격적인 경기력으로 일본을 상대했다. 참고로 베트남은 지난 10월 17일 평가전에서 한국에게 0-6으로 패한 바 있다. 이번 전반전은 설령 베트남이 패한다고 할지라도 큰 의미가 있다. 이번 아시안컵 전체 모든 경기 중 가장 충격적인 전반전이었다. #일본 #베트남 #아시안컵 ",http://v.daum.net/v/20240114212604978
4,"  [속보] 베트남 카타르 아시안컵 '이변', 일본 상대 2-1 리드(전반 33분)  ",더팩트,박순규,2024. 1. 14. 21:14,"14일 2023 카타르 아시안컵 D조 1차전...베트남, 응우옌 딘 박-팜 뚜언 하이 연속골베트남 대표팀(FIFA 랭킹 94위)은 14일 오후 8시 30분(한국시간) 카타르 도하의 알 투마마 스타디움에서 열린 2023 AFC(아시아축구연맹) 카타르 아시안컵 E조 조별리그 1차전에서 강력한 우승후보로 꼽히는 일본을 상대로 전반 33분 2-1 역전 스코어를 만들었다.필립 트루시에 감독이 이끄는 베트남은 전반 11분 코너킥 상황에서 미나미노 타쿠미에게 선제골을 내줬으나 전반 16분 19살의 신예 응우옌 딘 박의 헤더 동점골에 이어 전반 33분 팜 뚜언 하이의 역전골을 앞세워 2-1로 앞서고 있다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240114211421853
5,"  [속보] 류호정, 내일 정의당 탈당 기자회견…제3지대로  ",뉴스1,김경민 기자,2024. 1. 14. 18:47,kmkim@news1.kr ,http://v.daum.net/v/20240114184744541
6,"  [속보] 합참 ""북 탄도미사일, 1000㎞ 비행 후 동해 탄착""  ",뉴시스,옥승욱 기자,2024. 1. 14. 17:51," [서울=뉴시스] 옥승욱 기자 = 합참 ""북 탄도미사일, 1000㎞ 비행 후 동해 탄착""☞공감언론 뉴시스 okdol99@newsis.com ",http://v.daum.net/v/20240114175120774
7,"  [속보] 합참 ""北 중거리급 탄도탄 1000여km 비행 후 동해상 탄착""  ",뉴스1,박응진 기자,2024. 1. 14. 17:47,pej86@news1.kr ,http://v.daum.net/v/20240114174713661
8,  [속보] 아이슬란드 남서부서 화산 폭발-현지 국영방송  ,뉴스1,정지윤 기자,2024. 1. 14. 17:15,stopyun@news1.kr ,http://v.daum.net/v/20240114171535997
9,  [속보]北 신형 IRBM 1발 동해상 발사… 美 전략폭격기 주둔 괌기지 사정권  ,문화일보,정충신 기자,2024. 1. 14. 17:03,"북한이 14일 오후 동해상으로 중거리급 탄도미사일로 추정되는 신형 중거리 탄도미사일(IRBM) 1발을 동해상으로 발사했다.합동참모본부는 이날 ""우리 군은 이날 오전 2시55분경 평양 일대에서 동해상으로 발사된 중거리급 탄도미사일로 추정되는 1발을 포착했다""고 밝혔다. 이어 ""우리 군은 미·일과 긴밀한 공조해 세부 제원에 대해 분석 중""이라며 ""우리 군은 미·일 당국과 발사된 북 미사일 관련 정보를 긴밀하게 공유하면서 만반의 대비태세를 유지하고 있다""고 설명했다.군사전문가들은 북한이 이번에 발사한 IRBM은 고체연료 엔진을 사용한 신형 중거리 탄도미사일로 기존의 액체연료 IRBM인 무수단 미사일을 대체하기 위해 개발 중인 것으로 고각으로 발사한 것으로 추정하고 있다.일본 해상보안청은 방위성 정보를 토대로 이 IRBM이 약 16분 정도 비행한 후 오후 3시 11분경 동해상에 낙하한 것으로 보인다고 이날 오후 3시11분 발표했다고 NHK가 보도했다. 아울러 해상보안청은 항행 중인 선박을 향해 관련 정보에 계속해서 주의를 기울일 것을 당부했다.북한이 올해 들어 탄도미사일 도발을 감행한 것은 이번이 처음이며, 지난해 12월 18일 대륙간탄도미사일(ICBM) 발사 이후 27일 만이다.북한은 지난해 12월 17, 18일 이틀 연속으로 미사일 도발을 감행했다. 일본 정부는 도쿄 총리 관저 내 위기관리센터에서 관계부처 담당자를 대상으로 긴급회의를 소집해 북한 탄도미사일 추정체 관련 정보를 수집하는 한편 피해 상황 등을 확인하고 있다.앞서 신원식 국방부 장관은 지난 10일 연합뉴스와 인터뷰에서 ""북한은 신형 중거리 탄도미사일(IRBM) 시험발사 준비를 계속하고 있는 것으로 보인다""며 ""올해 초반에 시험발사를 감행할 가능성이 있고, 이르면 1월 중 발사할 가능성도 배제할 수 없다""고 말한 바 있다.이에 앞서 조태용 전 대통령실 국가안보실장은 2023년 12월 3일 KBS에 출연해 ""얼마 전에 북한이 고체연료 IRBM을 쐈다가 실패했다. 사거리가 5500㎞까지 나가는 것인데 북한이 한 번 실패했기 때문에 다시 도전할 가능성이 굉장히 높다""고 말했다. 북한은 고체연료를 활용한 대륙간탄도미사일(ICBM)과 단거리탄도미사일(SRBM)은 보유하고 있지만 고체연료를 IRBM에 사용해 시험 발사한 것이 이번이 처음이다. 사거리 3000~5500㎞ 수준인 IRBM은 괌 미군 기지를 사정권으로 한다. 괌 기지는 한반도에 전개되는 미국 전략폭격기가 주로 주둔하는 곳이기도 하다.정충신 선임기자",http://v.daum.net/v/20240114170306674
