,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 이재명 부인 김혜경 ‘선거법 위반’ 기소…10만원 상당 식사 제공 혐의  ,강원도민일보,김동화,2024. 2. 14. 16:57,Nan,http://v.daum.net/v/20240214165714425
1,"  [속보] 이성윤 총선 출마 선언.. ""조국 신당도 선택지""  ",전주MBC,이정용,2024. 2. 14. 16:47,Nan,http://v.daum.net/v/20240214164719070
2,"  [뉴스큐] 與, 1차 단수 공천 발표...이재명, '인적 쇄신' 의지 표명  ",YTN,YTN,2024. 2. 14. 16:46,"■ 진행 : 이광연 앵커 ■ 출연 : 최재성 전 청와대 정무수석 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송으로 확인하시기 바랍니다. 인용 시 [YTN 뉴스큐] 명시해주시기 바랍니다. [앵커] 여야 모두 공천 작업에 속도를 내고 있습니다. 먼저 국민의힘은 1차 단수공천 결과를 발표했고요. 민주당에선 현역 의원 평가 하위 20%에 대한 개별 통보가 임박했다는 관측이 나오고 있습니다. 또 제3 지대 세력이 통합한 개혁신당 주요인사들도 지역구에 출사표를 던지고 있는데요. 오늘 총선큐, 최재성 전 청와대 정무수석과 함께하겠습니다. 안녕하십니까? 먼저 국민의힘 내용부터 볼 텐데. 공관위가 25명의 1차 단수공천 후보를 발표했습니다. 그러니까 경선 없는 지역인데. 한강벨트에 관심을 갖고 있거든요, 언론들도. 이번 총선에서 그 지역이 중요한 이유는 어디에 있습니까? [최재성] 우선 특정 정당이 아주 압도적으로 유리한 그런 각 정당의 황금 지역구라고 보기는 어렵거든요. 그다음에 중량급 인사들이 출지를 하는 그런 지역이고 해서 그래서 아무래도 관심도가 높을 수밖에 없죠. 아시다시피 용산은 권영세 전 장관이 현직 의원이시고 민주당은 탈환해야 되는 그런 것이고요. 동작 같은 경우에는 나경원 의원님이 하셨다가 지난번에 총선에서 패배했거든요. 그러니까 국힘 입장에서 또 탈환해야 될 지역이고. 그래서 관심이 집중될 수밖에 없죠. [앵커] 이 지역을 보면 부동산 민심도 있을 것 같고 여러 복합적으로 봐야 될 것 같은데. 대선 결과랑 비교해 볼 필요가 있을 것 같고 지난번 강서구청장 보궐선거 결과도 있고. 이걸 토대로 민주당은 어떤 전략을 내세워야 될까요? [최재성] 민주당이 조금 아쉬운 것이 공격적인 대진표를 짜는 것이 정당 입장에서는 좋거든요. 그런데 전략적인 대진표, 공격적 대진표를 오히려 국민의힘이 짜는 그런 느낌입니다. 물론 마포처럼 김경율 비대위원이 출마하려다가 포기한 경우도 있지만 대체적으로 공세적으로 대진표를 짜거든요. 그런데 원래 민주당이 전통적으로 이렇게 해왔던 방식인데 조금 이걸 뺏긴 것 같다. 그래서 인물군 출전자들 공천 과정의 이슈를 주도한다거나 이슈를 생산하는 이런 것이 민주당이 이번 선거 같은 경우 조금 처지고 있는 느낌을 받습니다. 그래서 오히려 시기적으로 조금 늦은 이 시점이 국민의힘은 어느 정도 카드들을 내밀고 그랬거든요. 가령 수도권에 원희룡 장관이라든가 또 윤희숙 의원이라든가. 그런데 민주당은 늦은 감이 있지만 오히려 지금부터 전략적 대진표를 잘 짜면 이것이 관심도 집중되지만 인근 지역의 인물군으로 벨트화가 되거든요. 인근 지역구까지 이게 영향을 줄 수가 있어요. 그래서 예컨대 수원 같은 경우는 국민의힘이 매우 공격적으로 짰거든요. 이수정 교수 영입인사죠. 그다음에 삼성에서 영입한 사장. 그다음에 박문규 전 산자부 장관, 벌써 세 분이 그쪽에 포진하면서 인근 지역까지 영향을 줄 수가 있는 거예요. 민주당이 전략적 대진표를 어떻게 짤 것인지, 이것을 빨리 구상을 하고 실천하는 게 매우 중요하다고 봅니다. [앵커] 오히려 공격적인 거는 원래 민주당 흐름이었는데 선점한 경향이 있다, 국민의힘이. 크게 보면 총선 앞두고 민주당 이재명 대표 사법리스크 아니겠습니까? 마침 한동훈 비대위원장도 이 대표를 향해서 관련 대목을 거칠게 대응하고 있는 것 같은데 어떻게 영향이 있을 거라고 보십니까? [최재성] 우선 국민의힘의 총선전략 중에 두 축이 있는 것 같아요. 하나는 한동훈 비대위원장을 부각시켜서 이재명, 한동훈 대결구도를 만드는 것. 그런데 이재명 대표는 윤석열 대통령의 실정, 또 폭정이라고도 하죠. 그래서 정권심판론 때문에 윤석열 대통령 뒤에 숨어 있는 이런 것을 원치 않기 때문에 한동훈 위원장의 공격에 대응을 안 하잖아요. 그래서 김혜경 여사의 기소를 그런 차원으로 본다는 확증은 없지만 한동훈 위원장의 공격은 계속될 수밖에 없다. 이런 생각이 들고요. 또 이게 어제, 오늘 일이 아니기 때문에 아마 이재명 당대표에 대한 검찰의 공격, 검찰의 기소, 수사 이런 것은 계속돼 왔고 앞으로도 계속될 것이기 때문에 그 과정 중의 하나다, 이렇게 볼 수밖에 없죠. [앵커] 그러면 이재명 대표 묵묵부답 전략은 총선까지 계속될 걸로 보십니까? [최재성] 제가 보기에는 한동훈 비대위원장은 당의 다른 보직이나 선대위 체제에서 대응을 하고 이재명 대표는 직접 대응은 가능한 한 안 할 수밖에 없는, 그런 전략이죠. [앵커] 다시 국민의힘 얘기로 돌아와서 단수공천 명단에 눈에 띄는 게 용산 출신 인사가 단 한 명도 없다는 점. 그렇다 보니 시스템 공천 원칙이 일단 초반에는 확인됐다, 이런 평가도 나오고 있는데 이렇게 질문드려보면 지금 이 기조가 맞다면 대통령실 기조가 반영된 걸까요? 아니면 한동훈 비대위원장의 의지일까요? [최재성] 아시다시피 수도권은 국민의힘 의석이 별로 없거든요. 그래서 공천하기가 매우 수월하고요. 오늘 발표된 25명의 명단을 보니까 그동안 지역에서 지역구를 닦아왔던 분들 있지 않습니까? 또 전직 의원이라든가. 그러니까 나름 상대적 경쟁력이 있는 분들을 중심으로 했어요. 그런데 용산 출신이라든가 소위 말해서 윤심이 작동한다고 주목되는 곳은 수도권이 아니고 국민의힘이 지금 역대 최소 의석이거든요. 이게 주로 TK, PK에 집중돼 있잖아요. 이 지역에 윤심이 어떻게 작동할 것인지를 보는 것이 관전포인트지 수도권에서는 윤심이 특별히 작동할 만한 환경이 국민의힘 입장에서는 아니다. 예를 들어서 황금지역구가 많다거나 현역이 많다거나 이러면 몰라도 그런 것이 아니기 때문에 크게 이것을 놓고 윤심이 배제됐네, 안 보이네. 그리고 시스템 공천이 효과가 있네, 이렇게 보기는 어렵고요. 다만 그 과정에서도, 그런 환경에서도 상대적 경쟁력이 있는 사람을 중심으로 이번에 단수공천을 했다. 그런 점을 국민의힘이 제가 보기에 잘한 1차 단수공천이라고 봅니다. [앵커] 누구인지 여쭤봐도 될까요? 구체적으로 어떤 면면에서 그런 생각이 드셨는지. [최재성] 예를 들어서 나경원 의원 같은 경우에 그 지역이었고 지난번에 패배했지만 거기서 국회의원을 했고요. 또 조사상으로도 상당히 경쟁력이 있는 것으로 입증됐고. 강동에 이재용 전 의원도 계속 거기서 낙선을 했거든요. 그래서 다른 사람으로 교체를 해도 이재용 전 의원만큼 득표력이나 경쟁력이 있을 리가 만무하고요. 이런 식으로 했다는 점에서 경쟁력 중심으로 했다, 이런 점에서는 잘한 1차 단수공천 이렇게 말씀드리고 싶습니다. [앵커] 아까 속보 때문에 미처 질문을 못 드렸는데, 동작을, 강동을 국민의힘이 잘한 공천이라고, 상대적 경쟁력이 있는 인물을 배치했다고 했다면 뒤집어서 질문드리면 또 민주당의 고민 아니겠습니까? 만약에 그 작업에 참여하신다면 어떤 말씀을 하고 싶으신가요? [최재성] 민주당 입장에서요. 저는 아까도 말씀드렸지만 누구를 공천하느냐, 민주당에서도 어디를 갖다 붙여도 경쟁력이 있고 해 볼 만한 인물들이 있거든요. 예를 들어서 임종석 전 실장 같은 경우가 그런 경우입니다. 그런데 이미 늦었어요. 임종석 전 실장도 본인의 총선 출마 거취 문제 관련해서 당과 협의를 해야 되니까 여러 가지 시도를 했는데 그런 과정들이 존재하지 않았어요. 그러니까 성동 출마를 확정하고 뛰는 상황이기 때문에. 예컨대 임종석 전 실장이라든가 소위 말해서 어느 지역에 내놔도 경쟁력을 가질 만한 카드들을 준비하고. 이런 카드들을 가지고 전략적으로 배치를 해야죠. 그게 총선 공천, 특히 민주당이 현역의원이 많고 또 상대적으로 해 볼만한 지역이 많은 이런 지역에서는 쟁점 지역을 능동적으로 만들어야죠. [앵커] 어디에 갖다놔도 되는 인물. 아까 늦었다고 하셨는데 임종석 전 실장이 늦은 겁니까? 아니면 당이 좀 늦은 겁니까? [최재성] 당이 그런 과정이 부존재했어요. 그리고 제가 알기로는 임종석 전 실장도 네 번을 출마를 못 한 거거든요. 낙선했거나 출마를 못 한 거예요. 일찍 정계에 입문해서 총선 네 번을 배지를 못 달고 왔는데. 그렇기 때문에 임종석 전 실장도 정치를 알고 총선을 아는 사람이에요. 총선을 치러본 사람이고. 사무총장도 했었고. 그래서 당에 필요한 역할을 하겠다 해서 여러 가지 접촉 시도를 했는데 그게 이뤄지지 않았어요. 그러니까 저한테도 임종석 전 실장이 그래도 당과 상의를 해서 어느 지역을 할 건지 혹은 당에 쓰임새가 있으면 험지를 나가든지 뭘 해야 될 거 아니냐고 했는데 이게 오래 전에 그런 시도가 있었는데 잘 안 됐어요. 그러니까 본인 스스로가 성동을 선택했던 거죠. [앵커] 왜 잘 안 됐다고 보십니까? [최재성] 그런 과정들이 존재하지 않았어요. 그래서 보통 총선에서 어느 지역에 가도 전략적으로 우리가 해 볼 만한 카드 있지 않습니까? 이런 게 제한적이잖아요. 그런 인물군들은 지금 국민의힘처럼 전략적으로 배치를 해야 되는 거예요. 그리고 성동 지역이 임종석 전 실장이 출마한다는 그 지역이 민주당 황금지역구가 아니거든요. 거기도 접전지역으로 분류될 수 있어요. 그런 지역도 꼭 황금지역구가 아니기 때문에 출마할 수 있는 거죠. 그러나 이런 걸 포함해서 몇 안 되는 그야말로 셀럽이죠. 어느 지역 내놔도 경쟁력이 있는 카드는 배치를 하는 거예요. 예를 들어서 검사 출신 안 돼. 그러면 그 검사 출신에 우리 당에 어느 지역 가도 경쟁력 있는 카드 누구를 붙일 것이냐, 이런 것을 전략적으로 판단해야 되는데 현재까지는 안 보이고 있고 임종석 전 실장도 그런 과정이 빠져 있기 때문에 최근에 이런 논란도 일어나는 것이죠. [앵커] 테마를 잡아서 셀럽을 배치해야 된다. 추미애 전 장관은 어떻습니까? 셀럽입니까? [최재성] 제가 말씀드리는 건 그래도 기준이 있어야 되잖아요. 그런데 문재인 정부가 잘못해서 윤석열 정부를 탄생시켰고. 그래서 그때 책임 있는 사람들은 물러나야 된다는 식의 발언이 공관위원장, 그다음에 당의 원외위원장, 이런 데서 나오고. 또 실명으로도 이재명 대표 주변 의원들 얘기가 나오고. 그러면 추미애 장관에 대해서는 다른 잣대로 전략공천이나 이런 것을 고민해야 되느냐, 이게 안 맞거든요. 그래서 그런 전략적 역할을 하려고 해도 일관된 기준이 있어야 되고. 예를 들어서 오래된 정치인, 흘러간 정치인 이런 식으로 따지면 올드보이에 해당하는 거 아니에요. 그래서 추 장관님은 양면이 있는 거예요. 많이 알려진 인물인데 실질적 경쟁력이 어떤지, 이런 걸 측정을 해서 전략공천을 할 수 있는 대진표를 민주당이 능동적으로 짤 수 있는 인물군 중의 하나다 그러면 그렇게 분류를 하든가. 아니면 이 대표님이 직접 오래된 분들, 이런 분들은 설득작업을 하고 있다는 거 아니에요? 인재근 의원이라든가. 그러면 추미애 장관도 그런 기준에 해당하는지. 이런 것을 갖고 일관성 있게 해야 되는 건데 임종석 잣대 다르고 추미애 잣대 다르고. 또 인재근 잣대 다르고 추미애 장관 잣대 다르고. 이런 식으로 되면 다른 걸 떠나서 총선의 공천전략을 그야말로 전략적으로 가져가는 데 장애가 되는 겁니다. [앵커] 그래서 인재근 의원도 통합공천을 세 번이나 외친 것 같습니다. 당내에서 나오고 있는 목소리를 들어볼 텐데 인재근 의원 목소리 포함해서 잠깐 들어보시죠. [정성호 / 더불어민주당 의원 : 친문 찍어내기가 어디 있겠습니까? 이번 총선의 결과에 대해서 가장 큰 책임을 져야 되고 본인의 정치적인 생사가 달린 선거 아니겠습니까? 그렇기 때문에 이재명 당대표의 기준은 당선 가능성, 또 그런 당대표의 의지가 공천관리위원회에도 충분히 전달됐다고 저는 보고 있고요. 그래서 임혁백 공관위원장이 누구의 어떠어떠한 영향을 받지 않고 오히려 당선 가능성, 전체 선거 구도, 지역에서의 어떤 경쟁력 이걸 종합적으로 고려해서 판단하는 것으로 제가 알고 있습니다.] [인재근 / 더불어민주당 의원 : 민주당 지도부에 요구합니다. 민주당에 대한 국민의 평가가 달라져야 합니다. 국민의 눈높이에 맞는 당 혁신과 국민이 보시기에 합당한 통합 공천, 통합 공천, 통합 공천을 기대합니다. 민주당이 시작입니다. 민주당이 변해야 민주주의를 회복할 수 있습니다. 민주당이 쇄신해야 민생을 살릴 수 있습니다.] 그러니까 불출마를 밝힌 인재근 의원이 여기에는 들어 있지 않지만 친명, 친문이 아닌 승리를 위한 공천을 해야 된다고 강조했거든요. [최재성] 오해라는 게 있을 수 있잖아요. 예를 들어서 친명, 반명 프레임. 그다음에 반명을 솎아낸 자리에 찐명이 간다. 오해일 수 있거든요. 그러나 총선이라는 엄청난 승부를 앞두고 공천이라는 사전작업을 함에 있어서 그런 오해, 이런 저런 말들이 안 나오는 게 중요해요. 그런데 공교롭게 사실이 아니라 하더라도 아, 그러네. 반명 찍어낸 자리에 찐명이 가네. 임종석 잣대하고 추미애 잣대하고 다르네. 이렇게 되면 그 프레임에 갇히게 되는 겁니다. 그래서 단일한 기준, 그다음에 누가 봐도 설득력 있는 기준과 내용으로 공천을 해야 되는 거죠. 지금까지는 인재근 의원님의 저런 요구, 지적 이런 것들이 공교롭게 그러네, 그럴 수도 있겠네. 이렇게 오해받을 수 있는 것이었죠. 그 정점에 임종석 전 실장이 있는 거예요. 그리고 임종석 실장도 이런 얘기들이 나오는 거 아니에요. 겉으로는 문재인 정부 책임론, 거기에 주요 인사들은 출마하면 안 된다. 이런 논리적으로 와닿지 않는 얘기인데. 추미애 장관도 문재인 정부 인사거든요. 그리고 친명, 반명이 대립했을 때 무슨 얘기 했어요? 이재명 대표의 사법리스크 이런 것을 문제 삼을 게 아니고 윤석열 대통령 폭정에 맞서서 일치단결하는 게 중요하다고 얘기를 했는데 이제 문재인 정부 책임론 얘기를 하면서 문 대통령하고는 양산 가서 통합의 그림을 만들고 임종석 전 실장은 주요 인사니까 안 된다고 얘기를 하고. 이런 것들이 앞뒤가 맞지 않는 거예요. 그리고 또 하나는 임종석 전 실장이 배지를 달면 대통령 경선에 출마할 것이다, 이런 것은 누구나 예측할 수 있는 거 아니에요. 그래서 심지어는 잠재적 경쟁자의 출마를 원치 않는다는 그런 오해 섞인 말도 나올 수 있는 거예요. 이런 것이 사실이 아니라 하더라도 뭔가 잘된 흐름으로 보기는 어려운 그런 정황들이죠. [앵커] 그리고 아까 말씀하신 문재인 정부 인사 중에 그대로 표현을 빌리면 테마가 다르지만 역시 셀럽 아니겠습니까? 조국 전 법무부 장관. 당을 나갔지만 개혁신당 조응천 최고위원이 민주당이 조국의 강을 건너기보다 늪에 빠질 거라고 기존의 입장이긴 합니다마는 이런 얘기도 했고요. 앞으로 민주당은 여기에 대해서 어떤 고민을 할까요? [최재성] 이미 민주당은 기조가 정해진 것 같아요. 그래서 이번 총선에서 함께할 수 있는 조국 신당, 이렇게 보지는 않고. 선을 조금 긋는 것 같고요. 민주당 입장에서는 그럴 수밖에 없다고 보고요. 조국 장관의 신당 창당, 정치 참여에 대해서는 인간적으로나 또 그동안 상대적으로 공정치 못하게 많은 시달림과 고통을 당했던 것을 보면 일견 이해가 가지만 국민들이 있고 정치라는 것은 또 객관적 환경이 수긍이 가야 또 지지도 뒤따르는 거 아니겠습니까? 그런 점에서는 인간적으로나 개인적으로는 그 아픔과 고통을 충분히 이해를 하지만 이것이 꼭 신당 창당, 정치 참여 형태로 가야 되느냐. 이 문제에 대해서는 조금 동의하기가 어렵죠. [앵커] 그 판단에 지난번 최근 2심 항소심 결과까지 포함해서 고민해야 된다고 보십니까? [최재성] 저는 그렇다고 봅니다. 그리고 1, 2심에서 무죄가 나왔다 하더라도 최종심이 있는 거 아니에요. 더군다나 1, 2심에서 유죄가 나와서 객관적으로는 조국 장관의 고통에 대해서 충분히 이해가 가지만 유죄가 나온 상태에서 국민의 시선이라는 게 있는 거 아니에요. 정치를 반사적으로 하거나 혹은 그런 개인의 고통을 정치라는 방식으로 풀어내는 것이 과연 공적인 영역에서 납득할 수 있는 일이냐. 이런 점에서 봤을 때는 아쉬운 점이 있습니다. [앵커] 알겠습니다. 오늘 소화하지 못한 질문들이 있는데 다음 시간에 여쭤보기로 하고 오늘은 여기서 마무리하겠습니다. 최재성 전 청와대 정무수석과 함께했습니다. 고맙습니다. ※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240214164628047
3,"  [속보] 檢, 김혜경 선거법 위반 기소…10만원 음식 제공 혐의  ",쿠키뉴스,최은희,2024. 2. 14. 16:42,최은희 기자 joy@kukinews.com,http://v.daum.net/v/20240214164203876
4,"  [속보] 검찰, 이재명 부인 김혜경 선거법 위반 혐의 기소  ",한국일보,이종구,2024. 2. 14. 16:25,검찰이 2021년 경기도 법인카드를 이용해 민주당 소속 국회의원의 배우자 등 6명에게 식사를 제공한 혐의로 이재명 더불어민주당 대표 배우자 김혜경씨를 재판에 넘겼다. 수원지검 공공수사부(부장 김동희)는 14일 김씨를 공직선거법 위반 등 혐의로 불구속 기소했다. 이종구 기자 minjung@hankookilbo.com,http://v.daum.net/v/20240214162516221
5,"  [속보]검찰, ‘선거법 위반’ 김혜경씨 불구속 기소…“10만원 상당 음식 제공”  ",경향신문,김태희 기자,2024. 2. 14. 16:24,"검찰이 이재명 더불어민주당 대표의 아내 김혜경씨를 공직선거법 위반 혐의로 불구속기소했다.20대 대통령 선거를 앞두고 김씨는 당내경선 과정에서 당 관련 인사 등에 10만원 상당의 식사를 제공한 의혹을 받고 있는데, 검찰은 이 행위가 선거법을 위반한 것으로 판단했다.수원지검 공공수사부는 14일 김씨를 공직선거법 위반 혐의로 불구속기소했다고 밝혔다.검찰은 기소 배경과 관련해 “오늘 수원고법이 김씨의 업무를 지원하는 역할을 담당하면서 김씨와 공모해 기부행위를 한 배모씨에게 유죄판결을 선고했다”면서 “검찰은 배씨에 대한 1심 및 항소심 선고 결과를 포함한 증거관계와 법리를 종합적으로 면밀히 검토한 결과 기부행위를 공모한 혐의가 인정돼 김씨를 기소했다”고 설명했다.이어 “공범인 배씨의 판결이 확정되면 배씨에 대한 공소제기에 따라 시효정지된 김씨의 공소시효가 완성되게 된다”면서 “공소시효 완성 전 김씨를 기소하게 된 것이며 향후 공소유지에도 만전을 기할 것”이라고 했다.앞서 김씨의 공직선거법 공소시효는 공모공동정범으로 지목된 배씨가 시효 만료를 하루 앞둔 2022년 9월8일 먼저 기소되면서 정지됐다. 형사소송법에 따르면 공범이 기소되면 다른 공범에 대한 공소시효는 기소된 공범의 재판이 확정되기 전까지 정지될 수 있다.이 사건 본류인 ‘경기도 법인카드 유용 의혹’에 대해선 아직 검찰 수사가 진행 중이다. 경기도 법인카드 유용 의혹은 김씨가 이 대표의 경기지사 당선 직후인 2018년 7월부터 2022년 9월까지 배씨가 경기도청 법인카드로 음식값을 치른 사실을 알고도 용인했다는 내용이다.앞서 검찰은 법인카드를 사적으로 사용했다고 지목된 식당과 카페, 과일가게 등을 압수수색해 관련 자료를 확보했다. 검찰이 파악한 법인카드 유용액은 2000만원 상당(150여건)이다. 김씨는 해당 의혹을 부인하고 있다.검찰은 이 사건을 최초로 제보한 조명현씨가 지난해 8월 이재명 대표의 법인카드 유용 지시 및 묵인 행위를 조사해달라며 국민권익위원회에 신고한 내용도 넘겨 받아 살펴보고 있다. 조씨는 신고서에서 “이 대표가 직위와 권한을 남용하고 관련 법령을 위반해 공적 업무에 사용돼야 할 법인카드를 개인 용도로 횡령 또는 횡령하도록 지시하거나 횡령 사실을 알면서도 묵인해 배우자의 이익을 도모하는 행위를 했다”고 주장했다.한편 수원고법 형사 3-1부는 이날 공직선거법 위반 등 혐의로 기소된 배씨의 항소심 선고공판에서 배씨와 검찰의 항소를 모두 기각하고 원심 판결(징역 10월에 집행유예 2년)을 유지했다.재판부는 “원심과 비교해 양형 변화 없고, 합리적 범위 벗어나지 않으면 (판결을) 존중하는 게 타당하다”면서 “원심은 유리한 정상과 불리한 정상 모두 참작했다. 피고인과 검사의 양형 부당 주장을 모두 받아들이지 않는다”고 말했다.배씨는 2021년 8월 2일 서울의 한 식당에서 김혜경씨가 민주당 관련 인사 3명과 함께 식사한 자리에서 이들과 경기도청 공무원 등 6명의 식사비 10만4000원을 경기도 법인카드로 결제하도록 해 공직선거법상 기부행위를 한 혐의 등을 받는다.김태희 기자 kth08@kyunghyang.com",http://v.daum.net/v/20240214162457203
6,"  [속보] 檢, 이재명 대표 부인 김혜경 선거법 위반 기소...10만원 상당 음식 제공 혐의  ",CJB청주방송,구준회,2024. 2. 14. 16:24,"검찰, 이재명 대표 부인 김혜경 씨 선거법 위반 기소… 10만 원 상당 음식 제공 혐의",http://v.daum.net/v/20240214162418189
7,"  [속보] 검찰, 김혜경 선거법 위반 기소...10만원 상당 음식 제공 혐의  ",YTN,박정현,2024. 2. 14. 16:24,"이른바 '경기도 법인카드 유용 의혹'과 관련해 검찰이 이재명 더불어민주당 대표 배우자 김혜경 씨를 선거법 위반 혐의로 재판에 넘겼습니다. 수원지방검찰청은 오늘(14일) 공직선거법 위반 혐의로 김 씨를 불구속 기소했습니다. 김 씨는 이재명 대표가 경기도지사이던 시절 수행비서 배 모 씨를 통해 당 관계자 등 6명의 식사 모임 밥값 10만여 원을 경기도청 법인카드로 결제한 혐의를 받습니다. 앞서 검찰은 재작년 9월 김 씨와 공모한 혐의를 받는 배 씨만 먼저 재판에 넘겼는데, 배 씨는 오늘 열린 항소심에서도 원심과 마찬가지로 징역형 집행유예를 선고받았습니다. YTN 박정현 (miaint3120@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240214162400168
8,"  [속보]검찰, 김혜경 선거법 위반 기소…10만원 상당 음식 제공 혐의  ",채널A,김설혜,2024. 2. 14. 16:22,"김씨는 20대 대통령 선거를 앞두고 당내 경선 과정에서 국회의원 배우자들에게 10만원 상당의 식사를 제공했는데, 검찰은 이같은 행위가 선거법을 위반한 것으로 판단했습니다. 검찰은 기소 배경과 관련해 ""오늘 수원고법이 김씨의 업무를 지원하는 역할을 담당하면서 김씨와 공모해 기부 행위를 한 배 모 씨에게 유죄판결을 선고했다""며 ""검찰은 배씨에 대한 1심 및 항소심 선고 결과를 포함한 증거 관계와 법리를 종합적으로 면밀히 검토한 결과 기부행위를 공모한 혐의가 인정돼 김씨를 기소했다""고 설명했습니다. 이어 ""공범인 배씨의 판결이 확정되면 배씨에 대한 공소제기에 따라 시효정지된 김씨의 공소시효가 완성되게 된다""며 ""공소시효 완성 전 김씨를 기소하게 된 것이며 향후 공소유지에도 만전을 기할 것""이라고 언급했습니다. 수원고법 형사 3-1부는 오늘 공직선거법 위반 등 혐의로 기소된 배씨의 항소심 선고공판에서 배씨와 검찰의 항소를 모두 기각하고 원심 판결을 유지했습니다. 배씨는 2021년 8월2일 서울의 한 식당에서 이재명 더불어민주당 대표의 배우자 김씨가 국회의원 배우자 등 당 관련 인사와의 자리에서 경기도 공무원 등 6명의 식사비 10만4000원을 경기도 법인카드로 결제하도록 해 공직선거법상 기부행위를 한 혐의를 받고 있습니다. 김설혜 기자 sulhye87@ichannela.com",http://v.daum.net/v/20240214162250139
9,"  [속보] 검찰, 김혜경 '선거법 위반' 기소‥대선 경선 당시 식사 제공 혐의  ",MBC,송정훈 junghun@mbc.co.kr,2024. 2. 14. 16:22,"수원지검 공공수사부는 더불어민주당 이재명 대표의 아내 김혜경 씨를 공직선거법 위반 혐의로 불구속 상태로 재판에 넘겼습니다.김 씨는 지난 20대 대통령 선거의 민주당 경선 당시 같은 당 소속 국회의원 배우자와 경기도청 공무원 등 6명에게 총 10만 원 상당의 식사를 제공한 혐의를 받고 있습니다.검찰은 김 씨가, 자신의 사적 업무를 수행해온 전직 경기도청 사무관 배 모 씨와 공모해 공직선거법상 기부 행위를 한 것으로 보고 있습니다.앞서 배 씨는 공직선거법 위반 혐의로 1심에서 징역 10개월에 집행유예 2년을 선고받았으며, 오늘 항소심에선 해당 판결이 유지됐습니다.검찰은 국민권익위가 수사를 의뢰한 이 대표와 김씨 등의 법인카드 사적 유용 혐의에 대해서도 수사가 진행중이라고 밝혔습니다.송정훈 기자(junghun@mbc.co.kr)기사 원문 - https://imnews.imbc.com/news/2024/society/article/6571141_36438.html ",http://v.daum.net/v/20240214162218114
