,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]與 강남갑·을, 대구동·군위갑, 북구갑, 울산남구 '국민추천제'로  ",머니투데이,"민동훈 기자, 정경훈 기자",2024. 3. 5. 15:04,5일 정영환 국민의힘 공천관리위원장민동훈 기자 mdh5246@mt.co.kr 정경훈 기자 straight@mt.co.kr,http://v.daum.net/v/20240305150441804
1,  [속보] 與 강남병 고동진 전략공천… 현역 유경준 컷오프  ,조선비즈,박지영 기자,2024. 3. 5. 15:03,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240305150348747
2,"  [속보]與, 유영하·고동진 공천…홍석준·유경준 컷오프  ",노컷뉴스,CBS노컷뉴스 서민선 기자,2024. 3. 5. 15:03,"與, 유영하·고동진 공천…홍석준·유경준 컷오프CBS노컷뉴스 서민선 기자 sms@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240305150310718
3,  [속보] 與 강남병 고동진·부천을 박성중·평택을 정우성 전략공천  ,데일리안,김희정,2024. 3. 5. 15:02,[속보]與 강남병 고동진·부천을 박성중·평택을 정우성 전략공천,http://v.daum.net/v/20240305150256688
4,  [속보]與현역 유경준·홍석준·류성걸·양금희·이채익 컷오프  ,서울경제,이진석 기자,2024. 3. 5. 15:02,Nan,http://v.daum.net/v/20240305150256689
5,"  [속보] 국민의힘, 부천을 박성중·평택을 정우성 전략 공천  ",머니투데이,"민동훈 기자, 정경훈 기자",2024. 3. 5. 15:02,5일 정영환 국민의힘 공천관리위원장민동훈 기자 mdh5246@mt.co.kr 정경훈 기자 straight@mt.co.kr,http://v.daum.net/v/20240305150246680
6,"  [속보] 국민의힘, 서울 강남갑·을-울산 남갑 등 5곳 국민추천제 실시  ",머니S,정수현 기자,2024. 3. 5. 15:02,정수현 기자 jy34jy34@mt.co.kr,http://v.daum.net/v/20240305150245678
7,"  [속보] `박근혜 최측근` 유영하, 대구 달서갑 단수 공천  ",디지털타임스,한기호,2024. 3. 5. 15:02,"[속보] '박근혜 최측근' 유영하, 국힘 대구 달서갑 단수후보로 공천",http://v.daum.net/v/20240305150212657
8,  [속보]與 강남병에 '갤럭시 신화' 고동진 전 삼성 사장 공천  ,머니투데이,"민동훈 기자, 정경훈 기자",2024. 3. 5. 15:01,5일 정영환 국민의힘 공천관리위원장.민동훈 기자 mdh5246@mt.co.kr 정경훈 기자 straight@mt.co.kr,http://v.daum.net/v/20240305150123615
9,"  [속보]국민의힘, 대구 달서갑 유영하·강남병 고동진 공천  ",경향신문,유설희·문광호 기자,2024. 3. 5. 15:00,"국민의힘 공천관리위원회가 5일 대구 달서갑에 박근혜 전 대통령 최측근인 유영하 변호사를, 서울 강남병에는 고동진 전 삼성전자 대표이사를 단수 공천하기로 결정했다.정영환 공천관리위원장은 이날 여의도 중앙당사에서 브리핑을 열고 이같은 내용의 공천 결과를 발표했다.국민의힘이 대구 달서갑에 유 변호사와 고 전 대표이사를 단수공천함에 따라 달서갑 현역인 홍석준 의원과 강남병 현역인 유경준 의원은 컷오프(공천 배제)됐다.유설희 기자 sorry@kyunghyang.com, 문광호 기자 moonlit@kyunghyang.com",http://v.daum.net/v/20240305150032549
