,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹 ""빅5 병원 중증진료 보상 확대, 경증환자 보상 줄일 것""  ",더팩트,이철영,2024. 3. 6. 17:38,cuba20@tf.co.kr 발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240306173802084
1,"  [속보] 尹 ""의료현장 혼란 역설적으로 의사 수 부족 입증""  ",더팩트,이철영,2024. 3. 6. 17:32,"윤 대통령은 이어 ""수련과정 전공의들이 이탈했다고 해서 국민 모두가 마음을 졸여야 하고 국가적인 비상의료체계를 가동해야 하는 이 현실이 얼마나 비정상적입니까""라며 ""지금 바로 이러한 현상이야말로 의사 수 증원이 왜 시급하고 중대한 과제인 건지를 보여주는 것""이라고 강조했다. cuba20@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240306173252912
2,"  [속보]尹 ""빅5 병원 중증진료 보상 확대하고 경증 보상은 줄일 것""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 3. 6. 17:30,"尹 ""빅5 병원 중증진료 보상 확대하고 경증 보상은 줄일 것""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240306173003769
3,"  [속보] 尹 ""의대 정원 증원으로 의학교육 질 저하는 틀린 주장""  ",대전일보,유가인 기자,2024. 3. 6. 17:27,"윤석열 대통령이 의료계 일각에서 의대 정원 확대로 인해 의학의 질이 저하될 것이라는 우려에 대해 ""전혀 사실이 아닌 틀린 주장""이라고 말했다.윤 대통령은 6일 세종시 정부세종청사에서 주재한 '의사 집단행동 중앙재난안전대책본부(중대본) 회의' 모두발언을 통해 이같이 밝혔다.윤 대통령은 ""우리나라 한 개 의과대학당 한 학년 정원이 평균 77명인데 독일은 243명, 영국은 221명, 미국은 146명이다""라며 ""정부가 정원 40-50명의 소규모 의대부터 증원하려는 것은 글로벌 기준에 맞게 의학교육을 정상화하려는 것""이라고 했다.",http://v.daum.net/v/20240306172702663
4,"  [속보] 尹대통령 ""의대정원 증원으로 의학교육 질 저하는 틀린 주장""  ",서울경제,박홍용 기자,2024. 3. 6. 17:21,Nan,http://v.daum.net/v/20240306172113491
5,  [속보] 尹 “전공의 이탈로 비상의료체계 가동…증원 시급성 입증”  ,국민일보,성윤수,2024. 3. 6. 17:20,"윤석열 대통령은 6일 전공의 이탈로 국가 비상 체제를 가동해야 하는 현실이 비정상적이라며 의대 정원 확대 필요성이 입증됐다고 강조했다.윤 대통령은 이날 오후 정부 세종청사에서 ‘의사 집단행동 중앙재난안전대책본부’(중대본) 회의를 직접 주재하고 이같이 밝혔다.윤 대통령은 “지금 의료현장 혼란이 역설적으로 의사 수 부족을 입증하고 있다”며 “수련 과정 전공의들이 이탈했다고 해서 국민 모두가 마음을 졸여야 하고 국가적인 비상 의료체계를 가동해야 하는 이 현실이, 얼마나 비정상적이냐. 이러한 현상이야말로 의사 수 증원이 왜 시급하고 중요한 과제인지를 보여준다”고 했다.그러면서 여전히 대다수 의사가 환자 곁으로 돌아오지 않았다고 비판하며 “정부는 국민의 생명과 안전에 대한 책임을 방기한 의사에 대해 합당한 조치를 취하는 동시에, 이들의 공백을 메울 수 있도록 비상진료체계를 보다 강화해 국민 피해를 최소화하겠다”고 약속했다.윤 대통령은 전공의에게 과도하게 의존하는 대형 병원의 기형적 운영구조를 개편하겠다고도 했다. 윤 대통령은 개혁 방향에 대해 “전문의 중심의 인력 구조로 바꿔나가는 한편, 숙련된 진료지원(PA) 간호사를 보다 적극적으로 활용해 근본적인 의료전달체계 개편도 함께 추진해 나가겠다”고 설명했다.이어 “PA 간호사 시범사업을 통해 이들이 전공의 업무 공백을 메우고 법적으로 확실히 보호받을 수 있게 하겠다”며 “또 공보의와 군의관을 기존에 소속됐던 병원을 중심으로 투입하고, 병원이 필수과목 전문의와 간호사를 신규 채용할 수 있게 인권비를 지원하겠다”고 말했다.특히 이른바 ‘빅5’ 병원에 대해선 “중증, 희귀환자 진료에 집중할 수 있도록 중증 진료에 대한 보상을 확대하고, 경증 환자에 대한 보상은 줄이겠다”며 “이를 통해 그동안 왜곡된 상태로 방치된 의료전달체계를 정상화해 나가겠다”고 했다.성윤수 기자 tigris@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240306172014441
6,"  [속보] 尹 ""빅5 중증진료 보상확대, 경증환자 보상 줄인다""  ",헤럴드경제,입력 2024. 3. 6. 17:19,2024. 3. 6. 17:19,lucky@heraldcorp.com,http://v.daum.net/v/20240306171940428
7,"  [속보] 尹대통령 ""의료현장 혼란 조속히 수습해 의료개혁 흔들림 없이 완수할 것""  ",디지털타임스,김미경,2024. 3. 6. 17:18,"[속보] 尹대통령 ""의료현장 혼란 조속히 수습해 의료개혁 흔들림 없이 완수할 것""",http://v.daum.net/v/20240306171822391
8,"  [속보] 윤 대통령 ""빅5 병원 중증진료 보상 확대하고 경증 보상은 줄일 것""  ",SBS,입력 2024. 3. 6. 17:18,2024. 3. 6. 17:18,"윤 대통령 ""빅5 병원 중증진료 보상 확대하고 경증 보상은 줄일 것""(SBS 디지털뉴스편집부/사진=연합뉴스)
           ",http://v.daum.net/v/20240306171816387
9,"  [속보] 尹 ""빅5 병원 중증진료 보상 확대하고 경증 보상은 줄일 것""  ",MBN,입력 2024. 3. 6. 17:18,2024. 3. 6. 17:18,"尹 ""빅5 병원 중증진료 보상 확대하고 경증 보상은 줄일 것""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240306171804376
