,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]美12월 생산자물가 전월대비 0.1%↓…시장전망 하회  ,헤럴드경제,입력 2024. 1. 12. 22:48,2024. 1. 12. 22:48,yul@heraldcorp.com,http://v.daum.net/v/20240112224848779
1,  [속보]12월 美생산자물가 깜짝 하락…예상치 밑돌아  ,이데일리,김상윤,2024. 1. 12. 22:43," [뉴욕=이데일리 김상윤 특파원] 미국의 12월 생산자물가가 깜짝 하락한 것으로 나타났다.12일(현지시간) 미 노동부에 따르면 12월 미국의 생산자물가지수(PPI)는 전월 대비 0.1% 하락했다. 이는 월가 예상치(0.1%)을 하회한 수치다. 전년 동월 대비 상승률은 1.0%로, 이 역시 월가 예상치(1.3%)를 밑돌았다. 에너지와 식품 등을 제외한 근원 생산자물가는 전월 대비 보합(0.2%)이었다. 시장 예상치(0.2%)에 부합했다.생산자물가는 일정 시차를 두고 최종 소비재 가격에 반영된다는 점에서 향후 인플레이션 완화 전망에 힘이 실릴 전망이다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240112224337761
2,  [속보] 美 12월 생산자물가 전월 대비 0.1%↓…전망 하회  ,한국경제,이슬기,2024. 1. 12. 22:40,"미국 노동부가 12일(현지시간), 지난해 11월 미국의 생산자물가지수(PPI)가 전월 대비 0.1% 하락했다고 밝혔다. 월스트리트저널(WSJ)이 집계한 전문가 전망치는 '0.1% 상승'이었다. 에너지와 식품 등을 제외한 근원 생산자물가는 전월 대비 0.2% 올라 전문가 전망치에 부합했다.생산자물가는 일정 시차를 두고 최종 소비재 가격에 반영된다는 점에서 소비자물가의 선행 지표로 받아들여진다.이슬기 한경닷컴 기자 seulkee@hankyung.com",http://v.daum.net/v/20240112224003744
3,  [속보] 작년 12월 美 생산자물가 전월비 0.1%↓  ,뉴시스,이재준 기자,2024. 1. 12. 22:37, [서울=뉴시스]이재준 기자 = 미국 체감경기를 반영하는 2023년 12월 생산자물가 지수(PPI 2009년 11월=100)는 전월 대비 0.1% 떨어졌다고 노동부가 12일 발표했다.AP 통신과 CNBC 등은 미국 노동부 발표를 인용해 2023년 PPI 경우 전년보다 1.0% 올랐다고 전했다. 2022년 6.4% 상승에서 대폭 둔화했다.☞공감언론 뉴시스 yjjs@newsis.com ,http://v.daum.net/v/20240112223754730
4,"  [속보]“EU, 대한항공-아시아나 합병 최종 승인 방침”  ",문화일보,곽선미 기자,2024. 1. 12. 22:36,"유럽연합(EU) 경쟁당국이 대한항공과 아시아나항공의 기업결합을 최종 승인할 방침이라고 로이터 통신이 12일(현지시간) 보도했다. 로이터에 따르면 사안에 정통한 두 명의 소식통은 해당 매체에 이번 결정이 대한항공이 EU 집행위에 아시아나의 화물사업 부문 매각, 유럽 4개 도시 노선의 슬롯(공항 이착륙 횟수) 반납 등 시정 조치안을 제출한 데 따른 것이라고 전했다.EU 집행위원회는 지난해 5월 양사 합병 시 “유럽 노선에서 승객·화물 운송 경쟁이 위축될 수 있다”며 한 달 만인 6월 심사를 중단했다. 이후 대한항공은 지난달 초 집행위에 인수합병 절차가 진행 중인 아시아나항공의 화물사업 부문 분리 매각 계획이 포함된 시정 조치안을 제출했다.애초 집행위가 정한 심사 마감 기한은 2월 14일이다.이날 보도대로 기업결합 필수 신고국인 EU 집행위의 합병 승인을 받게 되면 대한항공으로선 미국과 일본 경쟁당국의 허가만 남게 된다.곽선미 기자",http://v.daum.net/v/20240112223605722
5,"  [속보] ""EU, 대한항공·아시아나 합병 조건부 승인 예정""  ",더팩트,성강현,2024. 1. 12. 22:34,danke@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240112223402710
6,"  [속보] 로이터 ""EU, 대한항공·아시아나 합병 조건부 승인 예정""  ",데일리안,유정선,2024. 1. 12. 22:32,"﻿로이터 ""EU, 대한항공·아시아나 합병 조건부 승인 예정""",http://v.daum.net/v/20240112223231695
7,"  [속보] ""EU, 대한항공-아시아나 합병 조건부 승인 예정""  ",아이뉴스24,김다운,2024. 1. 12. 22:29,"[아이뉴스24 김다운 기자] 로이터 통신은 12일 핵심 관계자 2명의 말을 인용해 유럽연합(EU) 경쟁당국이 대한항공의 아시아나항공 인수를 승인할 예정이라고 보도했다.대한항공은 기업 결합 심사를 통과하기 위해 로마, 바르셀로나, 파리, 프랑크푸르트 등 4개 여객 노선을 국내 저가항공(LCC)에 이관하고, 아시아나항공 화물사업부를 분리 매각하겠다는 시정조치안을 유럽연합 집행위원회(EC)에 전달한 바 있다.",http://v.daum.net/v/20240112222915673
8,"  [속보] “EU, 대한항공-아시아나 합병 최종 승인 예정”  ",서울신문,권윤희,2024. 1. 12. 22:29,유럽연합(EU) 경쟁당국이 대한항공과 아시아나항공의 기업결합을 최종 승인할 예정이라고 로이터 통신이 12일(현지시간) 소식통을 인용해 보도했다.보도에 따르면 이번 결정은 앞서 대한항공이 시정조치안을 제출한 데 따른 것이다.EU 집행위원회는 작년 5월 양사 합병 시 “유럽 노선에서 승객·화물 운송 경쟁이 위축될 수 있다”며 한 달 만인 6월 심사를 중단했다.이에 대한항공은 지난달 초 EU 집행위원회에 아시아나항공 화물사업부 분리 매각과 유럽연합(EU) 4개 여객 노선에서 대체 항공사 진입을 지원 계획이 포함된 시정조치안을 제출했다.애초 집행위가 정한 심사 마감 기한은 2월 14일이다.이날 보도대로 기업결합 필수 신고국인 EU 집행위의 합병 승인을 받게 되면 대한항공으로선 미국과 일본 경쟁당국의 허가만 남게 된다.권윤희 기자,http://v.daum.net/v/20240112222902670
9,"  [속보]""EU, 대한항공·아시아나 합병 조건부 승인 예정""  ",이데일리,강민구,2024. 1. 12. 22:24," [이데일리 강민구 기자]로이터 “EU, 대한항공-아시아나 합병 조건부 승인 예정”강민구 (science1@edaily.co.kr) ",http://v.daum.net/v/20240112222443658
