,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [사설] 경제위기 방불 ‘1%대 성장’, 눈앞 선거에만 매달릴 땐가  ",한겨레,한겨레,2024. 1. 25. 18:05," 지난해 우리나라 국내총생산(GDP)이 전년에 견줘 1.4% 증가하는 데 그쳤다. 외환위기(1998년), 미국발 세계 금융위기(2009년), 코로나 위기(2020년) 등의 ‘경제위기’ 때를 제외하고 성장률이 1%대로 떨어진 건 처음이다. 2%가량으로 추정되는 잠재성장률도 크게 밑돈다. 한국은행과 정부는 올해 우리 경제가 완만히 회복해 2%를 회복할 것으로 내다본다. 그러나 지난해 성장률 전망도 연초엔 1.6∼1.8%였다. 올해 세계 경제 전망이 갈수록 나빠지고 내수 전망도 어두워서 그런 낙관론이 또 한번 대응을 그르치게 하지 않을까 우려된다. 정부가 4월 총선을 앞두고 여러 부작용이 우려되는 선심성 정책만 남발하고 있어 우려를 더 키운다. 지난해 낮은 성장률은 제조업 수출 부진 탓이 크다. 반도체 경기가 침체 상태였고, 중국 경제 악화로 전반적으로 수출이 부진했다. 제조업 성장률이 1%에 그친 것이 이를 보여준다. 고물가 부담 속에 도소매·숙박·음식점업은 마이너스 성장(-1.6%)을 했다. 놀라운 건 정부의 재정정책 대응이다. 한국은행 집계를 보면, 지난해 정부소비 증가율은 1.3%로, 2000년 0.7% 이후 23년 만에 가장 낮았다. 정부가 대규모 세수 결손을 방치하고, 지출 억제로 대처했기 때문이다. 정부는 대기업에 대한 공격적인 감세로 투자를 활성화하겠다고 목소리를 높였지만, 설비투자 증가율은 0.5%에 그쳤다. 그 결과는 저성장과 세입 여건 악화로 나타났다. 저성장 국면에서 민생은 큰 타격을 입었다. 고용률은 나쁘지 않았지만, 물가상승률이 3%대로 올라선 가운데 1~10월 노동자 1인당 월평균 실질임금이 전년 같은 기간에 견줘 1.0% 줄었다. 정부가 주택 가격을 떠받치기 위해 40조원이 넘는 특례보금자리론을 풀어 ‘집을 사라’고 분위기를 띄우는 동안 가계부채도 더 늘었다. 가계의 원리금 상환 부담 증가는 향후 내수 전망을 밝게 보기 어렵게 한다. 정부는 올해 정부 지출 증가율을 사상 최저인 2.8%(명목)로 묶었다. 세수 부족 때문이었다. 올해도 재정의 적극적 구실은 기대하기 어려운 형편이다. 게다가 총선을 앞두고 쏟아내는 금융투자소득세 폐지, 개인종합자산관리계좌 세제 혜택 확대 등 공약을 이행한다면, 나라 살림은 더욱 엉망이 될 것이다. 경제 운영에 무능을 드러내고 있는 정부가 선거에 매달려 책임감마저 내려놓으니, 경제 시스템이 별 탈 없이 작동해갈지 불안하기만 하다.",http://v.daum.net/v/20240125180530881
1,"  [속보]국민의힘 배현진 의원, 강남서 피습…병원 이송  ",한겨레,선담은 기자,2024. 1. 25. 18:05," 배현진 국민의힘 의원이 25일 오후 서울 강남의 한 건물 앞에서 습격 당해 병원으로 옮겨져 치료를 받고 있다. 배 의원 쪽 관계자는 이날 한겨레와 한 통화에서 “배 의원이 차에서 내려 건물로 들어가는 중 한 행인이 다가와 ‘국회의원 배현진이냐’고 물었고, 이에 배 의원이 ‘맞다’고 하자 돌로 뒤통수를 가격했다. (배 의원은) 출혈이 심해 병원으로 이송 중”이라며 “경찰도 피의자를 체포해 폐회로텔레비전(CCTV) 영상을 확인 중이라고 들었다”고 말했다.  선담은 기자 sun@hani.co.kr",http://v.daum.net/v/20240125180528880
2,"  [속보]이정식 고용장관 ""27일부터 사망사고시 예외없이 엄정수사""  ",머니투데이,김훈남 기자,2024. 1. 25. 18:05,"이정식 고용노동부 장관은 25일 서울 세종대로 정부서울청사에서 중대재해 처벌 등에 관한 법률(중대재해법) 유예 입법안의 국회 통과 무산 관련 브리핑을 열고 ""27일부터는 50인 미만 기업에서 안타까운 사망사고가 발생하는 경우 예외없이 중대재해처벌법 위반 여부를 수사한다""며 ""기업에서 위험성평가를 토대로 기업의 규모와 특성에 맞는 안전보건관리체계를 갖추고 충분한 재해예방 노력을 하였는지를 면밀히 살펴 엄정하게 수사해 나갈 계획""이라고 밝혔다. 김훈남 기자 hoo13@mt.co.kr",http://v.daum.net/v/20240125180507871
3,  [속보] 배현진 국민의힘 의원 서울 강남서 피습… 병원 후송  ,한국일보,이서현,2024. 1. 25. 18:05,"배현진 국민의힘 의원이 서울 강남에서 습격당해 병원으로 이송됐다.25일 경찰에 따르면, 배 의원은 25일 오후 5시18분쯤 강남구 신사동 인근에서 괴한에게 습격당해 순천향병원으로 이송됐다. 피의자는 돌로 배 의원의 후두부를 가격한 것으로 전해졌으며, 특수폭행 혐의로 현장에 체포됐다.경찰은 정확한 사건 경위 등을 조사하고 있다.이서현 기자 here@hankookilbo.com",http://v.daum.net/v/20240125180501865
4,"  [속보] 배현진 국민의힘 의원, 서울 강남에서 둔기에 피습...긴급 이송  ",YTN,김태원,2024. 1. 25. 18:04,"오늘(25일) 오후 5시 18분 국민의힘 배현진 의원이 서울 강남 압구정동 거리에서 괴한에 피습당했습니다. 배 의원은 강남 거리에서 괴한에게 둔기로 추정되는 물체로 머리 부위를 맞았고, 현재 순천향병원으로 긴급 이송된 상태입니다. 배 의원은 현재 의식이 있는 상태로 생명엔 지장이 없는 것으로 전해졌습니다. 경찰은 현장에서 배 의원을 공격한 괴한을 현행범으로 체포했습니다. 배 의원의 자세한 상태는 추가 소식 들어오는 대로 자세히 전해드리겠습니다. YTN 김태원 (woni0414@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240125180413852
5,"  [속보]배현진 의원, 시내 거리에서 괴한에 피습…병원 이송  ",한경비즈니스,입력 2024. 1. 25. 18:03,2024. 1. 25. 18:03,"국민의힘 배현진 의원(서울 송파을)이 25일 괴한에 습격당해 상처를 입고 병원으로 옮겨져 치료 중이다.배 의원은 이날 오후 5시께 강남구 청담동 거리에서 신원이 밝혀지지 않은 행인으로부터 머리 뒤를 가격당했다.배 의원은 둔기로 추정되는 물체에 맞았으며, 피를 흘려 순천향병원으로 옮겨졌다. 생명에는 지장이 없는 것으로 알려졌다.이홍표 기자 hawlling@hankyung.com ",http://v.daum.net/v/20240125180303813
6,"  [속보] 경찰, 與 배현진 피습 용의자 현행범 체포…강남경찰서로 압송  ",헤럴드경제,입력 2024. 1. 25. 18:02,2024. 1. 25. 18:02,"배 의원은 이날 오후 5시께 강남구 청담동 거리에서 신원이 밝혀지지 않은 행인으로부터 머리 뒤를 가격당했다. 배 의원은 둔기로 추정되는 물체에 맞았으며, 피를 흘려 순천향병원으로 옮겨졌다. 생명에는 지장이 없는 것으로 알려졌다.배 의원 측은 “어떤 사람이 ‘국회의원 배현진입니까’라고 물어 신원을 확인한 뒤 가격했다”고 전했다.dsun@heraldcorp.com",http://v.daum.net/v/20240125180226796
7,"  [속보]이정식 고용장관 ""현장 어려움 완화, 취약분야 기업지원 추진""  ",머니투데이,김훈남 기자,2024. 1. 25. 18:01,"이정식 고용노동부 장관은 25일 서울 세종대로 정부서울청사에서 중대재해 처벌 등에 관한 법률(중대재해법) 유예 입법안의 국회 통과 무산 관련 브리핑을 열고 ""현장의 어려움을 완화하기 위해 정부가 최우선으로 할 수 있는 일은 50인 미만 기업이 안전보건관리체계를 조속히 구축하도록 모든 역량을 집중하는 것""이라며 ""지난달 27일 발표한 '중대재해 취약분야 기업 지원대책'을 최대한 신속하고, 차질 없이 추진할 것""이라고 밝혔다. 김훈남 기자 hoo13@mt.co.kr",http://v.daum.net/v/20240125180146768
8,"  [속보]""'與 배현진 피습' 가해자, 본인 나이 '10대'라고 주장""  ",뉴스1,이승환 기자,2024. 1. 25. 18:01,mrlee@news1.kr ,http://v.daum.net/v/20240125180127757
9,"  [속보]이정식 고용장관 ""중대법 유예무산 27일 전면시행""  ",머니투데이,김훈남 기자,2024. 1. 25. 18:00,"이정식 고용노동부 장관은 25일 서울 세종대로 정부서울청사에서 중대재해 처벌 등에 관한 법률(중대재해법) 유예 입법안의 국회 통과 무산 관련 브리핑을 열고 ""83만7000개 영세·중소기업의 열악한 여건과부족한 준비 상황, 그리고 그 곳에서 일하는 800만 근로자의고용과 일자리에 미칠 영향을 고려해 (적용 유예) 개정안을 신속히 처리해 줄 것을 간곡히 호소해 왔다""면서 ""(국회 법안 처리 불발로) 27일 중대재해처벌법이 전면 시행될 예정""이라고 밝혔다. 김훈남 기자 hoo13@mt.co.kr",http://v.daum.net/v/20240125180041729
