,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  강원경찰 내달 조직개편…형사기동대 신설·정보과 폐지  ,강원도민일보,신재훈,2024. 1. 31. 00:06,"속보=경찰이 지난해 연이은 이상 동기 범죄에 대응하기 위해 대대적인 조직개편에 돌입(본지 1월 5일자 4면 등), 강원경찰청도 형사기동대를 신설하는 등 새로운 조직구성에 들어간다.30일 본지 취재를 종합하면 강원경찰청은 최근 ‘강원특별자치도경찰청과 경찰서의 조직 및 사무분장규칙 전부개정규칙’을 개정하고 올해 상반기 정기인사부터 인력 재조정에 나선다. 이에 강원청은 조직 개편의 일환으로 부서 통폐합으로 확보한 인력으로 기동순찰대를, 일선 경찰서와 강력범죄수사대 인력을 차출해 97명 규모의 형사기동대를 운영한다. 강원도내 한 경찰직장협의회 관계자는 “증원 없는 조직개편으로 생긴 기동순찰대와 형사기동대에 큰 효과를 바랄 수도 없다”고 우려했다.차량 징발도 문제다. 강원경찰청은 총 12대의 확보차량 중 일선서에서 4대(춘천·강릉·동해·삼척)를 징발했다. 한 경찰 관계자는 “범죄 예방을 위한 형사기동대의 차량인데 경찰 마크도 붙지 않은 차량으로 치안 강화 효과가 있을지 모르겠다”고 말했다.경찰조직개편은 2월 중 본격적으로 적용된다. 주요 내용은 우선 이번 조직개편으로 강원청과 일선 경찰서를 포함해 총 274명의 인력이 감축됐다. 공공안전부는 경무기획정보화장비과·경비과·치안정보과를 두고 수사부에 수사과·형사과·안보수사과 그리고 신설되는 형사기동대를 둔다. 또 이번 조직개편으로 일선 경찰서에 있던 정보과는 맥이 끊긴다. 강원청은 공공안전부에 치안정보과를 둬 광역정보팀을 구성, 춘천과 원주·강릉·속초·정선 등 5개 권역에서 정보 활동을 진행한다. 총 95명 규모다. 112치안종합상황실은 자치경찰부에서 이름이 바뀐 생활안전부로 편입, 춘천과 원주, 강릉에 배치된다. 전문가들은 아쉬운 조직개편이지만 지금의 인력구조로는 어쩔 수 없다는 의견이다. 남재성 한라대 경찰행정학과 교수는 “형사기동대가 수행하는 순찰이 효과를 보려면 정복과 함께 가시성있게 활동해야 하는 것이 사실”이라면서 “부족한 인력으로는 한계가 있다”고 말했다. 신재훈",http://v.daum.net/v/20240131000638626
1,  [강원2024 현장] 희소질환 투병 이겨내며 강원2024 자원봉사 ‘꿈’ 이뤘다  ,강원도민일보,김여진,2024. 1. 31. 00:06,Nan,http://v.daum.net/v/20240131000623617
2,"  춘천문화재단, 관광정책 기능 도입 공론장 열었다  ",강원도민일보,김진형,2024. 1. 31. 00:06,Nan,http://v.daum.net/v/20240131000618614
3,  강릉 급발진 의심 사망사고 ‘제동등 점등 여부’ 팽팽 대립  ,강원도민일보,신재훈,2024. 1. 31. 00:06,"속보=지난해 12월 발생한 강릉 급발진 의심사고 관련 법적 책임을 가리기 위한 재판(본지 2023년 11월 29일자 4면, 10월 18일자 5면 등)에서 제동등 점등 여부와 방식을 두고 양측의 주장이 팽팽히 대립했다. 운전자 측은 “브레이크를 밟았으나 작동하지 않았다”는 입장이어서 제동등 점등 여부가 이번 판결의 새로운 쟁점이 될 전망이다.30일 춘천지법 강릉지원 민사2부(박재형 부장판사)는 차량 운전자와 사고 가족들이 제조사를 상대로 낸 약 7억6000만원 규모 손해배상 청구 사건 관련 영상 검증기일(4차)을 진행했다.소송을 건 원고(운전자)측은 제출한 자료 등을 통해 “브레이크를 밟았지만 작동하지 않았다”고 주장, 피고(제조사)측은 전면 부인했다.이날 검증기일에서는 재판부는 블랙박스 영상을 통해 사고 직전 ‘제동등’ 점멸 여부를 따졌다. 블랙박스 영상을 통해 급발진 현상 발생 직전(모닝차량 추돌 전)사고 차량의 좌우에 있는 메인 제동등은 점등되지만, 보조 제동등 미점등 되는 것을 확인했다. 이에 양측은 이견을 보이지 않았다. 하지만 모닝 차량과 추돌 직전 또는 직후로 보이는 순간 사고 차량에 순간적으로 ‘메인 제동등’이 점등되는 장면에 대해 양측 의견이 엇갈렸다. 원고 측은 “영상전문가 분석 결과 사고차량 브레이크등은 충돌 직전에 점등됐다”며 브레이크를 밟고 있었다는 취지로 주장했다. 하지만 피고 측은 “차량에 충격이 가해진 순간 관성에 의해 브레이크등이 들어올 정도의 힘이 가해져 순간 점등된 것”이라며 “국과수 보고서에 관성에 의한 힘으로 불이 들어왔다는 감정을 한 사례도 있다”고 설명했다.이에 대해 원고는 “실제 사고 차종과 같은 차량으로 50㎞ 정면충돌 실험결과 브레이크등은 들어오지 않았다”고 반박했다.제동등 점등 방식에도 의견이 엇갈렸다. 원고 측은 “브레이크등 점등 방식은 ECU(자동차 주 전자제어장치)를 통한 전자식 모듈 방식”이라며 ECU를 거치지 않고서는 제동 등이 켜질 수 없다는 취지로 주장했다. 이에 피고 측은 “원고 측이 회로 구조를 잘못 이해하고 있다”며 “브레이크를 밟으면 ECU 상태와 관계없이 제동등이 들어온다”고 맞섰다. ECU는 자동차의 “뇌”로, 차를 제어하는 전자장치다.또 재판부는 사고 차량 마지막 충돌 전 국도를 질주하는 영상에서 메인 제동등 작동 여부를 살폈다. 원고 측은 ‘점등됐음’을 피고 측은 ‘빛에 의한 반사’라고 각각 주장했다.이날 재판부는 정확한 감정을 위해 양측에 전문가 증인을 요청했으며, 제동등 점등과 관련해 국과수 또는 ECU 제조사에 대한 사실조회 신청도 독려했다.고(故) 이도현군 아버지 A씨는 “4차 공판을 통해 EDR(사고기록장치)의 신뢰성 상실과 국과수 분석에 과학적 증거가 배제됐음을 확인했다”며 “제조물 책임법 개정안은 국민들에게 반드시 필요한 법안으로 국회에 끝까지 요구할 것이다”고 밝혔다. 다음 재판은 오는 3월 26일 진행된다. 신재훈 ericjh@kado.net",http://v.daum.net/v/20240131000607607
4,"  [속보] 클린스만, 조규성 황희찬 선발 제외...손흥민 이강인 사우디전 '공격 선봉'  ",더팩트,박순규,2024. 1. 30. 23:59,"31일 2023 카타르 아시안컵 16강전 6경기 한국, 사우디 아라비아 상대 선발 명단 발표위르겐 클린스만(독일) 감독이 이끄는 한국 남자 축구 대표팀은 31일 오전 1시(한국시간) 카타르 알 라이얀의 에듀케이션 시티 스타디움에서 열리는 사우디 아라비아와 2023 AFC(아시아축구연맹) 아시안컵 16강전 6경기를 앞두고 스타팅 11을 발표했다.클린스만 감독은 3-4-2-1 전형을 바탕으로 사우디전 승리를 노리고 있다. 손흥민을 최전방에 배치하고 공격 2선에 정우영과 이강인, 미드필드진에 성영우 황인범 이재성 김태환을 내세웠다. 3백에는 김영권과 김민재 정승현을 세우고 골문은 조현우에게 맡겼다. 클린스만 감독은 조별리그에서 4-4-2 전형을 주 포메이션으로 활용했으나 수비숫자를 늘린 3-4-2-1 포메이션은 처음 선을 보였다.경기 상황에 따라 3-4-3 전형이나 4-2-3-1 전형으로 바뀔 수도 있다. 하여튼 클린스만 감독은 지금까지와 다른 선수 기용과 전술을 펼쳐보일 것으로 전망된다. 클린스만 감독은 지난 말레이시아전과 비교해 한 자리에 변화를 줬다. 조규성이 벤치에서 시작하는 대신 정승현이 선발로 나선다. 당초 김진수가 선발 명단에 포함됐지만 설영우로 교체됐다.특히 이번 대회에서 에이스로 존재감을 높인 이강인은 득점 순위 3위를 달리며 11년 만의 한국인 득점왕 가능성도 열어놓고 있다. 한국은 지난 2011년 대회 5골을 기록했던 구자철 이후 아시안컵 득점왕을 배출하지 못했다. 이강인이 득점왕에 오른다면 조윤옥, 최순호, 이태호, 이동국, 구자철 다음 6번 째 아시안컵 한국인 득점왕이 된다.이강인은 지난해 10월 튀니지와 A매치에서 데뷔골과 함께 멀티골을 기록한 데 이어 이번 대회 조별리그까지 클린스만호에서 8경기 6골 4도움을 기록 중이다. 말레이시아전에서는 정우영의 헤더 선제골까지 도우며 3골 1도움으로 예리한 발끝 감각을 자랑하고 있다.1960년 제2회 대회 이후 아시안컵 정상에 오르지 못한 한국은 그동안 중동팀에 발목이 잡혀 60여년 동안 정상에서 물러나 있었다. 지난 2000년 레바논 대회 당시 준결승에서 사우디에 패배했고, 2004년 중국 대회 8강에서는 이란에 고배를 마셨다. 2007년 동남아 대회 때는 준결승에서 이라크에 승부차기 끝에 졌다. 또 파울루 벤투 전 감독(현재 아랍에미리트(UAE) 사령탑)이 지휘했던 직전 2019년 UAE 대회에서도 8강서 카타르에 패배한 바 있다.클린스만 감독이 지휘봉을 잡고 치른 이번 대회 조별리그에서도 바레인과 1차전에서 3-1로 이기고 요르단과 2-2 무승부를 기록했지만 경기 내용은 좋지 않아 질타를 받았다. 바레인전에서는 이강인의 개인기에 의한 2골로 이겼고, 승리가 점쳐졌던 요르단전에서는 패배 직전 상대의 자책골로 간신히 무승부를 기록했었다.스타팅에서 처음 빠진 조규성은 지난 월드컵 당시 이번 사우디전이 열리는 에듀케이션 시티 스타디움에서 일약 스타덤에 올라 후반 교체 멤버로 나설 전망이다. 한국은 에듀케이션 시티 스타디움에서 열린 월드컵 조별리그 2차전에서 가나(2-3 패)를 만났고, 조규성은 이날 멀티골을 터트리며 짙은 존재감을 과시했었다. 지난해 9월 사우디와의 최근 맞대결 당시 결승골도 조규성이 넣었다.사우디전이 열리는 에듀케이션 시티 스타디움은 조규성뿐 아니라 한국 대표팀에도 좋은 기억이 있다. 한국은 조별리그 3차전도 이곳에서 경기했다. 당시 유럽 강호인 포르투갈을 만나 2-1 승리를 거뒀고, 한국 월드컵 사상 두 번째 원정 16강이라는 대업을 이뤘다.한국이 사우디를 꺾는다면 오는 3일 오전 0시 30분 8강전에서 호주와 맞대결을 펼쳐 4강 진출을 다툰다. 호주는 지난 28일 신태용 감독이 이끄는 인도네시아에 4-0 대승을 거두고 일찌감치 8강에 올랐다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240130235902396
5,  [속보] `후원업체 뒷돈 혐의` KIA 김종국·장정석 구속영장 기각  ,디지털타임스,김광태,2024. 1. 30. 22:16,"배임수재 혐의를 받는 프로야구 KIA 타이거즈 김종국(50) 전 감독과 장정석(50) 전 단장의 구속영장이 30일 기각됐다.서울중앙지법 유창훈 영장전담 부장판사는 이날 배임수재 등 혐의를 받는 김 전 감독 등의 구속 전 피의자 심문(영장실질심사)을 한 뒤 ""증거인멸 내지 도망의 염려가 있다고 보기 어렵다""며 검찰이 청구한 구속영장을 기각했다.유 부장판사는 ""금품수수 시기 이전의 구단에 대한 광고 후원 실태와 후원업체의 광고 후원 내역·시기 등 일련의 후원 과정 및 피의자들의 관여 행위 등을 살펴볼 때 수수 금품이 부정한 청탁의 대가인지 여부에 관해 방어권을 보장할 필요가 있다""고 설명했다.이어 현재까지 수사기관에 확보된 증거자료가 충분하고 김 전 감독과 장 전 단장이 물의를 야기한 데 대한 책임을 통감하고 있다며 ""구속의 사유와 필요성을 인정하기 어렵다""고 덧붙였다.김 전 감독과 장 전 단장은 KIA 타이거즈의 후원사인 한 커피 업체로부터 각각 약 1억원, 수천만원의 금품을 수수한 혐의를 받는다.검찰의 구속영장 청구서에는 지난 2022년 7월 인천 문학경기장에서 김 전 감독이 해당 업체 회장을 만나 수표로 6천만원을 수수한 정황이 담긴 것으로 전해졌다. 검찰은 김 전 감독의 광고 제안을 받은 해당 업체가 광고 계약의 체결·유지에 편의를 봐주는 대가로 이 돈을 건넸다고 의심하는 것으로 알려졌다.김 전 감독이 해당 업체와 논의한 내용을 장 전 단장에게 보고했고, 같은 해 8월 구단 유니폼에 해당 업체의 견장 광고가 붙는 결과로 이어졌다는 것이 검찰 판단이다. 또한 영장에는 지난해 4월부터 홈경기장 좌·우측 펜스에 설치된 '홈런존'에 해당 업체명이 들어가는 과정에서도 금품이 오간 정황이 담긴 것으로 전해졌다. 장 전 단장에게는 지난해 포수 박동원(현 LG 트윈스)과의 협상 과정에서 뒷돈을 요구했다는 혐의(배임수재 미수)도 적용됐다.당초 한국야구위원회(KBO)의 신고를 받아 장 전 단장의 뒷돈 요구 의혹을 들여다보기 시작한 검찰은 수사 과정에서 이들이 후원사로부터 금품을 받은 혐의를 포착한 것으로 전해졌다. KIA 구단은 지난해 3월 장 전 단장을 해임한 데 이어, 검찰 조사 사실이 알려진 지난 29일 김 전 감독과의 계약도 해지했다.김광태기자 ktkim@dt.co.kr",http://v.daum.net/v/20240130221610685
6,  [속보] ‘배임수재 의혹’ KIA 김종국·장정석 구속영장 기각  ,스포츠서울,황혜정,2024. 1. 30. 22:09," [스포츠서울 | 황혜정 기자] “증거 인멸 및 도주 우려가 있다고 보기 어렵다.”‘배임수재 혐의’를 받고 있는 KIA타이거즈 전(前) 김종국 감독과 장정석 단장의 구속영장이 기각됐다.유창훈 서울중앙지법 영장전담 부장판사는 30일 “후원업체의 광고후원 내역, 시기 등 후원 과정과 피의자의 관여 행위 등을 관련자들의 진술에 비추어 살펴볼 때, 수수금품이 부정한 청탁의 대가인지 여부에 관하여 방어권을 보장할 필요가 있다”고 했다.그러면서 “혐의 관련 자료가 상당 부분 확보되어 있는 현재까지의 수사내용 및 물의야기 책임을 통감하고 있는 피의자의 심문 태도, 피의자의 경력 등에 의할 때 증거인멸 내지 도망의 염려가 있다고 보기는 어려운 점 등에 비추어, 구속의 사유와 필요성을 인정하기 어렵다”고 구속영장 기각 사유를 밝혔다.지난 24일 서울중앙지검 중요범죄조사부(부장 이일규)는 김 전 감독과 장 전 단장에 대해 배임수재 혐의로 구속영장을 청구했다. 두 사람은 30일 오전 구속영장 실질심사를 위해 서울중앙지법에 출두했다. 그러나 취재진에 어떠한 말도 하지 않은채 출석했다.법원은 긴 시간 끝에 ‘증거 인멸 및 도주 우려가 있다고 보기 어렵다’라며 영장을 기각했다. et16@sportsseoul.com",http://v.daum.net/v/20240130220917626
7,"  [속보] IMF, 올해 세계경제성장 3.1%로 0.2% 포인트 상향…한국 성장률 2.2→2.3%  ",매일경제,조성신 매경닷컴 기자(robgud@mk.co.kr),2024. 1. 30. 22:09,"IMF는 30일(현지시간) 발표한 세계경제전망(WEO)에서 올해 세계경제 성장률을 3.1%로 예상했다. 지난해 10월 전망한 올해 성장률보다 0.2%포인트 오른 수치다.IMF는 상향조정의 근거로 미국과 몇 개의 큰 신흥시장, 개발도상국에서 나타난 예상보다 강한 회복력과 중국의 재정 지원을 들었다.다만, 2024∼2025년의 성장률이 2000∼2019년 평균인 3.8%보다는 낮다면서 높은 기준금리와 정부 재정 지원 중단, 낮은 생산성이 경제에 부담이 되고 있다고 진단했다.내년 세계경제 성장률 전망치는 3.2%로 작년 10월 전망과 같다.IMF는 대부분 지역에서 인플레이션이 예상보다 빠르게 둔화하면서 글로벌 인플레이션이 2023년 6.8%에서 2024년 5.8%, 2025년 4.4%로 떨어질 것으로 내다봤다. 경기가 경착륙할 가능성이 낮았졌다는 것이다.지역별로 보면 선진국 경제는 성장률이 2023년 1.6%에서 2024년 1.5%로 약간 줄었다가 2025년에 1.8%로 증가할 것으로 예상했다. 지난해 강한 성장률(2.5%)을 보인 미국은 긴축 정책 효과와 노동시장 완화 등으로 성장률이 2024년 2.1%, 2025년 1.7%로 둔화할 것으로 IMF는 전망했다.IMF는 작년에 미국 경제가 예상보다 크게 성장한 것을 반영해 2024년 전망을 작년 10월보다 0.6%포인트 올려잡았다.우크라이나 전쟁 등의 여파로 침체했던 유로존은 2023년 0.5%에서 2024년 0.9%, 2025년 1.7%로 회복할 것으로 IMF는 내다봤다.일본은 엔저 효과 등이 사라지면서 2023년 1.9%에서 2024년 0.9%, 2025년 0.8%로 성장률이 감소할 것으로 예상됐다.신흥시장과 개발도상국은 2024년 4.1% 성장을 예상했는데 이는 작년 10월 전망보다 0.1%포인트 상향 조정된 것이다.IMF는 중국의 2024년 성장률을 기존 전망보다 0.4%포인트 오른 4.6%로 전망했다. 다만 중국 경제의 성장세가 2023년 5.2%, 2024년 4.6%, 2025년 4.1%로 계속 둔화할 것으로 예상했다.인도는 견조한 내수 덕분에 2024∼2025년 성장률이 기존 전망보다 0.2% 포인트 높은 6.5%를 기록할 것으로 전망했다.한국은 2023년 1.4%에서 2024년 2.3%로 성장할 것으로 예상했다. 이는 기존 전망보다 0.1%포인트 증가한 것이다.IMF는 인플레이션이 예상보다 빠르게 둔화하고, 중국 경제가 더 빠른 회복력을 보이거나, 인공지능(AI)으로 생산성이 향상될 경우 세계경제가 더 강하게 성장할 수 있다고 전망했다.하방 요인으로는 원자재 가격 급등, 인플레이션 지속, 중국 경기 둔화 등을 꼽았다.IMF는 중동 지역의 분쟁이 확산하면서 에너지 가격이 오르고, 세계 교역량의 11%가 지나는 관문인 홍해에서 상선에 대한 공격이 계속되면서 물류 가격이 급등할 가능성을 우려했다.",http://v.daum.net/v/20240130220901619
8,  [속보] ‘후원업체 뒷돈 혐의’ KIA 김종국·장정석 구속영장 기각  ,문화일보,조성진 기자,2024. 1. 30. 22:06,"야구단 후원사인 커피 업체로부터 금품을 받은 혐의를 받는 프로야구 KIA 타이거즈 김종국 전 감독과 장정석 전 단장의 구속영장이 기각됐다. 서울중앙지법 유창훈 영장전담 부장판사는 30일 배임수재 등 혐의를 받는 김 전 감독과 장 전 단장에 대한 구속영장을 각각 기각했다고 밝혔다. 유 부장판사는 “금품수수 시기 이전의 구단에 대한 광고 후원 실태, 본건 후원 업체의 광고 후원 내역, 시기 등 일련의 후원 과정 및 피의자의 관여 행위 등을 관련자들의 진술에 비춰 살펴볼 때, 수수 금품이 부정한 청탁의 대가인지 여부에 관해 방어권을 보장할 필요가 있다”고 밝혔다.검찰은 지난 24일 두 사람에 대한 구속영장을 청구했으며, 검찰 조사 사실이 알려지면서 KIA 구단은 29일 김 전 감독과의 계약을 해지했다.조성진 기자",http://v.daum.net/v/20240130220606599
9,  [속보]'후원업체 뒷돈 혐의' KIA 김종국·장정석 구속영장 기각  ,파이낸셜뉴스,서민지,2024. 1. 30. 22:05,jisseo@fnnews.com 서민지 기자,http://v.daum.net/v/20240130220519588
