,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 정부 ""미복귀 전공의 사법처리"" 재차 강조…""응급실 돌다 사망 대전 80대 현장조사 중""  ",강원도민일보,최경진,2024. 2. 27. 09:23,Nan,http://v.daum.net/v/20240227092323752
1,"  [속보] 정부 ""의료사고처리특례법 제정 속도…복귀자 사법처리""  ",경기일보,장영준 기자,2024. 2. 27. 09:22,"   [속보] 정부 ""의료사고처리특례법 제정 속도…복귀자 사법처리"" 장영준 기자 jjuny54@kyeonggi.com ",http://v.daum.net/v/20240227092255727
2,  [속보]정부 “대전 80대 사망사건 조사…의료사고처리특례법 논의”  ,동아일보,입력 2024. 2. 27. 09:21,2024. 2. 27. 09:21,<동아닷컴>,http://v.daum.net/v/20240227092104676
3,  [속보] 日 1월 근원소비자물가 2.0% 상승  ,헤럴드경제,입력 2024. 2. 27. 09:19,2024. 2. 27. 09:19,"[헤럴드경제=김영철 기자] 일본의 1월 근원 소비자물가지수(CPI)가 전년 동월 대비 2.0% 상승한 것으로 나타났다.27일 일본 총무성 발표에 따르면 1월 근원 CPI는 2.0% 상승해 3개월 연속 하락세를 이어갔다. 2022년 3월 0.8% 이후 1년 10개월 만에 가장 낮은 수준이지만, 시장 전망치인 1.8%는 상회했다.yckim6452@heraldcorp.com",http://v.daum.net/v/20240227091919613
4,  [속보] 정부 “대전 80대 사망사건 조사…의료사고처리 특례법 논의”  ,서울신문,김유민,2024. 2. 27. 09:05,조규홍 보건복지부 장관은 27일 의사 집단행동 중앙재난안전대책본부 회의를 주재해 전날 언론에 보도된 대전 80대 사망사건에 대해 “관계기관 합동으로 현장조사 중”이라고 밝혔다.조 장관은 “의사 집단행동으로 인해 혹시라도 중대한 피해가 발생할 경우 현장 확인과 신속한 조치를 위해 중앙사고수습본부 즉각대응팀을 설치·운영하겠다”고 밝혔다.이어 ‘의료사고처리 특례법’에 대한 공청회를 오는 29일 개최한 뒤 조속히 입법하겠다고 밝혔다. 조 장관은 법 취지에 대해 “환자는 두텁게 보상받고 의사는 소신껏 진료할 수 있도록 소송 위험을 줄여 필수의료에 종사하는 의료인이 이탈되지 않도록 하는 게 핵심”이라고 설명했다.조 장관은 또 “불법적인 집단행동에 대해서는 변함없이 법과 원칙에 따라 대응할 것”이라면서 “전공의 수 기준으로 51위부터 100위까지 50개 수련병원 대상으로 현장점검을 이번 주 안으로 완료해 근무지 이탈자를 확인할 계획”이라고 예고했다.이어 “3월부터는 미복귀자에 대한 면허정지 처분과 관련 사법절차 진행이 불가피하다”고 거듭 강조했다.조 장관은 이날도 “근무지를 이탈한 전공의는 오는 29일까지 복귀할 것을 다시 한번 강력히 요청한다. 29일까지 병원으로 돌아온다면 지나간 책임을 묻지 않을 것”이라고 강조했다.김유민 기자,http://v.daum.net/v/20240227090502102
5,"  [속보] 정부 ""이번주 50개 수련병원 현장점검…미복귀자 사법처리""  ",데일리안,박상우,2024. 2. 27. 09:02,Nan,http://v.daum.net/v/20240227090235021
6,"  [속보]조규홍 ""29일 의료사고특례법 공청회..중대 피해시 즉각대응팀 설치""""  ",파이낸셜뉴스,강규민,2024. 2. 27. 08:57,camila@fnnews.com 강규민 기자,http://v.daum.net/v/20240227085757820
7,"  [속보] 정부 ""대전 80대 사망사건 현장조사…즉각대응팀 운영""  ",대전일보,김지은 기자,2024. 2. 27. 08:57,"정부가 최근 대전에서 발생한 80대 사망 사건에 대해 현장조사를 실시하고 있다고 27일 밝혔다.조규홍 중앙재난안전대책본부 1차장(보건복지부 장관)은 이날 오전 정부서울청사에서 주재한 중대본 회의에서 지난 25일 언론에 보도된 대전 80대 사망사건에 대해 ""관계기관 합동으로 현장조사 중""이라며 ""의사 집단행동으로 인해 혹시라도 중대한 피해가 발생할 경우 현장 확인과 신속한 조치를 위해 중앙사고수습본부 즉각대응팀을 설치·운영하겠다""고 밝혔다.또 ""불법적인 집단행동에 대해서는 변함없이 법과 원칙에 따라 대응할 것""이라며 ""전공의 수 기준으로 51위부터 100위까지 50개 수련병원 대상으로 현장점검을 이번 주 안으로 완료해 근무지 이탈자를 확인할 계획""이라고 예고했다.그는 ""3월부터는 미복귀자에 대한 면허정지 처분과 관련 사법절차 진행이 불가피하다""고 강조했다.그러면서 ""근무지를 이탈한 전공의는 오는 29일까지 복귀할 것을 다시 한번 강력히 요청한다. 29일까지 병원으로 돌아온다면 지나간 책임을 묻지 않을 것""이라고 덧붙였다.",http://v.daum.net/v/20240227085723805
8,  정부 “의사 집단행동으로 중대 피해 발생 대비 ‘즉각대응팀’ 설치”  ,채널A,입력 2024. 2. 27. 08:53,2024. 2. 27. 08:53,Nan,http://v.daum.net/v/20240227085350678
9,"  [속보]한덕수 ""AI기반 산불감시 플랫폼 작년보다 3배 확대""  ",파이낸셜뉴스,이보미,2024. 2. 27. 08:46,spring@fnnews.com 이보미 기자,http://v.daum.net/v/20240227084636479
