,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 韓, `북한 형제국` 쿠바와 수교…뉴욕서 외교문서 교환  ",디지털타임스,임재섭,2024. 2. 14. 22:36,"한국이 14일 외교관계가 없었던 쿠바와 수교했다.한국과 쿠바는 14일(현지시간) 미국 뉴욕에서 양국 유엔 대표부가 외교 공한을 교환하는 방식으로 공식 외교관계를 수립했다.쿠바는 1949년 대한민국을 승인했지만 1959년 쿠바의 사회주의 혁명 이후 양국 간 교류는 단절됐다.공산주의 국가 쿠바는 북한의 '형제국'으로 불리며, 한국과는 공식 수교관계를 맺은 적이 없다.임재섭기자 yjs@dt.co.kr",http://v.daum.net/v/20240214223611258
1,"  [속보]한국, 쿠바와 외교관계 수립 합의…뉴욕서 문서 교환  ",아시아경제,문제원,2024. 2. 14. 22:33,"외교부는 14일 ""우리나라와 쿠바는 이날 미국 뉴욕에서 양국 주유엔대표부 간 외교 공한 교환을 통해 양국 간 대사급 외교관계 수립에 합의했다""고 밝혔다.쿠바는 공산주의 국가로, 북한과는 '형제국'으로 불린다. 한국과 공식 수교 관계를 맺은 적이 없다.문제원 기자 nest2639@asiae.co.kr",http://v.daum.net/v/20240214223348248
2,"  [속보]한국, '친북' 쿠바와 외교관계 수립...뉴욕서 문서 교환  ",YTN,신현준,2024. 2. 14. 22:33,"[속보]한국, '친북' 쿠바와 외교관계 수립…뉴욕서 문서 교환 ◇ 자세한 뉴스는 곧 이어집니다. YTN 신현준 (shinhj@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240214223300242
3,"  [속보]韓, '북한 형제국' 쿠바와 수교···뉴욕서 외교문서 교환  ",서울경제,연승 기자,2024. 2. 14. 22:32,한국과 쿠바는 14일(현지시간) 미국 뉴욕에서 양국 유엔 대표부가 외교 공한을 교환하는 방식으로 공식 외교관계를 수립했다.쿠바는 1949년 대한민국을 승인했지만 1959년 쿠바의 사회주의 혁명 이후 양국 간 교류는 단절됐다.,http://v.daum.net/v/20240214223258241
4,"  [속보] 한국, ‘북한 형제국’ 쿠바와 수교…뉴욕서 외교문서 교환  ",KBS,김경진,2024. 2. 14. 22:32," 한국이 지금껏 외교 관계가 없었던 쿠바와 수교했습니다.한국과 쿠바는 현지 시각 오늘(14일) 미국 뉴욕에서 양국 유엔 대표부가 외교 공한을 교환하는 방식으로 공식 외교 관계를 수립했습니다.쿠바는 1949년 대한민국을 승인했지만 1959년 쿠바의 사회주의 혁명 이후 양국 간 교류는 단절됐습니다.공산주의 국가 쿠바는 북한의 '형제국'으로 불리며, 한국과는 공식 수교 관계를 맺은 적이 없습니다.쿠바는 우리나라의 193번째 수교국이며, 유엔 회원국 중 남은 미수교국은 시리아뿐입니다.외교부는 ""중남미 카리브 지역 국가 중 유일한 미수교국인 쿠바와의 외교 관계 수립은 우리의 대중남미 외교 강화를 위한 중요한 전환점으로써, 글로벌 중추 국가로서 우리의 외교지평을 더욱 확장하는데 기여할 것으로 기대된다""고 밝혔습니다.외교부는 또 ""한-쿠바 수교는 양국 간 경제 협력 확대와 우리 기업 진출 지원을 위한 제도적 기반을 마련함으로써 양국 간 실질 협력 확대에 기여할 것으로 예상된다""고 말했습니다.김경진 기자 (kjkim@kbs.co.kr)",http://v.daum.net/v/20240214223253240
5,"  [속보]韓, 쿠바와 수교···뉴욕서 외교문서 교환  ",서울경제,이태규 기자,2024. 2. 14. 22:32,Nan,http://v.daum.net/v/20240214223214235
6,"  [속보]한국, 쿠바와 외교관계 수립…뉴욕서 문서 교환  ",조선일보,뉴욕/윤주헌 특파원,2024. 2. 14. 22:29,한국 주유엔 대표부는 14일 쿠바공화국과 양국 유엔대표부 사이 외교 공한 교환을 통해 양국 간 외교 및 영사 관계를 수립했다고 밝혔다.-🌎조선일보 국제부가 픽한 글로벌 이슈! 뉴스레터 구독하기 ☞ https://page.stibee.com/subscriptions/275739🌎국제퀴즈 풀고 선물도 받으세요! ☞ https://www.chosun.com/members-event/?mec=n_quiz,http://v.daum.net/v/20240214222931213
7,"  [속보]한국, 쿠바와 공식 수교 체결  ",뉴스1,노민호 기자,2024. 2. 14. 22:29,ntiger@news1.kr ,http://v.daum.net/v/20240214222911210
8,"  [속보]한국, 쿠바와 외교관계 수립…뉴욕서 문서 교환  ",조선일보,김명진 기자,2024. 2. 14. 22:28,"한국이 지금껏 외교관계가 없었던 쿠바와 수교했다. 북한과는 1960년 외교 관계를 수립한 오랜 우방인 쿠바는 시리아·코소보 등과 더불어 한국의 몇 안 되는 미수교국이었다.한국과 쿠바는 14일(현지 시각) 미국 뉴욕에서 양국 유엔 대표부가 외교 공한을 교환하는 방식으로 공식 외교관계를 수립했다.쿠바는 1949년 대한민국 정부를 승인했지만, 1959년 피델 카스트로의 공산혁명을 계기로 한국과 교류를 단절했다.서반구 유일 공산국가인 쿠바는 반세기 동안 함께 반미(反美) 기치를 내걸었던 북한의 ‘형제 국가’다.-🌎조선일보 국제부가 픽한 글로벌 이슈! 뉴스레터 구독하기 ☞ https://page.stibee.com/subscriptions/275739🌎국제퀴즈 풀고 선물도 받으세요! ☞ https://www.chosun.com/members-event/?mec=n_quiz",http://v.daum.net/v/20240214222841208
9,"  [2보] 韓, '북한 형제국' 쿠바와 수교…뉴욕서 외교문서 교환  ",연합뉴스,고일환,2024. 2. 14. 22:25,"(뉴욕=연합뉴스) 고일환 특파원 = 한국이 지금껏 외교관계가 없었던 쿠바와 수교했다.한국과 쿠바는 14일(현지시간) 미국 뉴욕에서 양국 유엔 대표부가 외교 공한을 교환하는 방식으로 공식 외교관계를 수립했다.쿠바는 1949년 대한민국을 승인했지만 1959년 쿠바의 사회주의 혁명 이후 양국 간 교류는 단절됐다.공산주의 국가 쿠바는 북한의 '형제국'으로 불리며, 한국과는 공식 수교관계를 맺은 적이 없다. koman@yna.co.kr▶제보는 카톡 okjebo",http://v.daum.net/v/20240214222512192
