,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹 “경기 남부에 세계 최대 반도체 클러스터 조성 중... 622조 투자 예상""  ",세계일보,현화영,2024. 1. 15. 12:32,"이어 “1차적으로 622조원 규모의 투자를 예상하고, 앞으로 20년에 걸쳐 양질의 일자리가 최소 300만개는 새로 생길 것으로 예상한다”며 “당장 올해부터 향후 5년 동안 158조원의 투자가 이뤄지고 직·간접 일자리 95만개가 새롭게 만들어질 것”이라고 덧붙였다.현화영 기자 hhy@segye.com",http://v.daum.net/v/20240115123212207
1,"  [속보] 尹 “반도체 육성 위해 국가 간 연대 중요. 반도체가 외교, 외교가 반도체”  ",세계일보,박윤희,2024. 1. 15. 12:12,"윤 대통령은 이 자리에서 “반도체가 외교고 외교가 반도체가 되는 것”이라며 미국, 일본, 네덜란드와의 반도체 협력을 강조했다.특히 네덜란드와의 ‘반도체 동맹’을 언급하면서 “핵심적인 정보자산을 함께 나누고 공유하는 걸 동맹이라고 한다”며 “협력하고는 차원이 다른 얘기”라고 설명했다.윤 대통령은 또 “주변 어디를 봐도 반도체 없이 돌아가는 산업이 없다”며 “AI(인공지능), 첨단 바이오, 퀀텀 같은 3대 소위 미래 전략기술도 핵심 자산은 반도체다. 그리고 최첨단 무기체계의 기반이 되는 안보 자산”이라고 밝혔다.박윤희 기자 pyh@segye.com",http://v.daum.net/v/20240115121207849
2,"  베트남전 참사 날뻔한 日 ""실수가 있었다, 이제는 한국 지켜보겠다""  ",스타뉴스,박건도 기자,2024. 1. 15. 11:24,"일본 매체 '풋볼 채널'은 15일 ""한국 복수 언론은 일본의 2023 아시아축구연맹(AFC) 아시안컵 결과를 전했다. '일본은 베트남전 고전으로 식은땀을 흘렸다', '우승 후보에 걸맞지 않는 경기력이었다', '대참사가 일어날 가능성도 있었다'라고 표현하기도 했다""라고 보도했다.위르겐 클린스만(58) 감독이 이끄는 한국 대표팀은 15일 오후 8시 30분 바레인을 상대로 아시안컵 조별리그 첫 경기를 치른다. 일본 '풋볼 채널'과 '풋볼존' 등은 ""아시안컵 E조에 속한 한국은 바레인과 경기로 2023 아시안컵 시작을 끊는다""라고 전했다.지난 14일 일본은 베트남과 조별리그 첫 경기를 치렀다. 예상과 달리 접전이었다. 일본은 미나미노 타구미(AS모나코)의 선제골로 앞섰지만, 연달아 두 골을 내주며 흔들렸다. 전반 종료 전 미나미노와 나카무라 케이토(스타드 드 랭스)의 연속골로 경기를 3-2로 뒤집었다. 후반 막바지에는 우에다 아야세(페예노르트)의 네 번째 골이 터지며 4-2로 이겼다.베트남은 강호 일본을 꺾을 기대에 부풀어있었다. 일본 '사커 다이제스트'는 ""베트남 미디어는 흥분한 분위기다. 일본을 상대로 역전하자 '베트남이 대성공을 거두고 있다'라고 전하기도 했다. '축구에서는 무슨 일이 일어날지 모른다', '결과가 기대된다'라는 등 열띈 반응을 보였다""라고 속보를 전했다.골키퍼의 실책이 뼈아팠다고 봤다. 벨기에 무대에서 뛰고 있는 스즈키 자이온(신트트라위던)은 자국 매체 '스포츠 호치'와 인터뷰를 통해 ""세트피스에서 실점 두 개를 내줬다. 공이 바운드 되는 순간 기술적인 실수가 있었다""라며 ""수비진과 계속 소통했다. 개선이 필요하다""라고 말했다.모리야스 하지메(53) 일본 감독이 밝혔듯 팀 에이스로 통하는 미토마 가오루(브라이튼 앤 호브 알비온)는 베트남과 경기에서 결장했다. 영국 현지 보도에 따르면 미토마는 발목 부상이 확인됐다. 잉글랜드 프리미어리그(EPL)에서 활약 중인 엔도 와타루(리버풀)는 풀타임을 뛰었고, 구보 다케후사(레알 소시에다드)는 후반 막바지 교체 투입돼 도움을 기록했다.대회 규정상 한국과 일본은 결승전에서 맞붙을 수 있다. 일본 내에서는 우승을 기대하는 시선도 있다. '야후 재팬'의 한 누리꾼은 ""2022 카타르월드컵 우승팀 아르헨티나도 조별리그에서 사우디아라비아에 패한 바 있다. 자이언트 킬링을 당한 아르헨티나는 파죽지세로 월드컵 트로피를 들었다""라고 표현하기도 했다.박건도 기자 pgd15412@mtstarnews.com",http://v.daum.net/v/20240115112436646
3,  [속보] 尹 “탈원전 하면 첨단산업 포기해야… 민생 위해 산업 계속 발전시켜야”  ,세계일보,양다훈,2024. 1. 15. 11:22,"이어 “탈원전을 한다는 것은 첨단산업을 포기해야 하는 것”이라며 “민생을 살찌우기 위해 원전산업을 계속 발전시켜야 한다”고 덧붙였다.윤 대통령은 또 “반도체 산업은 어느 산업보다 민생을 풍요롭게 하고 양질의 일자리를 만든다”며 “반도체 공장을 세우면 설계·디자인·후공정 기업과 연구·개발(R&D) 시설 등 ‘반도체 생태계’가 형성되고, 전기·용수 관련 인프라 건설, 협력업체의 동반 투자로 이어져 수백만개의 일자리가 생기며, 이렇게 되면 지역 상권이 활기를 되찾고 촘촘히 연결된 공급망을 통해 전국 곳곳으로 온기가 퍼져나간다”고 설명했다.양다훈 기자 yangbs@segye.com",http://v.daum.net/v/20240115112221511
4,"  KB증권, 다우존스 영문뉴스 실시간 제공…""국내 증권사 최초""  ",연합뉴스,이민영,2024. 1. 15. 10:50,"(서울=연합뉴스) 이민영 기자 = KB증권은 다우존스사와 계약을 체결해 원문(영문) 뉴스를 실시간으로 제공한다고 15일 밝혔다.KB증권은 다우존스사가 발행하는 '다우존스 뉴스와이어', '월스트리트 저널', '마켓워치', '바론스'의 미국, 중국, 홍콩 관련 뉴스 원문과 한글 번역본을 모바일트레이딩시스템(MTS)을 통해 이날부터 실시간으로 제공할 예정이다. 다우존스사로부터 실시간으로 원문 뉴스를 공급받아 제공하는 것은 국내 증권사 중 처음이라고 KB증권 측은 설명했다.KB증권에 따르면 '다우존스 뉴스와이어'는 뉴스 속보를 제공하며, '월스트리트 저널'은 경제, 산업, 기업 관련 사설을 다룬다. '마켓워치'는 IPO(기업공개) 기업 정보에 대한 실시간 분석 기사를, '바론스'는 재정, 경제 관련 통계 위주의 기사를 제공한다.mylux@yna.co.kr▶제보는 카톡 okjebo",http://v.daum.net/v/20240115105049920
5,"  [속보]尹 ""민생 살찌우려면 원전산업 계속 발전시켜야""  ",파이낸셜뉴스,김학재,2024. 1. 15. 10:46,"반도체 공장 하나를 세우면 1~3차 협력업체 동반투자가 이어지면서 상당한 규모의 일자리가 창출되는 상황에서, 반도체 공장 가동을 위해선 상당한 규모의 전기 생산이 필수란 점을 윤 대통령은 제시했다. 즉, 전방위로 파급 효과가 큰 산업을 뒷받침하기 위해선 고품질의 안정적 전력 공급을 위한 원자력발전이 필요함을 윤 대통령은 거듭 강조했다. 윤 대통령은 이날 수원 성균관대 반도체관에서 열린 '민생을 살찌우는 반도체 산업'을 주제로 한 세 번째 민생토론회에서 ""반도체 파운드리(위탁생산) 라인을 하나 깔아놓는데 1.35gW 규모의 원전 하나가 필요하다""며 이같이 말했다. 윤 대통령은 ""기흥 삼성전자만 해도 생산 라인이 7개가 있다""며 ""여기에 라인을 깔기 위해 전력 배송, 송전 체계를 만드는 데만 해도 10년 이상의 세월이 걸렸다""고 소개했다. 이어 ""데이터 센터를 건설하고 전기차 보급이 본격화되면 고품질의 안정적인 전력 공급이 필요하고 그러려면 원전은 이제 필수""라면서 ""탈원전을 하면 반도체 뿐 아니라 첨단산업은 포기해야 한다""고 말했다. 외국 정상과의 만남도 언급한 윤 대통령은 ""이런 파운드리를 가지고 있지 않은 국가의 정상은 저 보고 한국의 반도체 기업들에게 자기네 나라에 와서 이런 파운드리를 만들어달라고 얘기한다""며 ""그럼 제가 라인 하나 까는 데 공업용수 어느 정도, 전기가 어느 정도 든다고 하면서 '원전이 몇 개냐 있냐'고 물어본다""고 설명했다. 이어 ""라인 하나에 원전 한 기 정도는 있어야 하는데, 생산 라인 하나에 인구 140만~150만명이 쓸 수 있는 전기는 있냐고 물어보면 (외국 정상들은) 입을 닫는다""면서 ""이걸 하고 있는 나라가 아니면 반도체가 어떤 산업인지 잘 모른다. 엄청난 양의 전후방 관련 효과가 있어 전후방 투자가 필요하다""고 부연했다.",http://v.daum.net/v/20240115104653697
6,"  [속보] 美, 홍해서 후티와 또 충돌…""군함에 날아온 순항미사일 격추""  ",디지털타임스,강현철,2024. 1. 15. 10:44,"미군은 14일(현지시간) 홍해에서 미군함을 향해 날아오던 후티 반군의 순항미사일을 격추했다고 이날 밝혔다.미 중부사령부는 엑스(X·옛 트위터) 계정에 올린 글에서 이날 오후 4시 45분께 홍해 남부에서 작전을 수행 중이던 미 구축함 라분호를 향해 후티 반군의 대함 순항 미사일 한대가 발사됐다고 말했다.이 미사일은 예멘 서부 호데이다 해안 부근에서 미 전투기에 의해 격추됐다고 중부사령부는 설명했다. 그러면서 현재까지 보고된 피해나 부상자는 없다고 덧붙였다. 이같은 충돌은 미국과 영국이 앞서 홍해에서 선박을 공격해온 후티 반군에 대응해 예멘 내 본거지를 타격하는 등 군사 공격을 본격화한 가운데 나온 것이다.친이란 무장단체인 후티 반군은 이란이 주도하는 반미 세력인 '저항의 축'에 포함됐으며, 지난해 10월 발발한 가자지구 전쟁에서 팔레스타인 지지를 선언하고 홍해에서 민간 선박을 공격하며 도발을 이어왔다. 강현철기자 hckang@dt.co.kr",http://v.daum.net/v/20240115104414560
7,"  [속보] 미국 ""홍해서 후티반군이 美군함에 순항미사일 발사해 격추""  ",한국경제,안혜원,2024. 1. 15. 10:42,안혜원 한경닷컴 기자 anhw@hankyung.com,http://v.daum.net/v/20240115104205470
8,"  [속보] 美 ""홍해서 후티반군이 美군함에 순항미사일 발사해 격추""  ",연합뉴스,김연숙,2024. 1. 15. 10:39,▶제보는 카톡 okjebo,http://v.daum.net/v/20240115103914349
9,"  [속보] 尹 ""반도체 투자세액 공제 앞으로도 계속 해나갈 것""  ",더팩트,"이철영, 박숙현",2024. 1. 15. 10:37,"""탈원전하게 되면 반도체 뿐만 아니라 첨단 산업 포기해야""윤 대통령은 이날 오전 경기도 수원 성균관대 자연과학캠퍼스 반도체관에서 '민생을 살찌우는 반도체 산업'을 주제로 열린 세 번째 국민과 함께하는 민생토론회에서 ""여기에 대해 대기업 퍼주기다 이런 이야기들 있지만 이건 정말 말도 안 되는 이야기""라고 비판하며 이같이 밝혔다.윤 대통령은 반도체 파운드리 라인을 강조하며 일각에서 제기한 탈원전을 비판하기도 했다.윤 대통령은 ""반도체 파운드리 라인 하나 까는데 1.3기가와트의 원전 1기 필요하다""면서 ""인구 140만 대전 광주보다 전기 더 많이 쓴다. 기흥에 있는 삼성전자만 해도 생산라인이 7개 있다. 기흥 반도체 라인 깔기 위해서 전력 배송 송전 체계 만드는 데만 해도 10년 이상 세월 걸렸다. 뿐만 아니라 데이터 센터 건설과 전기차 보급이 본격화되면 이런 고품질의 안정적인 전력 공급 필요하고 원전은 이제 필수""라고 강조했다.이어 ""그래서 탈원전하게 되면 반도체 뿐만 아니라 첨단 산업이라는 건 포기해야 한다""며 ""반도체에서 벗어난 얘기지만 민생을 살찌우기 위해서라도 원전 산업은 계속 발전시켜 나가야 한다""고 덧붙였다.cuba20@tf.co.krunon89@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240115103742258
