,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]조국 “22대 국회 개원 즉시 ‘한동훈 특검법’ 발의”  ,문화일보,곽선미 기자,2024. 3. 12. 10:30,조국 조국혁신당 대표가 12일 ‘한동훈 특검법’을 발의한다고 밝혔다.조 대표는 이날 국회 소통관에서 기자회견을 열고 “검찰독재정권 조기종식과 사법정의 실현을 위해 조국혁신당은 22대 국회 첫 번째 행동으로 ‘한동훈 특검법’을 발의하겠다”며 “조국혁신당 1호 특검발의”라고 말했다.이어 그는 “여러 범죄의 의혹에도 불구하고 제대로 된 수사조차 받지 않았던 검찰독재의 황태자 한동훈 (국민의힘) 대표가 평범한 사람들과 같이 공정하게 수사받도록 하라는 국민의 명령을 받드는 행동”이라며 “국민 여러분이 아시다시피 한동훈 대표에 대한 ‘특검’사유는 차고 넘친다”고 주장했다. 그러면서 “조국혁신당은 22대 국회 개원 즉시 ‘정치검찰의 고발사주 의혹·윤석열 검찰총장 징계관련 의혹·딸논문 대필의혹 사건 규명을 위한 특별검사의 임명 등에 관한 법률’ 이른바 ‘한동훈 특검법’을 발의하고자 한다”고 설명했다.곽선미 기자,http://v.daum.net/v/20240312103008183
1,"  [속보]한 총리 ""수출입은행 자본금 '15조→25조'…수출 금융 적시 지원""  ",파이낸셜뉴스,이보미,2024. 3. 12. 10:29,spring@fnnews.com 이보미 기자,http://v.daum.net/v/20240312102942148
2,  [속보]‘선거개입’ 강신명 전 경찰청장 징역형 집행유예 확정  ,채널A,입력 2024. 3. 12. 10:28,2024. 3. 12. 10:28,Nan,http://v.daum.net/v/20240312102851100
3,"  [속보]'총선개입' 강신명 前 경찰청장, 징역형 집행유예 확정  ",아시아경제,곽민재,2024. 3. 12. 10:28,12일 대법원 2부(주심 이동원 대법관)는 강 전 청장에게 징역 1년2개월에 집행유예 2년을 선고한 원심판결을 확정했다.곽민재 기자 mjkwak@asiae.co.kr,http://v.daum.net/v/20240312102821085
4,"  [속보]한 총리 ""전문성을 갖춘 강소전문병원들이 나올 수 있도록 지원""  ",파이낸셜뉴스,이보미,2024. 3. 12. 10:28,spring@fnnews.com 이보미 기자,http://v.daum.net/v/20240312102818083
5,"  [속보] 조국 ""'22대 국회서 '한동훈 특검법' 발의할 것""  ",전주MBC,이정용,2024. 3. 12. 10:27,Nan,http://v.daum.net/v/20240312102716025
6,"  [속보]대법 ""'청탁 칼럼' 송희영 前주필 전부 무죄 아냐…파기환송""  ",이데일리,성주원,2024. 3. 12. 10:25, [이데일리 성주원 기자]성주원 (sjw1@edaily.co.kr) ,http://v.daum.net/v/20240312102548947
7,"  [속보] '대우조선 로비' 송희영 전 조선일보 주필 파기환송…""묵시적 청탁 인정""  ",뉴스1,윤다정 기자,2024. 3. 12. 10:25,maum@news1.kr ,http://v.daum.net/v/20240312102528937
8,"  [속보] 한 총리 “전공의 불법 집단행동, 매우 유감스럽게 생각해”  ",세계일보,이동준,2024. 3. 12. 10:24,이동준 기자 blondie@segye.com,http://v.daum.net/v/20240312102438908
9,  [속보] `선거개입` 강신명 전 경찰청장 징역형 집행유예 확정  ,디지털타임스,김성준,2024. 3. 12. 10:24,[1보] '선거개입' 강신명 전 경찰청장 징역형 집행유예 확정,http://v.daum.net/v/20240312102413885
