,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]국민의힘, 이용호 서대문갑·나경원 동작을·태영호 구로을 공천  ",경향신문,이두리 기자,2024. 2. 14. 10:32,"국민의힘은 14일 서울·광주·제주 지역에 대해 25명(서울 19명·광주 5명·제주 1명)의 후보자를 단수공천하기로 의결했다. 서울에서 권영세 의원(용산), 이용호 의원(서대문갑), 나경원 전 의원(동작을), 배현진 의원(송파을), 태영호 의원(구로을), 박정훈 전 TV조선 앵커(송파갑) 등이 단수공천 대상자에 포함됐다. 국민의힘은 공천 면접 첫날인 전날 이들 지역구에 대한 면접을 마쳤다.종로가 단수공천 지역구에서 제외되면서 최재형 의원은 경선을 치르게 될 것으로 보인다. 마포갑에 공천 신청을 한 신지호 전 의원과 조정훈 의원도 경선을 할 가능성이 높다. 윤석열 대통령의 40년 지기인 석동현 민주평화통일자문회의 사무처장은 송파갑에 공천 신청을 했으나 이 지역에 박정훈 전 TV조선 앵커가 단수공천되면서 출마가 무산됐다. 인요한 전 혁신위원장의 출마설이 돌던 서대문갑에는 이용호 의원이 단수공천됐다.강서을은 김성태 전 의원이 컷오프되면서 현역 박대수 의원만 심사 대상자로 남은 상태였으나 이날 단수공천 지역에 포함되지 않았다.단수공천 후보자는 다음과 같다.권영세 의원(용산), 김병민 전 최고위원(광진갑), 오신환 전 의원(광진을), 김경진 전 의원(동대문을), 전상범 전 판사(강북갑), 김재섭 전 비상대책위원(도봉갑), 김선동 전 의원(도봉을), 이용호 의원(서대문갑), 구상찬 전 의원(강서갑), 김일호 전 대통령직 인수위원회 전문위원(강서병), 호준석 전 YTN 앵커(구로갑), 태영호 의원(구로을), 장진영 전 서울시당 대변인(동작갑), 나경원 전 의원(동작을), 유종필 전 관악구청장(관악갑), 조은희 의원(서초갑), 박정훈 전 TV조선 앵커(송파갑), 배현진 의원(송파을), 이재영 전 의원(강동을), 강현구 전 대한건축사협회 광주광역시건축사회장(광주 동구남구갑), 박은식 전 호남대안포럼 공동대표(광주 동구남구을), 하헌식 전 서구을 당협위원장(광주 서구갑), 김정현 전 광주광역시당위원장(광주 광산갑), 안태욱 전 TBN광주교통방송사장(광주 광산을), 김승욱 전 제주시을 당협위원장(제주을)이두리 기자 redo@kyunghyang.com",http://v.daum.net/v/20240214103243536
1,"  [속보] 與, 권영세·나경원·박정훈·조은희·배현진 등 25명 단수공천  ",중앙일보,이지영,2024. 2. 14. 10:32," 與, 권영세·나경원·박정훈·조은희·배현진 등 25명 단수공천 이지영 기자 lee.jiyoung2@joongang.co.kr",http://v.daum.net/v/20240214103235531
2,"  [속보]국힘, 나경원·배현진 등 25명 단수공천 확정  ",파이낸셜뉴스,정경수,2024. 2. 14. 10:30,theknight@fnnews.com 정경수 기자,http://v.daum.net/v/20240214103013423
3,"  [속보] 與, 권영세·나경원·박정훈·조은희·배현진 등 25명 단수공천  ",연합뉴스,홍정규,2024. 2. 14. 10:30,▶제보는 카톡 okjebo,http://v.daum.net/v/20240214103010414
4,"  [속보]여 공관위, 단수공천 지역서 서울 강서을·종로·성동갑·을·마포갑 등 제외  ",뉴시스,이재우 기자,2024. 2. 14. 10:26, [서울=뉴시스] 이재우 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 ironn108@newsis.com ,http://v.daum.net/v/20240214102613261
5,"  [속보]여 공관위, '윤석열 40년 지기' 석동현 공천 배제  ",뉴시스,이재우 기자,2024. 2. 14. 10:26, [서울=뉴시스] 이재우 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 ironn108@newsis.com ,http://v.daum.net/v/20240214102606255
6,"  [속보]여 공관위, 권영세·나경원·배현진·오신환·이용호 등 25명 단수공천  ",뉴시스,이재우 기자,2024. 2. 14. 10:25, [서울=뉴시스] 이재우 기자 = ☞공감언론 뉴시스 ironn108@newsis.com ,http://v.daum.net/v/20240214102554247
7,  [속보] 배진교 녹색정의당 원내대표 사임  ,이데일리,김유성,2024. 2. 14. 10:12, [이데일리 김유성 이수빈 김혜선 기자] 배진교 녹색정의당 원내대표가 14일 소통관 긴급 기자회견을 열고 원내대표직 사임 의사를 밝혔다. 그는 더불어민주당이 주도하는 비례연합위성정당 합류를 놓고 당내 이견 때문에 사퇴한다고 밝혔다. 김유성 (kys401@edaily.co.kr) ,http://v.daum.net/v/20240214101212660
8,"  [속보] `이재명 저격수` 유동규, 계양을 출마한다  ",디지털타임스,김광태,2024. 2. 14. 10:12,"[속보]유동규, 오늘 전광훈 주축 자유통일당 입당…이재명에 도전장",http://v.daum.net/v/20240214101207657
9,  [ET라씨로] 플라즈맵 “중동 전시회서 100만 달러 수주 성공”…주가 上  ,전자신문,서희원,2024. 2. 14. 10:08,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.의료용 솔루션 기업 플라즈맵이 중동 전시회에서 100만 달러 수주에 성공했다고 밝혀 주가가 상한가로 치솟았다.14일 오전 10시 5분 기준 플라즈맵(405000)은 전 거래일 대비 29.84% 상승한 3590원에 거래되고 있다.플라즈맵은 두바이 세계무역센터에서 개최된 중동 최대 규모 국제 의료기기·치과 기자재 전시회에 참여해 중동 지역 판매 채널 확보와 함께 일차 단기 주문으로 100만 달러 수주에 성공했다고 전날 밝혔다.플라즈맵은 2015년 카이스트 물리학과 실험실 창업으로 시작한 바이오 플라즈마 딥테크 기업이다.#플라즈맵 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 서희원 기자 shw@etnews.com",http://v.daum.net/v/20240214100803474
