,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 33개 의대 교수협의회, 복지부 상대 ‘의대 증원 취소’ 소송 제기  ",문화일보,조성진 기자,2024. 3. 5. 18:03,전국 33개 의과대학 교수협의회가 정부를 상대로 의대 증원 취소 소송을 냈다.교수협 대리인 이병철 변호사는 전국 33개 의대 교수협의회 대표가 5일 서울행정법원에 보건복지부 장관과 교육부 장관을 피고로 2025학년도 의대 2000명 증원 취소소송을 냈다고 밝혔다. 의대 증원에 대한 집행정지 가처분 신청서도 제출했다. 이번 행정소송에는 전국 40개 의대 중 33개 의대 교수협의회가 참여했다.조성진 기자,http://v.daum.net/v/20240305180305954
1,"  [속보]33개 의대 교수협의회, 복지부 상대 '의대 증원 취소' 소송  ",국제신문,신심범 기자,2024. 3. 5. 17:53,전국 33개 의과대학 교수협의회가 정부를 상대로 의대 증원 취소 소송을 제기했다.이들의 대리인 이병철 변호사는 전국 33개 의대 교수협의회 대표가 5일 서울행정법원에 보건복지부 장관과 교육부 장관을 피고로 2025학년도 의대 2000명 증원 취소소송을 냈다고 밝혔다. 의대 증원에 대한 집행정지 가처분 신청서도 제출했다. 이번 행정소송에는 전국 40개 의대 중 33개 의대 교수협의회가 참여했다.,http://v.daum.net/v/20240305175357627
2,"  [속보] 33개 의대 교수협, 보건복지부 상대 '증원 취소소송' 제기  ",CJB청주방송,김기수,2024. 3. 5. 17:50,Nan,http://v.daum.net/v/20240305175003461
3,"  [속보] 33개 의대 교수협 대표, 복지부 상대 '증원 취소소송' 제기  ",전주MBC,이정용,2024. 3. 5. 17:46,Nan,http://v.daum.net/v/20240305174629369
4,"  '내 선택은 엔도 아닌 손흥민!'…포스테코글루, 리버풀 사령탑 제안 거절→토트넘 잔류 결정  ",엑스포츠뉴스,나승우 기자,2024. 3. 5. 17:40,"(엑스포츠뉴스 나승우 기자) 안지 포스테코글루 토트넘 홋스퍼 감독이 리버풀 감독직을 거절하고 토트넘과 동행을 이어갈 예정이다.영국 풋볼인사이더는 5일(한국시간) ""토트넘을 이끌고 있는 포스테코글루 감독이 리버풀의 제안에 대해 결정을 내렸다""라면서 ""소식통에 따르면 포스테코글루 감독은 이번 여름 리버풀을 포함해 어떠한 제안도 거절할 것""이라고 속보를 전했다.매체는 ""최근 포스테코글루 감독은 이번 시즌 종료 후 리버풀을 떠날 예정인 위르겐 클롭 감독의 빈 자리를 대체할 것으로 여겨졌으나 토트넘을 떠날 생각이 없다""라며 포스테코글루 감독이 토트넘과 함께 하고 싶어한다고 덧붙였다.호주 출신의 포스테코글루 감독은 2015년 호주 대표팀을 이끌고 자국에서 열린 2015 아시아축구연맹(AFC) 아시안컵 우승을 차지했다. 최근에는 스코틀랜드 리그 명문 셀틱 감독을 맡아 리그 2회 연속 우승을 거머쥐었다. 지난 시즌에는 리그와 국내 컵 대회 2개를 들어올리며 도메스틱 트레블을 달성하기도 했다.이번 시즌을 앞두고는 토트넘 지휘봉을 잡았다. 지금까지는 꽤 성공적이다. 시즌 초반에는 역대 최고 수준의 성적을 거뒀다. 개막전에서 브렌트퍼드와 무승부를 거두며 불안한 출발을 보였으나 이후 10라운드까지 8승2무 무패를 달리며 리그 선두를 질주했다. 이 과정에서 포스테코글루는 거스 히딩크, 마이크 워커를 뛰어넘고 부임 후 초반 9경기에서 최다 승점(23점)을 쌓은 감독이 됐다.11라운드 첼시전에서 리그 첫 패배를 당한 뒤 5경기 연속 무승에 빠지며 잠시 주춤했던 토트넘은 뉴캐슬, 노팅엄, 에버턴을 상대로 3연승에 성공하며 재정비에 성공했다.주축 선수들의 줄부상 속에서도 탁월한 선수 기용 능력과 공격적인 축구로 꾸준히 승점을 쌓은 토트넘은 리그 5위에 위치해 있다. 4위 애스턴 빌라보다 한 경기 덜 치르고도 5점 차로 뒤쫓고 있어 언제든 4위 탈환을 노릴 수 있다.무엇보다 지난 시즌 안토니오 콘테 체제에서 백3 전술을 쓰며 다소 소극적인 경기 운영을 펼쳤던 것과 달리 포스테코글루 체제에서는 공격적으로 임하고 있다는 점이 가장 큰 변화로 평가된다.이렇다보니 클롭 감독과 함께 공격적인 축구를 선보인 리버풀은 클롭 후임으로 포스테코글루 감독을 원했다. 영국 더 타임즈는 유럽 최고의 클럽 중 하나인 리버풀을 지도한다는 것 자체가 포스테코글루 감독에게 매력적으로 다가올 수 있으며, 부상자가 속출하는 와중에도 토트넘을 이끌고 4위 경쟁을 펼치고 있다는 점이 높게 평가되고 있다고 설명했다.또한 포스테코글루 감독이 어린 시절 리버풀의 팬이었기 때문에 리버풀의 제안을 거절하기 힘들 것이라고도 했다. 이런 보도들은 토트넘 팬들을 불안에 떨게 하기에 충분했다. 토트넘엔 한국인 공격수 손흥민이 있지만 리버풀엔 일본인 미드필더 엔도 와타루가 있다.포스테코글루 감독은 토트넘 잔류를 결정했다. 풋볼인사이더에 따르면 포스테코글루 감독은 현재 런던 생활에 대해 '행복하고 편안하다'고 느끼고 있으며 부임 이후 구단 지원과 프리미어리그에서 큰 성과를 낼 수 있는 기회에 감사하고 있다. 또한 토트넘의 프로젝트에 전적으로 투자해 프리미어리그 데뷔 시즌 이루고 있는 인상적인 성과들을 계속 이어가고 싶어하는 것으로 알려졌다.영국 BBC 역시 ""포스테코글루 감독은 안필드에서 감독하는 것에 대해 관심이 없다. 올 여름 리버풀을 포함한 감독직 제안을 모두 거절할 예정""이라며 토트넘을 떠나지 않을 거라고 전했다.영국 더하드태클은 ""포스테코글루는 리버풀 팬이지만 머지사이드 팀(리버풀) 감독직에 관심이 없다. 토트넘도 포스테코글루를 떠나보내는 걸 원하지 않는다""라며 ""포스테코글루는 토트넘에서 행복하다. 지난해 여름 합류한 이후 엄청난 성과를 내고 있으며, 토트넘에서 맡은 프로젝트를 계속 이어가고 싶어한다""라고 토트넘 잔류를 결정했다고 설명했다.더보이홋스퍼 또한 ""리버풀과 연결된 포스테코글루는 자신의 미래를 결정했다. 최근 몇 주 동안 토트넘을 떠날 것이라는 소문과 연결됐으나 이번 여름 어떤 제안도 받아들이지 않을 것""이라며 ""토트넘의 챔피언스리그 진출을 돕는 게 목표다. 다음 시즌에는 우승컵을 들어올리는 걸 돕고 싶어한다""라고 포스테코글루 감독이 토트넘 감독에 대단히 만족하고 있다고 덧붙였다.포스테코글루 감독도 최근 간접적으로 토트넘 잔류 의사를 드러내기도 했다. 토트넘과 처음 계약을 맺을 때 4년 기간 계약을 맺은 포스테코글루 감독은 자신이 토트넘에 부임한 뒤 아직 7개월밖에 흐르지 않았다는 점을 강조했다.그는 ""내가 여기에 온 지 7개월밖에 되지 않았다는 점 그 자체로 설명이 된다고 생각한다""며 ""우리가 하고 싶은 축구, 우리가 만들고 싶은 팀, 우리가 갖고 싶은 선수단 측면을 고려하면 아직 갈 길이 멀다""라는 말로 토트넘에서 자신이 원하는 방향대로 팀을 꾸려가고 싶다고 말했다.이어 ""물론 내가 예비 명단에 있을 수 있지만, 지금 시점에서 난 그런 생각을 내 삶의 우선순위에 둘 생각도 없고 머릿속에 넣을 공간도 없다. 상황에 따라 칭찬으로 받아들일 수 있지만, 그건 단지 사람들이 내 이름을 거론하는 것에 불과하다""라며 토트넘을 떠나는 건 생각조차 하지 않는다고 밝혔다.그러면서 ""난 26년이라는 경력을 토대로 내가 하는 일을 명확하게 구분할 수 있다. 지금은 토트넘과 함께 시즌을 좋게 마무리하고 앞으로 우리 팀에 필요한 강력한 기반을 구축하는 게 중요하다. 이는 우리가 치러야 할 14경기에 전적으로 집중해야 가져올 수 있는 결과다""라며 토트넘에 집중하겠다고 했다.사진=연합뉴스나승우 기자 winright95@xportsnews.com ",http://v.daum.net/v/20240305174002155
5,"  [속보]대통령실, 민생토론회 선거용 지적에 ""선거와 전혀 무관…지역 민생 해결""  ",뉴시스,박미영,2024. 3. 5. 17:33, 후속기사가 이어집니다 ,http://v.daum.net/v/20240305173332952
6,"  [속보] 대통령실, 민생토론회 총선용 비난에 ""선거와 전혀 무관"" 반박  ",디지털타임스,김미경,2024. 3. 5. 17:24,"[속보] 대통령실, 민생토론회 총선용 비난에 ""선거와 전혀 무관"" 반박",http://v.daum.net/v/20240305172420639
7,"  [속보] 정부 의대 정원 방침 법적 분쟁 확산...의대 교수협, 취소소송 제기  ",강원도민일보,최경진,2024. 3. 5. 17:19,Nan,http://v.daum.net/v/20240305171929488
8,"  '벌떡' 일어선 유아인, ""17년 지기 누나"" 심문에 '끄덕끄덕' (엑's 현장)[종합]  ",엑스포츠뉴스,오승현 기자,2024. 3. 5. 17:10,"(엑스포츠뉴스 서울중앙지법, 오승현 기자) 배우 유아인(본명 엄홍식)이 3차 공판에 등장한 가운데, 담담한 표정으로 주변인 심문을 진행했다. 5일 오후 서울중앙지법 형사합의25-1부(부장판사 박정길·박정제·지귀연)는 마약류 관리에 대한 법률 위반(향정) 등 혐의로 기소된 유아인과 지인 A씨의 세 번째 재판을 진행했다.유아인은 미용 시술의 수면 마취를 빙자해 181차례에 걸쳐 프로포폴, 미다졸라, 케타민, 레미마졸람 등 총 4종의 의료용 마약류를 상습 투약한 혐의를 받는다. 또한 40여 회의 타인 명의 도용 처방, 지인에게 증거 인멸과 대마 교사 흡연 등의 정황도 포착됐다.3차 공판은 유아인의 주변인 심문으로 이뤄졌다.이날 증인은 유아인의 누나 명의 도용 및 대리 처방 혐의, 유튜버 C씨에게 해외 도피 자금 지원 혐의와 관련한 의류 사업가 D씨다.유아인은 재판 전 자신을 소개하는 시간에 먼저 벌떡 일어서 자신의 이름 호명에 대답했고 직업은 배우라고 답했다. 재판부 측은 ""앉아서 해도 된다""며 진행을 시작했다. 증인석에 앉은 D씨는 ""유아인과 17년 지기로, 제가 7살 많다""며 유아인과 오랜 인연을 이어오고 있으며 A씨 또한 2년 전부터 연락을 자주 주고 받았다고 밝혔다. D씨는 유아인의 친누나 명의로 스틸녹스정을 대리 처방 받은 기록에 대해 ""유아인이 누나 대신 받아달라는 부탁으로 병원에 간 적이 있는 것 같다. 자세히 기억이 나지는 않는다""고 이야기했다.또한 문자 메시지 내역 중 ""더한 것도 나올 것 같아 불안"" 등의 내용은 유아인을 걱정하며 추측한 내용임을 설명했다.이어 자신이 자신의 명의로 처방받은 약은 직접 복용했으며, 유튜버 C씨의 해외 도피 자금은 도피 지원이 아닌 A씨에게 'C에게 돈을 빌려달라'는 부탁을 받고 송금한 것임을 밝혔다.또한 유아인의 재판 내용에 대해서 기사와 속보 등을 활용했냐'라는 변호인 측의 심문에는 ""그렇다""고 답했다. 유아인은 D씨의 심문 대답에 끄덕이는 작은 제스처 등을 보였다.한편, 지난 2차 공판 당시 유아인은 대마 혐의를 인정, 변호인을 통해 ""두 사람의 세 차례 대마 흡연에 대해서는 잘못을 인정하고 뉘우치고 있다""고 전했다.또한 프로포폴을 비롯한 의료용 마약 투약에 대해서는 유아인의 직업을 언급하며 우울증, 공황장애 등으로 인해 여러 의료 시술을 받은 것이라며 의존성을 인정하며 의사들의 전문적 판단 하에 이뤄진 투약이라고 전했다.이어 유튜버 B씨에게 대마를 권유했다는 혐의와 가족 명의 도용으로 수면제를 처방받은 혐의, 지인을 향한 증거인멸 시도 혐의는 부정했다.사진 = 엑스포츠뉴스 박지영 기자오승현 기자 ohsh1113@xportsnews.com ",http://v.daum.net/v/20240305171043241
9,"  [속보] 검찰, `자녀 특혜채용 의혹` 송봉섭 前선관위 사무차장 구속영장 청구  ",디지털타임스,김광태,2024. 3. 5. 17:03,"선거관리위원회의 채용 비리 의혹을 수사하는 검찰이 송봉섭(60) 전 중앙선관위 사무차장과 한모 전 충북선관위 관리과장에 대해 구속영장을 청구했다. 서울중앙지검 공공수사1부(김종현 부장검사)는 5일 송 전 차장에 대해 직권남용 권리행사방해, 위계공무집행방해 혐의로 구속영장을 청구했다. 검찰에 따르면 송 전 차장과 한씨는 공모해 2018년 1월 송 전 차장의 딸 송모씨를 충북선관위 경력직 공무원으로 채용토록 한 혐의를 받는다.송 전 차장으로부터 청탁을 받은 인사 업무 담당자 한씨가 채용 절차가 진행되기도 전에 송씨를 합격자로 내정했고, 이후 형식적으로 채용 절차를 진행한 것으로 조사됐다.김광태기자 ktkim@dt.co.kr",http://v.daum.net/v/20240305170311988
