,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  방심위 내부 ""세계일보 오보 반복...악의적 취재원에서 비롯""  ",미디어오늘,박재령 기자,2024. 1. 24. 19:57,"노조, 세계일보 상대로 언론중재위원회 정정보도 및 손해배상 청구 세계일보, '민원사주' 의혹 신고자 공익제보자 될 수 없다는 취지 보도  노조 측 ""명백한 오보…공익신고자법 상 보호 받을 수 있다"" 반박  반복되는 방심위 직원들과 세계일보 갈등, 블라인드엔 ""또 세계일보""[미디어오늘 박재령 기자]전국언론노동조합 방송통신심의위지부는 지난 23일 세계일보 <방심위 셀프민원 의혹 개인정보유출, 공익신고자로 보호될까>(2024년 1월17일자) 기사에 대해 언론중재위원회에 정정보도 및 손해배상을 청구하는 조정을 신청했다고 밝혔다.세계일보는 해당 기사에서 한경주 전진한국 대표를 인용해 “현재 야당을 비롯해 언론노조는 개인정보 유출사건이 류희림 방심위원장의 셀프심의, 즉 이해충돌방지법 위반을 신고하기 위한 행위라고 주장하고 있지만, 이해충돌방지법은 공익신고자보호법에 명시된 공익침해행위에 해당되지 않는 것으로 확인됐다”며 “류 위원장의 셀프민원 의혹을 제기한 직원이 공익신고자보호법으로 보호를 받을 경우 재판에서 위법성이 조각될 가능성이 큰데, 이해충돌방지법의 경우 공익신고자보호법이 보호하는 법에 해당하지 않아 개인정보유출로 처벌받을 가능성이 있다는 게 한 대표의 이야기”라고 했다.방통심의위지부가 방통심의위 관련 기사를 놓고 세계일보와 공식적인 갈등을 빚은 건 이번이 두 번째다. 방통심의위지부는 지난달 21일 '반복되는 위원회 관련 오보, 익명의 취재원은 누구인가' 성명을 내고 세계일보의 <방심위, JTBC 김건희 여사 명품백 보도 긴급심의 안건으로>(2023년 11월30일자) 기사를 비판했다.당시 방통심의위지부는 세계일보가 “JTBC 뉴스룸에 대한 심의신고가 잇따랐으며, 방심위는 신고내용과 신고 건수 등 중대성을 고려해 신속심의에 착수한다”고 한 것을 놓고 “명백한 오보였다. JTBC에 대한 심의신고는 세계일보 보도 당시 방심위 홈페이지에 단 한 건 등록되었을 뿐, 해당 민원은 민원상담팀과 가짜뉴스 신속심의센터에 접수조차 되지 않았었다”고 반박한 바 있다.당시 회의에선 류희림 위원장이 세계일보를 두둔한다는 지적도 나왔다. 류 위원장이 “취재기자가 취재해서 쓴 건데 어떻게 정정보도를 요청하나. 결정 안 된 사항인데 언론에서 그런 식으로 보도했다고 정정보도를 요청하나”라고 하자 윤 위원은 “위원장이 세계일보 기사를 두둔하는 발언에 대해 유감”이라며 “김건희 여사의 명품백 보도를 긴급 심의한다고 먼저 언론에 흘렸고, 방송사들은 (김건희 명품백 이슈를) 전혀 보도하지 않고 있다. 이런 식의 방송사 위축효과를 우려해 가짜뉴스 신속심의센터를 운영하면 안된다고 말한 것”이라고 했다.세계일보와 방통심의위 구성원들 간의 갈등은 반복되고 있다. 노동조합 기자회견 등 방통심의위 현장에선 노조 간부나 직원들이 세계일보 기자가 왔는지 확인하는 일도 벌어진다. 지난달 30일 세계일보 <“X맨 처벌하라”…방심위 근간 흔든 개인정보유출 사건> 기사가 나오자 익명 사내 커뮤니티 블라인드엔 “또 세계일보 기자다. 기사 사주”, “계속 이러면 반감만 커지는 걸 모르나” 등의 댓글이 달렸다.방통심의위지부는 “(세계일보) 기자는 공교롭게도 지난해 8월 이후부터 방심위 관련 단독 보도 10건을 작성하였으며, 최근 방심위 압수수색과 야권 위원 해촉을 속보로 내보냈다. 이외에도 방심위 내부에서 확인되지 않은 내용을 익명의 관계자를 근거로 보도한 바 있다. 노조는 반복되는 오보가 악의적 의도를 가진 취재원으로부터 비롯되었을 가능성이 높다고 판단한다”고 주장했다. ",http://v.daum.net/v/20240124195739780
1,  [속보] 우크라 전쟁포로 65명 태운 러군 수송기 접경지 벨고로드서 추락  ,세계일보,김동환,2024. 1. 24. 19:44,"러시아 국방부는 “‘일류신(IL)-76’ 수송기 1대가 오전 11시쯤 예정된 비행  우크라이나 접경지인 벨고로드에서 추락했다”며 “이 수송기에 교환 대상이었던 우크라이나 전쟁포로 65명과 함께 승무원 6명, 호송 요원 3명이 탑승하고 있었다”고 전했다.국방부는 원인 규명을 위해 사고 장소에 공군 조사위원회를 급파했다고 덧붙였다.러시아 텔레그램 매체 바자(Baza)는 이 수송기로 추정되는 항공기가 추락해 폭발하는 모습이 담긴 동영상을 게시하기도 했다.뱌체슬라프 글라드코프 벨고로드 주지사는 북동쪽 코로찬스키에서 사건이 발생했다며 현재 조사관과 응급대원들이 현장에 도착했다고 말했다.생존자 여부와 사고 원인은 아직 밝혀지지 않았지만, 이 수송기가 미사일 3발에 격추됐다는 주장도 제기됐다. 이날 오전 벨고로드에는 미사일 경보가 발령됐다.우크라이나 동북부 하르키우주와 접한 벨고로드는 지난해 중반부터 우크라이나의 드론 공격을 자주 받았으며, 이에 따른 인명 피해와 화재가 간헐적으로 발생했다.김동환 기자 kimcharr@segye.com",http://v.daum.net/v/20240124194412535
2,  [속보]우크라이나 포로 65명 태운 러 공군기 추락  ,국제신문,박호걸 기자,2024. 1. 24. 19:43,"우크라이나 포로 60여 명을 태우고 이동 중이던 러시아 군용기가 러시아 접경에서 추락했다. AP, 스푸트니크 통신에 따르면 러시아 국방부는 이날 오전 11시(현지시간)께 일류신(IL)-76 수송기가 예정된 비행 중에 국경지대인 벨고로드에서 추락했다고 밝혔다.이 수송기에는 교환을 위해 이송 중이던 우크라이나 포로 65명과 승무원 6명, 호송 요원 3명이 탑승하고 있었다고 국방부는 설명했다.생존자 여부와 사고 원인은 아직 밝혀지지 않았고, 국방부는 공군 조사위원회가 사고 원인 규명을 위해 현장에 파견됐다고 덧붙였다.이날 오전 벨고로드 지역에는 미사일 경보가 발령됐다. 연합뉴스",http://v.daum.net/v/20240124194307520
3,  “2천만 원 빚내서 산 물건 다 탔어요”…서천 상인들 ‘막막’  ,채널A,김대욱,2024. 1. 24. 19:39,"대형 화재가 난 충남서천시장 얘긴대요. 이제 곧 설 대목이죠. 하필, 전통시장에선 빚을 져가며 물건을 들여놓는 때라 손해가 더 컸습니다. 김대욱 기자입니다. [기자] 건조대에 마른 생선이 널려있습니다. 서천특화시장에서 10년 넘게 장사해 온 이처숙씨에게 유일하게 남은 겁니다. 설명절을 앞두고 수천만 원 빚까지 지며 물건을 들여놨는데 화마는 모든 것을 앗아갔습니다. [ 이처숙 / 피해상인 ] ""(피해금액을) 한 2000만 원 올렸는데 (빚이) 2000만 원도 더 돼요. 생각도 안났어. 왜냐면 정신이 없어서"" 건질게 있나 싶어 시장을 찾아가지만 허탕을 치기 일쑤입니다. 화재원인 규명을 위해 일대를 봉쇄했기 때문입니다. 시장 한켠에 마련된 심리치료센터엔 무력감을 호소하는 상인들 발길이 이어집니다. 서천군은 주변 주차장 부지에 임시 시장을 조성할 계획이지만, 부지가 좁다보니 피해 점포 227곳 모두가 입점할 수 있을진 불투명합니다. 들어간다 해도 물건을 들여놓을 돈 마련이 걱정입니다. [이희순 / 피해상인 ] ""될 수 있으면 (지원을) 빨리 해줬으면 좋겠는데 그게 내맘대로 되는게 아니잖아요. 진짜 막막해 지금은…"" 화재 원인은 아직도 오리무중입니다. 자동화재속보설비가 늦게 작동돼 진화 골든타임을 놓친 것 아니냐는 의혹에 대해서도 조사가 진행중입니다. [김영배 / 서천소방서장 ] ""(자동화재속보설비는) 열이 발생했을 때 인지해서 작동하는 시스템이기 때문에…그 부위부터 시작해서 중점적으로 조사를 하는 걸로"" 화마로 뼈대만 남은 상점처럼, 상인들 마음도 까맣게 타들어가고 있습니다. 채널A뉴스 김대욱입니다. 영상취재 박영래 영상편집 변은민 김대욱 기자 alive@ichannela.com",http://v.daum.net/v/20240124193901457
4,  [속보]우크라 포로 태운 러 수송기 추락…65명 이상 사망한 듯  ,문화일보,박세영 기자,2024. 1. 24. 19:36,"우크라이나 포로 65명을 태운 러시아 공군 수송기가 접경지인 러시아 벨고로드에서 추락했다고 러시아 국방부가 24일(현지시간) 밝혔다.AP와 스푸트니크 통신 등 보도에 따르면 국방부는 “이날 오전 11시쯤 일류신(IL)-76 수송기가 예정된 비행 중에 (국경지대인) 벨고로드에 추락했다”고 밝혔다. 이 수송기에는 교환을 위해 이송 중이던 우크라이나 포로 65명과 승무원 6명, 호송 요원 3명이 탑승하고 있었다고 국방부는 설명했다.생존자 여부와 사고 원인은 아직 밝혀지지 않았다. 국방부는 공군 조사위원회가 사고 원인 규명을 위해 현장에 파견됐다고 덧붙였다.이와 관련해 해당 수송기가 미사일 3발에 격추당했다는 주장도 제기됐다.이날 오전 벨고로드 지역에는 미사일 경보가 발령됐다.박세영 기자",http://v.daum.net/v/20240124193608400
5,  [속보] 우크라이나 전쟁포로 65명 태운 러시아 군 수송기 추락  ,데일리안,이태준,2024. 1. 24. 19:34,Nan,http://v.daum.net/v/20240124193434380
6,  [속보] 경주시 남남서쪽 11km 지역서 규모 2.0 지진 발생  ,세계일보,이영균,2024. 1. 24. 19:34,경주=이영균 기자 lyg020segye.com,http://v.daum.net/v/20240124193407372
7,  [속보]러시아 군 수송기 추락…우크라 포로 65명 사망  ,서울신문,김채현,2024. 1. 24. 19:29,"전쟁포로를 태운 러시아 군용 수송기가 24일(현지시간) 우크라이나 국경 근처인 벨고로드에서 추락해 65명이 사망했다고 러시아 국방부가 밝혔다.로이터통신에 따르면 국방부는 이날 오전 11시쯤 일류신(IL)-76 수송기가 예정된 비행 중 벨고로드에 추락했다고 밝혔다.이 수송기에는 승무원 6명을 포함 9명을 포함해 우크라이나 전쟁 포로 65명이 탑승했다.러시아 보안 서비스와 연계된 채널인 바자가 텔레그램에 올린 영상에는 대형 항공기가 지상을 향해 추락해 거대한 불덩어리 속에서 폭발하는 장면이 담겼다.사고 비행기는 병력, 화물, 군사 장비 및 무기를 공수하기 위해 설계된 군용 수송기다. 평소 5명의 승무원이 탑승하며 최대 90명의 승객을 태울 수 있다.크렘린궁은 기자들의 질문에 대해 “상황을 조사 중”이라고 밝혔다. 수송기 추락과 관련해 러시아측에서는 세 발의 미사일에 격추됐다는 주장도 나왔다.김채현 기자",http://v.daum.net/v/20240124192901285
8,  [속보] 우크라 포로 태운 러 군수송기 추락…65명 이상 사망한 듯  ,아이뉴스24,김다운,2024. 1. 24. 19:26,"[아이뉴스24 김다운 기자] 우크라이나 포로 65명을 포함해 모두 74명이 탄 러시아 공군 수송기가 접경지인 러시아 벨고로드에서 추락했다고 러시아 국방부가 24일(현지시간) 밝혔다.이날 AP 통신에 따르면 러시아 국방부는 이날 오전 11시께 일류신(IL)-76 수송기가 예정된 비행 중에 (국경지대인) 벨고로드에 추락했다고 밝혔다.이 수송기에는 교환을 위해 이송 중이던 우크라이나 포로 65명과 승무원 6명, 호송 요원 3명이 탑승하고 있었던 것으로 나타났다.최소한 우크라 포로 65명이 사망했다고 BBC가 러시아 국방부를 인용해 보도했다. AP 통신도 탑승자 중 생존자가 있는지 여부를 알 수 없다고 말했다.러시아 국방부는 공군 조사위원회가 사고 원인 규명을 위해 현장에 파견됐다고 전했다.",http://v.daum.net/v/20240124192622232
9,"  [속보] 이주호 ""대학 무전공 입학 25% 목표 흔들림 없다""  ",뉴스1,권형진 기자,2024. 1. 24. 19:22,jinny@news1.kr ,http://v.daum.net/v/20240124192252186
