,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 중수본 ""전공의 9,275명 사직서 제출""  ",KBS,임주영,2024. 2. 22. 10:31,임주영 기자 (magnolia@kbs.co.kr),http://v.daum.net/v/20240222103117523
1,"  [속보] 복지부 ""전공의 9275명 사직...459명 늘어나""  ",조선일보,오유진 기자,2024. 2. 22. 10:30,Nan,http://v.daum.net/v/20240222103057504
2,  [속보]의사 집단행동 피해신고·지원센터 접수만 57건  ,이데일리,이지현,2024. 2. 22. 10:30,"수술 지연이 44건, 진료거절이 6건, 진료예약 취소가 5건, 입원 지연은 2건이었다.이지현 (ljh423@edaily.co.kr) ",http://v.daum.net/v/20240222103052500
3,  [속보]이탈 전공의 8024명으로 늘어···9275명 사직  ,경향신문,김향미 기자,2024. 2. 22. 10:30,"정부의 의과대학 정원 확대 추진에 반발해 사직서를 낸 전공의(인턴·레지던트)가 9275명으로 불어났다. 병원을 떠난 전공의 수도 8024명으로 늘었다.보건복지부 의사 집단행동 중앙사고수습본부(중수본)는 22일 브리핑에서 “지난 21일 오후 10시 기준 주요 100개 수련병원을 점검한 결과, 사직서를 제출한 전공의는 9275명(74.4%)이며 근무지를 이탈한 전공의는 8024명(64.4%)으로 집계됐다”고 밝혔다.전공의 집단행동 규모가 계속 커지고 있다. 사직서 제출 전공의 수는 전날보다 459명 늘었고 근무지 이탈 전공의 수는 전날보다 211명 늘어났다.복지부는 현장점검에서 근무지 이탈이 확인된 전공의 6038명 중 이미 업무개시명령을 받은 5230명을 제외한 808명에게 업무개시명령을 발령했다.지난 21일 정부가 운영하는 ‘의사 집단행동 피해신고·지원센터’에 신규로 접수된 피해사례는 총 57건이다. 수술 지연 44건, 진료거절 6건, 진료예약 취소 5건, 입원 지연 2건등이다.교육부가 40개 대학을 대상으로 파악한 결과, 지난 21일 기준 총 22개 대학에서 3025명이 휴학을 신청했다. 휴학 충족 여부는 확인되지 않았다. 5개 대학 10명에 대한 휴학 허가가 있었지만 군 입대·유급 등의 이유였다. ‘동맹휴학’에 대한 허가는 없었다. 수업 거부가 확인된 곳은 10개 대학이었다.김향미 기자 sokhm@kyunghyang.com",http://v.daum.net/v/20240222103050496
4,"  [속보]복지부 ""의사 집단행동 피해 57건 접수…수술 지연 44건""  ",뉴시스,김현섭,2024. 2. 22. 10:30, 후속기사가 이어집니다 ,http://v.daum.net/v/20240222103025486
5,"  [속보]중수본 ""현장 이탈 전공의 211명 증가"" 8000명 돌파해  ",파이낸셜뉴스,강중모,2024. 2. 22. 10:30,vrdw88@fnnews.com 강중모 기자,http://v.daum.net/v/20240222103018476
6,"  [속보]日 닛케이 지수, 장중 사상 최고치 3만8915 '터치'  ",이데일리,양지윤,2024. 2. 22. 10:30, [이데일리 양지윤 기자] 22일 일본 도쿄 증시에서 닛케이 평균 주가가 사상 최고치인 3만8915을 일시적으로 넘어섰다.양지윤 (galileo@edaily.co.kr) ,http://v.daum.net/v/20240222103015469
7,"  [속보] 복지부 ""전공의 6천38명에게 업무개시명령…808명 추가""  ",연합뉴스,김병규,2024. 2. 22. 10:30,▶제보는 카톡 okjebo,http://v.daum.net/v/20240222103011461
8,"  [속보] 복지부 ""100개 병원 전공의 9천275명 사직…459명 늘어""  ",연합뉴스,김병규,2024. 2. 22. 10:30,▶제보는 카톡 okjebo,http://v.daum.net/v/20240222103011464
9,"  [속보] 복지부 ""전공의 64.4% 근무지 이탈…이탈자 8천명 넘어""  ",연합뉴스,김병규,2024. 2. 22. 10:30,▶제보는 카톡 okjebo,http://v.daum.net/v/20240222103011463
