,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]뉴욕증시, S&P500 사상최고...3대 지수 이틀 연속 상승  ",파이낸셜뉴스,송경재,2024. 1. 20. 06:02,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240120060223733
1,  [속보]필라델피아반도체지수 오늘도 4% 이상 급등  ,뉴스1,박형기 기자,2024. 1. 20. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240120060126704
2,"  [속보]또 반도체 랠리, 미증시 일제 상승…S&P 사상최고 경신  ",뉴스1,박형기 기자,2024. 1. 20. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240120060101688
3,"  [속보] 제2의 엔비디아 AMD 오늘도 7% 이상 급등, 또 사상 최고  ",뉴스1,박형기 기자,2024. 1. 20. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240120060038669
4,"  [속보]美 ""北수중핵무기시험 확인안돼…김정은, 주민 생활 집중해야""  ",뉴시스,이윤희 특파원,2024. 1. 20. 04:35, [워싱턴=뉴시스] 이윤희 특파원 = ☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240120043528146
5,"  [속보] 美 백악관 ""김정은 핵위협 심각하게 받아들여야""  ",연합뉴스,김경희,2024. 1. 20. 04:25,▶제보는 카톡 okjebo,http://v.daum.net/v/20240120042504112
6,"  [속보] 미 백악관 ""북한 수중핵무기 시험, 한국과 논의 중""  ",뉴스1,강민경 기자,2024. 1. 20. 04:14,pasta@news1.kr ,http://v.daum.net/v/20240120041456099
7,"  [속보] 백악관 ""북한 수중핵무기 시험 한국과 논의…명백한 안보 위협""  ",MBN,입력 2024. 1. 20. 04:10,2024. 1. 20. 04:10,< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240120041006089
8,"  [속보] 백악관 ""北 수중핵무기 시험 한국과 논의 중…명백한 안보 위협""  ",연합뉴스,김경희,2024. 1. 20. 04:03,▶제보는 카톡 okjebo,http://v.daum.net/v/20240120040348059
9,"  [속보]日JAXA ""무인탐사선 '슬림' 달 착륙 성공""  ",뉴시스,김난영 기자,2024. 1. 20. 02:58, [서울=뉴시스] 김난영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240120025828843
