,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""  ",디지털타임스,김광태,2024. 1. 15. 13:30,"[속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""",http://v.daum.net/v/20240115133018383
1,  [속보] 라이칭더 “대만 해협 평화·안정 위한 방어 계속할 것”  ,서울신문,최재헌,2024. 1. 15. 13:08,라이칭더 대만 총통 당선인은 15일(현지시간) 대만을 방문한 미국의 비공식 대표단과 만나 대만해협의 평화와 안정을 계속 수호하겠다고 밝혔다. 로이터통신에 따르면 라이 당선인은 전직 미국 고위 관리들에게 “미국이 대만을 계속 지지할 수 있기를 바란다”며 이같이 말했다.로이터 통신 등에 따르면 이날 제임스 스타인버그 전 미국 국무부장관과 함께 미국 대표단으로 대만을 찾은 스티븐 해들리 전 국가안보보좌관은 “대만의 민주주의는 전 세계에 찬란한 모범을 보여줬다”며 지난 13일 진행된 대만의 총통 및 입법위원(국회의원) 선거가 순조롭게 끝난 점을 높이 평가했다.해들리 전 보좌관은 차이 총통에게 “우리는 대만과 미국의 관계가 새 정부하에서도 지속해 이어지길 고대한다”고 말했다. 이에 대해 차이잉원 총통은 “매우 의미가 깊다”며 “대만 민주주의에 대한 미국의 지지를 보여주고 대만과 미국 간의 긴밀하고 확고한 관계를 부각시킨다”고 말했다. 이어 “우리는 대만과 미국과의 관계가 지속해 발전하기를 희망한다”고 강조했다.미국은 대만의 새 정부에 대한 지지를 나타내기 위해 대만에 비공식 대표단을 파견했다. 이들의 방문은 ‘미중 대리전’ 성격으로 치러진 대만 대선에서 ‘친미 독립’ 성향인 라이 당선인에 힘을 실어주면서 대만과 관계를 강화하겠다는 미국 측의 의지가 반영된 것으로 풀이된다.최재헌 기자,http://v.daum.net/v/20240115130802780
2,"  [속보] 대만 총통 당선인 ""대만해협 평화·안정 계속 수호""  ",뉴스1,강민경 기자,2024. 1. 15. 13:05,pasta@news1.kr ,http://v.daum.net/v/20240115130537746
3,"  [속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""  ",헤럴드경제,입력 2024. 1. 15. 13:03,2024. 1. 15. 13:03,yeonjoo7@heraldcorp.com,http://v.daum.net/v/20240115130354710
4,"  [속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""  ",한국경제,조아라,2024. 1. 15. 13:02,"[속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""조아라 한경닷컴 기자 rrang123@hankyung.com",http://v.daum.net/v/20240115130201661
5,"  [속보] 라이칭더, 시진핑 보란듯 “대만해협 평화·안정 위한 방어 계속”  ",중앙일보,임성빈,2024. 1. 15. 13:01, [속보] 라이칭더 총통 당선인 “대만해협 평화·안정 위한 방어 계속” 임성빈 기자 im.soungbin@joongang.co.kr,http://v.daum.net/v/20240115130158659
6,  [속보] 라이칭더 총통 당선인 “대만 해협 평화·안정 위한 방어 계속”  ,매일경제,류영상 매경닷컴 기자(ifyouare@mk.co.kr),2024. 1. 15. 13:00,"로이터 통신에 따르면 라이 당선인은 이날 미국 대표단에 이같이 말하며 자신의 행정부는 대만해협의 평화와 안정을 계속해서 수호할 것이라고 말했다.그는 대만 민주주의에 대한 미국의 지원에 대한 감사의 뜻도 전했다.제임스 스타인버그 전 미국 국무부장관, 스티븐 해들리 전 국가안보보좌관 등 미국 대표단은 대만 대선이 끝난 다음날인 14일 대만을 찾았다.이들의 방문은 ‘미중 대리전’ 성격으로 치러진 대만 대선에서 친미 독립 성향인 라이 당선인에 힘을 실어주면서 대만과 관계를 강화하겠다는 미국 측의 의지가 반영된 것으로 해석된다.",http://v.daum.net/v/20240115130000616
7,  [속보] 포스코 `호화 해외 이사회` 서울경찰청 금융범죄수사대가 직접 수사한다  ,디지털타임스,박양수,2024. 1. 15. 12:59,"포스코홀딩스의 '호화 해외 이사회' 의혹과 관련해 서울지방경찰청이 직접 나서서 수사한다. 조만간 최정우 포스코그룹 회장 등 피고발인에 대한 소환 조사가 이뤄질 것이란 전망이 나온다.서울경찰청 관계자는 15일 기자간담회를 통해 ""(서울중앙지검에서) 고발장을 넘겨받아 수서경찰서에서 고발인 조사를 했다""며 ""서울청 금융범죄수사대로 이첩해 수사를 이어갈 예정""이라고 밝혔다.서울청 금융범죄수사대는 일선 경찰서가 담당하기 어려운 복잡한 대형 경제·금융 사건의 수사를 전담한다.수서경찰서가 근 최 회장과 사내·외 이사 등 16명을 업무상 배임 또는 배임수재 등의 혐의로 입건해 조사해왔다.지난해 8월 6∼12일 캐나다에서 열린 해외 이사회에 이들이 참여했고 총 7억원가량의 비용이 들었는데, 비용 출처에 불법성이 있다는 고발이 접수된 데 따른 조치다.해당 비용을 사규에 따라 포스코홀딩스가 집행해야 하지만 자회사인 포스코와 캐나다 현지 자회사 포스칸이 나눠서 집행했다는 것이 의혹의 뼈대다.경찰은 고발장을 낸 포항 지역 시민단체인 '포스코본사·미래기술연구원 본원 포항이전 범시민대책위원회'(범대위) 측을 상대로 고발인 조사를 마쳤다.범대위는 회장 선임 절차를 앞두고 CEO 후보 추천위원회(후추위)에 들어가는 사외이사들을 상대로 로비가 이뤄진 게 아니냐고 의심한다.경찰에 입건된 포스코홀딩스 관계자들은 최 회장을 비롯한 사내이사 4명과 기타비상무이사 1명, 사외이사 7명 등 이사회 멤버 12명, 포스코홀딩스 임원 4명 등 총 16명인데 후추위 멤버 7명 전원이 이번에 입건된 사외이사들이다.포스코홀딩스의 호화 해외 이사회가 이번이 처음이 아니라는 의혹도 제기됐다.이날 한 매체 보도에 따르면 최 회장과 포스코홀딩스 이사들이 지난 2019년 8월 중국 베이징에서 열리는 하루짜리 이사회를 명목으로 전세기를 이용해 7일간 백두산 일대 등을 여행했다.당시에도 약 7억∼8억원의 비용이 들었는데, 이 중 상당 부분을 자회사인 포스코차이나가 부담했다는 것이다.해당 보도와 관련해 서울경찰청 관계자는 ""고발장에는 포함되지 않은 내용""이라며 ""일단 고발 사실 위주로 수사할 것이고 필요하면 그 부분도 검토는 해볼 것""이라고 말했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240115125912599
8,"  [속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""  ",MBN,입력 2024. 1. 15. 12:57,2024. 1. 15. 12:57,"[속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240115125733586
9,"  [속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""  ",연합뉴스,서혜림,2024. 1. 15. 12:55,▶제보는 카톡 okjebo,http://v.daum.net/v/20240115125515548
