,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  ""난 Rh-A 희소혈액형""…생명살리는 자부심·사명감 '헌혈'  ",뉴시스,박준 기자,2024. 2. 6. 13:23,"[대구=뉴시스] 박준 기자 = ""1979년 중학교 1학년 학교에서 혈액형 검사에서 나의 혈액형이 희소한 Rh(-) A형임을 알게 됐다. 고등학교 시절에는 급하게 Rh(-) A형 혈액이 필요할 때면 교감선생님이나 양호선생님이 나를 애타게 찾았다. 성인이 돼서는 데이트 중 버스를 타고 가다가 라디오를 통해 흘러 나오는 긴급헌혈 요청 방송에 아내를 집으로 돌려보내고 바로 헌혈하러 달려간 적도 있다.""대한적십자사 대구·경북혈액원 헌혈의집 신매광장센터에서 헌혈 143회를 앞둔 김광영(58·사진)씨는 ""Rh(-) 헌혈자는 Rh(-) 헌혈자로서의 사명감을 가져야 한다""고 6일 밝혔다. 김씨는 ""1994년 친형이 교통사고를 당해 수술을 해야 하는 상황에 부산에서 혈액을 구해 무사히 수술을 마친 적이 있었다. 긴급 헌혈을 기다리는 환자 가족들의 애타는 마음이 이런 것임을 가슴 깊이 느꼈던 적이 있다""며 ""지금껏 나의 헌혈이 그들에게 어떤 의미가 있었는지 경험할 수 있었다. 생명을 살리는 사람이라는 자부심으로 여기까지 온 것 같다""고 지속적인 헌혈 동기를 밝혔다.김씨는 헌혈봉사활동 이외에도 달성고등학교 학창시절 청소년적십자(RCY) 단장으로서 헌혈캠페인, 고아원 위문방문 봉사활동을 했다. 최근에는 Rh(-) A형인 딸과 함께 틈나는 대로 헌혈봉사를 함께 하거나 무료급식 봉사활동도 하고 있다. 그는 2021년 2월 당시 대학생이었던 딸과 Rh(-) A형 동반헌혈을 하기도 했다. 2020년에는 장기기증 서약까지 하며 삶을 마감할 때마저도 자신의 신체를 필요로 하는 사람에게 나눠줄 것을 약속하기까지 했다. 김씨는 ""내가 건강해야 다른 사람에게 무엇이든 베풀 수 있지 않을까 생각한다. 70세가 되면 헌혈을 할 수 없는데 그때까지 헌혈할 수 있으려면 꾸준한 건강관리는 필수""라며 ""이를 위해 주 3~4회 일과 후 헬스장에서 유산소운동, 근력운동을 하고 있다""고 말했다. 김씨의 헌혈 사랑은 그의 버킷리스트에도 여실히 나타난다. 김씨는 ""나의 버킷리스트 중 하나는 100회 헌혈이었다. 2020년 9월 그 소망을 이뤘다. 이는 내 인생 중 가장 뿌듯한 순간이었다""며 ""지금은 200회 헌혈로 목표를 수정했다""고 말했다. 또 ""최근에는 대한적십자사 CRM센터에서 Rh(-) 헌혈자에게 긴급 헌혈요청 공지를 준다. 그런데 이러한 프로세스가 만들어 지기 전에는 TV 또는 라디오 방송 중 속보가 뜨면 헌혈하러 달려가곤 했다. 핸드폰이 보급되기 전에는 대한적십자사에서 Rh(-) 헌혈자들에게 무선호출기를 제공해 희귀혈액형이 필요할 때마다 안내를 해준 적도 있다""며 디지털매체의 변화에 따른 Rh(-) 헌혈자의 헌혈 참여 경로의 변화도 전했다.40여년동안 143회 헌혈을 해오고 있는 김씨는 ""우리 몸에는 체중의 7~8% 정도의 혈액이 있다. 그 중 10%정도는 예비혈액이다. 가령 65㎏ 체중의 경우 몸속에 약 5000cc 정도의 혈액이 있으며 그중 약 500cc 정도는 예비혈액이기 때문에 400cc의 전혈 헌혈은 헌혈자의 몸에 전혀 문제가 되지 않는다""고 밝혔다.김씨는 ""국민들의 헌혈 참여를 끌어내기 위해서는 헌혈공가 확대 등 국가나 지방자치단체의 제도적 뒷받침이 선행돼야 한다""며 ""진부한 표현이지만 헌혈은 사랑이다. 그 이유는 혈소판 헌혈의 경우 검사, 헌혈, 지혈 등의 모든 과정을 마치려면 2시간 정도의 시간이 소요된다. 애정이 없으면 헌혈하기 어렵다. 그러한 애정을 끌어내기 위해서는 우리 모두가 노력해야 한다""고 강조했다.☞공감언론 뉴시스 june@newsis.com ",http://v.daum.net/v/20240206132321529
1,"  [속보] `주호민 아들 정서학대` 특수교사 항소…""불법녹음 인정 아쉬워""  ",디지털타임스,박양수,2024. 2. 6. 13:14,"웹툰 작가 주호민 씨의 아들을 정서적으로 학대한 혐의로 1심에서 유죄 판단을 받은 특수교사가 6일 항소했다.특수교사 A씨는 이날 오전 10시 30분쯤 수원지법 민원실 앞에서 기자회견을 열고 ""제 꿈은 특수교사였고 그것을 타의에 의해 잃고 싶지 않아 항소를 결심했다""고 밝혔다.A씨는 ""1심 판결에서 대법원의 판례와 다르게 예외적으로 불법 녹음이 인정된 것에 대해 아쉬움이 남는다""고 했다. 이어 ""불법 녹음의 예외가 인정돼야 한다면 녹음기를 넣기 전 학부모가 어떤 노력을 기울였는지 고려하고 녹음만이 최후의 자구책이었는지 확인한 후 판결해줬으면 좋았을 것이라는 생각이 든다""고 주장했다.그는 주씨 자녀에 대해 ""싫어""라는 표현을 짧은 순간에 반복했다는 점이 유죄로 인정된 데 대해서도 이의를 제기했다. A씨는 ""교실에 오길 좋아하는 아동과 '좋다', '싫다'를 말로 표현하며 문제 행동을 지도해도 괜찮을 정도의 친밀감은 이미 형성됐다고 생각한다""며 ""제가 '싫다'고 표현한 건 아동의 문제 행동에 대한 것에 초점을 맞춘 것이지, 아동 자체를 의미하는 것이 아니다""라고 했다.선고 이후 제기된 주씨에게 금전을 요구했다는 등의 의혹에 대해서도 조목조목 부인했다.주씨는 A씨에 대한 1심 선고 결과가 나온 지난 1일 개인 방송을 통해 사건 이후 A씨 측으로부터 고소 취하서 작성, 물질적 피해보상, 자필 사과문 게시 등의 요구사항이 담긴 서신을 받았다고 주장했다.주씨는 ""두 번째 보내온 서신에서 피해보상 부분은 취소됐지만 '마치 승전국이 패전국에 보낸 조약서' 같아 선처의 뜻을 거두게 됐다""고 말했다.A씨는 이에 대해 ""사건이 언론을 통해 알려지던 초반에 주씨가 저를 선처하겠다는 내용이 보도되면서 제 변호사가 주씨 측과 합의의 가능성을 타진하기 위해 주씨 국선 변호인에게 어떤 선에서 합의하는 것이 좋은지 일종의 가이드라인을 전달한 것뿐""이라고 말했다.이어 ""제가 저의 변호사께 금전 요구 부분은 원하지 않는다고 요청하자, 제 변호사께서 저의 의견을 받아들여 주씨 변호인에게 금전 배상 요구를 삭제하고 다시 전달한 것""이라며 ""그런데 주씨는 마치 제가 '항복'을 요구하듯이 금전을 요구했다며 사실을 과장, 확대해 왜곡했다""고 했다.A씨는 이 밖에 조사 및 재판 과정에서 용인시 아동학대 전담 공무원과 검찰이 발언의 전체 맥락을 담지 못한 녹음 파일만을 토대로 부적절한 판단을 했다고 주장했다.A씨의 법률대리인 김기윤 경기도교육감 고문변호사는 ""학교는 교사가 교육을 실현하는 곳이 아닌 자기 방어와 방치로 이뤄진 공간이 될 것""이라며 ""이번 유죄 판결은 교사들이 교육현장에서 잡히지 않기 위한 인격체로서 평생 교직 생활을 하도록 만든 것""이라고 강조했다.이날 기자회견에는 특수교사노조 관계자 등 70여명도 검은 옷을 입고 국화꽃을 들고 행사에 동참했다. 이들은 기자회견이 끝나자 ""어떻게 수업을 하라는 거예요""라고 외치며 1심 판결에 항의했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240206131410319
2,"  [속보] 현대제철 공장서 노동자 6명 쓰러져...""가스 질식 추정"" 1명 심정지 이송  ",YTN,우종훈,2024. 2. 6. 12:36,"오늘(6일) 오전 11시쯤, 인천 송현동 현대제철 공장에서 폐기물 처리 수조 내부를 청소하던 노동자 6명이 호흡 곤란 등을 호소하며 쓰러졌습니다. 이 사고로 작업 중이던 30대 남성 1명이 심정지 상태로 병원으로 옮겨졌지만 위독한 상황이고, 다른 5명은 의식이 있는 것으로 파악됐습니다. 이들은 외주 업체 직원들로 폐기물을 처리하는 수조 내부 청소 작업을 하던 것으로 알려졌습니다. 경찰은 수조 안에서 발생한 정체 모를 가스로 작업자들이 질식한 것 같다는 관계자 진술을 토대로 정확한 사고 원인을 조사하고 있습니다. YTN 우종훈 (hun91@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240206123602634
3,  [속보] 인천 현대제철 노동자 7명 쓰러져…1명 심정지  ,경기일보,김샛별 기자,2024. 2. 6. 12:30,"   인천 현대제철 공장에서 청소 작업 중이던 노동자 7명이 쓰려졌다.  6일 인천소방재난본부에 따르면 이날 오전 11시2분께 인천 동구 송현동 현대제철 공장의 폐기물처리 수조에서 청소 작업 중이던 30대 남성 A씨 등 7명이 쓰러졌다. 이 사고로 심정지 상태에 빠진 A씨는 출동한 119 구급대로부터 심폐소생술(CPR) 조치를 받으며 인근 병원으로 옮겨졌다. 나머지 6명은 의식 저하, 호흡 곤란 등 증상을 보여 인근 병원에서 치료 중이다. 이들은 청소 외주업체 소속으로 이날 폐기물 처리 수조 안에서 청소 중 쓰러진 것으로 파악됐다.  경찰과 소방당국은 A씨 등이 작업 도중 질식한 것으로 보고 정확한 사고 원인을 조사 중이다.  김샛별 기자 imfine@kyeonggi.com ",http://v.daum.net/v/20240206123015554
4,"  [속보] 인천 현대제철 공장 노동자 6명 쓰러져...""질식 추정""  ",YTN,우종훈,2024. 2. 6. 12:28,"인천 현대제철 공장 노동자 6명 쓰러져…""질식 추정"" ◇ 자세한 뉴스가 이어집니다. YTN 우종훈 (hun91@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240206122809521
5,  [설 특집] 귀성길 지난해보다 혼잡···우회도로 이용하세요  ,서울경제,세종=이준형 기자,2024. 2. 6. 11:49,"국토교통부에 따르면 이번 설 연휴 동안 교통 혼잡이 예상된 고속도로 구간은 110개로 총연장 1262km에 달한다. 경부선 부산 방향 서울TG~신갈(분) 구간이 영동선 이용 차량이 몰리고 버스전용차로가 시행돼 정체될 것으로 보인다. 이 구간은 용인서울고속도로로 우회하면 시간을 단축할 수 있다. 천안(분)~청주 IC 구간은 귀성 차량이 늘고 차선이 4차선에서 3선으로 줄어 혼잡이 예상된다. 이 구간은 국도 1호선과 옥상오창선으로 우회하는 것이 낫다.영동선은 강릉 방향 호법(분)~여주(분) 구간에서 진입 차량이 늘고 병목 현상이 발생해 교통 체증이 예상되는데 국도 3, 42호선으로 우회하면 유리하다. 서해안선은 발안IC~서평택IC 구간의 혼잡도가 높은데 39번 국도로 우회하면 시간을 절약할 수 있다. 중부내륙선 창원 방향 여주(분)~감곡IC 구간은 국도 3호선을 이용하면 소요 시간을 줄일 수 있다. 호남선 순천 방향 삼례TG~전주TG 구간에서는 국도 1호선을 통해 이동하면 고향에 더욱 일찍 도착할 수 있다.귀경길에는 경부선 서울 방향 화덕(분)~청주IC 구간의 혼잡도가 높다. 청주상수선에서 합류하는 차량으로 교통량이 늘기 때문이다. 이 경우 국도 17호선을 통해 우회하면 비교적 원활하게 빠져나갈 수 있다. 영동선 인천 방향은 여주(분)~호법(분) 구간에서 정체가 발생한다. 이 구간은 국토 3, 42호선으로 우회하면 교통 체증을 줄일 수 있다. 서해안선 서울 방향의 경우 서평택(분)~매송IC 구간에서 제2 서해안 및 39번 국도로 우회하면 유리하다. 중부선 하남 방향은 남이(분)~서청주IC 구간과 추부IC~산내(분) 구간의 교통량이 많다. 두 구간 모두 국도 17호선을 통해 우회하면 정체를 피할 수 있다.정부는 국도·고속도로 준공, 갓길 차로 확대 등의 교통 특별 대책도 내놨다. 우선 총연장 52.56km의 국도 11개 구간이 개통됐다. 대전청 충청내륙 1-1, 북일~남일1 등 국도 2개 구간(3.4km)은 지난달 임시 개통됐다.상시 운영 중인 갓길차로 47개 구간 외에 7개 노선 13개 구간에 승용차 전용 임시 갓길차로도 운영한다. 경부선 서울 방향 옥산(분)~목천IC, 영동선 강릉 방향 신갈(분)~용인졸음쉼터, 중부선 하남 방향 경기광주(분)~남들기고개 등이 이에 해당한다. 총구간은 50.7km로 운영 기간은 8일부터 12일까지다.고속도로 나들목(IC) 진출 구간 혼잡에 따른 본선 해소를 위해 총 9.3km 길이의 승용차 전용 임시 감속차로도 운영한다. 임시 감속차로가 운영되는 곳은 경부선 부산 방향 대전IC, 영동선 인천 방향 이천IC, 중부내륙선 양평 방향 여주Jct, 중앙선 춘천 방향 칠곡IC 등 5개 노선 11개 구간이다.교통방송은 기존 일 29회에서 45회로 증편한다. 국토부는 사고, 정체 등 교통 상황에 따라 실시간으로 속보 방송을 할 계획이다. 고속도로 교통정보 어플리케이션(앱)에서도 예상 교통량, 주요 혼잡 구간 및 시간 등 교통 정보를 확인할 수 있다.귀성·귀경객 편의를 높이기 위한 지원 방안도 눈여겨 볼만하다. 우선 9일부터 12일까지 설 전후 4일간 고속도로 통행료가 면제된다. 해당 기간 전국 재정·민자 고속도로를 이용하는 모든 차량에 적용된다. 휴게소에서는 물가 부담 경감 차원에서 3~5종의 3000원 이하 중저가 간식이 판매된다.또 국토부는 휴게소에서 간식 꾸러미를 최대 33% 할인 판매하고 휴게소별 음식 정보가 담긴 ‘맛지도’도 배포할 계획이다.",http://v.daum.net/v/20240206114938495
6,  [속보]'댓글공작' 김관진 '블랙리스트' 김기춘·등 설 특별사면  ,국제신문,신심범 기자,2024. 2. 6. 11:37,"윤석열 대통령이 설 명절을 앞두고 ‘댓글 조작’ 사건으로 실형이 확정된 김관진 전 안보실장과 ‘문화계 블랙리스트’ 사건에 연루된 김기춘 전 대통령 비서실장 등을 대상으로 특별사면을 벌인다.정부는 6일 국무회의를 열고 총 980명에 대해 특사를 단행했다. 윤석열 정부 출범 후 네 번째 특사로, 오는 7일 실행된다.사면 대상에는 김 전 청와대 국가안보실장과 김 전 대통령 비서실장 등 전직 주요공직자 24명이 포함됐다. 김 전 국가안보실장은 2012년 국군사이버사령부를 이용한 이른바 ‘댓글 조작’ 사건 등 정치 관여 혐의로 2018년 기소됐다. 그는 지난해 8월 서울고법 파기환송심에서 징역 2년을 선고받은 뒤 재상고를 했으나, 최근 대법원에 재상고 취하서를 제출하며 형이 확정됐다. 김 전 비서실장은 문화계 블랙리스트 사건으로 기소돼 징역형을 선고 받았다. 이외에 김장겸 전 MBC 사장, 이우현·박기춘·김승희·심기준 전 국회의원이 사면 또는 복권을 받았다.경제계 인사로는 최재원 SK그룹 수석부회장과 구본상 LIG 회장 등 5명이 명단에 들었다. 정부는 또 여객·화물 운송업, 식품접객업, 생계형 어업, 운전면허 등 행정제재에 대한 특별감면 조치와 공무원 징계사면 등을 총 45만5398명에 대해 실시했다. 소액연체 이력자 약 298만 명도 신용을 회복하게 된다.정부 관계자는 “기존 사면과의 균형 등을 고려하여 전직 주요공직자를 추가 사면했다”며 “여야 정치인, 언론인 등을 사면 대상에 포함해 갈등을 일단락하고 국민통합의 계기를 마련하고자 했다”고 밝혔다.",http://v.daum.net/v/20240206113747949
7,  [속보] 최재원 SK그룹 수석부회장·구본상 LIG 회장 복권  ,디지털타임스,김대성,2024. 2. 6. 11:30,[속보] 최재원 SK그룹 수석부회장·구본상 LIG 회장 복권,http://v.daum.net/v/20240206113018539
8,"  [속보] 尹, ‘댓글공작’ 김관진·‘국정농단’ 김기춘 특별사면  ",매경이코노미,이유리 매경이코노미 인턴기자(yvlly@naver.com),2024. 2. 6. 11:30,"김 전 장관은 2012년 총선과 대선 전후 군 사이버사령부 부대원에게 당시 정부와 여권을 지지하고 야권을 비난하는 댓글 9000여개를 작성하도록 지시한 혐의로 기소됐다. 지난해 8월 서울고법 파기환송심에서 징역 2년을 선고받았다. 이후 대법원에 재상고했지만, 최근 취하서를 제출하면서 형이 확정됐다. 이번 사면으로 남은 형기 집행을 면제받고 복권된다.정부는 설 명절을 앞두고 980명에 대해 2월 7일자로 특별사면을 단행한다고 밝혔다. “전직 주요 공직자를 기존 사면과의 균형 등을 고려해 추가 사면하고, 여야 정치인·언론인 등을 사면 대상에 포함해 갈등을 일단락하고 국민통합의 계기를 마련하고자 했다”고 밝혔다.사면 대상으로는 범죄 경위ㆍ과거 사면 전례 등을 감안해 전직 주요공직자 8명, 여야 정치인 7명, 언론인 4명, 기타 5명이 올랐다.재계에서는 최재원 SK그룹 수석부회장과 구본상 LIG 회장 등이 복권됐다. 언론인 중에서는 김장겸 전 MBC 사장과 안광한 전 MBC 사장이 형선고실효 및 복권됐다. 정치인은 김승희 전 국회의원, 이재홍 전 파주시장, 심기준 전 국회의원, 박기춘 전 국회의원, 황천모 전 상주시장, 전갑길전 광산구청장 등이 복권됐다.한편 블랙리스트 사건으로 김 전 실장과 함께 재판받은 조윤선 전 청와대 정무수석은 사면 명단에서 제외됐다. 조 전 수석은 지난 1월 파기환송심에서 징역 1년 2개월을 선고받았고, 재상고하지 않으면서 그대로 확정됐다. 잔여 형기는 없다.",http://v.daum.net/v/20240206113003507
9,  [속보] `군 댓글공작` 김관진·`블랙리스트` 김기춘 등 980명 설 특사  ,디지털타임스,김미경,2024. 2. 6. 11:27,"윤석열 대통령은 6일 김관진 전 청와대 국가안보실장과 김기춘 전 청와대 비서실장 등이 포함된 980명에 대해 설 특별사면을 단행했다. 윤 대통령은 이날 용산 대통령실에서 국무회의를 주재하며 '특별사면·특별감형·특별복권 및 특별감면조치 등에 관한 건'을 의결하고 재가했다. 특사 명단에는 경제인 5명, 정치인과 전직 주요공직자 24명 등이 포함됐다. 우선 경제인 중에서는 최재원 SK그룹 수석부회장과 구본상 LIG 회장이 복권됐다. 법무부는 ""기업 운영과정에서 벌어진 일로 실형 복역을 마쳤거나 집행유예 기간 도과한 경제인 5명을 복권했다""며 ""국가전략 분야 첨단 기술개발과 수출 증진 등으로 국가경쟁력을 강화하고 경제성장에 기여할 수 있는 점 등을 고려했다""고 설명했다. 윤 대통령은 또 범죄 경위, 과거 사면 전례 등을 감안해 전직 주요공직자 8명, 여야 정치인 7명, 언론인 4명, 기타 5명을 사면했다. 전직 주요공직자 중에서는 박근혜 정부의 김기춘 전 비서실장과 김관진 전 국가안보실장, 김대열 전 기무사 참모장이 잔형집행면제 및 복권됐다. 언론인 중에서는 김장겸 전 MBC 사장과 안광한 전 MBC 사장이 형선고실효 및 복권됐고, 정치인 중에서는 김승희 전 국회의원), 이재홍 전 파주시장, 심기준 전 국회의원, 박기춘 전 국회의원, 황천모 전 상주시장, 전갑길전 광산구청장 등이 복권됐다. 법무부는 7일자로 중소기업인·소상공인, 청년, 운전업 종사자 등 서민생계형 형사범, 특별배려 수형자, 경제인, 전직 주요공직자, 정치인 등 980명에 대한 특별사면을 단행한다고 밝혔다. 이와 더불어 여객·화물 운송업, 식품접객업, 생계형 어업, 운전면허 등 행정제재에 대한 특별감면 조치와 공무원 징계사면 등을 총 45만5398명에 대해 실시하고, 신용회복 지원방안에 따라 소액연체 이력자 약 298만명에 대한 신용회복지원이 실시될 예정이다. 모범수 942명은 지난달 30일자로 가석방해 조기 사회복귀를 도모했다. 김미경기자 the13ook@dt.co.kr",http://v.daum.net/v/20240206112709351
