,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  춘천교대 통합안 나왔다, 강원대와 추진 등 4안 제시  ",강원도민일보,정민엽,2024. 3. 8. 00:06,"속보=강원대 등 타 대학과의 통합 가능성을 검토 중인 춘천교대(본지 2월20일 4면 등)가 본격적인 통합 논의 절차에 돌입했다. 학내에서는 우려와 문제 제기가 잇따르고 있어 진통도 적지 않을 전망이다. 7일 본지 취재결과 최근 이주한 춘천교대 총장은 학내 구성원만 열람 가능한 게시판에 ‘교원양성 여건 변화에 대한 우리 대학의 대응 방향 논의 일정 안내’라는 글을 게재했다. 해당 글에서 이 총장은 “학령인구 급감, 교원 정원 감축, 입학 자원 부족 등 초등교원 양성 여건이 심각하게 변하고 있다”면서 “총장으로서 이제 전 구성원이 참여해 대응 방향을 논의하고 결정할 때가 됐다고 판단한다”고 밝혔다. 이어 “이미 예고한대로 우리 대학의 향후 대응 방향에 대한 논의를 하고자 한다. 대학 미래를 결정하게 될 이번 논의에 구성원의 많은 관심과 참여를 부탁드린다”고 전했다. 총장이 직접 나서 춘천교대의 방향성을 논의하자는 제안을 함에 따라 당장 오는 12일 교내 구성원을 대상으로 연구 결과가 발표된다. 이날 설명회에서는 ‘미래교사 양성을 위한 교원양성체제 개편 방안 연구’에 대한 경과 보고와 질의 응답이 이뤄진다. 이어 이달 중 직원, 학생, 교수와 연이어 논의를 진행하겠다는 게 춘천교대 측의 계획이다. 특히 구성원들과 만나는 자리에서는 향후 춘천교대의 대응 방향이 논의될 전망이다. 춘천교대가 구성원들에게 제안한 방향은 △현 체제 유지 △인근 거점 국립대와의 통합 추진 △타 교대와의 통합 추진 △교육전문대학원으로 개편 추진 4가지다. 인근 거점 국립대와의 통합은 사실상 강원대를 의미한다. 교대 간 통합의 경우 강원지역에는 다른 교대가 없기에 수도권 교대와의 통합 가능성이 점쳐진다. 교육전문대학원은 앞서 교육부가 선제적으로 제시했으나 예비교사인 교대 재학생들의 반대로 현재는 논의가 중단된 내용이다. 제시된 안 모두 구성원 반발이 불가피해 보인다. 대학 측은 한달여간의 논의를 거친 뒤 4월 초 구성원 대상 설문조사를 진행, 결과를 발표하고 해당 내용을 대학운영위원회, 교수회, 대학평의원회에 심의 안건으로 올려 추진을 확정하겠다는 계획이다. 학내에서는 우려의 목소리가 나온다. 춘천교대 A교수는 “지역사회나 졸업생에 대한 의견수렴 등이 빠져있어 문제 제기가 예상된다”면서 “강원대와 강릉원주대의 경우 몇해에 걸쳐 통합 논의가 있었으나 현재 우리 대학의 추진은 일정이 너무 촉박하다”고 지적했다. 정민엽",http://v.daum.net/v/20240308000630702
1,"  강원도내 교육계 “신 교육감, 러닝메이트제 명확한 입장 필요”  ",강원도민일보,정민엽,2024. 3. 8. 00:06,속보=강원특별자치도가 광역단체장-교육감 러닝메이트제 시범 도입 특례를 추진(본지 3월7일자 4면)하자 지역 교육계가 명확한 의견 표현을 강원특별자치도교육청에 요구하고 나섰다. 모두가특별한교육연구원(원장 강삼영)은 7일 논평에서 “도교육청은 ‘러닝메이트제 수용이 아닌 교육감 선거제도 개선 방안 논의에 대한 수용’이라는 애매한 입장을 내고 있다”면서 “신경호 교육감은 만약 도가 일방적으로 해당 법안을 추진하고 있다면 교육자치 훼손에 대해 항의해야 한다”고 주장했다. 이날 참교육을 위한 전국 학부모회 강원지부(지부장 곽경애·이하 참학)도 입장을 내고 러닝메이트제 논의 중단을 촉구했다. 참학은 “교육감 직선제는 교육자치라는 중요한 가치를 실현하고자 도입됐다”면서 “깜깜이 선거·높은 선거비용 등을 이유로 도지사의 입맛에 맞는 교육감을 선택하라는 러닝메이트제는 받아들이기 어렵다”고 지적했다. 정민엽,http://v.daum.net/v/20240308000625694
2,  국힘 춘천갑 노용호-김혜란 날선 공방전  ,강원도민일보,이설화,2024. 3. 8. 00:05,Nan,http://v.daum.net/v/20240308000543655
3,"  [속보]‘딸 부정 채용 혐의’ 송봉섭 전 선관위 사무차장 구속영장 기각…“증거 확보, 도망 우려 없어”  ",문화일보,박세영 기자,2024. 3. 7. 23:09,"딸의 부정 채용을 청탁한 혐의를 받는 송봉섭(60) 전 중앙선거관리위원회 사무차장의 구속영장이 기각됐다.7일 서울중앙지법 김미경 영장전담 부장판사는 이날 송 전 차장에 대한 구속 전 피의자 심문(영장심사)을 한 뒤 “공무원 채용 절차의 공정성과 관련된 중대한 사안이기는 하나 피의자를 구속할 필요성 및 상당성이 부족하다”며 검찰이 청구한 구속영장을 기각했다.김 부장판사는 “관련 증거가 대부분 확보돼 있고, 선거관리위원회 관계자들과 친분 관계를 유지하며 연락하고 있다는 사정만으로 증거를 인멸할 염려가 있다고 인정하기는 어렵다”며 “주거, 가족관계에 비추어 도망할 염려가 낮다고 보인다”고 밝혔다. 함께 구속영장이 청구된 전직 충북선관위 관리과장 한 모 씨의 구속영장도 기각됐다.박세영 기자",http://v.daum.net/v/20240307230907265
4,  시민단체 “빅5 병원 매출 감소를 국민 건강보험료로 메워선 안 돼”  ,경향신문,전지현 기자,2024. 3. 7. 22:49,"정부가 전공의 집단행동 대책인 ‘비상진료체계’에 건강보험 재정을 사용하겠다고 발표한 것을 두고 시민사회단체들이 비판에 나섰다.‘의료민영화 저지와 무상의료 실현을 위한 운동본부(무상의료운동본부)’는 7일 성명을 내고 “‘빅5’ 등 민간 대형병원 매출 감소를 국민의 건강보험료로 메워줘선 안 된다”고 했다. ‘의사 집단행동 중앙재난안전대책본부(중대본)’ 이날 회의를 열고 월 1882억원 규모의 비상진료체계 건강보험 추가 지원방안을 내놓았다.무상의료운동본부는 “이는 의사 파업으로 인한 대형 민간병원들의 매출 감소를 건강보험 재정으로 메워주겠다는 발표”라며 “건강보험 재정은 환자의 의료비 부담을 완화할 목적으로 사용되어야 한다”고 했다.그러면서 “대형병원은 간호사 등 병원 노동자들에게 무급휴가를 강요하며 집단행동의 손해를 떠넘기고 있다. 정부는 왜 이런 문제를 바로잡지 않으면서 그들의 이익을 위해 국민의 주머니만 열려 하나”라고 비판했다.무상의료운동본부는 “이 문제는 중대본에서 논의할 것이 아닌 건강보험에 대한 사회적 합의기구인 건강보험정책심의회 전체회의에서 논의되어야 할 일”이라고 지적했다. 이어 “의료대란을 해결하려면 건강보험료를 퍼줄 게 아니라 필수과 전문의 고용을 늘리도록 강제해야 하며, 공공의료에 투자해야 한다”고 했다.무상의료운동본부에는 참여연대와 양대노총, 보건의료단체연합 등 36개 시민사회단체가 참여한다.전지현 기자 jhyun@kyunghyang.com",http://v.daum.net/v/20240307224947088
5,  [속보] '선관위 자녀 채용' 송봉섭 전 선관위 사무차장 구속영장 기각  ,뉴스1,황두현 기자,2024. 3. 7. 22:39,ausure@news1.kr ,http://v.daum.net/v/20240307223958041
6,  [속보]'자녀 부당채용 의혹' 송봉섭 전 선관위 사무차장 구속영장 기각  ,뉴시스,하종민 기자,2024. 3. 7. 22:37, 후속기사가 이어집니다☞공감언론 뉴시스 hahaha@newsis.com ,http://v.daum.net/v/20240307223754031
7,  [1보] '딸 특혜채용 의혹' 송봉섭 前선관위 사무차장 구속영장 기각  ,연합뉴스,이보배,2024. 3. 7. 22:37,▶제보는 카톡 okjebo,http://v.daum.net/v/20240307223721029
8,"  [속보]유럽중앙은행, 기준금리 동결…4.5% 유지  ",노컷뉴스,CBS노컷뉴스 김태헌 기자,2024. 3. 7. 22:36,유럽중앙은행(ECB)은 7일 기준금리를 4.5%로 동결했다고 밝혔다.CBS노컷뉴스 김태헌 기자 siam@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ,http://v.daum.net/v/20240307223601022
9,"  [속보] 유럽중앙은행, 기준금리 동결…4.5％ 유지  ",경향신문,최서은 기자,2024. 3. 7. 22:31,"유럽중앙은행(ECB)이 유로존 기준금리 등 주요 정책금리를 4차례 연속 동결했다.로이터통신 등에 따르면 ECB는 7일(현지시간) 통화정책이사회에서 기준금리는 연 4.50％, 수신금리와 한계대출금리는 각각 연 4.00％, 연 4.75％로 동결했다고 밝혔다.ECB는 2022년 7월부터 지난해 9월까지 10차례 연속 금리를 올린 뒤 지난해 10월부터 4차례 모두 금리를 그대로 유지했다. 이에 한국(기준금리 3.50％)과 유로존(유로 사용 20개국) 사이 금리 격차는 1.00％포인트로 유지됐다.ECB는 내년도 경제성장률은 1.5％, 2026년에는 1.6％로 회복세를 보일 것으로 전망했다. 또 소비자물가는 2.3％ 오를 것으로 예측했다. 이는 에너지 가격 안정화에 따라 기존 예측치 2.7％에서 낮춘 것이다.최서은 기자 cielo@kyunghyang.com",http://v.daum.net/v/20240307223154998
