,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 아이오와 99% 개표…트럼프 51% 디샌티스 21.2% 헤일리 19.1%  ,매일경제,변덕호 매경닷컴 기자(ddoku120@mk.co.kr),2024. 1. 16. 16:06,Nan,http://v.daum.net/v/20240116160601868
1,  [속보] 아이오와 99% 개표…트럼프 51% 디샌티스 21.2% 헤일리 19.1%  ,연합뉴스,김연숙,2024. 1. 16. 16:04,▶제보는 카톡 okjebo,http://v.daum.net/v/20240116160452818
2,"  [속보] 민주 현근택, '성희롱성 발언 논란'에 ""총선 불출마""  ",연합뉴스TV,보도국,2024. 1. 16. 15:52,"'성희롱성 발언' 의혹으로 민주당 윤리감찰단 조사를 받은 현근택 민주연구원 부원장이 총선 불출마를 선언했습니다. 임혁백 공관위원장이 현 부원장에 대해 단호하게 대응하겠다는 뜻을 밝힌지 약 2시간반 만인데요. 현 부원장은 지난해 말 이석주 성남중원 예비후보와 그의 수행비서인 A씨에게 성희롱성 발언을 한 것으로 알려지며 논란이 됐습니다.연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240116155244261
3,"  [속보] 코스피, 한달여 만에 2500선 붕괴  ",헤럴드경제,입력 2024. 1. 16. 15:50,2024. 1. 16. 15:50,[헤럴드경제=서경원 기자] 코스피가 16일 전 거래일보다 1.1%가량 하락하며 한 달여 만에 2500선이 무너졌다.이날 코스피는 전장보다 28.40포인트(1.12%) 내린 2497.59로 거래를 마쳤다.지수는 전장보다 9.72포인트(0.38%) 내린 2516.27에 개장한 뒤 낙폭을 확대했다. 장중 2491.13까지 떨어지면서 2490선을 위협받기도 했다.코스피가 2500을 하회한 건 지난해 12월 7일(종가 2492.07) 이후 1개월여 만이다.코스닥지수는 전장보다 4.88포인트(0.57%) 떨어져 854.83으로 장을 종료했다.gil@heraldcorp.com,http://v.daum.net/v/20240116155052170
4,"  [속보] 통일부 ""북한 도발시 압도적 역량으로 대응·응징""  ",데일리안,남가희,2024. 1. 16. 15:47,"[속보] 통일부 ""북한 도발시 압도적 역량으로 대응·응징""",http://v.daum.net/v/20240116154733021
5,"  [속보] '성희롱 논란' 현근택 민주연구원 부원장, 총선 불출마  ",MBN,입력 2024. 1. 16. 15:46,2024. 1. 16. 15:46," '성희롱 논란' 현근택 민주연구원 부원장, 총선 불출마< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116154632976
6,"  [속보] '성희롱 의혹' 현근택, 불출마 선언  ",파이낸셜뉴스,김해솔,2024. 1. 16. 15:44,Nan,http://v.daum.net/v/20240116154430874
7,  [속보] 통일부 “北 남북관계 호도·공세적 무력도발에 단호히 대응”  ,헤럴드경제,입력 2024. 1. 16. 15:43,2024. 1. 16. 15:43,silverpaper@heraldcorp.com,http://v.daum.net/v/20240116154346853
8,"  [속보] 코스피 2497.59(▼28.40p, 1.12%), 원·달러 환율 1331.8(▲11.6원) 마감  ",MBN,입력 2024. 1. 16. 15:33,2024. 1. 16. 15:33,"코스피 2497.59(▼28.40p, 1.12%), 원·달러 환율 1331.8(▲11.6원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116153341480
9,"  [속보] 코스피, 1%대 급락 마감…경기선마저 '이탈'  ",한국경제TV,정경준,2024. 1. 16. 15:32,"[한국경제TV 정경준 기자]16일 코스피가 1%대 급락하며 2,500선이 무너졌다.종가기준으로 2,500선 붕괴는 지난달 7일 이후 한달여만이다.이렇다할 상승 모멘텀 부재 속에서 북한과 이란 등의 지정학적 리스크가 불거지면서 투자심리가 급격히 위축됐다.이날 코스피지수는 전거래일대비 28.40포인트(1.12%) 하락한 2,497.59로 거래를 마쳤다. 지난달 7일(2,492.07) 이후 한달여만에 2,500선이 붕괴됐다.특히, 이날 코스피는 1% 넘게 하락하면서 경기선으로 불리는 120일 이평선(2,515.65)를 하회했다.외국인과 기관이 각각 1,800억원, 4,000억원 동반 매도에 나서며 낙폭을 키웠다.반면, 개인은 5,800억원 매수 우위.시가총액 상위종목들은 대다수 약세 마감했는데, 카카오(-2.45%), 삼성전자(-1.76%), SK하이닉스(-1.49%) 등의 낙폭이 상대적으로 컸다.LG에너지솔루션(0.25%), 삼성바이오로직스(0.26%), NAVER(0.22%) 등은 강보합 마감했다.코스닥지수는 전거래일대비 4.88포인트(0.57%) 떨어진 854.83에 거래를 마쳤다.서울 외환시장에서 원·달러환율은 전거래일대비 11.60원(0.88%) 오른 1,331.80원을 기록했다. 이는 작년 11월2일 이후 두달여만에 최고치다. 정경준기자 jkj@wowtv.co.kr",http://v.daum.net/v/20240116153219402
