,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 충남 아산 새마을금고에 복면 강도…현금 1억 원 강취 도주  ,문화일보,노기섭 기자,2024. 3. 8. 19:51,"8일 오후 4시 20분쯤 충남 아산시 선장면 한 새마을금고 지점에 복면을 쓴 강도가 침입, 흉기로 직원을 위협한 뒤 현금 1억여 원을 빼앗아 달아났다. 당시 금고에 경비 직원은 없었고 은행 직원 3명이 근무하고 있었다.용의자는 여직원들에게 케이블타이로 남성 직원의 손을 묶으라고 시킨 뒤, 가방에 돈을 담게 한 것으로 알려졌다. 용의자는 범행 직후 직원의 차를 훔쳐 타고 달아났으며, 이 과정에서 다친 사람은 없었다. 직원 등 목격자들은 “용의자가 40∼50대로 추정된다”고 진술했다.경찰은 용의자가 삽교천 근처에 차를 버리고 경기도 평택 쪽으로 도주한 것으로 보고 추적하고 있다.노기섭 기자",http://v.daum.net/v/20240308195106070
1,"  [속보] 충남 아산 새마을금고에 `복면 강도` 1억 탈취 도주…경찰, 추적 중  ",CJB청주방송,이민아,2024. 3. 8. 19:47,Nan,http://v.daum.net/v/20240308194742985
2,"  [속보] 충남 아산 새마을금고에 `복면 강도` 1억 탈취 도주…경찰, 추적 중  ",디지털타임스,박양수,2024. 3. 8. 19:42,8일 오후 4시 20분쯤 충남 아산시 도고면 한 금융지점에 복면을 쓴 강도가 흉기로 직원을 위협한 뒤 현금 1억여원을 빼앗아 달아났다. 이 과정에서 다친 사람은 없었지만 용의자는 범행 직후 직원의 차를 훔쳐 타고 달아났다.경찰은 용의자가 삽교천 근처에 차를 버리고 도망간 것으로 보고 추적 중이다. 박양수기자 yspark@dt.co.kr,http://v.daum.net/v/20240308194213861
3,  [속보]아산 새마을금고에 복면 강도..1억 원 빼앗아 도주  ,kbc광주방송,정의진,2024. 3. 8. 19:33,8일 오후 4시 20분쯤 아산시 도고면의 한 새마을금고 지점에 복면을 쓴 강도가 흉기로 직원을 위협한 뒤 현금 1억여 원을 빼앗아 달아났다는 신고가 접수됐습니다.이 과정에서 다친 사람은 없었습니다.용의자는 범행 직후 새마을금고 직원의 차량을 훔쳐 타고 달아난 것으로 알려졌습니다.경찰은 용의자가 인근 하천에 차량을 버리고 도주한 것으로 보고 뒤를 추적하고 있습니다.#사건사고 #충남 #강도 #새마을금고,http://v.daum.net/v/20240308193302669
4,"  [속보] 충남 아산 새마을금고에 강도···경찰, 용의자 추적  ",서울경제,박경훈 기자,2024. 3. 8. 19:29,Nan,http://v.daum.net/v/20240308192920598
5,  [속보] 충남 아산서 복면 '은행강도'…1억 훔쳐 차 버리고 도주중  ,아이뉴스24,김다운,2024. 3. 8. 19:28,"[아이뉴스24 김다운 기자] 충남 아산서 은행 강도가 1억여원을 훔쳐 달아났다.8일 오후 4시 20분경 충남 아산 도고면 새마을금고에 복면을 쓴 강도가 흉기로 직원을 위협한 뒤 현금 약 1억원을 빼앗았다.용의자는 해당 지점 직원의 차를 훔쳐 타고 도주했다.범행 과정에서 다친 사람은 없는 것으로 알려졌다.경찰은 용의자를 뒤쫓고 있으며, 용의자가 삽교천 근처에 차를 버리고 도망간 것을 확인하고 추적하고 있다.",http://v.daum.net/v/20240308192844588
6,"  [속보] 충남 아산 새마을금고에 강도…경찰, 용의자 추적 중  ",한국경제,김수영,2024. 3. 8. 19:13,"8일 오후 4시 20분께 충남 아산시 도고면의 한 금융지점에 복면을 쓴 강도가 나타나 현금 1억여원을 빼앗아 달아났다.복면을 쓴 강도는 흉기로 직원을 위협한 뒤 현금 1억여원을 챙겼고, 직원의 차를 훔쳐 타고 도망갔다.경찰은 현재 용의자를 추적하고 있다.김수영 한경닷컴 기자 swimmingk@hankyung.com",http://v.daum.net/v/20240308191302408
7,"  [속보] 충남 아산서 은행강도 사건 발생… 경찰, 용의자 추적 중  ",대전일보,윤평호 기자,2024. 3. 8. 19:08,"경찰이 8일 오후 아산에서 발생한 은행 털이 용의자를 추적하고 있다.경찰 등에 따르면 이날 오후 4시20분쯤 충남 아산시 선장면 한 금융사 본점에 복면을 쓴 강도가 들어왔다. 복면을 쓴 남성은 흉기를 들고 직원을 위협한 뒤 현금 1억 여 원을 빼앗아 달아났다. 경찰은 CCTV 등을 분석, 용의자를 쫓고 있다.금융사 관계자는 ""본점에 3명이 근무한다. 다친 사람은 없는 것으로 안다""고 말했다.해당 금융사 수신고는 550억여 원으로 알려졌다.",http://v.daum.net/v/20240308190802342
8,  [속보]충남 아산서 복면쓴 은행강도 1억원 강탈…경찰 추적 중  ,서울신문,이종익,2024. 3. 8. 18:51,8일 오후 4시20분쯤 충남 아산시 선장면 한 금융지점에 복면을 쓴 강도가 현금을 빼앗고 달아나 경찰이 용의자를 추적 중이다.경찰 등에 따르면 이날 복면을 쓴 남성이 흉기를 들고 은행 직원을 위협한 뒤 현금 1억여원을 빼앗아 달아났다.경찰은 CCTV 등을 분석해 달아난 용의자를 추적하고 있다.아산 이종익 기자,http://v.daum.net/v/20240308185101146
9,  [속보] 동해 묵호항 인근 주택·상가 500곳 정전…300곳 복구 완료  ,강원도민일보,안은복,2024. 3. 8. 18:36,"동해 묵호항 인근에서 정전이 발생했다. 한국전력공사 강원본부에 따르면 8일 오후 4시 30분쯤 동해시 묵호항 근처 어달리에서 정전이 발생했다. 이 정전으로 주택과 상가 500호의 전력 공급이 끊겼다. 한전은 오후 6시까지 300호의 전력 복구를 마쳤으며, 남은 정전 구역도 차례대로 복구할 방침이다.  ",http://v.daum.net/v/20240308183649900
