,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 개혁신당 공식출범…초대 당대표에 이준석  ,경기일보,이연우 기자,2024. 1. 20. 14:55,"   이준석 전 국민의힘 대표를 주축으로 한 ‘개혁신당’이 20일 공식 출범했다. 당명은 가칭 그대로 개혁신당으로 정해졌으며, 초대 당대표에는 이준석 정강정책위원장이 선출됐다. 개혁신당은 이날 오후 2시 국회 의원회관에서 중앙당 창당대회를 열고 정강정책 및 당헌을 의결했다. 이 자리에서 이준석 신임 대표는 ""무슨 징크스인지 모르겠지만 초대 당대표를 2번해봤다""며 ""선출해줘서 감사하다""고 소감을 밝혔다. 또 개혁신당의 최고위원으로는 이기인·천하람·허은아 창당준비위원장이, 정책위의장으로는 김용남 전 의원이, 사무총장으로는 현 김철근 사무총장이 각각 선출됐다. 허은아 창립준비위원장은 ""개혁신당은 보수정당·민주정당·자유정당""이라고 강조했다. 이어 ""길이 아니면 가지 말아야 한다. 아무리 뭉쳐다니면서 길이라고 우겨봐야 그 길은 길이 되지 않는다""며 ""홍범도 장군을 부정하고 김구 선생을 폄훼하고 독도를 분쟁지역으로 정의해버린 저들의 길은 길이 아니다""라고 정부와 여당을 꼬집기도 했다. 한편 개혁신당에 따르면 전날 기준 당원은 5만3천781명이다. 30대가 가장 많은 것으로 전해진다. 이연우 기자 27yw@kyeonggi.com ",http://v.daum.net/v/20240120145521468
1,  [속보] 개혁신당 공식출범…초대 당대표는 이준석  ,국민일보,이정헌,2024. 1. 20. 14:46,"이준석 전 국민의힘 대표가 이끄는 ‘개혁신당’이 20일 공식 출범했다. 직전까지 정강정책위원장을 맡았던 이준석 전 대표는 이날 개혁신당의 초대 대표로 추대됐다.개혁신당 창당준비위원회는 이날 오후 2시 국회 의원회관에서 창당을 선언한 뒤 이준석 정강정책위원장을 초대 대표로 선출했다. 개혁신당은 이날 정강정책 및 당헌을 의결했다.지도부는 이 대표가 지명했다. 당 최고위원에 ‘천하용인’ 일원인 이기인·허은아·천하람 창당준비위원장이 지명됐다. 정책위의장에는 김용남 전 의원, 사무총장에 김철근 전 국민의힘 당대표 정무실장이 지명됐다.이정헌 기자 hlee@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240120144608322
2,  [속보] 개혁신당 초대 당대표에 이준석···최고위원 이기인·허은아·천하람  ,서울경제,김태원 기자,2024. 1. 20. 14:45,"사무총장은 김철근 국민의힘 전 당대표 정무실장이 맡기로 했다. 정책위의장은 김용남 전 국민의힘 의원이 맡는다.창당대회에는 김종인 전 국민의힘 비상대책위원장, 이낙연 새로운미래 인재영입위원장, 김종민·조응천·정태근 미래대연합 공동창당준비위원장, 양향자 한국의희망 대표, 금태섭 새로운선택 공동대표·류호정 전 의원 등 제3지대 인사들이 총출동했다.",http://v.daum.net/v/20240120144535314
3,  [속보] 개혁신당 공식출범…초대 대표 이준석  ,서울신문,김유민,2024. 1. 20. 14:43,"이준석 전 국민의힘 대표가 주도하는 개혁신당이 20일 공식 출범했다.개혁신당은 이준석 위원장과 천하람·허은아·이기인 창당준비위원장이 국민의힘을 탈당해 창당을 주도했다.개혁신당 창당준비위원회는 이날 국회 의원회관에서 열린 중앙당 창당대회에서 신당 창당을 선언한 뒤 이준석 정강정책위원장을 초대 대표로 선출했다.이 신임 대표는 이어 지도부를 구성할 최고위원에 천하람·허은아·이기인 공동창당준비위원장을, 정책위의장에 김용남 전략기획위원장을 각 임명했다. 사무총장은 국민의힘 시절부터 이 대표를 보좌한 김철근 전 당대표 정무실장이 맡았다.개혁신당에는 현재까지 당원 5만여명이 가입한 것으로 전해졌다. 이 중 30대가 1만 3000여명, 50대가 1만 2000여명, 40대가 1만 1000여명이다.김유민 기자",http://v.daum.net/v/20240120144303279
4,"  [속보] 개혁신당, 당대표에 이준석 정강정책위원장 선출  ",더팩트,공미나,2024. 1. 20. 14:42,개혁신당은 이날 오후 2시 국회 의원회관에서 중앙당 창당대회를 열고 대표 선출과 정강·정책 및 당헌을 채택했다. 이준석 정강정책위원장은 만장일치로 초대 당대표에 선출됐다.mnmn@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240120144252277
5,  [속보] '개혁신당' 공식 출범…초대 당대표에 이준석  ,JTBC,김천 기자,2024. 1. 20. 14:41,Nan,http://v.daum.net/v/20240120144141255
6,"  [속보] 개혁신당, 초대 당대표 이준석···최고위원 이기인·허은아·천하람  ",경향신문,조문희 기자,2024. 1. 20. 14:40,이준석 국민의힘 전 대표가 이끄는 개혁신당이 초대 당대표로 이 전 대표를 선출했다. 당 최고위원은 ‘천아용인’ 일원인 이기인·허은아·천하람 개혁신당 공동창당준비위원장이 맡기로 했다.사무총장은 김철근 국민의힘 전 당대표 정무실장이 맡기로 했다. 정책위의장은 김용남 전 국민의힘 의원이 맡는다.조문희 기자 moony@kyunghyang.com,http://v.daum.net/v/20240120144054243
7,"  [속보] 개혁신당, 당대표에 이준석 정강정책위원장 선출  ",머니투데이,이세연 기자,2024. 1. 20. 14:40,20일 개혁신당 창당대회.이세연 기자 2counting@mt.co.kr,http://v.daum.net/v/20240120144030237
8,"  [속보]이준석, 개혁신당 초대 대표 선출  ",국제신문,디지털뉴스부 기자,2024. 1. 20. 14:36,"이준석 전 국민의힘 대표가 개혁신당이 20일 공식 출범한다. 초대 당 대표는 이 대표가 선출됐다.개혁신당은 이날 오후 국회 의원회관에서 중앙당 창당대회를 열고 대표 선출과 정강·정책 및 당헌을 채택했다. 창당대회에는 김종인 전 국민의힘 비상대책위원장, 이낙연 새로운미래 인재영입위원장, 김종민·조응천·정태근 미래대연합 공동창당준비위원장, 양향자 한국의희망 대표, 금태섭 새로운선택 공동대표·류호정 전 의원 등 제3지대 인사들이 총출동했다.",http://v.daum.net/v/20240120143631212
9,"  [속보] 개혁신당, 이준석 정강정책위원장 당대표 선출  ",머니S,김창성 기자,2024. 1. 20. 14:36,"김창성 기자 solrali@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240120143616210
