,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] '우승 후보' 일본, 이란에 1-2 역전패…8강서 탈락  ",헤럴드경제,입력 2024. 2. 3. 22:54,2024. 2. 3. 22:54,"[헤럴드경제=최원혁 기자] 아시아축구연맹(AFC) 아시안컵 우승 후보로 꼽히던 일본이 '중동의 맹주' 이란에 역전패하며 8강에서 탈락했다.이란은 3일 카타르 알라이얀의 에듀케이션 시티 스타디움에서 열린 2023 AFC 카타르 아시안컵 8강전에서 일본을 2대1로 물리치고 4강에 진출했다.반면 아시안컵 최다 우승팀 일본(4회)은 이번 대회에서 5번째 트로피를 노렸으나 4강에도 들지 못하고 발길을 돌렸다.한편 두 팀은 AFC 소속 팀 중 국제축구연맹(FIFA) 랭킹이 가장 높다. 일본이 17위, 이란이 21위다. 우리나라는 23위로, 두 나라에 이어 세 번째다.choigo@heraldcorp.com",http://v.daum.net/v/20240203225439707
1,"  [속보] 외교부, 러시아대사 초치해 '尹 편향적' 발언 항의  ",파이낸셜뉴스,김윤호,2024. 2. 3. 20:17,[파이낸셜뉴스]uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240203201754184
2,"  [속보] 정부, 러시아대사 초치…러 외교 대변인 발언 항의  ",헤럴드경제,입력 2024. 2. 3. 20:00,2024. 2. 3. 20:00,sang@heraldcorp.com,http://v.daum.net/v/20240203200039025
3,"  [속보] 외교부, 러시아 대사 초치…尹 발언에 “편향적” 지적한 러 외교 대변인에 항의  ",세계일보,김동환,2024. 2. 3. 19:54,정 차관보는 지노비예프 러시아 대사에게 “진실을 외면한 채 무조건으로 북한을 감싸면서 일국 정상의 발언을 심히 무례한 언어로 비난한 것은 매우 유감스럽다”며 “이는 한·러 관계를 더욱 악화시킬 뿐”이라고 강조했다고 외교부가 전했다.지노비예프 대사는 한국 정부의 입장을 주의 깊게 들었다며 이를 본국 정부에 즉시 보고하겠다고 말했다고 외교부는 전했다.앞서 이날 외교부 대변인실은 출입 기자단에 배포한 문자 메시지를 통해 윤 대통령의 발언을 깎아내린 마리야 자하로바 러시아 외무부 대변인의 지난 1일(현지시간) 논평과 관련해 “일국의 외교부 대변인 발언으로는 수준 이하로 무례하고 무지하며 편향돼있다”고 비판했었다.자하로바 대변인은 윤 대통령이 지난달 31일 57차 중앙통합방위회의에서 북한의 ‘핵 선제 사용 법제화’를 지적한 데 대해 “편향적”이라며 “이러한 발언은 조선민주주의인민공화국(DPRK)을 겨냥한 공격적인 계획을 흐리려는 목적에서 나온 것”이라고 주장한 바 있다.김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240203195422961
4,"  [속보]국민의힘 공천 경쟁률 부산 4.3대 1, 경남 4.7대 1, 울산 2.8대 1  ",국제신문,정유선 기자,2024. 2. 3. 19:49,"국민의힘의 4·10 총선 253개 지역구 공천 신청자가 총 847명으로 집계됐다고 3일 공천관리위원회가 밝혔다. 공관위는 지난달 29일부터 6일간 진행된 공천 신청자 접수 결과를 공개했다. 전체 지역구 기준으로 경쟁률은 3.35 대 1이다. 지역별로 보면 부산은 18개 지역구에 77명이 지원해 경쟁률 4.3대 1을 기록했다. 이 중 여성 지원자는 8명이었다. 경남은 16개 지역구에 75명이 지원해 4.7대 1을 기록했고, 여성은 4명이었다. 울산은 6개 지역구에 17명이 지원해 2.8대 1을 기록했고, 여성은 한 명도 없었다.공천 신청자가 가장 많은 시도는 경기로 228명이었다. 이어 서울 156명, 부산 77명, 경북 67명 순이었다.경쟁률이 가장 높은 곳은 세종으로 2개 지역구에 12명이 신청했다. 다음은 경북으로 13개 지역구에 67명이 신청해 5.15 대 1 경쟁률을 기록했다.45세 미만 청년은 80명이 신청해 전체의 9.45%를 차지했다.이번 공천 신청자는 21대 총선과 비교해 1.31배 늘었다. 4년 전 국민의힘 전신인 미래통합당에서 공천 신청자는 647명이었다.이날 접수 마감에 이어 공천 신청자에 대한 부적격 심사와 경쟁력 평가 여론조사가 계속 진행될 것이라고 공관위는 밝혔다.",http://v.daum.net/v/20240203194907899
5,"  [속보] 외교부, 러시아 대사 초치…러 외무부 대변인 발언 항의  ",더팩트,성강현,2024. 2. 3. 19:45,"외교부는 러시아 외무부 대변인이 윤석열 대통령의 북한 관련 발언 공개 비난에 대해 ""혐오스러운 궤변""이라고 응수한 데 이어 러시아 대사를 초치했다.외교부는 이날 오전 대변인실 입장을 통해 ""마리야 자하로바 러시아 외무부 대변인은 일국의 외교부 대변인의 발언으로는 수준 이하로 무례하고, 무지하며, 편향돼 있다""고 밝혔다.앞서 러시아 자하로바 대변인은 지난 1일(현지시간) 논평을 통해 ""북한이 '선제적 핵 공격'을 법제화 한 세계 유일의 국가라고 주장하는 윤석열 대통령의 발언은 노골적으로 편향됐다""고 주장했다. 또한 자하로바 대변인은 현재 한반도의 긴장 고조 상황을 고려할 때, 윤 대통령의 발언이 ""특히 혐오스럽다""고 비난했다.danke@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240203194551876
6,"  [속보]국민의힘, 공천 접수자 총 847명…경쟁률 3.35:1  ",뉴시스,신항섭 기자,2024. 2. 3. 19:22, [서울=뉴시스] 신항섭 기자 = ☞공감언론 뉴시스 hangseob@newsis.com ,http://v.daum.net/v/20240203192229732
7,"  [속보] 정부, 러시아대사 초치…러 외교 대변인 발언 항의  ",연합뉴스,김효정,2024. 2. 3. 19:21,▶제보는 카톡 okjebo,http://v.daum.net/v/20240203192103723
8,  [속보] 국민의힘 '경기도' 공천 신청자 가장 많아..경쟁률 3.86:1  ,파이낸셜뉴스,서지윤,2024. 2. 3. 19:19,stand@fnnews.com 서지윤 기자,http://v.daum.net/v/20240203191901706
9,  [속보] 국민의힘 지역구 공천 신청자 847명..경쟁률 3.35:1  ,파이낸셜뉴스,서지윤,2024. 2. 3. 19:18,stand@fnnews.com 서지윤 기자,http://v.daum.net/v/20240203191817703
