,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 비트코인 7만3000달러 넘어… 또 최고가 경신  ,머니S,염윤경 기자,2024. 3. 13. 17:34,염윤경 기자 yunky23@mt.co.kr,http://v.daum.net/v/20240313173437297
1,"  [속보] 주수호, 과거 '음주 사망사고' 논란에 ""고통스런 기억""  ",대전일보,유가인 기자,2024. 3. 13. 17:33,"대한의사협회(의협) 비상대책위원회 주수호 언론홍보위원장이 과거 음주운전으로 오토바이 운전자를 사망하게 한 전력에 대해 입장을 냈다.주 위원장은 13일 자신의 페이스북을 통해 '후회와 속죄의 입장문'을 게재했다.그는 ""오래 전 저의 잘못으로 인해 일어나서는 안 될 일이 일어났다""며 ""저의 머릿 속에서 가장 죄스럽고 고통스러운 기억이다. 단 한 순간도 그 날의 저의 과오를 잊거나 후회하지 않은 날이 없다""고 밝혔다.앞서 의료계와 일요신문 보도에 따르면 주 위원장은 지난 2016년 3월 13일 서울 강남구에서 술을 마신 후 차량을 몰다 오토바이를 추돌, 이 사고로 50대 남성 운전자를 숨지게 했다. 당시 그의 혈중알코올농도는 0.078%였던 것으로 알려졌다. 이는 사고 시점 관련법 기준 면허정지 수준이다.주 위원장은 ""그 일이 있은 후 수 년간 부끄러움에 얼굴을 내밀지 못하고 야인으로 살아왔다""며 ""그렇게 잘못을 반성하며 조용히 살아야 할 제가 다시 한 번 회원님들 앞에 나서게 된 이유는 후회와 죄책감 속에서 남은 여생을 보내는 것보다 제 몸하나 불사르더라도 제가 가장 잘 할 수 있는 일을 해서 회원님들과 대한민국 의료에 보탬이 되는 것이 제대로 된 속죄의 방법이라 생각했기 때문이다""라고 설명했다.이어 ""오늘 언론사를 통해 저의 과거사를 기사로 접하면서, 지금 상황에서 제가 할 수 있는 가장 현명한 속죄의 방법이 무엇일까를 다시 고민했다""며 ""현재 의료계는 절체절명의 위기에 처해있고 (저는) 정부와의 투쟁 최전선에 서 있다. 그리고 감옥에 갈 각오로 매일매일 일하고 있다""고 했다.그러면서 ""지금 제가 하고 있는 이 일을 끈질기게 해 나가는 것이 최선의 속죄 방법이라고 생각한다""며 ""제 한 몸 던지겠다. 절대로 있어서는 안될 제 잘못으로 명을 달리하신 망자와 유족들께 다시 한번 더 사죄드린다""고 적었다.또한 ""저를 아끼고 응원해 주시는 회원님들께도 진심으로 머리 숙여 사과드린다""며 ""속죄의 마음으로 시작한 이 길을 흔들림 없이 끝내고 싶다. 저 주수호의 진정성을 알아주시고 믿어주시면, 제 남은 인생을 다바쳐 보답해 나가겠다""고 덧붙였다.",http://v.daum.net/v/20240313173327275
2,"  [속보]우리금융 완전민영화 마침표, 예보 지분 1.24% 매입  ",뉴스1,공준호 기자,2024. 3. 13. 17:32,zero@news1.kr ,http://v.daum.net/v/20240313173213223
3,"  [속보] 의협 홍보위원장 음주운전 사망사고 논란…""의료에 보탬으로 속죄하겠다""  ",디지털타임스,김광태,2024. 3. 13. 17:28,"정부의 의과대학 정원 증원 정책에 반대하고 있는 대한의사협회(의협) 비상대책위원회 주수호 언론홍보위원장이 과거 음주운전을 했다가 사망 사고를 낸 사실이 드러나 논란이 되고 있다.13일 의료계와 일요신문 보도에 따르면 주 위원장은 지난 2016년 3월 13일 서울 강남구에서 술을 마시고 차량을 몰다 오토바이를 추돌했다. 이 사고로 오토바이를 몰던 50대 남성이 머리를 다쳐 숨졌다. 주 위원장의 혈중알코올농도는 당시 관련법 기준으로 면허정지 수준인 0.078%였던 것으로 알려졌다.주 위원장은 교통사고처리 특례법과 도로교통법 위반 혐의로 재판에 넘겨져 같은 해 8월 징역 1년 6개월에 집행유예 3년을 선고받았다.그는 음주운전 사망사고 사실을 인정하면서 ""고인의 장례식장에 찾아가 유족들에게 죄송하다고 용서를 구했다""고 연합뉴스에 말했다. 사고 후 조치에 대해서는 ""사고가 난 직후 119를 부르고, 경찰이 올 때까지 기다려서 있는 상황 그대로 설명한 후 조사받았다""고 설명했다.유가족에게 지불한 합의금에 대해서는 ""통상적인 금액으로 과한 금액은 아니었다""고 했다.이러한 사실이 알려지자 과거 그가 '금고 이상의 형'을 받으면 의료인 면허를 취소하는 내용의 개정 의료법에 반대했던 SNS 게시글이 주목받고 있다. 지난해 11월 개정 시행된 의료법은 의료인 결격 사유를 ""'모든 범죄'로 금고 이상의 형(집행유예 및 선고유예 포함, 고의성 없는 의료사고로 인한 업무상 과실치사상죄 제외)을 받은 경우""로 넓혔다.그 전까지 면허 취소 사유는 '의료 관련 법령 위반'으로 제한됐기 때문에 주 위원장은 면허 취소 대상은 아니었다. 그는 개정 의료법 시행 이전인 지난해 2월 ""진료와는 전혀 관련없는, 의사가 아닌 자연인으로 범한 범죄에 대해 의사면허를 취소하는 것은 과잉처벌, 이중처벌에 해당하는 위헌일 가능성이 100%며 절대 반대""라는 내용의 글을 자신의 SNS에 게시했다.이에 대해 주 위원장은 ""쓴 글에 대한 입장은 변함이 없다""고 말했다. 또 ""지금 이 시점에서 해당 글이 왜 그렇게 중요한지 모르겠다""고도 덧붙였다.주 위원장은 오는 22일부터 치러지는 차기 의협 회장 선거에도 출마한다. 후보 등록 당시 이러한 사망사고를 낸 것에 대한 소명이 없어 이 또한 논란이 되고 있다. 그는 언론 인터뷰에서 ""변호사에 자문해 의협 정관상 피선거권이 제한되는 범죄 행위는 없다고 적어 냈다""고 밝혔다.한편 그는 이날 오후 SNS에 '후회와 속죄의 입장문'이라는 제목의 글을 올렸다. 글에는 ""조용히 살아야 할 제가 다시 한번 (의협) 회원님들 앞에 나서게 된 이유는 후회와 죄책감 속에서 여생을 보내는 것보다 회원님들과 대한민국 의료에 보탬이 되는 것이 제대로 된 속죄의 방법이라 생각했기 때문""이라고 적었다.그러면서 ""절대로 있어서는 안 될 제 잘못으로 명을 달리하신 망자와 유족들께 다시 한번 더 사죄드리며, 저를 아끼고 응원해 주시는 회원님들께도 진심으로 머리 숙여 사과드린다""고 밝혔다.김광태기자 ktkim@dt.co.kr",http://v.daum.net/v/20240313172815111
4,  [속보] 의협 홍보위원장 과거 음주운전 사망사고…“과오 잊은 적 없다” 입장문  ,문화일보,조성진 기자,2024. 3. 13. 17:21,"주수호(사진) 대한의사협회(의협) 비상대책위원회 언론홍보위원장이 과거 음주운전을 하다가 사망 사고를 낸 사실이 알려졌다. 주수호 위원장은 13일 입장문을 통해 “저의 머릿속에서 가장 죄스럽고 고통스러운 기억”이라며 “단 한 순간도 그 날의 저의 과오를 잊거나 후회하지 않은 날이 없다”고 했다.이날 ‘일요신문’ 보도에 따르면 주수호 위원장은 2016년 서울 강남구에서 음주운전을 하다 사망사고를 내 징역 1년 6월에 집행유예 3년을 선고받았다.보도가 나온 후 주 위원장은 ‘후회와 속죄의 입장문’이라는 제목의 입장문을 통해 과거 자신의 잘못을 인정했다. 주 위원장은 “그 일이 있은 후 수년간 저는 부끄러움에 차마 회원님들 앞에 얼굴을 내밀지 못하고 야인으로 살아왔다”며 “그렇게 잘못을 반성하며 조용히 살아야 할 제가 다시 한 번 회원님들 앞에 나서게 된 이유는 후회와 죄책감 속에서 남은 여생을 보내는 것보다 제 몸 하나 불사르더라도 제가 가장 잘 할 수 있는 일을 해서 회원님들과 대한민국 의료에 보탬이 되는 것이 제대로 된 속죄의 방법이라 생각했기 때문”이라고 했다.주 위원장은 “저의 과거사를 기사로 접하면서, 지금 상황에서 제가 할 수 있는 가장 현명한 속죄의 방법이 무엇일까를 다시 고민했다”며 “현재 의료계는 절체절명의 위기에 처해있고, 저는 정부와의 투쟁 최전선에 서 있다. 그리고 감옥에 갈 각오로 매일매일 일하고 있다. 저는 지금 제가 하고 있는 이 일을 끈질기게 해 나가는 것이 최선의 속죄 방법이라 생각하며 제 한 몸 던지겠다”고 했다. 이어 “절대로 있어서는 안 될 제 잘못으로 명을 달리하신 망자와 유족들께 다시 한 번 더 사죄드리며, 저를 아끼고 응원해 주시는 회원님들께도 진심으로 머리 숙여 사과드린다”며 “그럼에도 저는 속죄의 마음으로 시작한 이 길을 흔들림 없이 끝내고 싶다. 저 주수호의 진정성을 알아주시고 믿어주시면, 제 남은 인생을 다 바쳐 보답해 나가겠다”고 했다.한편 주 위원장은 전공의 집단사직 공모 혐의로 수사를 받고 있다. 조성진 기자",http://v.daum.net/v/20240313172106897
5,  [속보] 의협 홍보위원장 음주운전 사망사고 논란···“유족에 용서 구했다”  ,서울경제,서정명 기자,2024. 3. 13. 17:05,"13일 의료계에 따르면 주 위원장은 지난 2016년 3월 13일 서울 강남구에서 술을 마시고 차량을 몰다 오토바이를 추돌했다. 이 사고로 오토바이를 몰던 50대 남성이 머리를 다쳐 숨졌다. 주 위원장의 혈중알코올농도는 당시 관련법 기준으로 면허정지 수준인 0.078%였던 것으로 알려졌다. 주 위원장은 교통사고처리 특례법과 도로교통법 위반 혐의로 재판에 넘겨져 같은 해 8월 징역 1년 6개월에 집행유예 3년을 선고 받았다.당시 사고에 대해 그는 언론에 ""고인의 장례식장에 찾아가 유족들에게 죄송하다고 용서를 구했다""며 ""사고가 난 직후 119를 부르고, 경찰이 올 때까지 기다려서 있는 상황 그대로 설명한 후 조사 받았다""고 설명했다.주 위원장은 '금고 이상의 형'을 받으면 의료인 면허를 취소하는 내용의 개정 의료법에 대해 반대하는 글을 자신의 사회관계망서비스(SNS) 계정에 올리기도 했다. 지난해 11월 개정 시행된 의료법은 의료인 결격 사유를 ""'모든 범죄'로 금고 이상의 형(집행유예 및 선고유예 포함, 고의성 없는 의료사고로 인한 업무상 과실치사상죄 제외)을 받은 경우""로 넓혔다. 개정 전의 면허 취소 사유는 '의료 관련 법령 위반'으로 제한됐기 때문에 주 위원장은 면허 취소 대상이 아니었다.주 위원장은 개정 의료법 시행 전인 지난해 2월 자신의 SNS 계정에 ""진료와는 전혀 관련 없는, 의사가 아닌 자연인으로 범한 범죄에 대해 의사면허를 취소하는 것은 과잉처벌, 이중처벌에 해당하는 위헌일 가능성이 100%며 절대 반대""라는 글을 올렸다.",http://v.daum.net/v/20240313170547350
6,"  ‘4년 징계’ 포그바, 속아서 ‘약물 복용’했다?...前 동료의 황당 주장  ",포포투,이종관 기자,2024. 3. 13. 16:50,Nan,http://v.daum.net/v/20240313165002614
7,  [속보] 비트코인 7만3000달러 넘어…또 최고가  ,세계일보,이동준,2024. 3. 13. 16:47,이동준 기자 blondie@segye.com,http://v.daum.net/v/20240313164747535
8,"  [속보] 의협 홍보위원장 음주운전 사망사고 논란…""유족에 용서 구했다""  ",MBN,입력 2024. 3. 13. 16:39,2024. 3. 13. 16:39,"의협 홍보위원장 음주운전 사망사고 논란…""유족에 용서 구했다""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240313163929278
9,  [속보] 의협 홍보위원장 음주운전 사망사고 논란…“유족에 용서 구했다”  ,매일경제,백지연 매경닷컴 기자(gobaek@mk.co.kr),2024. 3. 13. 16:39,"13일 의료계와 일요신문 보도에 따르면 주 위원장은 지난 2016년 3월 13일 서울 강남구에서 술을 마시고 차량을 몰다 오토바이를 추돌했다.이 사고로 오토바이를 몰던 50대 남성이 머리를 다쳐 숨졌다. 주 위원장의 혈중알코올농도는 당시 관련법 기준으로 면허정지 수준인 0.078%였던 것으로 알려졌다. 주 위원장은 교통사고처리 특례법과 도로교통법 위반 혐의로 재판에 넘겨져 같은 해 8월 징역 1년 6개월에 집행유예 3년을 선고받았다.그는 연합뉴스와의 통화에서 음주운전 사망사고 사실을 인정하면서 “고인의 장례식장에 찾아가 유족들에게 죄송하다고 용서를 구했다”고 말했다.사고 후 조치에 대해서는 “사고가 난 직후 119를 부르고, 경찰이 올 때까지 기다려서 있는 상황 그대로 설명한 후 조사받았다”고 설명했다. 유가족에게 지불한 합의금에 대해서는 “통상적인 금액으로 과한 금액은 아니었다”고 했다.이러한 사실이 알려지자 과거 그가 ‘금고 이상의 형’을 받으면 의료인 면허를 취소하는 내용의 개정 의료법에 반대했던 SNS 게시글이 주목받고 있다.지난해 11월 개정 시행된 의료법은 의료인 결격 사유를 “‘모든 범죄’로 금고 이상의 형(집행유예 및 선고유예 포함, 고의성 없는 의료사고로 인한 업무상 과실치사상죄 제외)을 받은 경우”로 넓혔다.그 전까지 면허 취소 사유는 ‘의료 관련 법령 위반’으로 제한됐기 때문에 주 위원장은 면허 취소 대상은 아니었다.그는 개정 의료법 시행 이전인 지난해 2월 “진료와는 전혀 관련 없는, 의사가 아닌 자연인으로 범한 범죄에 대해 의사면허를 취소하는 것은 과잉처벌, 이중처벌에 해당하는 위헌일 가능성이 100%며 절대 반대”라는 내용의 글을 자신의 SNS에 게시했다.이에 대해 주 위원장은 “쓴 글에 대한 입장은 변함이 없다”고 말했다. 그러면서 “지금 이 시점에서 해당 글이 왜 그렇게 중요한지 모르겠다”고 덧붙였다.주 위원장은 오는 22일부터 치러지는 차기 의협 회장 선거에도 출마하는데, 후보 등록 당시 이러한 사망사고를 낸 것에 대한 소명이 없어 이 또한 논란이 되고 있다.그는 언론 인터뷰에서 “변호사에 자문해 의협 정관상 피선거권이 제한되는 범죄 행위는 없다고 적어 냈다”고 밝혔다.한편 그는 이날 오후 SNS에 ‘후회와 속죄의 입장문’이라는 제목의 글을 올렸다. 글에는 “조용히 살아야 할 제가 다시 한번 (의협) 회원님들 앞에 나서게 된 이유는 후회와 죄책감 속에서 여생을 보내는 것보다 회원님들과 대한민국 의료에 보탬이 되는 것이 제대로 된 속죄의 방법이라 생각했기 때문”이라고 적었다.이어 “절대로 있어서는 안 될 제 잘못으로 명을 달리하신 망자와 유족들께 다시 한번 더 사죄드리며, 저를 아끼고 응원해 주시는 회원님들께도 진심으로 머리 숙여 사과드린다”고 했다.",http://v.daum.net/v/20240313163900258
